anyo,mes,dia,marca,cod_prov,provincia,canal,fuel_type,count
2026,06,15,KIA,37,Salamanca,Private,ICE,1
2026,06,15,MAZDA,37,Salamanca,Private,ICE,2
2026,06,15,OMODA,37,Salamanca,Private,PHEV,1
2026,06,15,RENAULT,37,Salamanca,Private,ICE,1
2026,06,15,TOYOTA,37,Salamanca,Private,PHEV,1
2026,06,15,TRANSPOL,37,Salamanca,RAC,ICE,1
2026,06,15,AUDI,38,S.C. Tenerife,Private,BEV,1
2026,06,15,AUDI,38,S.C. Tenerife,Private,ICE,1
2026,06,15,AUDI,38,S.C. Tenerife,RAC,ICE,1
2026,06,15,BMW,38,S.C. Tenerife,Private,BEV,1
2026,06,15,BMW,38,S.C. Tenerife,Private,PHEV,1
2026,06,15,BYD,38,S.C. Tenerife,Private,BEV,3
2026,06,15,CUPRA,38,S.C. Tenerife,Private,BEV,1
2026,06,15,DACIA,38,S.C. Tenerife,Private,ICE,4
2026,06,15,HONDA,38,S.C. Tenerife,Private,ICE,1
2026,06,15,HYUNDAI,38,S.C. Tenerife,Private,ICE,4
2026,06,15,JAECOO,38,S.C. Tenerife,Private,BEV,1
2026,06,15,KIA,38,S.C. Tenerife,Private,ICE,2
2026,06,15,LEAPMOTOR,38,S.C. Tenerife,Private,BEV,1
2026,06,15,MAZDA,38,S.C. Tenerife,Private,ICE,1
2026,06,15,MERCEDES-BENZ,38,S.C. Tenerife,Corporate,ICE,1
2026,06,15,MERCEDES-V,38,S.C. Tenerife,Corporate,ICE,1
2026,06,15,MG,38,S.C. Tenerife,Private,ICE,1
2026,06,15,MITSUBISHI,38,S.C. Tenerife,Private,ICE,1
2026,06,15,NISSAN,38,S.C. Tenerife,Private,ICE,1
2026,06,15,OPEL,38,S.C. Tenerife,Private,ICE,1
2026,06,15,PEUGEOT,38,S.C. Tenerife,Private,ICE,5
2026,06,15,RENAULT,38,S.C. Tenerife,Corporate,BEV,1
2026,06,15,RENAULT,38,S.C. Tenerife,Corporate,ICE,1
2026,06,15,RENAULT,38,S.C. Tenerife,Private,ICE,1
2026,06,15,RENAULT,38,S.C. Tenerife,RAC,ICE,4
2026,06,15,ROSENBAUER,38,S.C. Tenerife,Corporate,ICE,1
2026,06,15,SEAT,38,S.C. Tenerife,Private,ICE,2
2026,06,15,SKODA,38,S.C. Tenerife,Private,ICE,2
2026,06,15,SKODA,38,S.C. Tenerife,Private,PHEV,1
2026,06,15,VOLKSWAGEN,38,S.C. Tenerife,Corporate,ICE,4
2026,06,15,VOLKSWAGEN,38,S.C. Tenerife,Corporate,PHEV,2
2026,06,15,VOLKSWAGEN,38,S.C. Tenerife,Private,ICE,10
2026,06,15,VOLKSWAGEN,38,S.C. Tenerife,Private,PHEV,3
2026,06,15,ADRIA,39,Cantabria,Private,ICE,1
2026,06,15,AUDI,39,Cantabria,Private,ICE,1
2026,06,15,BMW,39,Cantabria,Corporate,ICE,1
2026,06,15,BYD,39,Cantabria,Private,PHEV,1
2026,06,15,CITROEN,39,Cantabria,Private,ICE,1
2026,06,15,CUPRA,39,Cantabria,Corporate,ICE,1
2026,06,15,DACIA,39,Cantabria,Private,ICE,1
2026,06,15,DFSK,39,Cantabria,Private,PHEV,1
2026,06,15,EBRO,39,Cantabria,Private,ICE,1
2026,06,15,HYUNDAI,39,Cantabria,Private,ICE,1
2026,06,15,MERCEDES-BENZ,39,Cantabria,Corporate,PHEV,1
2026,06,15,NISSAN,39,Cantabria,Private,ICE,1
2026,06,15,OPEL,39,Cantabria,Corporate,ICE,2
2026,06,15,PEUGEOT,39,Cantabria,Corporate,ICE,4
2026,06,15,PEUGEOT,39,Cantabria,Private,ICE,3
2026,06,15,RENAULT,39,Cantabria,Private,ICE,1
2026,06,15,ROLLER TEAM,39,Cantabria,Private,ICE,1
2026,06,15,SEAT,39,Cantabria,Corporate,ICE,1
2026,06,15,SEAT,39,Cantabria,Private,ICE,1
2026,06,15,SKODA,39,Cantabria,Private,ICE,1
2026,06,15,TESLA,39,Cantabria,Private,BEV,7
2026,06,15,BYD,40,Segovia,Private,PHEV,1
2026,06,15,EBRO,40,Segovia,Private,PHEV,1
2026,06,15,OMODA,40,Segovia,Private,ICE,1
2026,06,15,TESLA,40,Segovia,Private,BEV,1
2026,06,15,TOYOTA,40,Segovia,Private,ICE,2
2026,06,15,AUDI,41,Sevilla,Private,PHEV,2
2026,06,15,BMW,41,Sevilla,Corporate,ICE,1
2026,06,15,BMW,41,Sevilla,Private,ICE,1
2026,06,15,BYD,41,Sevilla,Private,BEV,1
2026,06,15,BYD,41,Sevilla,Private,PHEV,3
2026,06,15,CARROCERIAS DEL VALLE,41,Sevilla,Corporate,ICE,1
2026,06,15,CITROEN,41,Sevilla,Corporate,ICE,1
2026,06,15,CITROEN,41,Sevilla,Private,ICE,2
2026,06,15,CUPRA,41,Sevilla,Private,ICE,1
2026,06,15,DACIA,41,Sevilla,Private,ICE,4
2026,06,15,DEEPAL,41,Sevilla,Private,BEV,1
2026,06,15,EUROGAZA,41,Sevilla,Private,ICE,10
2026,06,15,FIAT,41,Sevilla,Corporate,ICE,1
2026,06,15,GEELY,41,Sevilla,Private,PHEV,1
2026,06,15,HYUNDAI,41,Sevilla,Private,ICE,2
2026,06,15,ISUZU,41,Sevilla,Corporate,ICE,1
2026,06,15,JIMECA,41,Sevilla,Corporate,ICE,2
2026,06,15,KIA,41,Sevilla,Private,ICE,2
2026,06,15,LEAPMOTOR,41,Sevilla,Private,BEV,1
2026,06,15,LEXUS,41,Sevilla,Corporate,ICE,1
2026,06,15,LEXUS,41,Sevilla,Private,PHEV,1
2026,06,15,MAN,41,Sevilla,Corporate,ICE,1
2026,06,15,MAXUS,41,Sevilla,Corporate,ICE,1
2026,06,15,MAZDA,41,Sevilla,Private,ICE,1
2026,06,15,MERCEDES-BENZ,41,Sevilla,Corporate,ICE,3
2026,06,15,MERCEDES-BENZ,41,Sevilla,Private,ICE,1
2026,06,15,MG,41,Sevilla,Private,ICE,2
2026,06,15,MITSUBISHI,41,Sevilla,Private,ICE,1
2026,06,15,NISSAN,41,Sevilla,Private,ICE,1
2026,06,15,OMODA,41,Sevilla,Private,ICE,1
2026,06,15,PEUGEOT,41,Sevilla,Private,BEV,1
2026,06,15,PEUGEOT,41,Sevilla,Private,ICE,6
2026,06,15,SEAT,41,Sevilla,Private,ICE,8
2026,06,15,SKODA,41,Sevilla,Private,ICE,1
2026,06,15,SKODA,41,Sevilla,Private,PHEV,1
2026,06,15,TESLA,41,Sevilla,Private,BEV,16
2026,06,15,TOYOTA,41,Sevilla,Corporate,BEV,1
2026,06,15,TOYOTA,41,Sevilla,Corporate,ICE,1
2026,06,15,TOYOTA,41,Sevilla,Private,BEV,1
2026,06,15,TOYOTA,41,Sevilla,Private,ICE,7
2026,06,15,TOYOTA,41,Sevilla,Private,PHEV,2
2026,06,15,VOLKSWAGEN,41,Sevilla,Corporate,ICE,2
2026,06,15,VOLKSWAGEN,41,Sevilla,Private,ICE,1
2026,06,15,VOLVO,41,Sevilla,Private,BEV,1
2026,06,15,VOLVO,41,Sevilla,Private,ICE,2
2026,06,15,XPENG,41,Sevilla,Private,BEV,1
2026,06,15,DACIA,42,Soria,Private,ICE,1
2026,06,15,EBRO,42,Soria,Private,ICE,1
2026,06,15,PEUGEOT,42,Soria,Private,ICE,1
2026,06,15,RENAULT,42,Soria,Corporate,ICE,1
2026,06,15,RODRIGUEZ LOPEZ AUTO,42,Soria,Private,ICE,1
2026,06,15,STIL CONVERSION,42,Soria,Private,ICE,2
2026,06,15,AUDI,43,Tarragona,Corporate,ICE,1
2026,06,15,BMW,43,Tarragona,Corporate,ICE,1
2026,06,15,BMW,43,Tarragona,Private,ICE,1
2026,06,15,CITROEN,43,Tarragona,Corporate,ICE,1
2026,06,15,CITROEN,43,Tarragona,Private,BEV,1
2026,06,15,DACIA,43,Tarragona,Private,ICE,3
2026,06,15,DACIA,43,Tarragona,RAC,ICE,12
2026,06,15,DEEPAL,43,Tarragona,Private,BEV,1
2026,06,15,EBRO,43,Tarragona,Private,ICE,3
2026,06,15,EBRO,43,Tarragona,Private,PHEV,2
2026,06,15,FIAT,43,Tarragona,Private,ICE,1
2026,06,15,FORD,43,Tarragona,Corporate,ICE,1
2026,06,15,FORD,43,Tarragona,Private,ICE,1
2026,06,15,HONDA,43,Tarragona,Private,ICE,1
2026,06,15,HYUNDAI,43,Tarragona,Corporate,ICE,1
2026,06,15,HYUNDAI,43,Tarragona,Private,ICE,1
2026,06,15,HYUNDAI,43,Tarragona,Private,PHEV,1
2026,06,15,ITINEO,43,Tarragona,Private,ICE,1
2026,06,15,JAECOO,43,Tarragona,Private,ICE,2
2026,06,15,KIA,43,Tarragona,Private,ICE,3
2026,06,15,LEAPMOTOR,43,Tarragona,Private,BEV,1
2026,06,15,MG,43,Tarragona,Private,ICE,2
2026,06,15,MITSUBISHI,43,Tarragona,Private,PHEV,1
2026,06,15,NISSAN,43,Tarragona,Corporate,ICE,1
2026,06,15,NISSAN,43,Tarragona,Private,ICE,1
2026,06,15,OMODA,43,Tarragona,Private,PHEV,1
2026,06,15,PEUGEOT,43,Tarragona,Corporate,ICE,1
2026,06,15,RENAULT,43,Tarragona,Private,ICE,2
2026,06,15,SEAT,43,Tarragona,Private,ICE,2
2026,06,15,SILENCE,43,Tarragona,Private,BEV,1
2026,06,15,TESLA,43,Tarragona,Private,BEV,1
2026,06,15,TOYOTA,43,Tarragona,Private,BEV,1
2026,06,15,TOYOTA,43,Tarragona,Private,ICE,3
2026,06,15,TOYOTA,43,Tarragona,Private,PHEV,1
2026,06,15,VOLKSWAGEN,43,Tarragona,Private,ICE,1
2026,06,15,CITROEN,44,Teruel,Private,ICE,1
2026,06,15,DACIA,44,Teruel,Private,ICE,2
2026,06,15,EBRO,44,Teruel,Private,PHEV,1
2026,06,15,KIA,44,Teruel,Private,ICE,1
2026,06,15,BYD,45,Toledo,Private,PHEV,1
2026,06,15,DACIA,45,Toledo,Private,ICE,3
2026,06,15,EBRO,45,Toledo,Private,PHEV,1
2026,06,15,HYUNDAI,45,Toledo,Private,ICE,4
2026,06,15,IVECO,45,Toledo,Corporate,ICE,1
2026,06,15,JEEP,45,Toledo,Private,BEV,1
2026,06,15,JOHN DEERE,45,Toledo,Corporate,ICE,1
2026,06,15,KIA,45,Toledo,Private,ICE,1
2026,06,15,LEXUS,45,Toledo,Corporate,BEV,1
2026,06,15,MAZDA,45,Toledo,Private,ICE,1
2026,06,15,MERCEDES-BENZ,45,Toledo,Corporate,ICE,1
2026,06,15,OMODA,45,Toledo,Corporate,PHEV,1
2026,06,15,OMODA,45,Toledo,Private,ICE,1
2026,06,15,PEUGEOT,45,Toledo,Corporate,ICE,2
2026,06,15,RENAULT,45,Toledo,Corporate,BEV,4
2026,06,15,SKODA,45,Toledo,Private,PHEV,1
2026,06,15,SUZUKI,45,Toledo,Private,ICE,1
2026,06,15,TECNOVE FIBERGLASS,45,Toledo,Corporate,ICE,1
2026,06,15,TESLA,45,Toledo,Private,BEV,1
2026,06,15,TOYOTA,45,Toledo,Private,ICE,1
2026,06,15,AUDI,46,Valencia,Corporate,BEV,1
2026,06,15,BMW,46,Valencia,Corporate,ICE,1
2026,06,15,BMW,46,Valencia,Corporate,PHEV,1
2026,06,15,BMW,46,Valencia,Private,BEV,2
2026,06,15,BYD,46,Valencia,Corporate,PHEV,4
2026,06,15,BYD,46,Valencia,Private,BEV,3
2026,06,15,BYD,46,Valencia,Private,PHEV,5
2026,06,15,CFMOTO,46,Valencia,Private,ICE,1
2026,06,15,CITROEN,46,Valencia,Private,ICE,2
2026,06,15,CUPRA,46,Valencia,Private,BEV,1
2026,06,15,CUPRA,46,Valencia,Private,ICE,4
2026,06,15,DACIA,46,Valencia,Private,ICE,8
2026,06,15,EBRO,46,Valencia,Private,ICE,7
2026,06,15,FAW,46,Valencia,Private,ICE,1
2026,06,15,FIAT,46,Valencia,Private,ICE,1
2026,06,15,FORD,46,Valencia,Corporate,BEV,1
2026,06,15,FORD,46,Valencia,Corporate,ICE,8
2026,06,15,FORD,46,Valencia,Corporate,PHEV,4
2026,06,15,FORD,46,Valencia,Private,ICE,4
2026,06,15,FORD,46,Valencia,Private,PHEV,3
2026,06,15,FORD,46,Valencia,RAC,ICE,2
2026,06,15,FORD,46,Valencia,RAC,PHEV,15
2026,06,15,GEELY,46,Valencia,Private,PHEV,2
2026,06,15,HYUNDAI,46,Valencia,Private,ICE,8
2026,06,15,JAECOO,46,Valencia,Private,PHEV,1
2026,06,15,KIA,46,Valencia,Private,BEV,1
2026,06,15,KIA,46,Valencia,Private,ICE,6
2026,06,15,LEAPMOTOR,46,Valencia,Private,BEV,2
2026,06,15,LEXUS,46,Valencia,Private,ICE,1
2026,06,15,LEXUS,46,Valencia,Private,PHEV,1
2026,06,15,MAZDA,46,Valencia,Private,ICE,5
2026,06,15,MERCEDES-BENZ,46,Valencia,Corporate,BEV,1
2026,06,15,MERCEDES-BENZ,46,Valencia,Corporate,PHEV,1
2026,06,15,MERCEDES-BENZ,46,Valencia,Private,PHEV,1
2026,06,15,MG,46,Valencia,Private,ICE,4
2026,06,15,MINI,46,Valencia,Private,BEV,1
2026,06,15,NISSAN,46,Valencia,Private,ICE,1
2026,06,15,OMODA,46,Valencia,Private,ICE,2
2026,06,15,PEUGEOT,46,Valencia,Corporate,ICE,1
2026,06,15,PEUGEOT,46,Valencia,Private,ICE,3
2026,06,15,RENAULT,46,Valencia,Private,ICE,4
2026,06,15,SEAT,46,Valencia,Private,ICE,1
2026,06,15,SKODA,46,Valencia,Corporate,ICE,1
2026,06,15,SKODA,46,Valencia,Private,ICE,4
2026,06,15,SMART,46,Valencia,Private,BEV,1
2026,06,15,SUBIELA,46,Valencia,Corporate,ICE,18
2026,06,15,TESLA,46,Valencia,Corporate,BEV,2
2026,06,15,TESLA,46,Valencia,Private,BEV,15
2026,06,15,TOYOTA,46,Valencia,Corporate,ICE,8
2026,06,15,TOYOTA,46,Valencia,Private,BEV,3
2026,06,15,TOYOTA,46,Valencia,Private,ICE,16
2026,06,15,TOYOTA,46,Valencia,Private,PHEV,2
2026,06,15,VOLKSWAGEN,46,Valencia,Corporate,ICE,1
2026,06,15,VOLKSWAGEN,46,Valencia,Private,ICE,5
2026,06,15,AUDI,47,Valladolid,Private,ICE,2
2026,06,15,BMW,47,Valladolid,Corporate,ICE,1
2026,06,15,BYD,47,Valladolid,Private,BEV,2
2026,06,15,DACIA,47,Valladolid,Private,ICE,4
2026,06,15,DIGAL,47,Valladolid,Corporate,ICE,1
2026,06,15,EBRO,47,Valladolid,Private,ICE,2
2026,06,15,FORD,47,Valladolid,Private,PHEV,1
2026,06,15,FOTON,47,Valladolid,Corporate,ICE,1
2026,06,15,GARCIA BLAZQUEZ  MORENO,47,Valladolid,Corporate,ICE,1
2026,06,15,HERCOV,47,Valladolid,RAC,ICE,1
2026,06,15,KIA,47,Valladolid,Private,ICE,5
2026,06,15,LEXUS,47,Valladolid,Private,PHEV,1
2026,06,15,MG,47,Valladolid,Private,ICE,3
2026,06,15,MINI,47,Valladolid,Private,ICE,1
2026,06,15,MITSUBISHI,47,Valladolid,Private,ICE,1
2026,06,15,RENAULT,47,Valladolid,Private,BEV,1
2026,06,15,TOYOTA,47,Valladolid,Private,ICE,2
2026,06,15,ALPINE,48,Bizkaia,Corporate,BEV,1
2026,06,15,AUDI,48,Bizkaia,Corporate,PHEV,1
2026,06,15,CITROEN,48,Bizkaia,Private,BEV,2
2026,06,15,CITROEN,48,Bizkaia,Private,ICE,1
2026,06,15,CUPRA,48,Bizkaia,Private,ICE,1
2026,06,15,DACIA,48,Bizkaia,Private,ICE,3
2026,06,15,FORD,48,Bizkaia,Corporate,BEV,1
2026,06,15,FORD,48,Bizkaia,Corporate,PHEV,7
2026,06,15,FORD,48,Bizkaia,Private,ICE,2
2026,06,15,KIA,48,Bizkaia,Corporate,BEV,1
2026,06,15,KIA,48,Bizkaia,Corporate,ICE,1
2026,06,15,KIA,48,Bizkaia,Private,BEV,1
2026,06,15,MAZDA,48,Bizkaia,Private,ICE,1
2026,06,15,MERCEDES-BENZ,48,Bizkaia,Corporate,BEV,1
2026,06,15,MERCEDES-BENZ,48,Bizkaia,Corporate,ICE,2
2026,06,15,MERCEDES-BENZ,48,Bizkaia,Private,ICE,2
2026,06,15,MERCEDES-BENZ,48,Bizkaia,Private,PHEV,1
2026,06,15,MG,48,Bizkaia,Private,BEV,1
2026,06,15,MG,48,Bizkaia,Private,ICE,1
2026,06,15,MINI,48,Bizkaia,Private,ICE,1
2026,06,15,MITSUBISHI,48,Bizkaia,Corporate,PHEV,1
2026,06,15,NISSAN,48,Bizkaia,RAC,ICE,7
2026,06,15,OMODA,48,Bizkaia,Private,PHEV,1
2026,06,15,PEUGEOT,48,Bizkaia,Private,ICE,1
2026,06,15,RENAULT,48,Bizkaia,Corporate,ICE,2
2026,06,15,RENAULT,48,Bizkaia,Private,ICE,2
2026,06,15,RENAULT,48,Bizkaia,RAC,ICE,9
2026,06,15,SEAT,48,Bizkaia,Private,ICE,3
2026,06,15,SKODA,48,Bizkaia,Private,ICE,1
2026,06,15,TESLA,48,Bizkaia,Corporate,BEV,4
2026,06,15,TESLA,48,Bizkaia,Private,BEV,12
2026,06,15,TOYOTA,48,Bizkaia,Private,BEV,1
2026,06,15,TOYOTA,48,Bizkaia,Private,ICE,13
2026,06,15,VOLKSWAGEN,48,Bizkaia,Private,ICE,2
2026,06,15,VOLVO,48,Bizkaia,Private,ICE,2
2026,06,15,DEEPAL,49,Zamora,Private,BEV,1
2026,06,15,HYUNDAI,49,Zamora,Private,ICE,1
2026,06,15,KIA,49,Zamora,Private,ICE,1
2026,06,15,RENAULT,49,Zamora,Private,ICE,1
2026,06,15,TOYOTA,49,Zamora,Private,ICE,1
2026,06,15,AUDI,50,Zaragoza,Corporate,ICE,6
2026,06,15,AUDI,50,Zaragoza,Private,BEV,1
2026,06,15,BMW,50,Zaragoza,Private,ICE,1
2026,06,15,CAPRON,50,Zaragoza,Private,ICE,1
2026,06,15,CFMOTO,50,Zaragoza,Private,ICE,1
2026,06,15,CHALLENGER,50,Zaragoza,Private,ICE,1
2026,06,15,CITROEN,50,Zaragoza,Corporate,ICE,1
2026,06,15,DACIA,50,Zaragoza,Private,ICE,1
2026,06,15,FORD,50,Zaragoza,Corporate,ICE,1
2026,06,15,GEELY,50,Zaragoza,Private,PHEV,1
2026,06,15,HYUNDAI,50,Zaragoza,Private,ICE,1
2026,06,15,IVECO,50,Zaragoza,Private,ICE,1
2026,06,15,JAECOO,50,Zaragoza,Private,ICE,1
2026,06,15,JAECOO,50,Zaragoza,Private,PHEV,1
2026,06,15,KIA,50,Zaragoza,Private,BEV,2
2026,06,15,KIA,50,Zaragoza,Private,ICE,2
2026,06,15,LEAPMOTOR,50,Zaragoza,Private,BEV,1
2026,06,15,LEXUS,50,Zaragoza,Private,ICE,1
2026,06,15,MG,50,Zaragoza,Private,ICE,1
2026,06,15,OMODA,50,Zaragoza,Private,ICE,1
2026,06,15,PEUGEOT,50,Zaragoza,Private,ICE,2
2026,06,15,POLARIS,50,Zaragoza,Private,ICE,1
2026,06,15,POLESTAR,50,Zaragoza,Private,BEV,1
2026,06,15,RENAULT,50,Zaragoza,Corporate,ICE,2
2026,06,15,RENAULT,50,Zaragoza,Private,ICE,2
2026,06,15,SKODA,50,Zaragoza,Private,BEV,1
2026,06,15,TESLA,50,Zaragoza,Private,BEV,2
2026,06,15,TOYOTA,50,Zaragoza,Corporate,ICE,1
2026,06,15,TOYOTA,50,Zaragoza,Private,ICE,5
2026,06,15,VOLKSWAGEN,50,Zaragoza,Corporate,ICE,1
2026,06,15,VOLKSWAGEN,50,Zaragoza,Private,ICE,2
2026,06,15,BMW,51,Ceuta,Private,ICE,1
2026,06,15,RENAULT,51,Ceuta,Private,ICE,1
2026,06,15,VOLKSWAGEN,51,Ceuta,Private,ICE,1
2026,06,15,HYUNDAI,52,Melilla,Private,ICE,1
2026,06,15,MG,52,Melilla,Private,ICE,2
2026,06,15,RENAULT,52,Melilla,Corporate,BEV,1
2026,06,15,RENAULT,52,Melilla,Corporate,ICE,1
2026,06,15,TOYOTA,52,Melilla,Private,ICE,2
