anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2023,01,LEXUS,01,Álava,Private,ICE,1
2023,01,MAN,01,Álava,Corporate,ICE,1
2023,01,MAZDA,01,Álava,Corporate,ICE,2
2023,01,MAZDA,01,Álava,Private,ICE,4
2023,01,MERCEDES,01,Álava,Corporate,ICE,6
2023,01,MERCEDES,01,Álava,Corporate,PHEV,5
2023,01,MERCEDES,01,Álava,Private,ICE,6
2023,01,MERCEDES,01,Álava,Private,PHEV,1
2023,01,MG,01,Álava,Corporate,BEV,1
2023,01,MG,01,Álava,Corporate,PHEV,1
2023,01,MG,01,Álava,Private,BEV,3
2023,01,MG,01,Álava,Private,ICE,2
2023,01,NISSAN,01,Álava,Corporate,ICE,11
2023,01,NISSAN,01,Álava,Private,ICE,4
2023,01,OPEL,01,Álava,Corporate,BEV,3
2023,01,OPEL,01,Álava,Corporate,ICE,3
2023,01,OPEL,01,Álava,Private,ICE,11
2023,01,PEUGEOT,01,Álava,Corporate,BEV,18
2023,01,PEUGEOT,01,Álava,Corporate,ICE,9
2023,01,PEUGEOT,01,Álava,Corporate,PHEV,1
2023,01,PEUGEOT,01,Álava,Private,ICE,14
2023,01,PEUGEOT,01,Álava,RAC,ICE,2
2023,01,PEUGEOT,01,Álava,RAC,PHEV,1
2023,01,PORSCHE,01,Álava,Private,ICE,1
2023,01,PORSCHE,01,Álava,Private,PHEV,1
2023,01,RENAULT,01,Álava,Corporate,ICE,1
2023,01,RENAULT,01,Álava,Private,ICE,14
2023,01,SEAT,01,Álava,Corporate,ICE,5
2023,01,SEAT,01,Álava,Private,ICE,7
2023,01,SHINERAY,01,Álava,Corporate,ICE,1
2023,01,SKODA,01,Álava,Corporate,ICE,4
2023,01,SKODA,01,Álava,Private,ICE,8
2023,01,TOYOTA,01,Álava,Corporate,ICE,17
2023,01,TOYOTA,01,Álava,Private,ICE,15
2023,01,VOLKSWAGEN,01,Álava,Corporate,ICE,11
2023,01,VOLKSWAGEN,01,Álava,Corporate,PHEV,1
2023,01,VOLKSWAGEN,01,Álava,Private,ICE,9
2023,01,VOLVO,01,Álava,Corporate,BEV,2
2023,01,VOLVO,01,Álava,Corporate,ICE,1
2023,01,ALFA ROMEO,02,Albacete,Corporate,ICE,3
2023,01,ALFA ROMEO,02,Albacete,Corporate,PHEV,1
2023,01,AUDI,02,Albacete,Corporate,ICE,5
2023,01,AUDI,02,Albacete,Private,ICE,5
2023,01,BENIMAR,02,Albacete,Private,ICE,1
2023,01,BMW,02,Albacete,Corporate,ICE,2
2023,01,BMW,02,Albacete,Private,ICE,4
2023,01,BMW,02,Albacete,Private,PHEV,3
2023,01,CITROEN,02,Albacete,Corporate,ICE,6
2023,01,CITROEN,02,Albacete,Private,ICE,5
2023,01,CUPRA,02,Albacete,Private,ICE,4
2023,01,DACIA,02,Albacete,Corporate,ICE,6
2023,01,DACIA,02,Albacete,Private,ICE,14
2023,01,DFSK,02,Albacete,Private,ICE,1
2023,01,ERKE,02,Albacete,Corporate,BEV,1
2023,01,FIAT,02,Albacete,Corporate,BEV,5
2023,01,FIAT,02,Albacete,Corporate,ICE,131
2023,01,FIAT,02,Albacete,Private,ICE,1
2023,01,FORD,02,Albacete,Corporate,ICE,2
2023,01,FORD,02,Albacete,Corporate,PHEV,1
2023,01,FORD,02,Albacete,Private,ICE,4
2023,01,FORD,02,Albacete,Private,PHEV,1
2023,01,HYUNDAI,02,Albacete,Corporate,ICE,3
2023,01,HYUNDAI,02,Albacete,Private,BEV,1
2023,01,HYUNDAI,02,Albacete,Private,ICE,17
2023,01,HYUNDAI,02,Albacete,Private,PHEV,2
2023,01,ISUZU,02,Albacete,Corporate,ICE,1
2023,01,JEANJE,02,Albacete,Corporate,ICE,1
2023,01,JEEP,02,Albacete,Corporate,PHEV,154
2023,01,KIA,02,Albacete,Corporate,ICE,4
2023,01,KIA,02,Albacete,Private,BEV,1
2023,01,KIA,02,Albacete,Private,ICE,21
2023,01,LIGIER,02,Albacete,Private,ICE,1
2023,01,MAN,02,Albacete,Private,ICE,1
2023,01,MANUEL ZUÑIGA MARTINEZ,02,Albacete,Corporate,ICE,1
2023,01,MASERATI,02,Albacete,Private,ICE,1
2023,01,MAZDA,02,Albacete,Corporate,ICE,2
2023,01,MAZDA,02,Albacete,Private,ICE,6
2023,01,MERCEDES,02,Albacete,Corporate,BEV,1
2023,01,MERCEDES,02,Albacete,Corporate,ICE,4
2023,01,MERCEDES,02,Albacete,Private,BEV,1
2023,01,MERCEDES,02,Albacete,Private,ICE,3
2023,01,MERCEDES,02,Albacete,Private,PHEV,1
2023,01,MERCEDES-V,02,Albacete,Corporate,ICE,2
2023,01,MERCEDES-V,02,Albacete,Private,ICE,2
2023,01,MG,02,Albacete,Private,BEV,1
2023,01,MINI,02,Albacete,Corporate,ICE,2
2023,01,MOBILVETTA DESIGN,02,Albacete,Private,ICE,1
2023,01,NISSAN,02,Albacete,Corporate,ICE,3
2023,01,NISSAN,02,Albacete,Private,ICE,1
2023,01,OPEL,02,Albacete,Corporate,ICE,3
2023,01,OPEL,02,Albacete,Private,ICE,1
2023,01,OPEL,02,Albacete,RAC,ICE,2
2023,01,PEUGEOT,02,Albacete,Corporate,ICE,6
2023,01,PEUGEOT,02,Albacete,Corporate,PHEV,1
2023,01,PEUGEOT,02,Albacete,Private,BEV,1
2023,01,PEUGEOT,02,Albacete,Private,ICE,12
2023,01,PEUGEOT,02,Albacete,Private,PHEV,1
2023,01,POSSL,02,Albacete,Private,ICE,1
2023,01,RENAULT,02,Albacete,Corporate,ICE,7
2023,01,RENAULT,02,Albacete,Private,ICE,12
2023,01,RENAULT,02,Albacete,Private,PHEV,1
2023,01,RENAULT,02,Albacete,RAC,ICE,1
2023,01,SEAT,02,Albacete,Corporate,ICE,1
2023,01,SEAT,02,Albacete,Private,ICE,16
2023,01,SKODA,02,Albacete,Corporate,ICE,4
2023,01,SKODA,02,Albacete,Private,ICE,5
2023,01,SSANGYONG,02,Albacete,Private,ICE,2
2023,01,SUN LIVING,02,Albacete,Private,ICE,1
2023,01,SUZUKI,02,Albacete,Private,ICE,3
2023,01,TECNOCARROCERA,02,Albacete,Corporate,ICE,1
2023,01,TECNOCARROCERA,02,Albacete,Private,ICE,1
2023,01,TOYOTA,02,Albacete,Corporate,ICE,7
2023,01,TOYOTA,02,Albacete,Private,ICE,21
2023,01,VOLKSWAGEN,02,Albacete,Corporate,ICE,2
2023,01,VOLKSWAGEN,02,Albacete,Private,ICE,14
2023,01,VOLVO,02,Albacete,Corporate,ICE,3
2023,01,VOLVO,02,Albacete,Private,ICE,6
2023,01,VOLVO,02,Albacete,Private,PHEV,1
2023,01,ADRIA,03,Alicante,Private,ICE,3
2023,01,ALFA ROMEO,03,Alicante,Private,ICE,1
2023,01,AUDI,03,Alicante,Corporate,ICE,10
2023,01,AUDI,03,Alicante,Private,BEV,1
2023,01,AUDI,03,Alicante,Private,ICE,19
2023,01,AUDI,03,Alicante,Private,PHEV,2
2023,01,BENIMAR,03,Alicante,Private,ICE,4
2023,01,BMW,03,Alicante,Corporate,ICE,13
2023,01,BMW,03,Alicante,Corporate,PHEV,2
2023,01,BMW,03,Alicante,Private,BEV,5
2023,01,BMW,03,Alicante,Private,ICE,24
2023,01,BMW,03,Alicante,Private,PHEV,1
2023,01,BOMBARDIER,03,Alicante,Private,ICE,1
2023,01,CITROEN,03,Alicante,Corporate,BEV,18
2023,01,CITROEN,03,Alicante,Corporate,ICE,68
2023,01,CITROEN,03,Alicante,Corporate,PHEV,3
2023,01,CITROEN,03,Alicante,Private,BEV,6
2023,01,CITROEN,03,Alicante,Private,ICE,66
2023,01,CITROEN,03,Alicante,Private,PHEV,1
2023,01,CITROEN,03,Alicante,RAC,BEV,2
2023,01,CITROEN,03,Alicante,RAC,ICE,17
2023,01,CUPRA,03,Alicante,Corporate,ICE,10
2023,01,CUPRA,03,Alicante,Private,BEV,2
2023,01,CUPRA,03,Alicante,Private,ICE,13
2023,01,DACIA,03,Alicante,Corporate,BEV,2
2023,01,DACIA,03,Alicante,Corporate,ICE,20
2023,01,DACIA,03,Alicante,Private,BEV,7
2023,01,DACIA,03,Alicante,Private,ICE,173
2023,01,DFSK,03,Alicante,Corporate,ICE,1
2023,01,DREAMER,03,Alicante,Private,ICE,1
2023,01,DS,03,Alicante,Corporate,BEV,1
2023,01,DS,03,Alicante,Corporate,ICE,1
2023,01,FIAT,03,Alicante,Corporate,ICE,3
2023,01,FIAT,03,Alicante,Private,ICE,4
2023,01,FIAT,03,Alicante,RAC,ICE,101
2023,01,FORD,03,Alicante,Corporate,BEV,1
2023,01,FORD,03,Alicante,Corporate,ICE,188
2023,01,FORD,03,Alicante,Corporate,PHEV,1
2023,01,FORD,03,Alicante,Private,ICE,69
2023,01,FORD,03,Alicante,Private,PHEV,12
2023,01,FORD,03,Alicante,RAC,ICE,10
2023,01,HARLEY-DAVIDSON,03,Alicante,Private,ICE,1
2023,01,HONDA,03,Alicante,Private,ICE,6
2023,01,HYUNDAI,03,Alicante,Corporate,BEV,1
2023,01,HYUNDAI,03,Alicante,Corporate,ICE,10
2023,01,HYUNDAI,03,Alicante,Private,BEV,5
2023,01,HYUNDAI,03,Alicante,Private,ICE,158
2023,01,HYUNDAI,03,Alicante,Private,PHEV,3
2023,01,INDUSAUTO,03,Alicante,Corporate,BEV,1
2023,01,IVECO,03,Alicante,Corporate,ICE,8
2023,01,IVECO,03,Alicante,Private,ICE,1
2023,01,IVECO,03,Alicante,RAC,ICE,5
2023,01,JAGUAR,03,Alicante,Private,ICE,1
2023,01,JEEP,03,Alicante,Private,PHEV,1
2023,01,KIA,03,Alicante,Corporate,ICE,10
2023,01,KIA,03,Alicante,Corporate,PHEV,7
2023,01,KIA,03,Alicante,Private,BEV,4
2023,01,KIA,03,Alicante,Private,ICE,154
2023,01,KIA,03,Alicante,Private,PHEV,6
2023,01,LAND ROVER,03,Alicante,Corporate,ICE,5
2023,01,LAND ROVER,03,Alicante,Private,ICE,2
2023,01,LEXUS,03,Alicante,Corporate,ICE,8
2023,01,LEXUS,03,Alicante,Private,ICE,6
2023,01,LEXUS,03,Alicante,Private,PHEV,1
2023,01,LIGIER,03,Alicante,Private,ICE,4
2023,01,MAN,03,Alicante,Corporate,ICE,2
2023,01,MAXUS,03,Alicante,RAC,BEV,10
2023,01,MAZDA,03,Alicante,Corporate,ICE,4
2023,01,MAZDA,03,Alicante,Corporate,PHEV,1
2023,01,MAZDA,03,Alicante,Private,ICE,21
2023,01,MAZDA,03,Alicante,Private,PHEV,5
2023,01,MAZDA,03,Alicante,RAC,ICE,7
2023,01,MERCEDES,03,Alicante,Corporate,ICE,47
2023,01,MERCEDES,03,Alicante,Corporate,PHEV,3
2023,01,MERCEDES,03,Alicante,Private,ICE,32
2023,01,MERCEDES,03,Alicante,Private,PHEV,6
2023,01,MERCEDES,03,Alicante,RAC,ICE,4
2023,01,MERCEDES,03,Alicante,RAC,PHEV,7
2023,01,MERCEDES-V,03,Alicante,Corporate,ICE,2
2023,01,MERCEDES-V,03,Alicante,Private,ICE,2
2023,01,MERCEDES-V,03,Alicante,RAC,ICE,1
2023,01,MG,03,Alicante,Corporate,BEV,1
2023,01,MG,03,Alicante,Corporate,ICE,12
2023,01,MG,03,Alicante,Private,BEV,5
2023,01,MG,03,Alicante,Private,ICE,20
2023,01,MG,03,Alicante,Private,PHEV,8
2023,01,MG,03,Alicante,RAC,PHEV,6
2023,01,MICROCAR,03,Alicante,Private,ICE,1
2023,01,MINI,03,Alicante,Corporate,ICE,2
2023,01,MINI,03,Alicante,Private,ICE,8
2023,01,MINI,03,Alicante,Private,PHEV,2
2023,01,MITSUBISHI,03,Alicante,Private,ICE,4
2023,01,NISSAN,03,Alicante,Corporate,ICE,11
2023,01,NISSAN,03,Alicante,Private,BEV,1
2023,01,NISSAN,03,Alicante,Private,ICE,44
2023,01,OPEL,03,Alicante,Corporate,BEV,25
2023,01,OPEL,03,Alicante,Corporate,ICE,96
2023,01,OPEL,03,Alicante,Corporate,PHEV,1
2023,01,OPEL,03,Alicante,Private,BEV,5
2023,01,OPEL,03,Alicante,Private,ICE,37
2023,01,OPEL,03,Alicante,Private,PHEV,2
2023,01,OPEL,03,Alicante,RAC,BEV,2
2023,01,OPEL,03,Alicante,RAC,ICE,29
2023,01,OPEL,03,Alicante,RAC,PHEV,2
2023,01,PEUGEOT,03,Alicante,Corporate,BEV,1
2023,01,PEUGEOT,03,Alicante,Corporate,ICE,75
2023,01,PEUGEOT,03,Alicante,Corporate,PHEV,6
2023,01,PEUGEOT,03,Alicante,Private,BEV,4
2023,01,PEUGEOT,03,Alicante,Private,ICE,94
2023,01,PEUGEOT,03,Alicante,Private,PHEV,2
2023,01,PEUGEOT,03,Alicante,RAC,ICE,13
2023,01,PEUGEOT,03,Alicante,RAC,PHEV,6
2023,01,PIAGGIO,03,Alicante,RAC,ICE,1
2023,01,POLARIS,03,Alicante,Corporate,ICE,1
2023,01,PORSCHE,03,Alicante,Corporate,ICE,1
2023,01,PORSCHE,03,Alicante,Corporate,PHEV,2
2023,01,PORSCHE,03,Alicante,Private,BEV,1
2023,01,PORSCHE,03,Alicante,Private,ICE,6
2023,01,PORSCHE,03,Alicante,Private,PHEV,3
2023,01,PORSCHE,03,Alicante,RAC,ICE,2
2023,01,RENAULT,03,Alicante,Corporate,ICE,48
2023,01,RENAULT,03,Alicante,Private,ICE,110
2023,01,SEAT,03,Alicante,Corporate,ICE,10
2023,01,SEAT,03,Alicante,Private,ICE,89
2023,01,SEMICARFRAN SL,03,Alicante,Corporate,ICE,2
2023,01,SEMICARFRAN SL,03,Alicante,RAC,ICE,1
2023,01,SKODA,03,Alicante,Corporate,ICE,12
2023,01,SKODA,03,Alicante,Private,BEV,1
2023,01,SKODA,03,Alicante,Private,ICE,38
2023,01,SKODA,03,Alicante,RAC,ICE,35
2023,01,SSANGYONG,03,Alicante,Corporate,ICE,2
2023,01,SSANGYONG,03,Alicante,Private,ICE,6
2023,01,SUBARU,03,Alicante,Private,ICE,2
2023,01,SUN LIVING,03,Alicante,RAC,ICE,1
2023,01,SUZUKI,03,Alicante,Corporate,ICE,1
2023,01,SUZUKI,03,Alicante,Private,ICE,12
2023,01,SUZUKI,03,Alicante,RAC,ICE,1
2023,01,TESLA,03,Alicante,Private,BEV,4
2023,01,TOYOTA,03,Alicante,Corporate,ICE,29
2023,01,TOYOTA,03,Alicante,Private,ICE,115
2023,01,TOYOTA,03,Alicante,Private,PHEV,3
2023,01,UREÑA,03,Alicante,Corporate,ICE,1
2023,01,VOLKSWAGEN,03,Alicante,Corporate,BEV,4
2023,01,VOLKSWAGEN,03,Alicante,Corporate,ICE,30
2023,01,VOLKSWAGEN,03,Alicante,Private,BEV,3
2023,01,VOLKSWAGEN,03,Alicante,Private,ICE,98
2023,01,VOLKSWAGEN,03,Alicante,RAC,ICE,4
2023,01,VOLQUETES GONZALVEZ,03,Alicante,Private,ICE,1
2023,01,VOLVO,03,Alicante,Corporate,BEV,1
2023,01,VOLVO,03,Alicante,Private,BEV,2
2023,01,VOLVO,03,Alicante,Private,ICE,2
2023,01,VOLVO,03,Alicante,Private,PHEV,3
2023,01,ALFA ROMEO,04,Almería,Corporate,PHEV,1
2023,01,AUDI,04,Almería,Corporate,BEV,1
2023,01,AUDI,04,Almería,Corporate,ICE,1
2023,01,AUDI,04,Almería,Private,BEV,1
2023,01,AUDI,04,Almería,Private,ICE,22
2023,01,BAHIA V.I.,04,Almería,Corporate,ICE,2
2023,01,BENIMAR,04,Almería,Private,ICE,1
2023,01,BMW,04,Almería,Private,BEV,1
2023,01,BMW,04,Almería,Private,ICE,14
2023,01,BMW,04,Almería,Private,PHEV,1
2023,01,CITROEN,04,Almería,Corporate,BEV,3
2023,01,CITROEN,04,Almería,Corporate,ICE,3
2023,01,CITROEN,04,Almería,Corporate,PHEV,2
2023,01,CITROEN,04,Almería,Private,BEV,2
2023,01,CITROEN,04,Almería,Private,ICE,51
2023,01,CUPRA,04,Almería,Corporate,ICE,2
2023,01,CUPRA,04,Almería,Private,BEV,1
2023,01,CUPRA,04,Almería,Private,ICE,5
2023,01,DACIA,04,Almería,Corporate,ICE,7
2023,01,DACIA,04,Almería,Private,BEV,1
2023,01,DACIA,04,Almería,Private,ICE,51
2023,01,DS,04,Almería,Private,ICE,1
2023,01,FIAT,04,Almería,Corporate,ICE,4
2023,01,FIAT,04,Almería,Private,ICE,1
2023,01,FOIMA,04,Almería,Corporate,ICE,1
2023,01,FORD,04,Almería,Corporate,BEV,1
2023,01,FORD,04,Almería,Corporate,ICE,9
2023,01,FORD,04,Almería,Corporate,PHEV,1
2023,01,FORD,04,Almería,Private,ICE,21
2023,01,FORD,04,Almería,Private,PHEV,4
2023,01,HYUNDAI,04,Almería,Corporate,BEV,1
2023,01,HYUNDAI,04,Almería,Corporate,ICE,5
2023,01,HYUNDAI,04,Almería,Private,ICE,27
2023,01,HYUNDAI,04,Almería,RAC,ICE,1
2023,01,IBERICA DE ISOTERMIZ,04,Almería,Corporate,ICE,2
2023,01,IVECO,04,Almería,Corporate,ICE,2
2023,01,IVECO,04,Almería,Private,ICE,1
2023,01,KIA,04,Almería,Corporate,ICE,10
2023,01,KIA,04,Almería,Corporate,PHEV,1
2023,01,KIA,04,Almería,Private,ICE,69
2023,01,KIA,04,Almería,Private,PHEV,2
2023,01,LAND ROVER,04,Almería,Corporate,ICE,1
2023,01,LEXUS,04,Almería,Private,PHEV,1
2023,01,MAN,04,Almería,Corporate,ICE,3
2023,01,MAXUS,04,Almería,Corporate,BEV,1
2023,01,MAZDA,04,Almería,Corporate,ICE,2
2023,01,MAZDA,04,Almería,Private,ICE,10
2023,01,MCLOUIS,04,Almería,RAC,ICE,1
2023,01,MERCEDES,04,Almería,Corporate,ICE,23
2023,01,MERCEDES,04,Almería,Corporate,PHEV,1
2023,01,MERCEDES,04,Almería,Private,BEV,2
2023,01,MERCEDES,04,Almería,Private,ICE,22
2023,01,MERCEDES,04,Almería,Private,PHEV,2
2023,01,MERCEDES-V,04,Almería,Corporate,ICE,1
2023,01,MG,04,Almería,Corporate,ICE,2
2023,01,MG,04,Almería,Private,BEV,4
2023,01,MG,04,Almería,Private,ICE,4
2023,01,MINI,04,Almería,Corporate,ICE,1
2023,01,MINI,04,Almería,Private,BEV,1
2023,01,MINI,04,Almería,Private,ICE,5
2023,01,MITSUBISHI,04,Almería,Corporate,ICE,2
2023,01,NISSAN,04,Almería,Corporate,ICE,2
2023,01,NISSAN,04,Almería,Private,ICE,21
2023,01,OPEL,04,Almería,Corporate,ICE,6
2023,01,OPEL,04,Almería,Private,ICE,6
2023,01,OPEL,04,Almería,Private,PHEV,1
2023,01,PEUGEOT,04,Almería,Corporate,BEV,1
2023,01,PEUGEOT,04,Almería,Corporate,ICE,15
2023,01,PEUGEOT,04,Almería,Private,ICE,20
2023,01,PEUGEOT,04,Almería,Private,PHEV,1
2023,01,PONIENTE,04,Almería,Corporate,ICE,1
2023,01,PORSCHE,04,Almería,Corporate,PHEV,1
2023,01,PORSCHE,04,Almería,Private,PHEV,1
2023,01,RENAULT,04,Almería,Corporate,BEV,3
2023,01,RENAULT,04,Almería,Corporate,ICE,8
2023,01,RENAULT,04,Almería,Private,BEV,1
2023,01,RENAULT,04,Almería,Private,ICE,27
2023,01,SEAT,04,Almería,Corporate,ICE,4
2023,01,SEAT,04,Almería,Private,ICE,32
2023,01,SEMICARFRAN SL,04,Almería,Private,ICE,1
2023,01,SERVICAR,04,Almería,Corporate,ICE,1
2023,01,SKODA,04,Almería,Corporate,ICE,3
2023,01,SKODA,04,Almería,Private,ICE,13
2023,01,SSANGYONG,04,Almería,Private,ICE,1
2023,01,SUBARU,04,Almería,Private,ICE,1
2023,01,SUZUKI,04,Almería,Private,ICE,2
2023,01,TESLA,04,Almería,Corporate,BEV,1
2023,01,TESLA,04,Almería,Private,BEV,3
2023,01,TOYOTA,04,Almería,Corporate,BEV,1
2023,01,TOYOTA,04,Almería,Corporate,ICE,36
2023,01,TOYOTA,04,Almería,Private,ICE,50
2023,01,TOYOTA,04,Almería,Private,PHEV,1
2023,01,VOLKSWAGEN,04,Almería,Corporate,BEV,1
2023,01,VOLKSWAGEN,04,Almería,Corporate,ICE,9
2023,01,VOLKSWAGEN,04,Almería,Corporate,PHEV,2
2023,01,VOLKSWAGEN,04,Almería,Private,ICE,22
2023,01,VOLKSWAGEN,04,Almería,Private,PHEV,1
2023,01,VOLVO,04,Almería,Private,BEV,2
2023,01,VOLVO,04,Almería,Private,ICE,4
2023,01,ALFA ROMEO,05,Ávila,Corporate,PHEV,1
2023,01,AUDI,05,Ávila,Private,ICE,2
2023,01,BMW,05,Ávila,Corporate,BEV,1
2023,01,BMW,05,Ávila,Corporate,ICE,1
2023,01,BMW,05,Ávila,Private,BEV,2
2023,01,BMW,05,Ávila,Private,ICE,2
2023,01,CITROEN,05,Ávila,Private,ICE,5
2023,01,CUPRA,05,Ávila,Private,ICE,1
2023,01,DACIA,05,Ávila,Corporate,ICE,2
2023,01,DACIA,05,Ávila,Private,ICE,14
2023,01,FIAT,05,Ávila,Corporate,ICE,5
2023,01,FORD,05,Ávila,Corporate,ICE,2
2023,01,FORD,05,Ávila,Private,ICE,2
2023,01,HONDA,05,Ávila,Private,ICE,1
2023,01,HYUNDAI,05,Ávila,Corporate,BEV,1
2023,01,HYUNDAI,05,Ávila,Corporate,ICE,1
2023,01,HYUNDAI,05,Ávila,Private,ICE,7
2023,01,JEEP,05,Ávila,Corporate,ICE,2
2023,01,JEEP,05,Ávila,Corporate,PHEV,3
2023,01,KIA,05,Ávila,Corporate,ICE,1
2023,01,KIA,05,Ávila,Private,ICE,8
2023,01,MAZDA,05,Ávila,Corporate,ICE,2
2023,01,MAZDA,05,Ávila,Private,ICE,2
2023,01,MERCEDES,05,Ávila,Corporate,ICE,3
2023,01,MERCEDES,05,Ávila,Private,ICE,3
2023,01,MINI,05,Ávila,Corporate,ICE,2
2023,01,MITSUBISHI,05,Ávila,Corporate,PHEV,1
2023,01,MITSUBISHI,05,Ávila,Private,PHEV,1
2023,01,NISSAN,05,Ávila,Private,ICE,3
2023,01,OPEL,05,Ávila,Corporate,BEV,1
2023,01,OPEL,05,Ávila,Corporate,ICE,2
2023,01,OPEL,05,Ávila,Private,ICE,1
2023,01,PEUGEOT,05,Ávila,Corporate,ICE,1
2023,01,PEUGEOT,05,Ávila,Private,ICE,4
2023,01,PORSCHE,05,Ávila,Private,PHEV,1
2023,01,RENAULT,05,Ávila,Corporate,ICE,3
2023,01,RENAULT,05,Ávila,Private,ICE,6
2023,01,SEAT,05,Ávila,Corporate,ICE,2
2023,01,SEAT,05,Ávila,Private,ICE,5
2023,01,SUZUKI,05,Ávila,Private,ICE,2
2023,01,TESLA,05,Ávila,Private,BEV,1
2023,01,TOYOTA,05,Ávila,Corporate,ICE,2
2023,01,TOYOTA,05,Ávila,Private,ICE,8
2023,01,VOLKSWAGEN,05,Ávila,Private,ICE,3
2023,01,VOLVO,05,Ávila,Private,ICE,1
2023,01,AUDI,06,Badajoz,Corporate,ICE,6
2023,01,AUDI,06,Badajoz,Private,BEV,1
2023,01,AUDI,06,Badajoz,Private,ICE,12
2023,01,AUDI,06,Badajoz,RAC,ICE,1
2023,01,BMW,06,Badajoz,Corporate,ICE,1
2023,01,BMW,06,Badajoz,Private,ICE,2
2023,01,CARROZADOS TECAI,06,Badajoz,Corporate,ICE,1
2023,01,CFMOTO,06,Badajoz,Corporate,ICE,1
2023,01,CITROEN,06,Badajoz,Corporate,BEV,2
2023,01,CITROEN,06,Badajoz,Corporate,ICE,7
2023,01,CITROEN,06,Badajoz,Private,BEV,2
2023,01,CITROEN,06,Badajoz,Private,ICE,22
2023,01,CITROEN,06,Badajoz,Private,PHEV,1
2023,01,CORVUS,06,Badajoz,Corporate,ICE,1
2023,01,CUPRA,06,Badajoz,Corporate,ICE,5
2023,01,CUPRA,06,Badajoz,Private,ICE,1
2023,01,DACIA,06,Badajoz,Corporate,BEV,1
2023,01,DACIA,06,Badajoz,Corporate,ICE,13
2023,01,DACIA,06,Badajoz,Private,BEV,2
2023,01,DACIA,06,Badajoz,Private,ICE,34
2023,01,FORD,06,Badajoz,Corporate,ICE,3
2023,01,FORD,06,Badajoz,Corporate,PHEV,1
2023,01,FORD,06,Badajoz,Private,ICE,8
2023,01,FORD,06,Badajoz,Private,PHEV,2
2023,01,HYUNDAI,06,Badajoz,Corporate,ICE,13
2023,01,HYUNDAI,06,Badajoz,Private,BEV,1
2023,01,HYUNDAI,06,Badajoz,Private,ICE,34
2023,01,JAGUAR,06,Badajoz,Corporate,ICE,1
2023,01,KIA,06,Badajoz,Private,ICE,35
2023,01,LAND ROVER,06,Badajoz,Corporate,ICE,1
2023,01,LAND ROVER,06,Badajoz,Private,ICE,1
2023,01,LEXUS,06,Badajoz,Private,ICE,1
2023,01,MAZDA,06,Badajoz,Private,ICE,7
2023,01,MERCEDES,06,Badajoz,Corporate,BEV,1
2023,01,MERCEDES,06,Badajoz,Corporate,ICE,6
2023,01,MERCEDES,06,Badajoz,Corporate,PHEV,1
2023,01,MERCEDES,06,Badajoz,Private,ICE,11
2023,01,MERCEDES,06,Badajoz,Private,PHEV,2
2023,01,MERCEDES,06,Badajoz,RAC,ICE,2
2023,01,MG,06,Badajoz,Private,BEV,1
2023,01,MG,06,Badajoz,Private,ICE,6
2023,01,MG,06,Badajoz,Private,PHEV,1
2023,01,MINI,06,Badajoz,Corporate,ICE,1
2023,01,MINI,06,Badajoz,Private,ICE,1
