anyo,mes,dia,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2026,06,30,BENTLEY,CONTINENTAL,Corporate,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2026,06,30,BERGADANA,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,30,BMW,I4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,4
2026,06,30,BMW,I4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,M Performance,SEDAN,1
2026,06,30,BMW,I4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,30,BMW,I5,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,4
2026,06,30,BMW,IX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,3
2026,06,30,BMW,IX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,8
2026,06,30,BMW,IX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,9
2026,06,30,BMW,IX2,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,7
2026,06,30,BMW,IX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,20
2026,06,30,BMW,IX3,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,15
2026,06,30,BMW,IX3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,5
2026,06,30,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,M Performance,HACH 5P,1
2026,06,30,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,20
2026,06,30,BMW,SERIE 1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,13
2026,06,30,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,17
2026,06,30,BMW,SERIE 2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,4
2026,06,30,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,M,SEDAN,3
2026,06,30,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,M Performance,SEDAN,1
2026,06,30,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,6
2026,06,30,BMW,SERIE 2,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,30,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,13
2026,06,30,BMW,SERIE 3,Corporate,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,3
2026,06,30,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,M,ESTATE,2
2026,06,30,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,6
2026,06,30,BMW,SERIE 3,Private,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,06,30,BMW,SERIE 4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,5
2026,06,30,BMW,SERIE 4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,7
2026,06,30,BMW,SERIE 5,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,30,BMW,SERIE 5,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M,SEDAN,1
2026,06,30,BMW,SERIE 5,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,06,30,BMW,SERIE 5,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,30,BMW,SERIE 7,Corporate,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,06,30,BMW,X1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,M Performance,SAV,1
2026,06,30,BMW,X1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,57
2026,06,30,BMW,X1,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,14
2026,06,30,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,M Performance,SAV,1
2026,06,30,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,25
2026,06,30,BMW,X1,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,7
2026,06,30,BMW,X2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,43
2026,06,30,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,M Performance,SAV,1
2026,06,30,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,14
2026,06,30,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,M Performance,SAV,3
2026,06,30,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,32
2026,06,30,BMW,X3,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,23
2026,06,30,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,9
2026,06,30,BMW,X3,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,4
2026,06,30,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,30,BMW,X5,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,4
2026,06,30,BMW,X5,Corporate,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,30,BMW,X5,Private,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,30,BMW,X5,Private,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,30,BMW,X6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,3
2026,06,30,BMW,X6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,30,BMW,X7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,30,BMW,XM,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,1
2026,06,30,BMW,XM,Private,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,1
2026,06,30,BYD,,Corporate,BEV,Electrico,,,Standard,,11
2026,06,30,BYD,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,94
2026,06,30,BYD,,Private,BEV,Electrico,,,Standard,,72
2026,06,30,BYD,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,92
2026,06,30,BYD,ATTO 3,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,9
2026,06,30,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,47
2026,06,30,BYD,DOLPHIN,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,44
2026,06,30,BYD,DOLPHIN,Corporate,PHEV,Electrico,UKL1,REST,Standard,HACH 5P,46
2026,06,30,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,68
2026,06,30,BYD,DOLPHIN,Private,PHEV,Electrico,UKL1,REST,Standard,HACH 5P,16
2026,06,30,BYD,SEAL,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,412
2026,06,30,BYD,SEAL,Corporate,PHEV,Electrico,KKL,REST,Standard,SEDAN,15
2026,06,30,BYD,SEAL,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,8
2026,06,30,BYD,SEAL,Private,PHEV,Electrico,KKL,REST,Standard,SEDAN,2
2026,06,30,BYD,SEAL U,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,20
2026,06,30,BYD,SEAL U,Corporate,PHEV,Electrico,KKL,REST,Standard,SAV,45
2026,06,30,BYD,SEAL U,Private,BEV,Electrico,KKL,REST,Standard,SAV,14
2026,06,30,BYD,SEAL U,Private,PHEV,Electrico,KKL,REST,Standard,SAV,73
2026,06,30,BYD,SEALION 7,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,21
2026,06,30,BYD,SEALION 7,Private,BEV,Electrico,UKL2,REST,Standard,SAV,14
2026,06,30,BYD,TANG,Private,BEV,Electrico,KKL,REST,Standard,SAV,3
2026,06,30,C.I.,,Private,ICE,Diesel,,,Standard,,1
2026,06,30,CACESA,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,30,CAPRON,,Private,ICE,Diesel,,,Standard,,2
2026,06,30,CARRALSER,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,30,CARRO,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,30,CARROCER.FRIGOR.SEVILLA,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,30,CARROCERIAS EL GALLO,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,30,CARROCERIAS MINDA,,Corporate,ICE,Diesel,,,Standard,,3
2026,06,30,CARROCERIAS SANCA,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,30,"CARROCERIAS SANCA, S.A.",,Corporate,ICE,Diesel,,,Standard,,2
2026,06,30,CARROCERIAS SEVILLA,,Corporate,ICE,Diesel,,,Standard,,2
2026,06,30,CHALLENGER,,Private,ICE,Diesel,,,Standard,,1
2026,06,30,CHALLENGER,,RAC,ICE,Diesel,,,Standard,,1
2026,06,30,CHT,,Corporate,ICE,Diesel,,,Standard,,4
2026,06,30,CIRELLI,,Private,ICE,Gasolina,,,Standard,,1
2026,06,30,CITROEN,,RAC,ICE,Diesel,,,Standard,,1
2026,06,30,CITROEN,BERLINGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,8
2026,06,30,CITROEN,BERLINGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,228
2026,06,30,CITROEN,BERLINGO,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,3
2026,06,30,CITROEN,BERLINGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,28
2026,06,30,CITROEN,BERLINGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,13
2026,06,30,CITROEN,C3,Corporate,BEV,Diesel,UKL1,REST,Standard,HACH 5P,7
2026,06,30,CITROEN,C3,Corporate,ICE,Diesel,UKL1,REST,Standard,HACH 5P,87
2026,06,30,CITROEN,C3,Private,BEV,Diesel,UKL1,REST,Standard,HACH 5P,32
2026,06,30,CITROEN,C3,Private,ICE,Diesel,UKL1,REST,Standard,HACH 5P,56
2026,06,30,CITROEN,C3,RAC,ICE,Diesel,UKL1,REST,Standard,HACH 5P,118
2026,06,30,CITROEN,C3 AIRCROSS,Corporate,BEV,Diesel,UKL2,REST,Standard,SAV,5
2026,06,30,CITROEN,C3 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,40
2026,06,30,CITROEN,C3 AIRCROSS,Private,BEV,Diesel,UKL2,REST,Standard,SAV,5
2026,06,30,CITROEN,C3 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,29
2026,06,30,CITROEN,C3 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,14
2026,06,30,CITROEN,C4,Corporate,BEV,Diesel,UKL2,REST,Standard,HACH 5P,2
2026,06,30,CITROEN,C4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,149
2026,06,30,CITROEN,C4,Private,BEV,Diesel,UKL2,REST,Standard,HACH 5P,4
2026,06,30,CITROEN,C4,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,31
2026,06,30,CITROEN,C4,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,15
2026,06,30,CITROEN,C4X,Corporate,ICE,Diesel,UKL2,REST,Standard,SEDAN,16
2026,06,30,CITROEN,C4X,Private,ICE,Diesel,UKL2,REST,Standard,SEDAN,1
2026,06,30,CITROEN,C4X,RAC,ICE,Diesel,UKL2,REST,Standard,SEDAN,2
2026,06,30,CITROEN,C5 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,46
2026,06,30,CITROEN,C5 AIRCROSS,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,1
2026,06,30,CITROEN,C5 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,55
2026,06,30,CITROEN,C5 AIRCROSS,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,2
2026,06,30,CITROEN,C5 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,45
2026,06,30,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,23
2026,06,30,CITROEN,JUMPER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,9
2026,06,30,CITROEN,JUMPY,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,30,CITROEN,JUMPY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,51
2026,06,30,CITROEN,JUMPY,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,11
2026,06,30,CITROEN,JUMPY,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,6
2026,06,30,CITROEN,SPACETOURER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,9
2026,06,30,CITROEN,SPACETOURER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,6
2026,06,30,CODETRANS,,Corporate,ICE,Diesel,,,Standard,,3
2026,06,30,CODETRANS,,Corporate,ICE,Gasolina,,,Standard,,3
2026,06,30,COINPOL,,Corporate,ICE,Diesel,,,Standard,,5
2026,06,30,COINPOL,,RAC,ICE,Diesel,,,Standard,,25
2026,06,30,CUPRA,,Corporate,BEV,Electrico,,,Standard,,30
2026,06,30,CUPRA,,Private,BEV,Electrico,,,Standard,,61
2026,06,30,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,33
2026,06,30,CUPRA,CUPRA LEON,Corporate,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,5
2026,06,30,CUPRA,CUPRA LEON,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,22
2026,06,30,CUPRA,CUPRA LEON,Private,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,3
2026,06,30,CUPRA,FORMENTOR,Corporate,ICE,Diesel,UKL2,REST,Standard,SAT,107
2026,06,30,CUPRA,FORMENTOR,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAT,4
2026,06,30,CUPRA,FORMENTOR,Private,ICE,Diesel,UKL2,REST,Standard,SAT,29
2026,06,30,CUPRA,FORMENTOR,Private,PHEV,Diesel,UKL2,REST,Standard,SAT,13
2026,06,30,CUPRA,TAVASCAN,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,5
2026,06,30,CUPRA,TAVASCAN,Private,BEV,Electrico,UKL2,REST,Standard,SAV,2
2026,06,30,CUPRA,TERRAMAR,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,5
2026,06,30,CUPRA,TERRAMAR,Corporate,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,7
2026,06,30,CUPRA,TERRAMAR,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,18
2026,06,30,CUPRA,TERRAMAR,Private,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,12
2026,06,30,DACIA,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,4
2026,06,30,DACIA,,Corporate,ICE,Gasolina,,,Standard,,11
2026,06,30,DACIA,,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,26
2026,06,30,DACIA,,Private,ICE,Gasolina,,,Standard,,25
2026,06,30,DACIA,DUSTER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,32
2026,06,30,DACIA,DUSTER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,130
2026,06,30,DACIA,JOGGER,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,4
2026,06,30,DACIA,JOGGER,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,29
2026,06,30,DACIA,SANDERO,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,33
2026,06,30,DACIA,SANDERO,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,258
2026,06,30,DACIA,SANDERO,RAC,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,20
2026,06,30,DACIA,SPRING,Corporate,BEV,Electrico,UKL0,REST,Standard,SAV,2
2026,06,30,DACIA,SPRING,Private,BEV,Electrico,UKL0,REST,Standard,SAV,3
2026,06,30,DEEPAL,,Corporate,BEV,Electrico,,,Standard,,10
2026,06,30,DEEPAL,,Private,BEV,Electrico,,,Standard,,50
2026,06,30,DETHLEFFS,,RAC,ICE,Diesel,,,Standard,,1
2026,06,30,DFSK,,Private,ICE,Gasolina,,,Standard,,1
2026,06,30,DIGAL,,Corporate,ICE,Diesel,,,Standard,,3
2026,06,30,DONGFENG,BOX,Corporate,BEV,Electrico,UKL0,REST,Standard,HACH 5P,3
2026,06,30,DONGFENG,BOX,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,3
2026,06,30,DR,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,30,DR,,Private,ICE,Gasolina,,,Standard,,2
2026,06,30,DREAM,,Private,ICE,Diesel,,,Standard,,1
2026,06,30,DREAMER,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,30,DREAMER,,Private,ICE,Diesel,,,Standard,,1
2026,06,30,DS,,Corporate,ICE,Diesel,,,Standard,,2
2026,06,30,DS,,Private,ICE,Gasolina,,,Standard,,2
2026,06,30,DS,,RAC,ICE,Gasolina,,,Standard,,4
2026,06,30,DS,DS3 CROSSBACK,Corporate,BEV,Diesel,UKL1,REST,Standard,HACH 3P,2
2026,06,30,DS,DS7 CROSSBACK,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,25
2026,06,30,DS,DS7 CROSSBACK,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,1
2026,06,30,DS,DS7 CROSSBACK,Private,ICE,Diesel,UKL2,REST,Standard,SAV,1
2026,06,30,DSK,,Corporate,BEV,Electrico,,,Standard,,2
2026,06,30,EBRO,,Corporate,ICE,Gasolina,,,Standard,,174
2026,06,30,EBRO,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,80
2026,06,30,EBRO,,Private,ICE,Gasolina,,,Standard,,144
2026,06,30,EBRO,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,37
2026,06,30,EBRO,,RAC,PHEV,Gasolina/Electrico Enchufable,,,Standard,,2
2026,06,30,EBRO,S700,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,62
