anyo,mes,dia,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2026,06,26,AUDI,Q3,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,5
2026,06,26,AUDI,Q3,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,8
2026,06,26,AUDI,Q3,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,06,26,AUDI,Q3,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,7
2026,06,26,AUDI,Q3 SPORTBACK,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,13
2026,06,26,AUDI,Q3 SPORTBACK,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,5
2026,06,26,AUDI,Q5,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,24
2026,06,26,AUDI,Q5,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,14
2026,06,26,AUDI,Q5,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,6
2026,06,26,AUDI,Q5,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,3
2026,06,26,AUDI,Q5,RAC,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,7
2026,06,26,AUDI,Q7,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,26,AUDI,Q8,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,26,AUDI,Q8,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,26,AUDI,Q8,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,26,AUDI,Q8,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,26,BALEAR DE CARROSSERIES,,Corporate,ICE,Diesel,,,,,1
2026,06,26,BAOJUN,,Private,BEV,Electrico,,,,,1
2026,06,26,BENIMAR,,Corporate,ICE,Diesel,,,,,1
2026,06,26,BENIMAR,,Private,ICE,Diesel,,,,,3
2026,06,26,BMW,,Corporate,ICE,Gasolina,,,,,6
2026,06,26,BMW,,Private,ICE,Gasolina,,,,,1
2026,06,26,BMW,I4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,06,26,BMW,I4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,26,BMW,IX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,26,BMW,IX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,26,BMW,IX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,9
2026,06,26,BMW,IX2,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,6
2026,06,26,BMW,IX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,06,26,BMW,IX3,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,9
2026,06,26,BMW,IX3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,26,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,15
2026,06,26,BMW,SERIE 1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,3
2026,06,26,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,3
2026,06,26,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,3
2026,06,26,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,7
2026,06,26,BMW,SERIE 3,Corporate,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,2
2026,06,26,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,2
2026,06,26,BMW,SERIE 4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,5
2026,06,26,BMW,SERIE 4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,4
2026,06,26,BMW,SERIE 5,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,4
2026,06,26,BMW,SERIE 5,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,26,BMW,SERIE 5,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,26,BMW,X1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,38
2026,06,26,BMW,X1,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,10
2026,06,26,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,15
2026,06,26,BMW,X1,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,5
2026,06,26,BMW,X2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,30
2026,06,26,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,8
2026,06,26,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,12
2026,06,26,BMW,X3,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,11
2026,06,26,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,7
2026,06,26,BMW,X3,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,3
2026,06,26,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,26,BMW,X5,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,3
2026,06,26,BMW,X5,Corporate,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,3
2026,06,26,BMW,X5,Private,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,26,BMW,X5,RAC,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,9
2026,06,26,BMW,X6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,26,BMW,X6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,26,BMW,X7,RAC,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,26,BMW,XM,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,2
2026,06,26,BMW,XM,Private,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,1
2026,06,26,BRP,,Corporate,ICE,Gasolina,,,,,1
2026,06,26,BYD,,Corporate,BEV,Electrico,,,,,1
2026,06,26,BYD,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,16
2026,06,26,BYD,,Private,BEV,Electrico,,,,,38
2026,06,26,BYD,,Private,PHEV,Gasolina/Electrico Enchufable,,,,,50
2026,06,26,BYD,,RAC,PHEV,Gasolina/Electrico Enchufable,,,,,235
2026,06,26,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,16
2026,06,26,BYD,DOLPHIN,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,4
2026,06,26,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,26
2026,06,26,BYD,DOLPHIN,Private,PHEV,Electrico,UKL1,REST,Standard,HACH 5P,1
2026,06,26,BYD,SEAL,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,3
2026,06,26,BYD,SEAL,Corporate,PHEV,Electrico,KKL,REST,Standard,SEDAN,3
2026,06,26,BYD,SEAL,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,6
2026,06,26,BYD,SEAL,Private,PHEV,Electrico,KKL,REST,Standard,SEDAN,3
2026,06,26,BYD,SEAL U,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,3
2026,06,26,BYD,SEAL U,Corporate,PHEV,Electrico,KKL,REST,Standard,SAV,15
2026,06,26,BYD,SEAL U,Private,BEV,Electrico,KKL,REST,Standard,SAV,6
2026,06,26,BYD,SEAL U,Private,PHEV,Electrico,KKL,REST,Standard,SAV,50
2026,06,26,BYD,SEALION 7,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,2
2026,06,26,BYD,SEALION 7,Private,BEV,Electrico,UKL2,REST,Standard,SAV,8
2026,06,26,BYD,TANG,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,2
2026,06,26,CARROCERIAS SANCA,,Corporate,ICE,Diesel,,,,,1
2026,06,26,"CARROCERIAS SANCA, S.A.",,Corporate,ICE,Diesel,,,,,2
2026,06,26,CARROCERIAS SEVILLA,,Corporate,ICE,Diesel,,,,,5
2026,06,26,CF MOTO,,Private,ICE,Gasolina,,,,,1
2026,06,26,CFMOTO,,Corporate,ICE,Gasolina,,,,,1
2026,06,26,CFMOTO,,Private,ICE,Gasolina,,,,,3
2026,06,26,CHALLENGER,,Private,ICE,Diesel,,,,,1
2026,06,26,CHAPISTERIA V.I.,,Corporate,ICE,Diesel,,,,,2
2026,06,26,CHT,,Corporate,BEV,Electrico,,,,,1
2026,06,26,CHT,,Corporate,ICE,Diesel,,,,,3
2026,06,26,CITROEN,,Corporate,BEV,Electrico,,,,,10
2026,06,26,CITROEN,,Corporate,ICE,Diesel,,,,,8
2026,06,26,CITROEN,,Corporate,ICE,Gasolina,,,,,8
2026,06,26,CITROEN,,Private,BEV,Electrico,,,,,6
2026,06,26,CITROEN,,Private,ICE,Diesel,,,,,5
2026,06,26,CITROEN,,Private,ICE,Gasolina,,,,,6
2026,06,26,CITROEN,,RAC,ICE,Diesel,,,,,41
2026,06,26,CITROEN,,RAC,ICE,Gasolina,,,,,1
2026,06,26,CITROEN,BERLINGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,3
2026,06,26,CITROEN,BERLINGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,20
2026,06,26,CITROEN,BERLINGO,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,26,CITROEN,BERLINGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,4
2026,06,26,CITROEN,C3,Corporate,BEV,Diesel,UKL1,REST,Standard,HACH 5P,1
2026,06,26,CITROEN,C3,Private,BEV,Diesel,UKL1,REST,Standard,HACH 5P,9
2026,06,26,CITROEN,C3,Private,ICE,Diesel,UKL1,REST,Standard,HACH 5P,14
2026,06,26,CITROEN,C3,RAC,ICE,Diesel,UKL1,REST,Standard,HACH 5P,20
2026,06,26,CITROEN,C3 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,9
2026,06,26,CITROEN,C3 AIRCROSS,Private,BEV,Diesel,UKL2,REST,Standard,SAV,2
2026,06,26,CITROEN,C3 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,8
2026,06,26,CITROEN,C3 AIRCROSS,RAC,BEV,Diesel,UKL2,REST,Standard,SAV,4
2026,06,26,CITROEN,C3 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,8
2026,06,26,CITROEN,C4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,66
2026,06,26,CITROEN,C4,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,11
2026,06,26,CITROEN,C4,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,14
2026,06,26,CITROEN,C4X,RAC,ICE,Diesel,UKL2,REST,Standard,SEDAN,1
2026,06,26,CITROEN,C5 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,27
2026,06,26,CITROEN,C5 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,21
2026,06,26,CITROEN,C5 AIRCROSS,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,2
2026,06,26,CITROEN,C5 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,8
2026,06,26,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,8
2026,06,26,CITROEN,JUMPER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,3
2026,06,26,CITROEN,JUMPER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,26,CITROEN,JUMPY,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,26,CITROEN,JUMPY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,35
2026,06,26,CITROEN,JUMPY,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,26,CITROEN,JUMPY,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,4
2026,06,26,CITROEN,JUMPY,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,6
2026,06,26,CITROEN,SPACETOURER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,26,CITROEN,SPACETOURER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,26,COINPOL,,Corporate,ICE,Diesel,,,,,2
2026,06,26,CUPRA,,Corporate,BEV,Electrico,,,,,7
2026,06,26,CUPRA,,Private,BEV,Electrico,,,,,24
2026,06,26,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,94
2026,06,26,CUPRA,CUPRA LEON,Corporate,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,1
2026,06,26,CUPRA,CUPRA LEON,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,12
2026,06,26,CUPRA,CUPRA LEON,Private,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,2
2026,06,26,CUPRA,FORMENTOR,Corporate,ICE,Diesel,UKL2,REST,Standard,SAT,110
2026,06,26,CUPRA,FORMENTOR,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAT,2
2026,06,26,CUPRA,FORMENTOR,Private,ICE,Diesel,UKL2,REST,Standard,SAT,13
2026,06,26,CUPRA,FORMENTOR,Private,PHEV,Diesel,UKL2,REST,Standard,SAT,3
2026,06,26,CUPRA,TAVASCAN,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,2
2026,06,26,CUPRA,TAVASCAN,Private,BEV,Electrico,UKL2,REST,Standard,SAV,2
2026,06,26,CUPRA,TERRAMAR,Corporate,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,3
2026,06,26,CUPRA,TERRAMAR,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,8
2026,06,26,CUPRA,TERRAMAR,Private,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,5
2026,06,26,DACIA,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,5
2026,06,26,DACIA,,Corporate,ICE,Gasolina,,,,,15
2026,06,26,DACIA,,Private,ICE,Gas Licuado con petroleo (GLP),,,,,17
2026,06,26,DACIA,,Private,ICE,Gasolina,,,,,22
2026,06,26,DACIA,,RAC,ICE,Gasolina,,,,,7
2026,06,26,DACIA,DUSTER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,26
2026,06,26,DACIA,DUSTER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,80
2026,06,26,DACIA,JOGGER,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,8
2026,06,26,DACIA,JOGGER,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,26
2026,06,26,DACIA,JOGGER,RAC,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,1
2026,06,26,DACIA,SANDERO,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,25
2026,06,26,DACIA,SANDERO,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,228
2026,06,26,DACIA,SANDERO,RAC,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,62
2026,06,26,DACIA,SPRING,Private,BEV,Electrico,UKL0,REST,Standard,SAV,1
2026,06,26,DEEPAL,,Corporate,BEV,Electrico,,,,,7
2026,06,26,DEEPAL,,Private,BEV,Electrico,,,,,25
2026,06,26,DENZA,,Corporate,BEV,Electrico,,,,,4
2026,06,26,DETHLEFFS,,Private,ICE,Diesel,,,,,1
2026,06,26,DR,,Private,ICE,Diesel,,,,,1
2026,06,26,DR,DR5,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SAV,1
2026,06,26,DS,,Corporate,BEV,Electrico,,,,,2
2026,06,26,DS,,Corporate,ICE,Diesel,,,,,28
2026,06,26,DS,,Private,ICE,Diesel,,,,,2
2026,06,26,DS,,Private,PHEV,Gasolina/Electrico Enchufable,,,,,2
2026,06,26,DS AUTOMOBILES,,Private,ICE,Gasolina,,,,,1
2026,06,26,EBRO,,Corporate,ICE,Gasolina,,,,,2
2026,06,26,EBRO,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,2
2026,06,26,EBRO,,Private,ICE,Gasolina,,,,,57
2026,06,26,EBRO,,Private,PHEV,Gasolina/Electrico Enchufable,,,,,20
2026,06,26,EBRO,S700,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,1
2026,06,26,EBRO,S700,Corporate,PHEV,Gasolina,UKL2,REST,Standard,SAV,1
2026,06,26,EBRO,S700,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,31
2026,06,26,EBRO,S700,Private,PHEV,Gasolina,UKL2,REST,Standard,SAV,26
2026,06,26,EQUIPFRED,,Corporate,ICE,Diesel,,,,,1
2026,06,26,ERKE,,Corporate,BEV,Electrico,,,,,4
2026,06,26,ERKE,,Corporate,ICE,Diesel,,,,,17
2026,06,26,EUROCARROCERA,,Corporate,ICE,Diesel,,,,,1
2026,06,26,EVO,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,1
2026,06,26,EVO,,Private,ICE,Gas Licuado con petroleo (GLP),,,,,4
2026,06,26,FARIZON,,Corporate,BEV,Electrico,,,,,3
2026,06,26,FAW,,Corporate,ICE,Gasolina,,,,,1
2026,06,26,FAW,,Private,ICE,Gasolina,,,,,2
2026,06,26,FENIKS,,Corporate,ICE,Diesel,,,,,5
2026,06,26,FERRARI,,Corporate,ICE,Gasolina,,,,,1
2026,06,26,FIAT,,Corporate,BEV,Electrico,,,,,1
2026,06,26,FIAT,,Corporate,ICE,Diesel,,,,,33
2026,06,26,FIAT,,Private,ICE,Diesel,,,,,3
2026,06,26,FIAT,,RAC,BEV,Electrico,,,,,3
2026,06,26,FIAT,,RAC,ICE,Diesel,,,,,26
2026,06,26,FIAT,500,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,7
2026,06,26,FIAT,500,Private,BEV,Diesel,UKL1,REST,Standard,SAV,1
2026,06,26,FIAT,500,Private,ICE,Diesel,UKL1,REST,Standard,SAV,1
2026,06,26,FIAT,500,RAC,ICE,Diesel,UKL1,REST,Standard,SAV,34
2026,06,26,FIAT,600,RAC,BEV,Electrico,UKL1,REST,Standard,SAV,10
2026,06,26,FIAT,600,RAC,ICE,Electrico,UKL1,REST,Standard,SAV,130
2026,06,26,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,5
2026,06,26,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,4
2026,06,26,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,26,FIAT,PANDA,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,2
2026,06,26,FIAT,PANDA,Private,BEV,Gasolina,UKL0,REST,Standard,HACH 5P,1
2026,06,26,FIAT,PANDA,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,15
2026,06,26,FIAT,SCUDO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,11
2026,06,26,FIAT,TIPO,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,1
2026,06,26,FOIMA,,Corporate,ICE,Diesel,,,,,1
2026,06,26,FORD,,Corporate,ICE,Gasolina,,,,,1
2026,06,26,FORD,BRONCO,Corporate,ICE,Gasolina,MKL,REST,Standard,SUV,1
2026,06,26,FORD,CAPRI,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,1
2026,06,26,FORD,CAPRI,Private,BEV,Electrico,UKL1,REST,Standard,SAV,5
2026,06,26,FORD,EXPLORER,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,5
2026,06,26,FORD,EXPLORER,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,1
2026,06,26,FORD,EXPLORER,Private,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,2
2026,06,26,FORD,KUGA,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,10
2026,06,26,FORD,KUGA,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,7
2026,06,26,FORD,KUGA,Private,ICE,Diesel,UKL2,REST,Standard,SAV,15
2026,06,26,FORD,KUGA,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,36
2026,06,26,FORD,KUGA,RAC,PHEV,Diesel,UKL2,REST,Standard,SAV,26
2026,06,26,FORD,MUSTANG,Private,ICE,Gasolina,MKL,REST,Standard,CABRIO,5
2026,06,26,FORD,PUMA,Corporate,BEV,Diesel,UKL1,REST,Standard,SAV,1
2026,06,26,FORD,PUMA,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,25
2026,06,26,FORD,PUMA,Private,BEV,Diesel,UKL1,REST,Standard,SAV,8
2026,06,26,FORD,PUMA,Private,ICE,Diesel,UKL1,REST,Standard,SAV,24
2026,06,26,FORD,PUMA,RAC,BEV,Diesel,UKL1,REST,Standard,SAV,4
2026,06,26,FORD,PUMA,RAC,ICE,Diesel,UKL1,REST,Standard,SAV,1
2026,06,26,FORD,RANGER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,13
2026,06,26,FORD,RANGER,Corporate,PHEV,Diesel,SKL,REST,Standard,PICKUP,6
2026,06,26,FORD,RANGER,Private,PHEV,Diesel,SKL,REST,Standard,PICKUP,1
2026,06,26,FORD,RANGER,RAC,ICE,Diesel,SKL,REST,Standard,PICKUP,5
2026,06,26,FORD,TOURNEO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,26,FORD,TOURNEO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,10
2026,06,26,FORD,TOURNEO,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,4
2026,06,26,FORD,TOURNEO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,17
2026,06,26,FORD,TOURNEO,Private,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,8
2026,06,26,FORD,TRANSIT,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,26,FORD,TRANSIT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,4
