anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2023,12,ALPINE,,Corporate,ICE,Gasolina,,,,,5
2023,12,ALPINE,,Private,ICE,Gasolina,,,,,2
2023,12,"ALQUIBER QUALITY, S.A.",,Corporate,ICE,Diesel,,,,,3
2023,12,"ALQUIBER QUALITY, S.A.",,RAC,ICE,Diesel,,,,,7
2023,12,ANGEL BRUGUERA FONT,,Corporate,ICE,Diesel,,,,,1
2023,12,ASTON MARTIN,,Corporate,ICE,Gasolina,,,,,1
2023,12,ASTON MARTIN,DBX,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2023,12,ATALAYA,,Corporate,ICE,Diesel,,,,,1
2023,12,ATALAYA,,RAC,ICE,Diesel,,,,,1
2023,12,AUDI,,Corporate,BEV,Electrico,,,,,5
2023,12,AUDI,,Corporate,ICE,Diesel,,,,,1
2023,12,AUDI,,Corporate,ICE,Gasolina,,,,,4
2023,12,AUDI,A1,Corporate,ICE,Gasolina,UKL1,FOCUS SEGMENT,Standard,HACH 5P,141
2023,12,AUDI,A1,Private,ICE,Gasolina,UKL1,FOCUS SEGMENT,Standard,HACH 5P,79
2023,12,AUDI,A1,RAC,ICE,Gasolina,UKL1,FOCUS SEGMENT,Standard,HACH 5P,14
2023,12,AUDI,A3,Corporate,BEV,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2023,12,AUDI,A3,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,777
2023,12,AUDI,A3,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,25
2023,12,AUDI,A3,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,218
2023,12,AUDI,A3,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,22
2023,12,AUDI,A3,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,3
2023,12,AUDI,A4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,98
2023,12,AUDI,A4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,10
2023,12,AUDI,A4 ALLROAD,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,ESTATE,12
2023,12,AUDI,A4 ALLROAD,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,ESTATE,3
2023,12,AUDI,A5,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,SEDAN,40
2023,12,AUDI,A5,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,SEDAN,17
2023,12,AUDI,A6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,17
2023,12,AUDI,A6,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,15
2023,12,AUDI,A6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,4
2023,12,AUDI,A6,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2023,12,AUDI,A6,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2023,12,AUDI,A6 ALLROAD,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,7
2023,12,AUDI,A7,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SEDAN,2
2023,12,AUDI,A7,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SEDAN,4
2023,12,AUDI,A7,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SEDAN,2
2023,12,AUDI,Q2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,176
2023,12,AUDI,Q2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,234
2023,12,AUDI,Q3,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,193
2023,12,AUDI,Q3,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,24
2023,12,AUDI,Q3,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,80
2023,12,AUDI,Q3,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,22
2023,12,AUDI,Q3,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,2
2023,12,AUDI,Q3,RAC,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,61
2023,12,AUDI,Q3 SPORTBACK,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,261
2023,12,AUDI,Q3 SPORTBACK,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,59
2023,12,AUDI,Q3 SPORTBACK,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,145
2023,12,AUDI,Q3 SPORTBACK,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,29
2023,12,AUDI,Q3 SPORTBACK,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,4
2023,12,AUDI,Q3 SPORTBACK,RAC,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,23
2023,12,AUDI,Q4 E-TRON,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,15
2023,12,AUDI,Q4 E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,8
2023,12,AUDI,Q4 SPORTBACK E-TRON,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,22
2023,12,AUDI,Q4 SPORTBACK E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,21
2023,12,AUDI,Q5,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,60
2023,12,AUDI,Q5,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,31
2023,12,AUDI,Q5,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,9
2023,12,AUDI,Q5,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,6
2023,12,AUDI,Q5 SPORTBACK,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,144
2023,12,AUDI,Q5 SPORTBACK,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,54
2023,12,AUDI,Q5 SPORTBACK,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,44
2023,12,AUDI,Q5 SPORTBACK,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,16
2023,12,AUDI,Q5 SPORTBACK,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,12,AUDI,Q7,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,18
2023,12,AUDI,Q7,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,10
2023,12,AUDI,Q7,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,4
2023,12,AUDI,Q7,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,3
2023,12,AUDI,Q8,Corporate,BEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,7
2023,12,AUDI,Q8,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,43
2023,12,AUDI,Q8,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,27
2023,12,AUDI,Q8,Private,BEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,12,AUDI,Q8,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,11
2023,12,AUDI,Q8,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,3
2023,12,AUDI,Q8,RAC,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,2
2023,12,AUDI,TT,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,COUPE,5
2023,12,AUDI,TT,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,COUPE,4
2023,12,AUTOMOBILES PEUGEOT,,Private,ICE,Diesel,,,,,1
2023,12,AUTOMOBILI LAMBORGHINI S.P.A.,,Corporate,ICE,Gasolina,,,,,1
2023,12,AUTOMOBILI LAMBORGHINI S.P.A.,,Private,ICE,Gasolina,,,,,1
2023,12,AYATS,,RAC,BEV,Electrico,,,,,1
2023,12,BAHIA,,Corporate,ICE,Diesel,,,,,1
2023,12,BAHIA V.I.,,Corporate,ICE,Diesel,,,,,3
2023,12,BAHIA V.I.,,Private,ICE,Diesel,,,,,1
2023,12,BARBANY,,Corporate,ICE,Diesel,,,,,4
2023,12,BARBANY,,Private,ICE,Diesel,,,,,1
2023,12,BAYCAR,,Corporate,ICE,Diesel,,,,,1
2023,12,BEMAR,,Corporate,ICE,Diesel,,,,,2
2023,12,BENIMAR,,Corporate,ICE,Diesel,,,,,4
2023,12,BENIMAR,,Private,ICE,Diesel,,,,,22
2023,12,BENIMAR,,RAC,ICE,Diesel,,,,,18
2023,12,BENTLEY,BENTAYGA,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,2
2023,12,BENTLEY,CONTINENTAL,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2023,12,BENTLEY,FLYING SPUR,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SEDAN,1
2023,12,BERGADA,,Private,ICE,Diesel,,,,,1
2023,12,BERGADANA,,Corporate,ICE,Diesel,,,,,95
2023,12,BERGADANA,,Private,ICE,Diesel,,,,,10
2023,12,BMW,,Corporate,ICE,Gasolina,,,,,1
2023,12,BMW,,Private,ICE,Gasolina,,,,,2
2023,12,BMW,I4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,147
2023,12,BMW,I4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,70
2023,12,BMW,I4,RAC,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,7
2023,12,BMW,I5,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,9
2023,12,BMW,I5,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,2
2023,12,BMW,I7,Corporate,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,12,BMW,I7,RAC,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,2
2023,12,BMW,IX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,15
2023,12,BMW,IX,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,11
2023,12,BMW,IX,RAC,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,12,BMW,IX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,143
2023,12,BMW,IX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,70
2023,12,BMW,IX3,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,13
2023,12,BMW,IX3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,7
2023,12,BMW,IX3,RAC,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,3
2023,12,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,141
2023,12,BMW,SERIE 1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,178
2023,12,BMW,SERIE 1,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,44
2023,12,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,181
2023,12,BMW,SERIE 2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,5
2023,12,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,144
2023,12,BMW,SERIE 2,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,15
2023,12,BMW,SERIE 2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2023,12,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,227
2023,12,BMW,SERIE 3,Corporate,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,37
2023,12,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,112
2023,12,BMW,SERIE 3,Private,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,9
2023,12,BMW,SERIE 3,RAC,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2023,12,BMW,SERIE 4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,87
2023,12,BMW,SERIE 4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,69
2023,12,BMW,SERIE 5,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,42
2023,12,BMW,SERIE 5,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,3
2023,12,BMW,SERIE 5,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,12
2023,12,BMW,SERIE 6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAT,1
2023,12,BMW,SERIE 7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,4
2023,12,BMW,SERIE 7,Corporate,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,9
2023,12,BMW,SERIE 7,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,2
2023,12,BMW,SERIE 7,Private,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,12,BMW,SERIE 8,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,1
2023,12,BMW,X1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,509
2023,12,BMW,X1,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,104
2023,12,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,479
2023,12,BMW,X1,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,84
2023,12,BMW,X2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,60
2023,12,BMW,X2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,8
2023,12,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,35
2023,12,BMW,X2,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,5
2023,12,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,238
2023,12,BMW,X3,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,66
2023,12,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,130
2023,12,BMW,X3,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,6
2023,12,BMW,X3,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,12,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,110
2023,12,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,87
2023,12,BMW,X4,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,4
2023,12,BMW,X5,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,89
2023,12,BMW,X5,Corporate,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,44
2023,12,BMW,X5,Private,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,27
2023,12,BMW,X5,Private,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,11
2023,12,BMW,X5,RAC,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,2
2023,12,BMW,X6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,40
2023,12,BMW,X6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,15
2023,12,BMW,X7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,26
2023,12,BMW,X7,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,12
2023,12,BMW,X7,RAC,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,2
2023,12,BMW,XM,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,8
2023,12,BMW,XM,Private,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,5
2023,12,BMW,XM,RAC,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,1
2023,12,BMW,Z4,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,2
2023,12,BMW,Z4,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,5
2023,12,BOMBARDIER,,Private,ICE,Gasolina,,,,,1
2023,12,BRP,,Corporate,ICE,Gasolina,,,,,2
2023,12,BRP,,Private,ICE,Gasolina,,,,,7
2023,12,BURSTNER GMBH,,Private,ICE,Diesel,,,,,1
2023,12,BURSTNER GMBH,,RAC,ICE,Diesel,,,,,1
2023,12,BYD,ATTO 3,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,35
2023,12,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,54
2023,12,BYD,DOLPHIN,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,9
2023,12,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,47
2023,12,BYD,ETP3,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,5
2023,12,BYD,HAN,Corporate,BEV,Electrico,MKL,REST,Standard,SEDAN,1
2023,12,BYD,HAN,Private,BEV,Electrico,MKL,REST,Standard,SEDAN,1
2023,12,BYD,SEAL,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,3
2023,12,BYD,SEAL,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,2
2023,12,BYD,TANG,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,2
2023,12,BYD,TANG,Private,BEV,Electrico,KKL,REST,Standard,SAV,3
2023,12,CAETANO,,Corporate,ICE,Gasolina,,,,,3
2023,12,CAFRISE,,Corporate,ICE,Diesel,,,,,3
2023,12,CAJISA,,Corporate,ICE,Diesel,,,,,1
2023,12,CAN AM,,RAC,ICE,Gasolina,,,,,1
2023,12,CAPRON,,Private,ICE,Diesel,,,,,7
2023,12,CAPRON,,RAC,ICE,Diesel,,,,,3
2023,12,CAPRON GMBH,,Corporate,ICE,Diesel,,,,,1
2023,12,CAPRON GMBH,,Private,ICE,Diesel,,,,,4
2023,12,CAPRON GMBH,,RAC,ICE,Diesel,,,,,2
2023,12,CARGAN,,Corporate,ICE,Diesel,,,,,1
2023,12,CARROCER.FRIGOR.SEVILLA,,Corporate,ICE,Diesel,,,,,3
2023,12,CARROCER.FRIGOR.SEVILLA,,RAC,ICE,Diesel,,,,,5
2023,12,CARROCERIAS CITY,,Corporate,ICE,Diesel,,,,,25
2023,12,CARROCERIAS CITY,,RAC,ICE,Diesel,,,,,1
2023,12,CARROCERIAS CREVILLENTE,,Corporate,ICE,Diesel,,,,,2
2023,12,CARROCERIAS CREVILLENTE,,Private,ICE,Diesel,,,,,1
2023,12,CARROCERIAS CREVILLENTE,,RAC,ICE,Diesel,,,,,2
2023,12,CARROCERIAS EL GALLO,,Corporate,ICE,Diesel,,,,,4
2023,12,CARROCERIAS JAZ,,Corporate,ICE,Diesel,,,,,1
2023,12,CARROCERIAS MINDA,,Corporate,ICE,Diesel,,,,,3
2023,12,CARROCERIAS MINDA,,RAC,ICE,Diesel,,,,,2
2023,12,CARROCERIAS OKA,,Corporate,ICE,Diesel,,,,,1
2023,12,CARROCERIAS PROCAR,,Corporate,ICE,Diesel,,,,,1
2023,12,CARROCERIAS SANCA,,Corporate,ICE,Diesel,,,,,2
2023,12,CARROCERIAS SANCA SA,,Corporate,ICE,Diesel,,,,,8
2023,12,CARROCERIAS SANCA SA,,Private,ICE,Diesel,,,,,1
2023,12,CARROCERIAS SANCA SA,,RAC,ICE,Diesel,,,,,2
2023,12,CARROCERIAS SEVILLA,,Corporate,ICE,Diesel,,,,,7
2023,12,CARROCERIAS SEVILLA,,Corporate,ICE,Gas natural comprimido (GNC),,,,,9
2023,12,CARROZADOS TECAI,,Corporate,ICE,Diesel,,,,,4
2023,12,CARROZADOS TECAI,,RAC,ICE,Diesel,,,,,1
2023,12,CARSUR CARROZADOS SL,,Corporate,ICE,Diesel,,,,,2
2023,12,CAYVOL,,Corporate,ICE,Diesel,,,,,6
2023,12,CAYVOL,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,1
2023,12,CAYVOL,,Corporate,ICE,Gas natural comprimido (GNC),,,,,2
2023,12,CAYVOL,,Corporate,ICE,Gasolina,,,,,1
2023,12,CENNTRO,LOGISTAR,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,2
2023,12,CERRAJERIA AURELIO,,Corporate,ICE,Diesel,,,,,3
2023,12,CFMOTO,,Corporate,ICE,Gasolina,,,,,9
2023,12,CFMOTO,,Private,ICE,Diesel,,,,,3
2023,12,CFMOTO,,Private,ICE,Gasolina,,,,,18
2023,12,CFMOTO,,RAC,ICE,Gasolina,,,,,6
2023,12,CHALLENGER,,Corporate,ICE,Diesel,,,,,1
2023,12,CHALLENGER,,Private,ICE,Diesel,,,,,17
2023,12,CHALLENGER,,RAC,ICE,Diesel,,,,,2
2023,12,CHAPISTERIA V.I.,,Corporate,ICE,Diesel,,,,,3
2023,12,CHAUSSON,,RAC,ICE,Diesel,,,,,1
2023,12,CHEVROLET,,Corporate,ICE,Gasolina,,,,,3
2023,12,CHT,,Corporate,BEV,Electrico,,,,,6
2023,12,CHT,,Corporate,ICE,Diesel,,,,,4
2023,12,CIF,,Corporate,ICE,Diesel,,,,,1
2023,12,CITROEN,,Corporate,BEV,Electrico,,,,,12
2023,12,CITROEN,,Corporate,ICE,Diesel,,,,,1
2023,12,CITROEN,,Private,BEV,Electrico,,,,,37
2023,12,CITROEN,,Private,ICE,Diesel,,,,,3
2023,12,CITROEN,,RAC,ICE,Diesel,,,,,3
2023,12,CITROEN,BERLINGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,102
2023,12,CITROEN,BERLINGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,981
2023,12,CITROEN,BERLINGO,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,13
2023,12,CITROEN,BERLINGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,269
2023,12,CITROEN,BERLINGO,RAC,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,7
2023,12,CITROEN,BERLINGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,3
2023,12,CITROEN,C3,Corporate,ICE,Diesel,UKL1,REST,Standard,HACH 5P,580
2023,12,CITROEN,C3,Private,ICE,Diesel,UKL1,REST,Standard,HACH 5P,297
2023,12,CITROEN,C3,RAC,ICE,Diesel,UKL1,REST,Standard,HACH 5P,230
2023,12,CITROEN,C3 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,180
2023,12,CITROEN,C3 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,161
2023,12,CITROEN,C3 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,6
2023,12,CITROEN,C4,Corporate,BEV,Diesel,UKL2,REST,Standard,HACH 5P,64
2023,12,CITROEN,C4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,189
2023,12,CITROEN,C4,Private,BEV,Diesel,UKL2,REST,Standard,HACH 5P,27
2023,12,CITROEN,C4,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,222
2023,12,CITROEN,C4,RAC,BEV,Diesel,UKL2,REST,Standard,HACH 5P,13
2023,12,CITROEN,C4,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,112
2023,12,CITROEN,C4X,Corporate,BEV,Diesel,UKL2,REST,Standard,SEDAN,31
