anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2026,03,AUDI,A3,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,165
2026,03,AUDI,A3,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,114
2026,03,AUDI,A3,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,M,HACH 5P,7
2026,03,AUDI,A3,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,M Performance,HACH 5P,3
2026,03,AUDI,A3,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,125
2026,03,AUDI,A3,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,88
2026,03,AUDI,A3,RAC,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,79
2026,03,AUDI,A3,RAC,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,68
2026,03,AUDI,A4,Private,ICE,Gasolina Mild Hybrid,4.KKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,03,AUDI,A5,Corporate,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,M Performance,SEDAN,5
2026,03,AUDI,A5,Corporate,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SEDAN,77
2026,03,AUDI,A5,Corporate,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SEDAN,78
2026,03,AUDI,A5,Private,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,M,SEDAN,1
2026,03,AUDI,A5,Private,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,M Performance,SEDAN,4
2026,03,AUDI,A5,Private,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SEDAN,35
2026,03,AUDI,A5,Private,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SEDAN,31
2026,03,AUDI,A5,RAC,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SEDAN,24
2026,03,AUDI,A5,RAC,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SEDAN,5
2026,03,AUDI,A6,Corporate,BEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SEDAN,20
2026,03,AUDI,A6,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,M,SEDAN,3
2026,03,AUDI,A6,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SEDAN,32
2026,03,AUDI,A6,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SEDAN,31
2026,03,AUDI,A6,Private,BEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SEDAN,4
2026,03,AUDI,A6,Private,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,M,SEDAN,1
2026,03,AUDI,A6,Private,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SEDAN,3
2026,03,AUDI,A6,Private,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SEDAN,7
2026,03,AUDI,A6,RAC,BEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SEDAN,38
2026,03,AUDI,A6,RAC,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SEDAN,18
2026,03,AUDI,A6,RAC,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SEDAN,6
2026,03,AUDI,A8,Corporate,PHEV,Gasolina/Electrico Enchufable,6.GKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,03,AUDI,E-TRON GT,Corporate,BEV,Electrico,6.GKL,FOCUS SEGMENT,M,SEDAN,1
2026,03,AUDI,Q2,Corporate,ICE,Gasolina,3.UKL2,FOCUS SEGMENT,M Performance,SAV,2
2026,03,AUDI,Q2,Corporate,ICE,Gasolina,3.UKL2,FOCUS SEGMENT,Standard,SAV,175
2026,03,AUDI,Q2,Private,ICE,Gasolina,3.UKL2,FOCUS SEGMENT,M Performance,SAV,1
2026,03,AUDI,Q2,Private,ICE,Gasolina,3.UKL2,FOCUS SEGMENT,Standard,SAV,180
2026,03,AUDI,Q2,RAC,ICE,Gasolina,3.UKL2,FOCUS SEGMENT,Standard,SAV,438
2026,03,AUDI,Q3,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,103
2026,03,AUDI,Q3,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,64
2026,03,AUDI,Q3,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,82
2026,03,AUDI,Q3,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,49
2026,03,AUDI,Q3,RAC,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,33
2026,03,AUDI,Q3,RAC,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,28
2026,03,AUDI,Q3 SPORTBACK,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,171
2026,03,AUDI,Q3 SPORTBACK,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,110
2026,03,AUDI,Q3 SPORTBACK,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,100
2026,03,AUDI,Q3 SPORTBACK,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,70
2026,03,AUDI,Q3 SPORTBACK,RAC,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,85
2026,03,AUDI,Q3 SPORTBACK,RAC,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,12
2026,03,AUDI,Q4 E-TRON,Corporate,BEV,Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,25
2026,03,AUDI,Q4 E-TRON,Private,BEV,Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,26
2026,03,AUDI,Q4 SPORTBACK E-TRON,Corporate,BEV,Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,28
2026,03,AUDI,Q4 SPORTBACK E-TRON,Private,BEV,Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,28
2026,03,AUDI,Q5,Corporate,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,M Performance,SAV,4
2026,03,AUDI,Q5,Corporate,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,32
2026,03,AUDI,Q5,Corporate,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,65
2026,03,AUDI,Q5,Private,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,M Performance,SAV,1
2026,03,AUDI,Q5,Private,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,18
2026,03,AUDI,Q5,Private,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,22
2026,03,AUDI,Q5,RAC,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,41
2026,03,AUDI,Q5,RAC,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,1
2026,03,AUDI,Q5 SPORTBACK,Corporate,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,M Performance,SAV,6
2026,03,AUDI,Q5 SPORTBACK,Corporate,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,69
2026,03,AUDI,Q5 SPORTBACK,Corporate,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,107
2026,03,AUDI,Q5 SPORTBACK,Private,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,M Performance,SAV,6
2026,03,AUDI,Q5 SPORTBACK,Private,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,19
2026,03,AUDI,Q5 SPORTBACK,Private,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,22
2026,03,AUDI,Q5 SPORTBACK,RAC,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,5
2026,03,AUDI,Q5 SPORTBACK,RAC,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,29
2026,03,AUDI,Q6 E-TRON,Corporate,BEV,Electrico,4.KKL,FOCUS SEGMENT,M Performance,SAV,1
2026,03,AUDI,Q6 E-TRON,Corporate,BEV,Electrico,4.KKL,FOCUS SEGMENT,Standard,SAV,11
2026,03,AUDI,Q6 E-TRON,Private,BEV,Electrico,4.KKL,FOCUS SEGMENT,Standard,SAV,6
2026,03,AUDI,Q6 E-TRON SPORTBACK,Corporate,BEV,Electrico,4.KKL,FOCUS SEGMENT,M Performance,SAV,1
2026,03,AUDI,Q6 E-TRON SPORTBACK,Corporate,BEV,Electrico,4.KKL,FOCUS SEGMENT,Standard,SAV,26
2026,03,AUDI,Q6 E-TRON SPORTBACK,Private,BEV,Electrico,4.KKL,FOCUS SEGMENT,M Performance,SAV,1
2026,03,AUDI,Q6 E-TRON SPORTBACK,Private,BEV,Electrico,4.KKL,FOCUS SEGMENT,Standard,SAV,9
2026,03,AUDI,Q7,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,M Performance,SAV,2
2026,03,AUDI,Q7,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,21
2026,03,AUDI,Q7,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,3
2026,03,AUDI,Q7,Private,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,4
2026,03,AUDI,Q8,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,M,SAV,5
2026,03,AUDI,Q8,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,M Performance,SAV,1
2026,03,AUDI,Q8,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,23
2026,03,AUDI,Q8,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,42
2026,03,AUDI,Q8,Private,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,M,SAV,1
2026,03,AUDI,Q8,Private,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,M Performance,SAV,1
2026,03,AUDI,Q8,Private,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,7
2026,03,AUDI,Q8,Private,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,5
2026,03,AUDI,Q8,RAC,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,12
2026,03,AUDI,Q8,RAC,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,31
2026,03,AUTAL,,Corporate,BEV,Electrico,,REST,Standard,,1
2026,03,AUTOMOBILES PEUGEOT,,Corporate,ICE,Diesel,,REST,Standard,,11
2026,03,AUTOMOBILI LAMBORGHINI S.P.A.,,Corporate,ICE,Gasolina,,REST,Standard,,1
2026,03,AUTOMOBILI LAMBORGHINI S.P.A.,,Corporate,PHEV,Gasolina/Electrico Enchufable,,REST,Standard,,7
2026,03,AUTOMOBILI LAMBORGHINI S.P.A.,,Private,PHEV,Gasolina/Electrico Enchufable,,REST,Standard,,1
2026,03,BAIC,X55,Corporate,ICE,Gasolina,3.UKL2,REST,Standard,SAV,2
2026,03,BAIC,X55,Private,ICE,Gasolina,3.UKL2,REST,Standard,SAV,2
2026,03,BALEAR DE CARROSSERIES,,Corporate,ICE,Diesel,,REST,Standard,,2
2026,03,BALLESTAS REUS,,Corporate,ICE,Diesel,,REST,Standard,,4
2026,03,BALLESTAS REUS,,Private,ICE,Diesel,,REST,Standard,,1
2026,03,BARBANY,,Corporate,ICE,Diesel,,REST,Standard,,3
2026,03,BARBANY,,Private,ICE,Diesel,,REST,Standard,,1
2026,03,BARBANY,,RAC,ICE,Diesel,,REST,Standard,,2
2026,03,BAYCAR,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,03,BAYCAR,,Private,ICE,Diesel,,REST,Standard,,1
2026,03,BENIMAR,,Corporate,ICE,Diesel,,REST,Standard,,2
2026,03,BENIMAR,,Private,ICE,Diesel,,REST,Standard,,64
2026,03,BENIMAR,,RAC,ICE,Diesel,,REST,Standard,,31
2026,03,BENTLEY,BENTAYGA,Corporate,PHEV,Gasolina/Electrico Enchufable,7.GKL++1,FOCUS SEGMENT,Standard,SAV,1
2026,03,BENTLEY,BENTAYGA,Private,ICE,Gasolina/Electrico Enchufable,7.GKL++1,FOCUS SEGMENT,Standard,SAV,2
2026,03,BENTLEY,CONTINENTAL,Corporate,PHEV,Gasolina/Electrico Enchufable,8.GKL++2,FOCUS SEGMENT,Standard,CABRIO,1
2026,03,BENTLEY,CONTINENTAL,Private,PHEV,Gasolina/Electrico Enchufable,8.GKL++2,FOCUS SEGMENT,Standard,CABRIO,4
2026,03,BERGADANA,,Private,BEV,Electrico,,REST,Standard,,1
2026,03,BERGADANA,,Private,ICE,Diesel,,REST,Standard,,17
2026,03,BERGADANA,,RAC,ICE,Diesel,,REST,Standard,,159
2026,03,BLUCAMP,,RAC,ICE,Diesel,,REST,Standard,,1
2026,03,BMW,I4,Corporate,BEV,Electrico,4.KKL,FOCUS SEGMENT,M Performance,SEDAN,2
2026,03,BMW,I4,Corporate,BEV,Electrico,4.KKL,FOCUS SEGMENT,Standard,SEDAN,18
2026,03,BMW,I4,Private,BEV,Electrico,4.KKL,FOCUS SEGMENT,M Performance,SEDAN,1
2026,03,BMW,I4,Private,BEV,Electrico,4.KKL,FOCUS SEGMENT,Standard,SEDAN,3
2026,03,BMW,I4,RAC,BEV,Electrico,4.KKL,FOCUS SEGMENT,M Performance,SEDAN,1
2026,03,BMW,I4,RAC,BEV,Electrico,4.KKL,FOCUS SEGMENT,Standard,SEDAN,5
2026,03,BMW,I5,Corporate,BEV,Electrico,5.MKL,FOCUS SEGMENT,M Performance,ESTATE,5
2026,03,BMW,I5,Corporate,BEV,Electrico,5.MKL,FOCUS SEGMENT,Standard,ESTATE,7
2026,03,BMW,I5,RAC,BEV,Electrico,5.MKL,FOCUS SEGMENT,Standard,ESTATE,5
2026,03,BMW,I7,Corporate,BEV,Electrico,6.GKL,FOCUS SEGMENT,Standard,SEDAN,4
2026,03,BMW,IX,Corporate,BEV,Electrico,5.MKL,FOCUS SEGMENT,M Performance,SAV,3
2026,03,BMW,IX,Corporate,BEV,Electrico,5.MKL,FOCUS SEGMENT,Standard,SAV,12
2026,03,BMW,IX1,Corporate,BEV,Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,53
2026,03,BMW,IX1,Private,BEV,Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,67
2026,03,BMW,IX1,RAC,BEV,Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,7
2026,03,BMW,IX2,Corporate,BEV,Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,127
2026,03,BMW,IX2,Private,BEV,Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,73
2026,03,BMW,IX3,Corporate,BEV,Electrico,4.KKL,FOCUS SEGMENT,Standard,SAV,127
2026,03,BMW,IX3,Private,BEV,Electrico,4.KKL,FOCUS SEGMENT,Standard,SAV,20
2026,03,BMW,SERIE 1,Corporate,ICE,Gasolina,3.UKL2,FOCUS SEGMENT,M Performance,HACH 5P,6
2026,03,BMW,SERIE 1,Corporate,ICE,Gasolina,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,220
2026,03,BMW,SERIE 1,Private,ICE,Gasolina,3.UKL2,FOCUS SEGMENT,M Performance,HACH 5P,10
2026,03,BMW,SERIE 1,Private,ICE,Gasolina,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,89
2026,03,BMW,SERIE 1,RAC,ICE,Gasolina,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,148
2026,03,BMW,SERIE 2,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,M,MPV,14
2026,03,BMW,SERIE 2,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,M Performance,MPV,4
2026,03,BMW,SERIE 2,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,MPV,81
2026,03,BMW,SERIE 2,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,MPV,3
2026,03,BMW,SERIE 2,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,M,MPV,13
2026,03,BMW,SERIE 2,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,M Performance,MPV,5
2026,03,BMW,SERIE 2,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,MPV,41
2026,03,BMW,SERIE 2,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,MPV,1
2026,03,BMW,SERIE 2,RAC,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,M,MPV,2
2026,03,BMW,SERIE 2,RAC,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,MPV,39
2026,03,BMW,SERIE 3,Corporate,ICE,Gasolina,4.KKL,FOCUS SEGMENT,M,ESTATE,15
2026,03,BMW,SERIE 3,Corporate,ICE,Gasolina,4.KKL,FOCUS SEGMENT,M Performance,ESTATE,5
2026,03,BMW,SERIE 3,Corporate,ICE,Gasolina,4.KKL,FOCUS SEGMENT,Standard,ESTATE,73
2026,03,BMW,SERIE 3,Corporate,PHEV,Gasolina,4.KKL,FOCUS SEGMENT,Standard,ESTATE,17
2026,03,BMW,SERIE 3,Private,ICE,Gasolina,4.KKL,FOCUS SEGMENT,M,ESTATE,5
2026,03,BMW,SERIE 3,Private,ICE,Gasolina,4.KKL,FOCUS SEGMENT,M Performance,ESTATE,3
2026,03,BMW,SERIE 3,Private,ICE,Gasolina,4.KKL,FOCUS SEGMENT,Standard,ESTATE,36
2026,03,BMW,SERIE 3,Private,PHEV,Gasolina,4.KKL,FOCUS SEGMENT,Standard,ESTATE,6
2026,03,BMW,SERIE 3,RAC,ICE,Gasolina,4.KKL,FOCUS SEGMENT,M,ESTATE,1
2026,03,BMW,SERIE 3,RAC,ICE,Gasolina,4.KKL,FOCUS SEGMENT,M Performance,ESTATE,1
2026,03,BMW,SERIE 3,RAC,ICE,Gasolina,4.KKL,FOCUS SEGMENT,Standard,ESTATE,43
2026,03,BMW,SERIE 3,RAC,PHEV,Gasolina,4.KKL,FOCUS SEGMENT,Standard,ESTATE,26
2026,03,BMW,SERIE 4,Corporate,ICE,Gasolina,4.KKL,FOCUS SEGMENT,M,CABRIO,13
2026,03,BMW,SERIE 4,Corporate,ICE,Gasolina,4.KKL,FOCUS SEGMENT,M Performance,CABRIO,6
2026,03,BMW,SERIE 4,Corporate,ICE,Gasolina,4.KKL,FOCUS SEGMENT,Standard,CABRIO,65
2026,03,BMW,SERIE 4,Private,ICE,Gasolina,4.KKL,FOCUS SEGMENT,M,CABRIO,4
2026,03,BMW,SERIE 4,Private,ICE,Gasolina,4.KKL,FOCUS SEGMENT,M Performance,CABRIO,3
2026,03,BMW,SERIE 4,Private,ICE,Gasolina,4.KKL,FOCUS SEGMENT,Standard,CABRIO,47
2026,03,BMW,SERIE 4,RAC,ICE,Gasolina,4.KKL,FOCUS SEGMENT,M Performance,CABRIO,7
2026,03,BMW,SERIE 4,RAC,ICE,Gasolina,4.KKL,FOCUS SEGMENT,Standard,CABRIO,129
2026,03,BMW,SERIE 5,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,ESTATE,51
2026,03,BMW,SERIE 5,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,M,ESTATE,5
2026,03,BMW,SERIE 5,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,ESTATE,17
2026,03,BMW,SERIE 5,Private,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,ESTATE,7
2026,03,BMW,SERIE 5,Private,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,M,ESTATE,1
2026,03,BMW,SERIE 5,Private,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,ESTATE,4
2026,03,BMW,SERIE 5,RAC,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,ESTATE,44
2026,03,BMW,SERIE 5,RAC,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,ESTATE,14
2026,03,BMW,SERIE 7,Corporate,ICE,Gasolina/Electrico Enchufable,6.GKL,FOCUS SEGMENT,Standard,SEDAN,6
2026,03,BMW,SERIE 7,Corporate,PHEV,Gasolina/Electrico Enchufable,6.GKL,FOCUS SEGMENT,M Performance,SEDAN,1
2026,03,BMW,SERIE 7,Corporate,PHEV,Gasolina/Electrico Enchufable,6.GKL,FOCUS SEGMENT,Standard,SEDAN,3
2026,03,BMW,SERIE 7,Private,ICE,Gasolina/Electrico Enchufable,6.GKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,03,BMW,SERIE 7,RAC,ICE,Gasolina/Electrico Enchufable,6.GKL,FOCUS SEGMENT,Standard,SEDAN,17
2026,03,BMW,SERIE 7,RAC,PHEV,Gasolina/Electrico Enchufable,6.GKL,FOCUS SEGMENT,Standard,SEDAN,4
2026,03,BMW,SERIE 8,Private,ICE,Diesel Mild Hybrid,6.GKL,FOCUS SEGMENT,M,COUPE,1
2026,03,BMW,SERIE 8,Private,ICE,Diesel Mild Hybrid,6.GKL,FOCUS SEGMENT,Standard,COUPE,1
2026,03,BMW,X1,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,M Performance,SAV,6
2026,03,BMW,X1,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,542
2026,03,BMW,X1,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,129
