anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2024,05,AUDI,A7,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SEDAN,4
2024,05,AUDI,A7,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SEDAN,5
2024,05,AUDI,A7,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SEDAN,1
2024,05,AUDI,A7,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SEDAN,1
2024,05,AUDI,A8,Corporate,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,4
2024,05,AUDI,A8,Private,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,05,AUDI,Q2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,145
2024,05,AUDI,Q2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,173
2024,05,AUDI,Q2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,75
2024,05,AUDI,Q3,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,114
2024,05,AUDI,Q3,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,31
2024,05,AUDI,Q3,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,60
2024,05,AUDI,Q3,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,26
2024,05,AUDI,Q3,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,202
2024,05,AUDI,Q3 SPORTBACK,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,244
2024,05,AUDI,Q3 SPORTBACK,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,55
2024,05,AUDI,Q3 SPORTBACK,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,199
2024,05,AUDI,Q3 SPORTBACK,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,49
2024,05,AUDI,Q3 SPORTBACK,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,289
2024,05,AUDI,Q4 E-TRON,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,16
2024,05,AUDI,Q4 E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,17
2024,05,AUDI,Q4 SPORTBACK E-TRON,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,17
2024,05,AUDI,Q4 SPORTBACK E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,8
2024,05,AUDI,Q5,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,25
2024,05,AUDI,Q5,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,20
2024,05,AUDI,Q5,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,7
2024,05,AUDI,Q5,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,7
2024,05,AUDI,Q5,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,10
2024,05,AUDI,Q5 SPORTBACK,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,35
2024,05,AUDI,Q5 SPORTBACK,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,26
2024,05,AUDI,Q5 SPORTBACK,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,16
2024,05,AUDI,Q5 SPORTBACK,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,10
2024,05,AUDI,Q5 SPORTBACK,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,2
2024,05,AUDI,Q7,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,11
2024,05,AUDI,Q7,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,6
2024,05,AUDI,Q7,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,3
2024,05,AUDI,Q7,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,5
2024,05,AUDI,Q8,Corporate,BEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,3
2024,05,AUDI,Q8,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,10
2024,05,AUDI,Q8,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,3
2024,05,AUDI,Q8,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,05,AUDI,TT,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,COUPE,1
2024,05,AUTOBALERMA,,Corporate,ICE,Diesel,,,,,1
2024,05,AUTOMOBILI LAMBORGHINI S.P.A.,,Corporate,ICE,Gasolina,,,,,2
2024,05,AUTOMOBILI LAMBORGHINI S.P.A.,,Private,ICE,Gasolina,,,,,2
2024,05,AUTOMOBILI LAMBORGHINI S.P.A.,,RAC,ICE,Gasolina,,,,,1
2024,05,BAHIA V.I.,,Corporate,ICE,Diesel,,,,,1
2024,05,BARBANY,,Corporate,ICE,Diesel,,,,,10
2024,05,BARBANY,,Private,ICE,Diesel,,,,,1
2024,05,BAW,,Corporate,BEV,Electrico,,,,,1
2024,05,BAYCAR,,Corporate,ICE,Diesel,,,,,3
2024,05,BENIMAR,,Corporate,ICE,Diesel,,,,,3
2024,05,BENIMAR,,Private,ICE,Diesel,,,,,57
2024,05,BENIMAR,,RAC,ICE,Diesel,,,,,17
2024,05,BENTLEY,BENTAYGA,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2024,05,BENTLEY,BENTAYGA,Private,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2024,05,BENTLEY,CONTINENTAL,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2024,05,BERGADA,,Corporate,ICE,Gasolina,,,,,1
2024,05,BERGADANA,,Corporate,ICE,Gasolina,,,,,6
2024,05,BERGADANA,,Private,ICE,Diesel,,,,,18
2024,05,BEULAS,,Corporate,ICE,Diesel,,,,,2
2024,05,BLUCAMP,,RAC,ICE,Diesel,,,,,6
2024,05,BMW,,Corporate,ICE,Gasolina,,,,,5
2024,05,BMW,,Private,ICE,Diesel,,,,,2
2024,05,BMW,,Private,ICE,Gasolina,,,,,4
2024,05,BMW,,RAC,ICE,Gasolina,,,,,1
2024,05,BMW,I4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,32
2024,05,BMW,I4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,17
2024,05,BMW,I4,RAC,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,05,BMW,I5,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,8
2024,05,BMW,I5,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,2
2024,05,BMW,I5,RAC,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,05,BMW,I7,Corporate,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,05,BMW,I7,RAC,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,05,BMW,IX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,8
2024,05,BMW,IX,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,05,BMW,IX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,63
2024,05,BMW,IX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,41
2024,05,BMW,IX1,RAC,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,4
2024,05,BMW,IX2,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,33
2024,05,BMW,IX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,32
2024,05,BMW,IX2,RAC,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,4
2024,05,BMW,IX3,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,5
2024,05,BMW,IX3,RAC,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,8
2024,05,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,310
2024,05,BMW,SERIE 1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,124
2024,05,BMW,SERIE 1,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,335
2024,05,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,81
2024,05,BMW,SERIE 2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2024,05,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,56
2024,05,BMW,SERIE 2,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,7
2024,05,BMW,SERIE 2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,77
2024,05,BMW,SERIE 2,RAC,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2024,05,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,115
2024,05,BMW,SERIE 3,Corporate,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,34
2024,05,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,32
2024,05,BMW,SERIE 3,Private,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,7
2024,05,BMW,SERIE 3,RAC,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,137
2024,05,BMW,SERIE 3,RAC,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,5
2024,05,BMW,SERIE 4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,99
2024,05,BMW,SERIE 4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,54
2024,05,BMW,SERIE 4,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,38
2024,05,BMW,SERIE 5,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,36
2024,05,BMW,SERIE 5,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,05,BMW,SERIE 5,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,6
2024,05,BMW,SERIE 5,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,2
2024,05,BMW,SERIE 5,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,10
2024,05,BMW,SERIE 5,RAC,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,4
2024,05,BMW,SERIE 7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,5
2024,05,BMW,SERIE 7,Corporate,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,2
2024,05,BMW,SERIE 7,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,05,BMW,SERIE 7,RAC,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,05,BMW,SERIE 8,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,2
2024,05,BMW,SERIE 8,RAC,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,1
2024,05,BMW,X1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,649
2024,05,BMW,X1,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,71
2024,05,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,322
2024,05,BMW,X1,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,37
2024,05,BMW,X1,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,114
2024,05,BMW,X2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,143
2024,05,BMW,X2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,9
2024,05,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,133
2024,05,BMW,X2,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,05,BMW,X2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,12
2024,05,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,225
2024,05,BMW,X3,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,27
2024,05,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,27
2024,05,BMW,X3,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,10
2024,05,BMW,X3,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,34
2024,05,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,142
2024,05,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,65
2024,05,BMW,X4,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,2
2024,05,BMW,X5,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,79
2024,05,BMW,X5,Corporate,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,34
2024,05,BMW,X5,Private,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,19
2024,05,BMW,X5,Private,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,7
2024,05,BMW,X5,RAC,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,3
2024,05,BMW,X6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,53
2024,05,BMW,X6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,17
2024,05,BMW,X7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,23
2024,05,BMW,X7,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,7
2024,05,BMW,XM,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,7
2024,05,BMW,Z4,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,10
2024,05,BMW,Z4,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,7
2024,05,BMW,Z4,RAC,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,1
2024,05,BOMBARDIER,,Private,ICE,Gasolina,,,,,1
2024,05,BORRA,,Corporate,ICE,Diesel,,,,,1
2024,05,BRETCHA,,Corporate,ICE,Diesel,,,,,1
2024,05,BRP,,Corporate,ICE,Gasolina,,,,,1
2024,05,BRP,,Private,ICE,Gasolina,,,,,8
2024,05,BRP,,RAC,ICE,Gasolina,,,,,12
2024,05,BUCHER,,Corporate,ICE,Diesel,,,,,1
2024,05,BUNKERVAN,,Private,ICE,Diesel,,,,,1
2024,05,BURSTNER GMBH,,Private,ICE,Diesel,,,,,2
2024,05,BYD,ATTO 3,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,30
2024,05,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,62
2024,05,BYD,DOLPHIN,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,7
2024,05,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,31
2024,05,BYD,HAN,Private,BEV,Electrico,MKL,REST,Standard,SEDAN,1
2024,05,BYD,SEAL,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,12
2024,05,BYD,SEAL,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,40
2024,05,BYD,SEAL U,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,1
2024,05,BYD,SEAL U,Private,BEV,Electrico,KKL,REST,Standard,SAV,17
2024,05,CAFRISE,,Corporate,ICE,Diesel,,,,,2
2024,05,CAFRISE,,Private,ICE,Diesel,,,,,2
2024,05,CAJISA,,RAC,ICE,Diesel,,,,,1
2024,05,CALZADA,,Corporate,ICE,Diesel,,,,,2
2024,05,CALZADA,,Private,ICE,Diesel,,,,,1
2024,05,CAMPEREVE,,Private,ICE,Diesel,,,,,1
2024,05,CAPRON,,Corporate,ICE,Diesel,,,,,1
2024,05,CAPRON,,Private,ICE,Diesel,,,,,10
2024,05,CAPRON,,RAC,ICE,Diesel,,,,,17
2024,05,CAPRON GMBH,,Private,ICE,Diesel,,,,,4
2024,05,CAPRON GMBH,,RAC,ICE,Diesel,,,,,8
2024,05,CAR-BUS.NET,,Corporate,ICE,Diesel,,,,,3
2024,05,CARGAN,,Corporate,ICE,Diesel,,,,,1
2024,05,CARROCER.FRIGOR.SEVILLA,,RAC,ICE,Diesel,,,,,8
2024,05,CARROCERA CASTROSUA SA,,Corporate,ICE,Diesel,,,,,16
2024,05,CARROCERA CASTROSUA SA,,Corporate,ICE,Gas natural comprimido (GNC),,,,,8
2024,05,CARROCERIAS CARRAÑACA,,Corporate,ICE,Diesel,,,,,1
2024,05,CARROCERIAS CITY,,Corporate,ICE,Diesel,,,,,6
2024,05,CARROCERIAS CITY,,RAC,ICE,Diesel,,,,,9
2024,05,CARROCERIAS CITY,,RAC,ICE,Gasolina,,,,,1
2024,05,CARROCERIAS CONRADO,,Corporate,ICE,Diesel,,,,,1
2024,05,CARROCERIAS CREVILLENTE,,Corporate,ICE,Diesel,,,,,3
2024,05,CARROCERIAS CREVILLENTE,,Private,ICE,Diesel,,,,,1
2024,05,CARROCERIAS CREVILLENTE,,RAC,ICE,Diesel,,,,,4
2024,05,CARROCERIAS DEL VALLE,,Corporate,ICE,Diesel,,,,,2
2024,05,CARROCERIAS EL GALLO,,Corporate,ICE,Diesel,,,,,10
2024,05,CARROCERIAS EL GALLO,,Private,ICE,Diesel,,,,,1
2024,05,CARROCERIAS EL GALLO,,RAC,ICE,Diesel,,,,,1
2024,05,CARROCERIAS FRIGOASTUR,,Corporate,ICE,Diesel,,,,,1
2024,05,CARROCERIAS HNOS CASES,,Private,ICE,Diesel,,,,,1
2024,05,CARROCERIAS JANKAR,,Corporate,ICE,Diesel,,,,,1
2024,05,CARROCERIAS JEREZ,,Corporate,ICE,Diesel,,,,,5
2024,05,CARROCERIAS JEREZ,,Private,ICE,Diesel,,,,,1
2024,05,CARROCERIAS JEREZ,,RAC,ICE,Diesel,,,,,2
2024,05,CARROCERIAS MINDA,,Corporate,BEV,Electrico,,,,,2
2024,05,CARROCERIAS MINDA,,Corporate,ICE,Diesel,,,,,2
2024,05,CARROCERIAS MR,,Private,ICE,Diesel,,,,,1
2024,05,CARROCERIAS OKA,,Corporate,ICE,Diesel,,,,,1
2024,05,CARROCERIAS PROCAR,,Corporate,ICE,Diesel,,,,,1
2024,05,CARROCERIAS SALAMANCA,,Corporate,ICE,Diesel,,,,,1
2024,05,CARROCERIAS SANCA,,Corporate,ICE,Diesel,,,,,4
2024,05,CARROCERIAS SANCA SA,,Corporate,ICE,Diesel,,,,,3
2024,05,CARROCERIAS SANCA SA,,Private,ICE,Diesel,,,,,1
2024,05,"CARROCERIAS SANCA, S.A.",,Corporate,ICE,Diesel,,,,,26
2024,05,"CARROCERIAS SANCA, S.A.",,Private,ICE,Diesel,,,,,7
2024,05,"CARROCERIAS SANCA, S.A.",,RAC,ICE,Diesel,,,,,1
2024,05,CARROCERIAS SEVILLA,,Corporate,BEV,Electrico,,,,,3
2024,05,CARROCERIAS SEVILLA,,Corporate,ICE,Diesel,,,,,39
2024,05,CARROCERIAS SEVILLA,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,1
2024,05,CARROCERIAS SEVILLA,,Corporate,ICE,Gas natural comprimido (GNC),,,,,6
2024,05,CARROCERIAS SEVILLA,,RAC,ICE,Diesel,,,,,11
2024,05,CARROSSERIES TOLOSA,,RAC,ICE,Diesel,,,,,1
2024,05,CARROZADOS TECAI,,Corporate,ICE,Diesel,,,,,13
2024,05,CARROZADOS TECAI,,Private,ICE,Diesel,,,,,1
