anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2026,04,PILOTE,03,Alicante,Private,ICE,1
2026,04,POLIGRUA,03,Alicante,Corporate,ICE,1
2026,04,PORSCHE,03,Alicante,Corporate,BEV,4
2026,04,PORSCHE,03,Alicante,Private,BEV,2
2026,04,PORSCHE,03,Alicante,Private,ICE,3
2026,04,PORSCHE,03,Alicante,Private,PHEV,3
2026,04,POSSL,03,Alicante,Corporate,ICE,1
2026,04,RENAULT,03,Alicante,Corporate,BEV,14
2026,04,RENAULT,03,Alicante,Corporate,ICE,41
2026,04,RENAULT,03,Alicante,Corporate,PHEV,2
2026,04,RENAULT,03,Alicante,Private,BEV,14
2026,04,RENAULT,03,Alicante,Private,ICE,101
2026,04,RENAULT,03,Alicante,Private,PHEV,6
2026,04,RENAULT,03,Alicante,RAC,ICE,122
2026,04,ROLLER-TEAM,03,Alicante,RAC,ICE,1
2026,04,SEAT,03,Alicante,Corporate,ICE,44
2026,04,SEAT,03,Alicante,Private,ICE,66
2026,04,SEAT,03,Alicante,Private,PHEV,1
2026,04,SEAT,03,Alicante,RAC,ICE,1004
2026,04,"SEMICARFRAN,S.L",03,Alicante,Corporate,ICE,3
2026,04,"SEMICARFRAN,S.L",03,Alicante,RAC,ICE,3
2026,04,SHINERAY,03,Alicante,Private,ICE,1
2026,04,SHINERAY,03,Alicante,Private,PHEV,2
2026,04,SIN MARCA,03,Alicante,Private,ICE,2
2026,04,SKODA,03,Alicante,Corporate,BEV,9
2026,04,SKODA,03,Alicante,Corporate,ICE,10
2026,04,SKODA,03,Alicante,Corporate,PHEV,2
2026,04,SKODA,03,Alicante,Private,BEV,5
2026,04,SKODA,03,Alicante,Private,ICE,50
2026,04,SKODA,03,Alicante,Private,PHEV,2
2026,04,SKODA,03,Alicante,RAC,ICE,282
2026,04,SMART,03,Alicante,Corporate,BEV,1
2026,04,SUBARU,03,Alicante,Private,ICE,2
2026,04,SUZUKI,03,Alicante,Corporate,ICE,1
2026,04,SUZUKI,03,Alicante,Private,ICE,17
2026,04,TERRADAS,03,Alicante,Corporate,ICE,2
2026,04,TESLA,03,Alicante,Corporate,BEV,2
2026,04,TESLA,03,Alicante,Private,BEV,10
2026,04,TOYOTA,03,Alicante,Corporate,BEV,3
2026,04,TOYOTA,03,Alicante,Corporate,ICE,29
2026,04,TOYOTA,03,Alicante,Corporate,PHEV,1
2026,04,TOYOTA,03,Alicante,Private,BEV,29
2026,04,TOYOTA,03,Alicante,Private,ICE,150
2026,04,TOYOTA,03,Alicante,Private,PHEV,9
2026,04,TOYOTA,03,Alicante,RAC,ICE,2
2026,04,VOLKSWAGEN,03,Alicante,Corporate,BEV,1
2026,04,VOLKSWAGEN,03,Alicante,Corporate,ICE,30
2026,04,VOLKSWAGEN,03,Alicante,Corporate,PHEV,5
2026,04,VOLKSWAGEN,03,Alicante,Private,BEV,3
2026,04,VOLKSWAGEN,03,Alicante,Private,ICE,161
2026,04,VOLKSWAGEN,03,Alicante,Private,PHEV,14
2026,04,VOLKSWAGEN,03,Alicante,RAC,ICE,21
2026,04,VOLKSWAGEN,03,Alicante,RAC,PHEV,34
2026,04,VOLMUR,03,Alicante,Corporate,ICE,1
2026,04,VOLQUETES GONZALVEZ,03,Alicante,Corporate,ICE,3
2026,04,VOLVO,03,Alicante,Corporate,ICE,5
2026,04,VOLVO,03,Alicante,Corporate,PHEV,2
2026,04,VOLVO,03,Alicante,Private,BEV,6
2026,04,VOLVO,03,Alicante,Private,ICE,3
2026,04,VOLVO,03,Alicante,Private,PHEV,1
2026,04,XPENG,03,Alicante,Corporate,BEV,2
2026,04,XPENG,03,Alicante,Private,BEV,6
2026,04,ALFA ROMEO,04,Almería,Corporate,ICE,1
2026,04,ALFA ROMEO,04,Almería,Private,ICE,3
2026,04,ALPINE,04,Almería,Private,BEV,1
2026,04,AUDI,04,Almería,Corporate,ICE,7
2026,04,AUDI,04,Almería,Corporate,PHEV,1
2026,04,AUDI,04,Almería,Private,ICE,9
2026,04,AUDI,04,Almería,Private,PHEV,5
2026,04,BAHIA V.I.,04,Almería,Corporate,ICE,2
2026,04,BAHIA V.I.,04,Almería,Private,ICE,1
2026,04,BENIMAR,04,Almería,Private,ICE,1
2026,04,BMW,04,Almería,Corporate,BEV,1
2026,04,BMW,04,Almería,Corporate,ICE,29
2026,04,BMW,04,Almería,Corporate,PHEV,3
2026,04,BMW,04,Almería,Private,BEV,3
2026,04,BMW,04,Almería,Private,ICE,16
2026,04,BMW,04,Almería,Private,PHEV,2
2026,04,BYD,04,Almería,Corporate,BEV,12
2026,04,BYD,04,Almería,Corporate,PHEV,5
2026,04,BYD,04,Almería,Private,BEV,12
2026,04,BYD,04,Almería,Private,PHEV,17
2026,04,CITROEN,04,Almería,Corporate,ICE,19
2026,04,CITROEN,04,Almería,Private,BEV,5
2026,04,CITROEN,04,Almería,Private,ICE,16
2026,04,CUPRA,04,Almería,Corporate,ICE,5
2026,04,CUPRA,04,Almería,Corporate,PHEV,3
2026,04,CUPRA,04,Almería,Private,BEV,1
2026,04,CUPRA,04,Almería,Private,ICE,10
2026,04,CUPRA,04,Almería,Private,PHEV,3
2026,04,DACIA,04,Almería,Corporate,ICE,8
2026,04,DACIA,04,Almería,Private,ICE,60
2026,04,DEEPAL,04,Almería,Private,BEV,2
2026,04,DR,04,Almería,Private,ICE,1
2026,04,EBRO,04,Almería,Corporate,PHEV,3
2026,04,EBRO,04,Almería,Private,ICE,11
2026,04,EBRO,04,Almería,Private,PHEV,4
2026,04,ELECTROHIDRAULICA S P,04,Almería,Private,ICE,1
2026,04,EVO,04,Almería,Private,ICE,1
2026,04,FIAT,04,Almería,Corporate,ICE,13
2026,04,FIAT,04,Almería,Private,ICE,3
2026,04,FORD,04,Almería,Corporate,BEV,1
2026,04,FORD,04,Almería,Corporate,ICE,14
2026,04,FORD,04,Almería,Corporate,PHEV,9
2026,04,FORD,04,Almería,Private,BEV,1
2026,04,FORD,04,Almería,Private,ICE,9
2026,04,FORD,04,Almería,Private,PHEV,2
2026,04,HONDA,04,Almería,Private,ICE,2
