anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2024,01,WESTFALIA,11,Cádiz,Private,ICE,1
2024,01,ALFA ROMEO,12,Castellón,Corporate,PHEV,1
2024,01,AUDI,12,Castellón,Corporate,BEV,1
2024,01,AUDI,12,Castellón,Corporate,ICE,5
2024,01,AUDI,12,Castellón,Corporate,PHEV,1
2024,01,AUDI,12,Castellón,Private,BEV,3
2024,01,AUDI,12,Castellón,Private,ICE,11
2024,01,BMW,12,Castellón,Corporate,BEV,1
2024,01,BMW,12,Castellón,Corporate,ICE,10
2024,01,BMW,12,Castellón,Private,ICE,22
2024,01,BMW,12,Castellón,Private,PHEV,1
2024,01,BYD,12,Castellón,Private,BEV,1
2024,01,CAPRON,12,Castellón,Private,ICE,1
2024,01,CITROEN,12,Castellón,Corporate,BEV,1
2024,01,CITROEN,12,Castellón,Corporate,ICE,18
2024,01,CITROEN,12,Castellón,Private,ICE,14
2024,01,CONSA,12,Castellón,Corporate,ICE,1
2024,01,CUPRA,12,Castellón,Corporate,ICE,2
2024,01,CUPRA,12,Castellón,Corporate,PHEV,1
2024,01,CUPRA,12,Castellón,Private,ICE,5
2024,01,CUPRA,12,Castellón,Private,PHEV,2
2024,01,DACIA,12,Castellón,Corporate,ICE,2
2024,01,DACIA,12,Castellón,Private,ICE,64
2024,01,DR,12,Castellón,RAC,ICE,4
2024,01,ELNAGH,12,Castellón,RAC,ICE,1
2024,01,ERJOMA,12,Castellón,Corporate,ICE,2
2024,01,ERJOMA,12,Castellón,RAC,ICE,1
2024,01,EVO,12,Castellón,RAC,ICE,1
2024,01,FIAT,12,Castellón,Private,ICE,5
2024,01,FORD,12,Castellón,Corporate,ICE,7
2024,01,FORD,12,Castellón,Private,ICE,5
2024,01,FORD,12,Castellón,Private,PHEV,1
2024,01,GIOTTILINE,12,Castellón,RAC,ICE,1
2024,01,GRAU,12,Castellón,Corporate,BEV,1
2024,01,HONDA,12,Castellón,Corporate,ICE,3
2024,01,HYUNDAI,12,Castellón,Corporate,BEV,1
2024,01,HYUNDAI,12,Castellón,Corporate,ICE,1
2024,01,HYUNDAI,12,Castellón,Corporate,PHEV,2
2024,01,HYUNDAI,12,Castellón,Private,ICE,32
2024,01,HYUNDAI,12,Castellón,RAC,ICE,4
2024,01,IGLUVAN,12,Castellón,RAC,ICE,1
2024,01,IVECO,12,Castellón,Corporate,ICE,3
2024,01,JAGUAR,12,Castellón,Private,ICE,1
2024,01,JEEP,12,Castellón,Private,BEV,1
2024,01,JEEP,12,Castellón,Private,ICE,2
2024,01,JEEP,12,Castellón,Private,PHEV,1
2024,01,KIA,12,Castellón,Corporate,ICE,5
2024,01,KIA,12,Castellón,Private,ICE,42
2024,01,KIA,12,Castellón,Private,PHEV,3
2024,01,KNAUS,12,Castellón,Private,ICE,1
2024,01,LAND ROVER,12,Castellón,Private,PHEV,2
2024,01,LEXUS,12,Castellón,Corporate,ICE,4
2024,01,LEXUS,12,Castellón,Corporate,PHEV,1
2024,01,LEXUS,12,Castellón,Private,ICE,3
2024,01,LEXUS,12,Castellón,Private,PHEV,1
2024,01,LIGIER,12,Castellón,Private,ICE,2
2024,01,MAN,12,Castellón,Corporate,ICE,3
2024,01,MAN,12,Castellón,Private,ICE,1
2024,01,MAZDA,12,Castellón,Corporate,ICE,1
2024,01,MAZDA,12,Castellón,Private,ICE,11
2024,01,MERCEDES,12,Castellón,Corporate,BEV,2
2024,01,MERCEDES,12,Castellón,Corporate,ICE,4
2024,01,MERCEDES,12,Castellón,Corporate,PHEV,3
2024,01,MERCEDES,12,Castellón,Private,BEV,1
2024,01,MERCEDES,12,Castellón,Private,ICE,6
2024,01,MERCEDES,12,Castellón,Private,PHEV,3
2024,01,MERCEDES,12,Castellón,RAC,ICE,1
2024,01,MERCEDES-V,12,Castellón,Corporate,ICE,1
2024,01,MERCEDES-V,12,Castellón,Private,ICE,1
2024,01,MG,12,Castellón,Private,ICE,22
2024,01,MINI,12,Castellón,Corporate,ICE,1
2024,01,MINI,12,Castellón,Private,ICE,4
2024,01,MINI,12,Castellón,Private,PHEV,2
2024,01,MITSUBISHI,12,Castellón,Private,ICE,3
2024,01,NISSAN,12,Castellón,Corporate,ICE,5
2024,01,NISSAN,12,Castellón,Private,ICE,6
2024,01,OPEL,12,Castellón,Corporate,ICE,2
2024,01,OPEL,12,Castellón,Private,ICE,2
2024,01,PEUGEOT,12,Castellón,Corporate,BEV,1
2024,01,PEUGEOT,12,Castellón,Corporate,ICE,59
2024,01,PEUGEOT,12,Castellón,Private,ICE,19
2024,01,PEUGEOT,12,Castellón,Private,PHEV,1
2024,01,PORSCHE,12,Castellón,Private,ICE,1
2024,01,PORSCHE,12,Castellón,Private,PHEV,2
2024,01,RENAULT,12,Castellón,Corporate,ICE,6
2024,01,RENAULT,12,Castellón,Private,ICE,16
2024,01,SEAT,12,Castellón,Corporate,ICE,11
2024,01,SEAT,12,Castellón,Private,ICE,22
2024,01,SHINERAY,12,Castellón,Private,ICE,1
2024,01,SKODA,12,Castellón,Corporate,BEV,1
2024,01,SKODA,12,Castellón,Corporate,ICE,4
2024,01,SKODA,12,Castellón,Private,ICE,12
2024,01,SOCAGE,12,Castellón,RAC,ICE,2
2024,01,SSANGYONG,12,Castellón,Corporate,ICE,1
2024,01,SSANGYONG,12,Castellón,Private,ICE,1
2024,01,SUBARU,12,Castellón,Corporate,ICE,1
2024,01,SUZUKI,12,Castellón,Private,ICE,7
2024,01,TESLA,12,Castellón,Corporate,BEV,4
2024,01,TESLA,12,Castellón,Private,BEV,6
2024,01,TOYOTA,12,Castellón,Corporate,BEV,1
2024,01,TOYOTA,12,Castellón,Corporate,ICE,11
2024,01,TOYOTA,12,Castellón,Private,ICE,60
2024,01,TOYOTA,12,Castellón,Private,PHEV,1
2024,01,TRANSPOL,12,Castellón,Corporate,ICE,1
2024,01,VOLKSWAGEN,12,Castellón,Corporate,BEV,1
2024,01,VOLKSWAGEN,12,Castellón,Corporate,ICE,16
2024,01,VOLKSWAGEN,12,Castellón,Private,ICE,28
2024,01,VOLKSWAGEN,12,Castellón,RAC,ICE,5
2024,01,VOLVO,12,Castellón,Corporate,ICE,1
2024,01,VOLVO,12,Castellón,Private,BEV,1
2024,01,VOLVO,12,Castellón,Private,ICE,3
2024,01,VSVE,12,Castellón,RAC,ICE,1
2024,01,ALFA ROMEO,13,Ciudad Real,Private,ICE,1
2024,01,AUDI,13,Ciudad Real,Corporate,ICE,1
2024,01,AUDI,13,Ciudad Real,Private,ICE,8
2024,01,BEMAR,13,Ciudad Real,Corporate,ICE,1
2024,01,BENIMAR,13,Ciudad Real,Private,ICE,1
2024,01,BMW,13,Ciudad Real,Corporate,BEV,1
2024,01,BMW,13,Ciudad Real,Corporate,ICE,2
2024,01,BMW,13,Ciudad Real,Private,ICE,13
2024,01,BYD,13,Ciudad Real,Private,BEV,3
2024,01,CARROZADOS TECAI,13,Ciudad Real,Corporate,ICE,1
2024,01,CFMOTO,13,Ciudad Real,Corporate,ICE,2
2024,01,CITROEN,13,Ciudad Real,Corporate,ICE,5
2024,01,CITROEN,13,Ciudad Real,Private,ICE,16
2024,01,CITROEN,13,Ciudad Real,Private,PHEV,1
2024,01,CUPRA,13,Ciudad Real,Corporate,BEV,1
2024,01,CUPRA,13,Ciudad Real,Corporate,ICE,1
2024,01,CUPRA,13,Ciudad Real,Corporate,PHEV,1
2024,01,CUPRA,13,Ciudad Real,Private,ICE,4
2024,01,CUPRA,13,Ciudad Real,Private,PHEV,2
2024,01,DACIA,13,Ciudad Real,Corporate,ICE,1
2024,01,DACIA,13,Ciudad Real,Private,ICE,25
2024,01,DFSK,13,Ciudad Real,Corporate,ICE,1
2024,01,DFSK,13,Ciudad Real,Private,ICE,3
2024,01,DS,13,Ciudad Real,Private,ICE,1
2024,01,FIAT,13,Ciudad Real,Corporate,ICE,3
2024,01,FIAT,13,Ciudad Real,Private,ICE,5
2024,01,FORD,13,Ciudad Real,Corporate,ICE,10
2024,01,FORD,13,Ciudad Real,Private,ICE,3
2024,01,FORD,13,Ciudad Real,Private,PHEV,1
2024,01,HIDROMAYORAL,13,Ciudad Real,Corporate,ICE,2
2024,01,HONDA,13,Ciudad Real,Corporate,ICE,1
2024,01,HONDA,13,Ciudad Real,Private,ICE,4
2024,01,HYUNDAI,13,Ciudad Real,Corporate,ICE,3
2024,01,HYUNDAI,13,Ciudad Real,Private,ICE,22
2024,01,HYUNDAI,13,Ciudad Real,Private,PHEV,3
2024,01,IVECO,13,Ciudad Real,Corporate,ICE,2
2024,01,JAGUAR,13,Ciudad Real,Private,ICE,1
2024,01,JAGUAR,13,Ciudad Real,RAC,ICE,2
2024,01,JEEP,13,Ciudad Real,Private,ICE,1
2024,01,KIA,13,Ciudad Real,Corporate,ICE,2
2024,01,KIA,13,Ciudad Real,Private,BEV,1
2024,01,KIA,13,Ciudad Real,Private,ICE,34
2024,01,LAND ROVER,13,Ciudad Real,Corporate,ICE,1
2024,01,LEXUS,13,Ciudad Real,Private,ICE,2
2024,01,LIGIER,13,Ciudad Real,Private,ICE,2
2024,01,MAZDA,13,Ciudad Real,Corporate,ICE,2
2024,01,MAZDA,13,Ciudad Real,Private,ICE,2
2024,01,MERCEDES,13,Ciudad Real,Corporate,ICE,7
2024,01,MERCEDES,13,Ciudad Real,Private,ICE,8
2024,01,MERCEDES,13,Ciudad Real,Private,PHEV,2
2024,01,MERCEDES-V,13,Ciudad Real,Corporate,ICE,1
2024,01,MG,13,Ciudad Real,Private,BEV,2
2024,01,MG,13,Ciudad Real,Private,ICE,9
2024,01,MG,13,Ciudad Real,Private,PHEV,1
2024,01,MITSUBISHI,13,Ciudad Real,Corporate,PHEV,1
2024,01,MITSUBISHI,13,Ciudad Real,Private,ICE,2
2024,01,NARROTRAILER FRUEHAUF,13,Ciudad Real,Corporate,ICE,1
2024,01,NISSAN,13,Ciudad Real,Corporate,ICE,1
2024,01,NISSAN,13,Ciudad Real,Private,ICE,3
2024,01,OPEL,13,Ciudad Real,Private,ICE,3
2024,01,PEUGEOT,13,Ciudad Real,Corporate,BEV,2
2024,01,PEUGEOT,13,Ciudad Real,Corporate,ICE,1
2024,01,PEUGEOT,13,Ciudad Real,Private,ICE,8
2024,01,PILOTE,13,Ciudad Real,Private,ICE,1
2024,01,RENAULT,13,Ciudad Real,Corporate,ICE,7
2024,01,RENAULT,13,Ciudad Real,Private,ICE,21
2024,01,SEAT,13,Ciudad Real,Corporate,ICE,4
2024,01,SEAT,13,Ciudad Real,Corporate,PHEV,1
2024,01,SEAT,13,Ciudad Real,Private,ICE,30
2024,01,SEMICARFRAN SL,13,Ciudad Real,Corporate,ICE,2
2024,01,SKODA,13,Ciudad Real,Private,ICE,3
2024,01,SSANGYONG,13,Ciudad Real,Corporate,ICE,1
2024,01,SSANGYONG,13,Ciudad Real,Private,ICE,1
2024,01,TESLA,13,Ciudad Real,Private,BEV,2
2024,01,TOYOTA,13,Ciudad Real,Corporate,ICE,6
2024,01,TOYOTA,13,Ciudad Real,Corporate,PHEV,1
2024,01,TOYOTA,13,Ciudad Real,Private,ICE,36
2024,01,VOLKSWAGEN,13,Ciudad Real,Corporate,BEV,1
2024,01,VOLKSWAGEN,13,Ciudad Real,Corporate,ICE,8
2024,01,VOLKSWAGEN,13,Ciudad Real,Private,ICE,13
2024,01,VOLVO,13,Ciudad Real,Corporate,ICE,1
2024,01,VOLVO,13,Ciudad Real,Private,ICE,6
2024,01,AUDI,14,Córdoba,Corporate,ICE,11
2024,01,AUDI,14,Córdoba,Corporate,PHEV,4
2024,01,AUDI,14,Córdoba,Private,ICE,5
2024,01,BENIMAR,14,Córdoba,RAC,ICE,1
2024,01,BERGADANA,14,Córdoba,Corporate,ICE,1
2024,01,BMW,14,Córdoba,Corporate,ICE,8
2024,01,BMW,14,Córdoba,Corporate,PHEV,1
2024,01,BMW,14,Córdoba,Private,ICE,11
2024,01,BMW,14,Córdoba,Private,PHEV,1
2024,01,BYD,14,Córdoba,Private,BEV,1
2024,01,CARROCERIAS CARRAÑACA,14,Córdoba,Corporate,ICE,1
2024,01,CHAPISTERIA V.I.,14,Córdoba,Corporate,ICE,1
2024,01,CITROEN,14,Córdoba,Corporate,BEV,1
2024,01,CITROEN,14,Córdoba,Corporate,ICE,2
2024,01,CITROEN,14,Córdoba,Private,ICE,21
2024,01,CITROEN,14,Córdoba,Private,PHEV,1
2024,01,CODETRANS,14,Córdoba,Private,ICE,2
2024,01,CUPRA,14,Córdoba,Corporate,PHEV,2
2024,01,CUPRA,14,Córdoba,Private,ICE,2
2024,01,DACIA,14,Córdoba,Corporate,ICE,5
2024,01,DACIA,14,Córdoba,Private,ICE,37
2024,01,DIVISEGUR CATALUNYA,14,Córdoba,Private,ICE,1
2024,01,DS,14,Córdoba,Private,ICE,2
2024,01,FIAT,14,Córdoba,Corporate,BEV,1
2024,01,FIAT,14,Córdoba,Corporate,ICE,4
2024,01,FIAT,14,Córdoba,Private,ICE,5
2024,01,FORD,14,Córdoba,Corporate,ICE,12
2024,01,FORD,14,Córdoba,Private,BEV,1
2024,01,FORD,14,Córdoba,Private,ICE,9
2024,01,FORD,14,Córdoba,Private,PHEV,6
2024,01,HONDA,14,Córdoba,Corporate,ICE,1
2024,01,HYUNDAI,14,Córdoba,Corporate,ICE,6
2024,01,HYUNDAI,14,Córdoba,Private,ICE,23
2024,01,HYUNDAI,14,Córdoba,Private,PHEV,1
2024,01,HYUNDAI,14,Córdoba,RAC,ICE,5
2024,01,ISUZU,14,Córdoba,Corporate,ICE,1
2024,01,IVECO,14,Córdoba,Corporate,ICE,2
2024,01,JEEP,14,Córdoba,Corporate,ICE,1
2024,01,JEEP,14,Córdoba,Corporate,PHEV,1
2024,01,JEEP,14,Córdoba,Private,ICE,3
2024,01,JEEP,14,Córdoba,Private,PHEV,1
2024,01,JOA CAMP,14,Córdoba,RAC,ICE,1
2024,01,KIA,14,Córdoba,Corporate,ICE,4
2024,01,KIA,14,Córdoba,Private,ICE,24
2024,01,LAND ROVER,14,Córdoba,Corporate,ICE,1
2024,01,LAND ROVER,14,Córdoba,Corporate,PHEV,1
2024,01,LAND ROVER,14,Córdoba,Private,PHEV,1
2024,01,LIGIER,14,Córdoba,Corporate,ICE,1
2024,01,LIGIER,14,Córdoba,Private,ICE,2
2024,01,MAN,14,Córdoba,RAC,ICE,1
2024,01,MAZDA,14,Córdoba,Corporate,ICE,3
2024,01,MAZDA,14,Córdoba,Private,ICE,7
2024,01,MERCEDES,14,Córdoba,Corporate,BEV,2
2024,01,MERCEDES,14,Córdoba,Corporate,ICE,13
2024,01,MERCEDES,14,Córdoba,Corporate,PHEV,3
2024,01,MERCEDES,14,Córdoba,Private,BEV,1
2024,01,MERCEDES,14,Córdoba,Private,ICE,10
2024,01,MERCEDES,14,Córdoba,Private,PHEV,1
2024,01,MERCEDES-AMG,14,Córdoba,Corporate,ICE,1
2024,01,MG,14,Córdoba,Corporate,ICE,1
2024,01,MG,14,Córdoba,Private,BEV,1
2024,01,MG,14,Córdoba,Private,ICE,28
2024,01,MG,14,Córdoba,Private,PHEV,1
2024,01,MG,14,Córdoba,RAC,ICE,2
2024,01,MINI,14,Córdoba,Private,ICE,2
2024,01,MITSUBISHI,14,Córdoba,Corporate,ICE,2
2024,01,MITSUBISHI,14,Córdoba,Private,ICE,6
2024,01,MITSUBISHI,14,Córdoba,Private,PHEV,1
2024,01,NISSAN,14,Córdoba,Corporate,ICE,4
2024,01,NISSAN,14,Córdoba,Private,ICE,16
2024,01,OPEL,14,Córdoba,Corporate,ICE,5
2024,01,OPEL,14,Córdoba,Private,ICE,5
2024,01,OPEL,14,Córdoba,Private,PHEV,1
2024,01,PEUGEOT,14,Córdoba,Corporate,BEV,2
2024,01,PEUGEOT,14,Córdoba,Corporate,ICE,11
2024,01,PEUGEOT,14,Córdoba,Private,ICE,20
2024,01,PEUGEOT,14,Córdoba,Private,PHEV,2
2024,01,PILOTE,14,Córdoba,RAC,ICE,1
2024,01,RENAULT,14,Córdoba,Corporate,BEV,1
2024,01,RENAULT,14,Córdoba,Corporate,ICE,14
2024,01,RENAULT,14,Córdoba,Private,ICE,33
2024,01,RODRIGUEZ LOPEZ AUTO,14,Córdoba,Corporate,ICE,3
2024,01,SEAT,14,Córdoba,Corporate,ICE,11
2024,01,SEAT,14,Córdoba,Corporate,PHEV,2
2024,01,SEAT,14,Córdoba,Private,ICE,23
2024,01,SEAT,14,Córdoba,Private,PHEV,1
2024,01,SEMICARFRAN SL,14,Córdoba,Corporate,ICE,1
2024,01,SKODA,14,Córdoba,Private,ICE,8
2024,01,SSANGYONG,14,Córdoba,Private,ICE,3
2024,01,SUBARU,14,Córdoba,Corporate,ICE,1
2024,01,SUZUKI,14,Córdoba,Private,ICE,2
2024,01,TESLA,14,Córdoba,Corporate,BEV,1
2024,01,TOYOTA,14,Córdoba,Corporate,ICE,11
2024,01,TOYOTA,14,Córdoba,Private,ICE,51
2024,01,VOLKSWAGEN,14,Córdoba,Corporate,BEV,4
2024,01,VOLKSWAGEN,14,Córdoba,Corporate,ICE,11
2024,01,VOLKSWAGEN,14,Córdoba,Private,ICE,19
2024,01,VOLVO,14,Córdoba,Corporate,BEV,4
2024,01,VOLVO,14,Córdoba,Corporate,ICE,1
2024,01,VOLVO,14,Córdoba,Private,ICE,4
2024,01,VOLVO,14,Córdoba,Private,PHEV,2
2024,01,WEINSBERG,14,Córdoba,RAC,ICE,1
2024,01,ABARTH,15,A Coruña,Corporate,BEV,1
2024,01,ALFA ROMEO,15,A Coruña,Private,ICE,1
2024,01,ALFOZ,15,A Coruña,Corporate,ICE,1
2024,01,ALPINE,15,A Coruña,Corporate,ICE,2
2024,01,AUDI,15,A Coruña,Corporate,ICE,11
2024,01,AUDI,15,A Coruña,Corporate,PHEV,6
2024,01,AUDI,15,A Coruña,Private,ICE,14
2024,01,AUDI,15,A Coruña,Private,PHEV,1
2024,01,BENIMAR,15,A Coruña,Private,ICE,1
2024,01,BMW,15,A Coruña,Corporate,BEV,3
2024,01,BMW,15,A Coruña,Corporate,ICE,13
2024,01,BMW,15,A Coruña,Corporate,PHEV,1
2024,01,BMW,15,A Coruña,Private,ICE,20
2024,01,BMW,15,A Coruña,Private,PHEV,1
2024,01,BRP,15,A Coruña,Corporate,ICE,3
2024,01,BRP,15,A Coruña,Private,ICE,3
2024,01,BYD,15,A Coruña,Corporate,BEV,1
2024,01,BYD,15,A Coruña,Private,BEV,1
2024,01,CAPRON,15,A Coruña,Private,ICE,1
2024,01,CAPRON,15,A Coruña,RAC,ICE,1
2024,01,CAR-BUS.NET,15,A Coruña,Corporate,ICE,1
2024,01,CARROCERIAS SANCA SA,15,A Coruña,Corporate,ICE,1
2024,01,CAYVOL,15,A Coruña,Corporate,BEV,1
2024,01,CITROEN,15,A Coruña,Corporate,BEV,1
2024,01,CITROEN,15,A Coruña,Corporate,ICE,20
2024,01,CITROEN,15,A Coruña,Private,BEV,2
2024,01,CITROEN,15,A Coruña,Private,ICE,19
2024,01,CUPRA,15,A Coruña,Corporate,ICE,3
2024,01,CUPRA,15,A Coruña,Private,BEV,1
2024,01,CUPRA,15,A Coruña,Private,ICE,6
2024,01,CUPRA,15,A Coruña,Private,PHEV,2
2024,01,DACIA,15,A Coruña,Corporate,ICE,7
2024,01,DACIA,15,A Coruña,Private,ICE,64
2024,01,DREAMER,15,A Coruña,Private,ICE,1
2024,01,DS,15,A Coruña,Private,ICE,1
2024,01,ELNAGH,15,A Coruña,RAC,ICE,2
2024,01,FERRARI,15,A Coruña,Corporate,PHEV,1
2024,01,FIAT,15,A Coruña,Corporate,ICE,7
2024,01,FIAT,15,A Coruña,Private,ICE,13
2024,01,FORD,15,A Coruña,Corporate,BEV,1
2024,01,FORD,15,A Coruña,Corporate,ICE,13
2024,01,FORD,15,A Coruña,Private,ICE,23
2024,01,FORD,15,A Coruña,RAC,ICE,6
2024,01,GOUPIL,15,A Coruña,Corporate,BEV,7
2024,01,GRUAUTO,15,A Coruña,Corporate,ICE,2
2024,01,HONDA,15,A Coruña,Corporate,ICE,4
2024,01,HONDA,15,A Coruña,Private,ICE,7
2024,01,HONDA,15,A Coruña,Private,PHEV,1
2024,01,HYUNDAI,15,A Coruña,Corporate,ICE,12
2024,01,HYUNDAI,15,A Coruña,Corporate,PHEV,1
2024,01,HYUNDAI,15,A Coruña,Private,BEV,2
2024,01,HYUNDAI,15,A Coruña,Private,ICE,75
2024,01,HYUNDAI,15,A Coruña,Private,PHEV,1
2024,01,IVECO,15,A Coruña,Corporate,ICE,5
2024,01,JEEP,15,A Coruña,Corporate,ICE,1
2024,01,JEEP,15,A Coruña,Private,ICE,4
2024,01,KIA,15,A Coruña,Corporate,BEV,1
2024,01,KIA,15,A Coruña,Corporate,ICE,6
2024,01,KIA,15,A Coruña,Private,BEV,1
2024,01,KIA,15,A Coruña,Private,ICE,45
2024,01,KIA,15,A Coruña,Private,PHEV,6
2024,01,LEXUS,15,A Coruña,Corporate,ICE,1
2024,01,LEXUS,15,A Coruña,Private,ICE,7
2024,01,LEXUS,15,A Coruña,Private,PHEV,1
2024,01,LIGIER,15,A Coruña,Private,ICE,4
2024,01,MAN,15,A Coruña,Corporate,ICE,7
2024,01,MAZDA,15,A Coruña,Corporate,ICE,3
2024,01,MAZDA,15,A Coruña,Private,ICE,11
2024,01,MC LOUIS,15,A Coruña,Corporate,ICE,1
2024,01,MC LOUIS,15,A Coruña,Private,ICE,1
2024,01,MC LOUIS,15,A Coruña,RAC,ICE,2
2024,01,MERCEDES,15,A Coruña,Corporate,ICE,17
2024,01,MERCEDES,15,A Coruña,Corporate,PHEV,4
2024,01,MERCEDES,15,A Coruña,Private,ICE,20
2024,01,MERCEDES,15,A Coruña,Private,PHEV,4
2024,01,MG,15,A Coruña,Corporate,ICE,1
2024,01,MG,15,A Coruña,Private,BEV,6
2024,01,MG,15,A Coruña,Private,ICE,39
2024,01,MICROCAR,15,A Coruña,Private,ICE,1
2024,01,MINI,15,A Coruña,Private,ICE,6
2024,01,MITSUBISHI,15,A Coruña,Private,ICE,5
2024,01,NISSAN,15,A Coruña,Corporate,ICE,10
2024,01,NISSAN,15,A Coruña,Private,BEV,1
2024,01,NISSAN,15,A Coruña,Private,ICE,17
2024,01,NOROESTE,15,A Coruña,Corporate,ICE,3
2024,01,OPEL,15,A Coruña,Corporate,ICE,1
2024,01,OPEL,15,A Coruña,Private,ICE,4
2024,01,OPEL,15,A Coruña,Private,PHEV,1
2024,01,OTOKAR,15,A Coruña,Corporate,ICE,1
2024,01,PEUGEOT,15,A Coruña,Corporate,BEV,1
2024,01,PEUGEOT,15,A Coruña,Corporate,ICE,10
2024,01,PEUGEOT,15,A Coruña,Corporate,PHEV,1
2024,01,PEUGEOT,15,A Coruña,Private,BEV,1
2024,01,PEUGEOT,15,A Coruña,Private,ICE,31
2024,01,PEUGEOT,15,A Coruña,Private,PHEV,3
2024,01,PEUGEOT,15,A Coruña,RAC,BEV,1
2024,01,PORSCHE,15,A Coruña,Corporate,ICE,2
2024,01,PORSCHE,15,A Coruña,Corporate,PHEV,4
2024,01,PORSCHE,15,A Coruña,Private,ICE,2
2024,01,PORSCHE,15,A Coruña,Private,PHEV,1
2024,01,PORSCHE,15,A Coruña,RAC,ICE,2
2024,01,RENAULT,15,A Coruña,Corporate,ICE,13
2024,01,RENAULT,15,A Coruña,Private,ICE,38
2024,01,RODRIGUEZ LOPEZ AUTO,15,A Coruña,Private,ICE,3
2024,01,SEAT,15,A Coruña,Corporate,ICE,9
2024,01,SEAT,15,A Coruña,Private,ICE,84
2024,01,SEAT,15,A Coruña,Private,PHEV,1
2024,01,SKODA,15,A Coruña,Corporate,ICE,6
2024,01,SKODA,15,A Coruña,Private,ICE,31
2024,01,SMART,15,A Coruña,Corporate,BEV,2
2024,01,SMART,15,A Coruña,Private,BEV,1
2024,01,SSANGYONG,15,A Coruña,Corporate,ICE,1
2024,01,SSANGYONG,15,A Coruña,Private,ICE,1
2024,01,SUBARU,15,A Coruña,Corporate,ICE,1
2024,01,SUZUKI,15,A Coruña,Corporate,ICE,1
2024,01,SUZUKI,15,A Coruña,Private,ICE,3
2024,01,TESLA,15,A Coruña,Corporate,BEV,1
2024,01,TESLA,15,A Coruña,Private,BEV,7
2024,01,TOYOTA,15,A Coruña,Corporate,ICE,18
2024,01,TOYOTA,15,A Coruña,Corporate,PHEV,1
2024,01,TOYOTA,15,A Coruña,Private,BEV,1
2024,01,TOYOTA,15,A Coruña,Private,ICE,100
2024,01,TOYOTA,15,A Coruña,Private,PHEV,2
2024,01,TOYOTA,15,A Coruña,RAC,ICE,10
2024,01,TRANSPOL,15,A Coruña,Private,ICE,1
2024,01,VOLKSWAGEN,15,A Coruña,Corporate,BEV,3
2024,01,VOLKSWAGEN,15,A Coruña,Corporate,ICE,11
2024,01,VOLKSWAGEN,15,A Coruña,Private,ICE,25
2024,01,VOLKSWAGEN,15,A Coruña,RAC,ICE,1
2024,01,VOLVO,15,A Coruña,Corporate,BEV,5
2024,01,VOLVO,15,A Coruña,Corporate,ICE,1
2024,01,VOLVO,15,A Coruña,Private,BEV,1
2024,01,VOLVO,15,A Coruña,Private,ICE,7
2024,01,AUDI,16,Cuenca,Corporate,ICE,1
2024,01,AUDI,16,Cuenca,Private,ICE,1
2024,01,AUDI,16,Cuenca,Private,PHEV,1
2024,01,BMW,16,Cuenca,Private,ICE,3
2024,01,CFMOTO,16,Cuenca,Private,ICE,1
2024,01,CITROEN,16,Cuenca,Private,BEV,1
2024,01,CITROEN,16,Cuenca,Private,ICE,1
2024,01,CUPRA,16,Cuenca,Private,ICE,1
2024,01,DACIA,16,Cuenca,Corporate,ICE,1
2024,01,DACIA,16,Cuenca,Private,ICE,13
2024,01,FIAT,16,Cuenca,Corporate,ICE,1
2024,01,FORD,16,Cuenca,Corporate,ICE,1
2024,01,FORD,16,Cuenca,Private,ICE,1
2024,01,HYUNDAI,16,Cuenca,Private,ICE,12
2024,01,ISUZU,16,Cuenca,Private,ICE,1
2024,01,KIA,16,Cuenca,Corporate,PHEV,1
2024,01,KIA,16,Cuenca,Private,ICE,5
2024,01,KIA,16,Cuenca,Private,PHEV,1
2024,01,MASERATI,16,Cuenca,Private,ICE,1
2024,01,MAZDA,16,Cuenca,Corporate,ICE,3
2024,01,MAZDA,16,Cuenca,Private,ICE,6
2024,01,MCLOUIS,16,Cuenca,Private,ICE,1
2024,01,MERCEDES,16,Cuenca,Corporate,ICE,5
2024,01,MERCEDES,16,Cuenca,Corporate,PHEV,1
2024,01,MERCEDES,16,Cuenca,Private,ICE,2
2024,01,MERCEDES,16,Cuenca,Private,PHEV,2
2024,01,MERCEDES,16,Cuenca,RAC,ICE,1
2024,01,MG,16,Cuenca,Private,ICE,4
2024,01,NISSAN,16,Cuenca,Corporate,ICE,3
2024,01,NISSAN,16,Cuenca,Private,ICE,6
2024,01,OIL&STEEL,16,Cuenca,Corporate,ICE,1
2024,01,OPEL,16,Cuenca,Private,ICE,1
2024,01,PEUGEOT,16,Cuenca,Corporate,ICE,3
2024,01,PEUGEOT,16,Cuenca,Private,ICE,5
2024,01,RENAULT,16,Cuenca,Corporate,ICE,3
2024,01,RENAULT,16,Cuenca,Private,ICE,2
2024,01,SEAT,16,Cuenca,Private,ICE,7
2024,01,SKODA,16,Cuenca,Private,ICE,2
2024,01,TESLA,16,Cuenca,Private,BEV,3
2024,01,TOYOTA,16,Cuenca,Corporate,ICE,3
2024,01,TOYOTA,16,Cuenca,Private,ICE,7
2024,01,VOLKSWAGEN,16,Cuenca,Private,PHEV,1
2024,01,VOLVO,16,Cuenca,Private,ICE,1
2024,01,ADRIA,17,Girona,Private,ICE,2
