anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2024,01,AUDI,A1,RAC,ICE,Gasolina,UKL1,FOCUS SEGMENT,Standard,HACH 5P,217
2024,01,AUDI,A3,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,178
2024,01,AUDI,A3,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,27
2024,01,AUDI,A3,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,243
2024,01,AUDI,A3,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,14
2024,01,AUDI,A3,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,37
2024,01,AUDI,A3,RAC,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2024,01,AUDI,A4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,53
2024,01,AUDI,A4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,8
2024,01,AUDI,A4,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,01,AUDI,A4 ALLROAD,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,ESTATE,9
2024,01,AUDI,A4 ALLROAD,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,ESTATE,6
2024,01,AUDI,A5,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,SEDAN,19
2024,01,AUDI,A5,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,SEDAN,9
2024,01,AUDI,A5,RAC,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,01,AUDI,A6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,31
2024,01,AUDI,A6,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,2
2024,01,AUDI,A6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,01,AUDI,A6,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,01,AUDI,A6 ALLROAD,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,9
2024,01,AUDI,A6 ALLROAD,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2024,01,AUDI,A7,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SEDAN,1
2024,01,AUDI,A7,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SEDAN,4
2024,01,AUDI,A8,Corporate,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,4
2024,01,AUDI,A8,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,01,AUDI,A8,Private,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,01,AUDI,Q2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,132
2024,01,AUDI,Q2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,139
2024,01,AUDI,Q2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,61
2024,01,AUDI,Q3,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,127
2024,01,AUDI,Q3,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,28
2024,01,AUDI,Q3,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,64
2024,01,AUDI,Q3,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,18
2024,01,AUDI,Q3,RAC,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,01,AUDI,Q3 SPORTBACK,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,180
2024,01,AUDI,Q3 SPORTBACK,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,53
2024,01,AUDI,Q3 SPORTBACK,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,99
2024,01,AUDI,Q3 SPORTBACK,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,38
2024,01,AUDI,Q4 E-TRON,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,11
2024,01,AUDI,Q4 E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,14
2024,01,AUDI,Q4 SPORTBACK E-TRON,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,20
2024,01,AUDI,Q4 SPORTBACK E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,24
2024,01,AUDI,Q5,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,51
2024,01,AUDI,Q5,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,25
2024,01,AUDI,Q5,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,22
2024,01,AUDI,Q5,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,9
2024,01,AUDI,Q5,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,7
2024,01,AUDI,Q5,RAC,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,3
2024,01,AUDI,Q5 SPORTBACK,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,131
2024,01,AUDI,Q5 SPORTBACK,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,43
2024,01,AUDI,Q5 SPORTBACK,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,22
2024,01,AUDI,Q5 SPORTBACK,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,9
2024,01,AUDI,Q5 SPORTBACK,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,43
2024,01,AUDI,Q5 SPORTBACK,RAC,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,3
2024,01,AUDI,Q7,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,23
2024,01,AUDI,Q7,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,6
2024,01,AUDI,Q7,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,7
2024,01,AUDI,Q7,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,2
2024,01,AUDI,Q7,RAC,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,01,AUDI,Q8,Corporate,BEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,19
2024,01,AUDI,Q8,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,45
2024,01,AUDI,Q8,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,16
2024,01,AUDI,Q8,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,12
2024,01,AUDI,Q8,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,2
2024,01,AUDI,Q8,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2024,01,AUDI,TT,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,COUPE,2
2024,01,AUDI,TT,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,COUPE,3
2024,01,AUTOMOBILI LAMBORGHINI S.P.A.,,Corporate,ICE,Gasolina,,,,,1
2024,01,AUTOMOBILI LAMBORGHINI S.P.A.,,Private,ICE,Gasolina,,,,,3
2024,01,BAHIA V.I.,,Corporate,ICE,Diesel,,,,,1
2024,01,BAHIA V.I.,,Private,ICE,Diesel,,,,,1
2024,01,BARBANY,,Corporate,ICE,Diesel,,,,,6
2024,01,BARBANY,,Private,ICE,Diesel,,,,,3
2024,01,BARBANY,,RAC,ICE,Diesel,,,,,1
2024,01,BAVARIA,,Private,ICE,Diesel,,,,,1
2024,01,BAYCAR,,Corporate,ICE,Diesel,,,,,1
2024,01,BEMAR,,Corporate,ICE,Diesel,,,,,1
2024,01,BENIMAR,,Private,ICE,Diesel,,,,,30
2024,01,BENIMAR,,RAC,ICE,Diesel,,,,,15
2024,01,BENTLEY,BENTAYGA,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2024,01,BENTLEY,CONTINENTAL,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2024,01,BENTLEY,CONTINENTAL,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2024,01,BENTLEY,FLYING SPUR,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SEDAN,1
2024,01,BENTLEY,FLYING SPUR,Corporate,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,SEDAN,1
2024,01,BERGADANA,,Corporate,ICE,Diesel,,,,,1
2024,01,BERGADANA,,Corporate,ICE,Gasolina,,,,,1
2024,01,BERGADANA,,Private,ICE,Diesel,,,,,21
2024,01,BEULAS,,Corporate,ICE,Diesel,,,,,2
2024,01,BLUCAMP,,Private,ICE,Diesel,,,,,1
2024,01,BMW,,Corporate,ICE,Gasolina,,,,,3
2024,01,BMW,,Private,ICE,Gasolina,,,,,1
2024,01,BMW,I4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,47
2024,01,BMW,I4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,23
2024,01,BMW,I5,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,3
2024,01,BMW,I5,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,2
2024,01,BMW,I7,Corporate,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,4
2024,01,BMW,IX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,19
2024,01,BMW,IX,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,6
2024,01,BMW,IX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,93
2024,01,BMW,IX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,30
2024,01,BMW,IX2,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,8
2024,01,BMW,IX3,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,7
2024,01,BMW,IX3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,1
2024,01,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,346
2024,01,BMW,SERIE 1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,182
2024,01,BMW,SERIE 1,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,35
2024,01,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,223
2024,01,BMW,SERIE 2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,26
2024,01,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,119
2024,01,BMW,SERIE 2,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,13
2024,01,BMW,SERIE 2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2024,01,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,139
2024,01,BMW,SERIE 3,Corporate,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,56
2024,01,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,83
2024,01,BMW,SERIE 3,Private,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,12
2024,01,BMW,SERIE 3,RAC,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,15
2024,01,BMW,SERIE 4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,108
2024,01,BMW,SERIE 4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,72
2024,01,BMW,SERIE 4,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,10
2024,01,BMW,SERIE 5,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,34
2024,01,BMW,SERIE 5,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2024,01,BMW,SERIE 5,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,13
2024,01,BMW,SERIE 5,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,2
2024,01,BMW,SERIE 6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAT,1
2024,01,BMW,SERIE 7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,5
2024,01,BMW,SERIE 7,Corporate,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,2
2024,01,BMW,SERIE 7,Private,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,3
2024,01,BMW,SERIE 8,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,3
2024,01,BMW,X1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,372
2024,01,BMW,X1,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,91
2024,01,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,327
2024,01,BMW,X1,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,74
2024,01,BMW,X2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,144
2024,01,BMW,X2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,1
2024,01,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,27
2024,01,BMW,X2,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,2
2024,01,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,175
2024,01,BMW,X3,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,82
2024,01,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,107
2024,01,BMW,X3,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,5
2024,01,BMW,X3,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,5
2024,01,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,95
2024,01,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,57
2024,01,BMW,X5,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,82
2024,01,BMW,X5,Corporate,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,22
2024,01,BMW,X5,Private,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,17
2024,01,BMW,X5,Private,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,16
2024,01,BMW,X6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,53
2024,01,BMW,X6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,30
2024,01,BMW,X7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,27
2024,01,BMW,X7,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,7
2024,01,BMW,XM,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,10
2024,01,BMW,XM,Private,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,2
2024,01,BMW,Z4,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,1
2024,01,BMW,Z4,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,5
2024,01,BOMBARDIER,,Corporate,ICE,Gasolina,,,,,1
2024,01,BOMBARDIER,,Private,ICE,Gasolina,,,,,2
2024,01,BOMBARDIER REC PROD INC,,Private,ICE,Gasolina,,,,,2
2024,01,BRAVO,,Corporate,ICE,Diesel,,,,,1
2024,01,BRP,,Corporate,ICE,Gasolina,,,,,9
2024,01,BRP,,Private,ICE,Gasolina,,,,,10
2024,01,BRP,,RAC,ICE,Gasolina,,,,,9
2024,01,BUNKERVAN,,Corporate,ICE,Diesel,,,,,2
2024,01,BUNKERVAN,,Private,ICE,Diesel,,,,,2
2024,01,BURSTNER GMBH,,RAC,ICE,Diesel,,,,,1
2024,01,BYD,ATTO 3,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,8
2024,01,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,49
2024,01,BYD,DOLPHIN,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,4
2024,01,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,31
2024,01,BYD,HAN,Corporate,BEV,Electrico,MKL,REST,Standard,SEDAN,2
2024,01,BYD,HAN,Private,BEV,Electrico,MKL,REST,Standard,SEDAN,3
2024,01,BYD,SEAL,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,8
2024,01,BYD,SEAL,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,36
2024,01,BYD,TANG,Private,BEV,Electrico,KKL,REST,Standard,SAV,2
2024,01,CAFRAN,,Private,ICE,Diesel,,,,,1
2024,01,CAFRISE,,Corporate,ICE,Diesel,,,,,4
2024,01,CAFRISE,,RAC,ICE,Diesel,,,,,1
2024,01,CALVO,,Corporate,ICE,Diesel,,,,,1
2024,01,CAPRON,,Private,ICE,Diesel,,,,,8
2024,01,CAPRON,,RAC,ICE,Diesel,,,,,7
2024,01,CAPRON GMBH,,Private,ICE,Diesel,,,,,2
2024,01,CAPRON GMBH,,RAC,ICE,Diesel,,,,,1
2024,01,CAR-BUS.NET,,Corporate,ICE,Diesel,,,,,4
2024,01,CARROCER.FRIGOR.SEVILLA,,Corporate,ICE,Diesel,,,,,5
2024,01,CARROCER.FRIGOR.SEVILLA,,RAC,ICE,Diesel,,,,,3
2024,01,CARROCERA CASTROSUA SA,,Corporate,ICE,Diesel,,,,,7
2024,01,CARROCERIAS CARRAÑACA,,Corporate,ICE,Diesel,,,,,1
2024,01,CARROCERIAS CARRAÑACA,,Private,ICE,Diesel,,,,,1
2024,01,CARROCERIAS CITY,,Corporate,ICE,Diesel,,,,,1
2024,01,CARROCERIAS CITY,,RAC,ICE,Diesel,,,,,35
2024,01,CARROCERIAS CONRADO,,Corporate,ICE,Diesel,,,,,2
2024,01,CARROCERIAS CORRAL,,Corporate,ICE,Diesel,,,,,1
2024,01,CARROCERIAS CREVILLENTE,,Corporate,ICE,Diesel,,,,,2
2024,01,CARROCERIAS CREVILLENTE,,Private,ICE,Diesel,,,,,1
2024,01,CARROCERIAS DAFER,,Corporate,ICE,Diesel,,,,,1
2024,01,CARROCERIAS EL GALLO,,Corporate,ICE,Diesel,,,,,7
2024,01,CARROCERIAS FRIGOASTUR,,Corporate,ICE,Diesel,,,,,2
2024,01,CARROCERIAS FRIGOASTUR,,Private,ICE,Diesel,,,,,2
2024,01,CARROCERIAS HNOS CASES,,RAC,ICE,Diesel,,,,,1
2024,01,CARROCERIAS JANKAR,,Corporate,ICE,Diesel,,,,,4
2024,01,CARROCERIAS JAZ,,Corporate,ICE,Diesel,,,,,3
2024,01,CARROCERIAS JEREZ,,Private,ICE,Diesel,,,,,1
2024,01,CARROCERIAS MINDA,,Corporate,BEV,Electrico,,,,,5
2024,01,CARROCERIAS MINDA,,Corporate,ICE,Diesel,,,,,1
2024,01,CARROCERIAS MINDA,,Corporate,ICE,Gas natural comprimido (GNC),,,,,3
2024,01,CARROCERIAS SALAMANCA,,Corporate,ICE,Diesel,,,,,2
2024,01,CARROCERIAS SANCA,,Corporate,ICE,Diesel,,,,,3
2024,01,CARROCERIAS SANCA,,RAC,ICE,Diesel,,,,,1
2024,01,CARROCERIAS SANCA SA,,Corporate,ICE,Diesel,,,,,14
2024,01,CARROCERIAS SANCA SA,,Private,ICE,Diesel,,,,,2
2024,01,CARROCERIAS SANCA SA,,RAC,ICE,Diesel,,,,,1
2024,01,CARROCERIAS SEVILLA,,Corporate,BEV,Electrico,,,,,1
2024,01,CARROCERIAS SEVILLA,,Corporate,ICE,Diesel,,,,,6
2024,01,CARROCERIAS SEVILLA,,Corporate,ICE,Gas natural comprimido (GNC),,,,,2
2024,01,CARROCERIAS SEVILLA,,RAC,ICE,Diesel,,,,,2
2024,01,CARROCERIAS VASALLO,,Corporate,ICE,Diesel,,,,,1
2024,01,CARROCERIAS YECLA,,Corporate,ICE,Diesel,,,,,1
2024,01,CARROSSERIES TOLOSA,,Corporate,ICE,Diesel,,,,,1
2024,01,CARROZADOS TECAI,,Corporate,ICE,Diesel,,,,,4
2024,01,CARROZADOS TECAI,,Private,ICE,Diesel,,,,,1
2024,01,CARTHAGO,,Private,ICE,Diesel,,,,,1
2024,01,CASALINI,,Private,ICE,Diesel,,,,,1
2024,01,CASE IH,,Private,ICE,Diesel,,,,,1
2024,01,CAYVOL,,Corporate,BEV,Electrico,,,,,2
2024,01,CAYVOL,,Corporate,ICE,Diesel,,,,,7
2024,01,CAYVOL,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,1
2024,01,CAYVOL,,Corporate,ICE,Gas natural comprimido (GNC),,,,,2
2024,01,CAYVOL,,RAC,ICE,Diesel,,,,,1
2024,01,CENNTRO,LOGISTAR,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,1
2024,01,CERRAJERIA AURELIO,,Corporate,ICE,Diesel,,,,,1
2024,01,CFMOTO,,Corporate,ICE,Gasolina,,,,,7
2024,01,CFMOTO,,Private,ICE,Gasolina,,,,,24
2024,01,CHALLENGER,,Private,ICE,Diesel,,,,,18
2024,01,CHALLENGER,,RAC,ICE,Diesel,,,,,6
2024,01,CHAPINSA,,Corporate,ICE,Diesel,,,,,1
2024,01,CHAPISTERIA V.I.,,Corporate,ICE,Diesel,,,,,3
2024,01,CHEVROLET,,Corporate,ICE,Gasolina,,,,,1
2024,01,CHRYSLER,,Private,BEV,Electrico,,,,,1
2024,01,CI,,Private,ICE,Diesel,,,,,1
2024,01,CI,,RAC,ICE,Diesel,,,,,1
2024,01,CIBAD,,Corporate,ICE,Diesel,,,,,1
2024,01,CIF,,Corporate,ICE,Diesel,,,,,1
2024,01,CITROEN,,Corporate,BEV,Electrico,,,,,9
2024,01,CITROEN,,Private,BEV,Electrico,,,,,33
2024,01,CITROEN,,Private,ICE,Diesel,,,,,1
2024,01,CITROEN,,RAC,ICE,Diesel,,,,,1
2024,01,CITROEN,BERLINGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,42
