anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2025,11,AUDI,Q3,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,78
2025,11,AUDI,Q3,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,61
2025,11,AUDI,Q3,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,76
2025,11,AUDI,Q3 SPORTBACK,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,195
2025,11,AUDI,Q3 SPORTBACK,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,236
2025,11,AUDI,Q4 E-TRON,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,23
2025,11,AUDI,Q4 E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,29
2025,11,AUDI,Q4 SPORTBACK E-TRON,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,21
2025,11,AUDI,Q4 SPORTBACK E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,45
2025,11,AUDI,Q4 SPORTBACK E-TRON,RAC,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,11,AUDI,Q5,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,179
2025,11,AUDI,Q5,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,178
2025,11,AUDI,Q5,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,47
2025,11,AUDI,Q5,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,75
2025,11,AUDI,Q5,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,15
2025,11,AUDI,Q5,RAC,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,7
2025,11,AUDI,Q5 SPORTBACK,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,1
2025,11,AUDI,Q5 SPORTBACK,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,3
2025,11,AUDI,Q5 SPORTBACK,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,5
2025,11,AUDI,Q5 SPORTBACK,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,5
2025,11,AUDI,Q6 E-TRON,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,33
2025,11,AUDI,Q6 E-TRON,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,9
2025,11,AUDI,Q7,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,10
2025,11,AUDI,Q7,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,9
2025,11,AUDI,Q7,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,7
2025,11,AUDI,Q7,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,2
2025,11,AUDI,Q7,RAC,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,11,AUDI,Q8,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,31
2025,11,AUDI,Q8,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,51
2025,11,AUDI,Q8,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,14
2025,11,AUDI,Q8,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,6
2025,11,AUDI,Q8,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,22
2025,11,AUTAL,,Corporate,ICE,Diesel,,,,,2
2025,11,AUTOMOBILI LAMBORGHINI S.P.A.,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,4
2025,11,AUTOMOBILI LAMBORGHINI S.P.A.,,Private,PHEV,Gasolina/Electrico Enchufable,,,,,2
2025,11,AUTOMOBILI LAMBORGHINI S.P.A.,,RAC,ICE,Gasolina,,,,,1
2025,11,BAHIA V.I.,,Corporate,ICE,Diesel,,,,,2
2025,11,BAHIA V.I.,,Private,ICE,Diesel,,,,,1
2025,11,BAIC,X55,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,2
2025,11,BAIC,X55,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,3
2025,11,BARBANY,,Corporate,ICE,Diesel,,,,,5
2025,11,BARBANY,,Private,ICE,Diesel,,,,,5
2025,11,BARBANY,,RAC,ICE,Diesel,,,,,4
2025,11,BEMAR,,Corporate,ICE,Diesel,,,,,3
2025,11,BENIMAR,,Private,ICE,Diesel,,,,,51
2025,11,BENIMAR,,RAC,ICE,Diesel,,,,,14
2025,11,BENTLEY,BENTAYGA,Corporate,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2025,11,BENTLEY,CONTINENTAL,Corporate,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2025,11,BENTLEY,CONTINENTAL,Private,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2025,11,BENTLEY,FLYING SPUR,Corporate,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,SEDAN,2
2025,11,BERGADANA,,Private,ICE,Diesel,,,,,1
2025,11,BMW,,Corporate,ICE,Gasolina,,,,,4
2025,11,BMW,,Private,ICE,Diesel,,,,,1
2025,11,BMW,I4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,46
2025,11,BMW,I4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,15
2025,11,BMW,I5,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,12
2025,11,BMW,I7,Corporate,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2025,11,BMW,IX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,22
2025,11,BMW,IX,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,2
2025,11,BMW,IX,RAC,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,11,BMW,IX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,97
2025,11,BMW,IX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,71
2025,11,BMW,IX1,RAC,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,10
2025,11,BMW,IX2,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,80
2025,11,BMW,IX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,37
2025,11,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,199
2025,11,BMW,SERIE 1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,110
2025,11,BMW,SERIE 1,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,90
2025,11,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,105
2025,11,BMW,SERIE 2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,3
2025,11,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,50
2025,11,BMW,SERIE 2,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2025,11,BMW,SERIE 2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,14
2025,11,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,70
2025,11,BMW,SERIE 3,Corporate,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,13
2025,11,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,34
2025,11,BMW,SERIE 3,Private,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,4
2025,11,BMW,SERIE 3,RAC,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,4
2025,11,BMW,SERIE 4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,58
2025,11,BMW,SERIE 4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,49
2025,11,BMW,SERIE 4,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,27
2025,11,BMW,SERIE 5,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,31
2025,11,BMW,SERIE 5,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,24
2025,11,BMW,SERIE 5,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,9
2025,11,BMW,SERIE 5,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,2
2025,11,BMW,SERIE 7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,4
2025,11,BMW,SERIE 7,Corporate,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,3
2025,11,BMW,SERIE 8,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,1
2025,11,BMW,SERIE 8,RAC,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,1
2025,11,BMW,X1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,640
2025,11,BMW,X1,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,103
2025,11,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,202
2025,11,BMW,X1,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,61
2025,11,BMW,X1,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,76
2025,11,BMW,X2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,331
2025,11,BMW,X2,Private,BEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,1
2025,11,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,172
2025,11,BMW,X2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,110
2025,11,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,199
2025,11,BMW,X3,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,141
2025,11,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,72
2025,11,BMW,X3,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,40
2025,11,BMW,X3,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,25
2025,11,BMW,X3,RAC,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,4
2025,11,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,86
2025,11,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,35
2025,11,BMW,X5,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,50
2025,11,BMW,X5,Corporate,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,28
2025,11,BMW,X5,Private,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,14
2025,11,BMW,X5,Private,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,12
2025,11,BMW,X5,RAC,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,1
2025,11,BMW,X6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,58
2025,11,BMW,X6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,24
2025,11,BMW,X7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,17
2025,11,BMW,X7,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,7
2025,11,BMW,X7,RAC,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,1
2025,11,BMW,XM,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,23
2025,11,BMW,XM,Private,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,9
2025,11,BMW,Z4,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,1
2025,11,BMW,Z4,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,6
2025,11,BOMBARDIER,,Private,ICE,Gasolina,,,,,1
2025,11,BORRA,,Corporate,ICE,Diesel,,,,,1
2025,11,BRAVIA,,Private,ICE,Diesel,,,,,1
2025,11,BRAVO,,Private,ICE,Diesel,,,,,1
2025,11,BRETCHA,,Corporate,ICE,Diesel,,,,,1
2025,11,BRP,,Corporate,ICE,Gasolina,,,,,6
2025,11,BRP,,Private,ICE,Gasolina,,,,,6
2025,11,BUCHER,,Corporate,ICE,Diesel,,,,,1
2025,11,BUNKERVAN,,Private,ICE,Diesel,,,,,1
2025,11,BYD,,Corporate,BEV,Electrico,,,,,68
2025,11,BYD,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,18
2025,11,BYD,,Private,BEV,Electrico,,,,,342
2025,11,BYD,ATTO 3,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,30
2025,11,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,234
2025,11,BYD,DOLPHIN,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,67
2025,11,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,718
2025,11,BYD,DOLPHIN,RAC,BEV,Electrico,UKL1,REST,Standard,HACH 5P,3
2025,11,BYD,SEAL,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,195
2025,11,BYD,SEAL,Corporate,PHEV,Electrico,KKL,REST,Standard,SEDAN,9
2025,11,BYD,SEAL,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,49
2025,11,BYD,SEAL,Private,PHEV,Electrico,KKL,REST,Standard,SEDAN,60
2025,11,BYD,SEAL U,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,23
2025,11,BYD,SEAL U,Corporate,PHEV,Electrico,KKL,REST,Standard,SAV,281
2025,11,BYD,SEAL U,Private,BEV,Electrico,KKL,REST,Standard,SAV,79
2025,11,BYD,SEAL U,Private,PHEV,Electrico,KKL,REST,Standard,SAV,558
2025,11,BYD,SEAL U,RAC,PHEV,Electrico,KKL,REST,Standard,SAV,1
2025,11,BYD,SEALION 7,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,60
2025,11,BYD,SEALION 7,Private,BEV,Electrico,UKL2,REST,Standard,SAV,108
2025,11,BYD,TANG,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,2
2025,11,BYD,TANG,Private,BEV,Electrico,KKL,REST,Standard,SAV,1
2025,11,C.I.,,Private,ICE,Diesel,,,,,5
2025,11,C.I.,,RAC,ICE,Diesel,,,,,3
2025,11,CACESA,,Corporate,ICE,Diesel,,,,,1
2025,11,CAFRAN,,Private,ICE,Diesel,,,,,1
2025,11,CAFRISE,,Corporate,ICE,Diesel,,,,,1
2025,11,CAFRISE,,RAC,ICE,Diesel,,,,,1
2025,11,CAJISA,,RAC,ICE,Diesel,,,,,20
2025,11,CALLAU,,Corporate,ICE,Diesel,,,,,1
2025,11,CAPRON,,Corporate,ICE,Diesel,,,,,3
2025,11,CAPRON,,Private,ICE,Diesel,,,,,18
2025,11,CAPRON,,RAC,ICE,Diesel,,,,,2
2025,11,CAPRON GMBH,,Private,ICE,Diesel,,,,,1
2025,11,CAR-BUS.NET,,Corporate,ICE,Diesel,,,,,2
2025,11,"CARROCERA CASTROSUA, S.A.",,Corporate,ICE,Diesel,,,,,1
2025,11,"CARROCERA CASTROSUA, S.A.",,Corporate,ICE,Gas natural comprimido (GNC),,,,,6
2025,11,CARROCERIAS CITY,,Corporate,ICE,Diesel,,,,,2
2025,11,CARROCERIAS CONRADO,,Corporate,ICE,Diesel,,,,,2
2025,11,CARROCERIAS CREVILLENTE,,Corporate,ICE,Diesel,,,,,1
2025,11,CARROCERIAS CREVILLENTE,,Private,ICE,Diesel,,,,,2
2025,11,CARROCERIAS CREVILLENTE,,RAC,ICE,Diesel,,,,,2
2025,11,CARROCERIAS DEL VALLE,,Corporate,ICE,Diesel,,,,,5
2025,11,CARROCERIAS EL GALLO,,Corporate,ICE,Diesel,,,,,5
2025,11,CARROCERIAS EL GALLO,,Private,ICE,Diesel,,,,,1
2025,11,CARROCERIAS FRIGOASTUR,,Private,ICE,Diesel,,,,,1
2025,11,CARROCERIAS FRIGORIFICAS SEVIL,,Corporate,ICE,Diesel,,,,,9
2025,11,CARROCERIAS FRIGORIFICAS SEVIL,,Private,ICE,Diesel,,,,,3
2025,11,CARROCERIAS FRIGORIFICAS SEVIL,,RAC,ICE,Diesel,,,,,1
2025,11,CARROCERIAS JANKAR,,Corporate,ICE,Diesel,,,,,1
2025,11,CARROCERIAS JEREZ,,Corporate,ICE,Diesel,,,,,4
2025,11,CARROCERIAS MINDA,,Corporate,ICE,Diesel,,,,,6
2025,11,CARROCERIAS MINDA,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,1
2025,11,CARROCERIAS MINDA,,RAC,ICE,Gas Licuado con petroleo (GLP),,,,,5
2025,11,CARROCERIAS MR,,Corporate,ICE,Diesel,,,,,1
2025,11,CARROCERIAS SALAMANCA,,Corporate,ICE,Diesel,,,,,1
2025,11,CARROCERIAS SALAMANCA,,RAC,ICE,Diesel,,,,,2
2025,11,CARROCERIAS SANCA,,Corporate,ICE,Diesel,,,,,9
2025,11,CARROCERIAS SANCA,,Private,ICE,Diesel,,,,,2
2025,11,CARROCERIAS SANCA,,RAC,ICE,Diesel,,,,,4
2025,11,CARROCERIAS SANCA SA,,Corporate,ICE,Diesel,,,,,15
2025,11,CARROCERIAS SANCA SA,,Private,ICE,Diesel,,,,,2
2025,11,CARROCERIAS SANCA SA,,RAC,ICE,Diesel,,,,,1
2025,11,"CARROCERIAS SANCA, S.A.",,Corporate,ICE,Diesel,,,,,28
2025,11,"CARROCERIAS SANCA, S.A.",,Private,ICE,Diesel,,,,,4
2025,11,"CARROCERIAS SANCA, S.A.",,RAC,ICE,Diesel,,,,,5
2025,11,CARROCERIAS SEVILLA,,Corporate,ICE,Diesel,,,,,23
2025,11,CARROZADOS TECAI,,Corporate,ICE,Diesel,,,,,4
2025,11,CARROZADOS TECAI,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,2
2025,11,CARROZADOS TECAI,,Private,ICE,Diesel,,,,,1
2025,11,CARROZADOS TECAI,,RAC,ICE,Diesel,,,,,10
2025,11,CARTHAGO,,Private,ICE,Diesel,,,,,1
2025,11,CARTHAGO,,RAC,ICE,Diesel,,,,,1
2025,11,CAYVOL,,Corporate,ICE,Diesel,,,,,1
2025,11,CAYVOL,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,1
2025,11,CENNTRO,LOGISTAR,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,1
2025,11,CERRAJERIA AURELIO,,Corporate,ICE,Diesel,,,,,2
2025,11,CFMOTO,,Corporate,ICE,Gasolina,,,,,15
2025,11,CFMOTO,,Private,BEV,Electrico,,,,,1
2025,11,CFMOTO,,Private,ICE,Gasolina,,,,,26
2025,11,CHALLENGER,,Private,ICE,Diesel,,,,,22
2025,11,CHAPISTERIA V.I.,,Corporate,ICE,Diesel,,,,,1
2025,11,CHAPISTERIA V.I.,,Private,ICE,Diesel,,,,,1
2025,11,CHAPISTERIA V.I.,,RAC,ICE,Diesel,,,,,2
2025,11,CHEVROLET,,Private,ICE,Gasolina,,,,,2
2025,11,CHT,,Corporate,BEV,Electrico,,,,,1
2025,11,CHT,,Corporate,ICE,Diesel,,,,,3
2025,11,CI,,Corporate,ICE,Diesel,,,,,1
2025,11,CITROEN,,Corporate,BEV,Electrico,,,,,9
2025,11,CITROEN,,Corporate,ICE,Diesel,,,,,1
2025,11,CITROEN,,Private,BEV,Electrico,,,,,29
2025,11,CITROEN,,Private,ICE,Diesel,,,,,3
