anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2024,03,OPEL,01,Álava,Corporate,ICE,1
2024,03,OPEL,01,Álava,Corporate,PHEV,1
2024,03,OPEL,01,Álava,Private,ICE,3
2024,03,PEUGEOT,01,Álava,Corporate,BEV,1
2024,03,PEUGEOT,01,Álava,Corporate,ICE,41
2024,03,PEUGEOT,01,Álava,Corporate,PHEV,2
2024,03,PEUGEOT,01,Álava,Private,BEV,1
2024,03,PEUGEOT,01,Álava,Private,ICE,18
2024,03,PEUGEOT,01,Álava,Private,PHEV,3
2024,03,RENAULT,01,Álava,Corporate,ICE,4
2024,03,RENAULT,01,Álava,Private,ICE,14
2024,03,SEAT,01,Álava,Corporate,ICE,1
2024,03,SEAT,01,Álava,Private,ICE,4
2024,03,SEAT,01,Álava,Private,PHEV,1
2024,03,SKODA,01,Álava,Corporate,ICE,3
2024,03,SKODA,01,Álava,Private,ICE,7
2024,03,SUBIELA,01,Álava,Corporate,ICE,1
2024,03,SUZUKI,01,Álava,Corporate,ICE,2
2024,03,SUZUKI,01,Álava,Private,ICE,7
2024,03,TESLA,01,Álava,Private,BEV,5
2024,03,TOYOTA,01,Álava,Corporate,ICE,6
2024,03,TOYOTA,01,Álava,Corporate,PHEV,1
2024,03,TOYOTA,01,Álava,Private,BEV,1
2024,03,TOYOTA,01,Álava,Private,ICE,25
2024,03,VOLKSWAGEN,01,Álava,Corporate,ICE,7
2024,03,VOLKSWAGEN,01,Álava,Private,BEV,1
2024,03,VOLKSWAGEN,01,Álava,Private,ICE,7
2024,03,VOLKSWAGEN,01,Álava,Private,PHEV,1
2024,03,VOLVO,01,Álava,Corporate,ICE,3
2024,03,VOLVO,01,Álava,Corporate,PHEV,1
2024,03,VOLVO,01,Álava,Private,ICE,5
2024,03,WESTFALIA,01,Álava,Private,ICE,1
2024,03,ALFA ROMEO,02,Albacete,Corporate,ICE,17
2024,03,AUDI,02,Albacete,Corporate,ICE,1
2024,03,AUDI,02,Albacete,Corporate,PHEV,3
2024,03,AUDI,02,Albacete,Private,ICE,7
2024,03,BMW,02,Albacete,Corporate,ICE,7
2024,03,BMW,02,Albacete,Corporate,PHEV,1
2024,03,BMW,02,Albacete,Private,ICE,4
2024,03,CARROCERIAS YECLA,02,Albacete,Corporate,ICE,1
2024,03,CITROEN,02,Albacete,Corporate,ICE,5
2024,03,CITROEN,02,Albacete,Corporate,PHEV,1
2024,03,CITROEN,02,Albacete,Private,BEV,1
2024,03,CITROEN,02,Albacete,Private,ICE,9
2024,03,CITROEN,02,Albacete,Private,PHEV,1
2024,03,CITROEN,02,Albacete,RAC,ICE,1
2024,03,CUPRA,02,Albacete,Corporate,ICE,1
2024,03,CUPRA,02,Albacete,Corporate,PHEV,1
2024,03,CUPRA,02,Albacete,Private,ICE,2
2024,03,DACIA,02,Albacete,Corporate,BEV,1
2024,03,DACIA,02,Albacete,Corporate,ICE,1
2024,03,DACIA,02,Albacete,Private,ICE,21
2024,03,DFSK,02,Albacete,Private,ICE,1
2024,03,FIAT,02,Albacete,Corporate,ICE,25
2024,03,FIAT,02,Albacete,Private,ICE,2
2024,03,FOIMA,02,Albacete,Corporate,ICE,1
2024,03,FORD,02,Albacete,Corporate,ICE,2
2024,03,FORD,02,Albacete,Private,BEV,1
2024,03,FORD,02,Albacete,Private,ICE,1
2024,03,FORD,02,Albacete,Private,PHEV,1
2024,03,HYUNDAI,02,Albacete,Corporate,ICE,6
2024,03,HYUNDAI,02,Albacete,Private,ICE,16
2024,03,JEEP,02,Albacete,Corporate,ICE,33
2024,03,JEEP,02,Albacete,Private,PHEV,1
2024,03,KIA,02,Albacete,Corporate,ICE,13
2024,03,KIA,02,Albacete,Private,ICE,12
2024,03,LAND ROVER,02,Albacete,Private,PHEV,1
2024,03,MASERATI,02,Albacete,Private,ICE,1
2024,03,MAZDA,02,Albacete,Corporate,ICE,3
2024,03,MAZDA,02,Albacete,Private,ICE,10
2024,03,MERCEDES,02,Albacete,Corporate,BEV,1
2024,03,MERCEDES,02,Albacete,Corporate,ICE,13
2024,03,MERCEDES,02,Albacete,Corporate,PHEV,4
2024,03,MERCEDES,02,Albacete,Private,ICE,2
2024,03,MERCEDES-AMG,02,Albacete,Corporate,ICE,1
2024,03,MG,02,Albacete,Corporate,ICE,1
2024,03,MG,02,Albacete,Private,BEV,3
2024,03,MG,02,Albacete,Private,ICE,9
2024,03,MINI,02,Albacete,Corporate,ICE,8
2024,03,MINI,02,Albacete,Private,ICE,1
2024,03,MITSUBISHI,02,Albacete,Private,ICE,2
2024,03,NISSAN,02,Albacete,Corporate,ICE,4
2024,03,NISSAN,02,Albacete,Private,ICE,9
2024,03,OMODA,02,Albacete,Corporate,ICE,2
2024,03,OPEL,02,Albacete,Corporate,ICE,2
2024,03,OPEL,02,Albacete,Private,ICE,5
2024,03,PEUGEOT,02,Albacete,Corporate,ICE,7
2024,03,PEUGEOT,02,Albacete,Private,ICE,6
2024,03,PORSCHE,02,Albacete,Corporate,PHEV,1
2024,03,RENAULT,02,Albacete,Corporate,ICE,8
2024,03,RENAULT,02,Albacete,Private,ICE,11
2024,03,SEAT,02,Albacete,Corporate,ICE,3
2024,03,SEAT,02,Albacete,Private,ICE,12
2024,03,SEMICARFRAN SL,02,Albacete,Corporate,ICE,1
2024,03,SKODA,02,Albacete,Corporate,ICE,3
2024,03,SKODA,02,Albacete,Private,ICE,7
2024,03,SSANGYONG,02,Albacete,Corporate,ICE,1
2024,03,SUBARU,02,Albacete,Corporate,BEV,1
2024,03,SUZUKI,02,Albacete,Corporate,ICE,4
2024,03,SUZUKI,02,Albacete,Private,ICE,1
2024,03,TESLA,02,Albacete,Private,BEV,3
2024,03,TOYOTA,02,Albacete,Corporate,BEV,1
2024,03,TOYOTA,02,Albacete,Corporate,ICE,4
2024,03,TOYOTA,02,Albacete,Private,ICE,5
2024,03,VOLKSWAGEN,02,Albacete,Corporate,ICE,9
2024,03,VOLKSWAGEN,02,Albacete,Private,ICE,11
2024,03,VOLVO,02,Albacete,Corporate,ICE,6
2024,03,VOLVO,02,Albacete,Private,PHEV,1
2024,03,ADRIA,03,Alicante,Private,ICE,2
2024,03,ALFA ROMEO,03,Alicante,Corporate,ICE,1
2024,03,ALFA ROMEO,03,Alicante,Private,ICE,2
2024,03,ATALAYA,03,Alicante,RAC,ICE,1
2024,03,AUDI,03,Alicante,Corporate,BEV,1
2024,03,AUDI,03,Alicante,Corporate,ICE,21
2024,03,AUDI,03,Alicante,Corporate,PHEV,5
2024,03,AUDI,03,Alicante,Private,ICE,24
2024,03,AUDI,03,Alicante,Private,PHEV,4
2024,03,BENIMAR,03,Alicante,Private,ICE,7
2024,03,BMW,03,Alicante,Corporate,BEV,5
2024,03,BMW,03,Alicante,Corporate,ICE,62
2024,03,BMW,03,Alicante,Corporate,PHEV,5
2024,03,BMW,03,Alicante,Private,BEV,5
2024,03,BMW,03,Alicante,Private,ICE,38
2024,03,BMW,03,Alicante,Private,PHEV,2
2024,03,BYD,03,Alicante,Private,BEV,2
2024,03,CAPRON,03,Alicante,Private,ICE,1
2024,03,CFMOTO,03,Alicante,Corporate,ICE,1
2024,03,CFMOTO,03,Alicante,Private,ICE,2
2024,03,CHALLENGER,03,Alicante,Private,ICE,2
2024,03,CITROEN,03,Alicante,Corporate,BEV,2
2024,03,CITROEN,03,Alicante,Corporate,ICE,14
2024,03,CITROEN,03,Alicante,Corporate,PHEV,1
2024,03,CITROEN,03,Alicante,Private,BEV,6
2024,03,CITROEN,03,Alicante,Private,ICE,24
2024,03,CITROEN,03,Alicante,Private,PHEV,3
2024,03,CITROEN,03,Alicante,RAC,ICE,316
2024,03,CUPRA,03,Alicante,Corporate,ICE,6
2024,03,CUPRA,03,Alicante,Corporate,PHEV,7
2024,03,CUPRA,03,Alicante,Private,BEV,1
2024,03,CUPRA,03,Alicante,Private,ICE,11
2024,03,CUPRA,03,Alicante,Private,PHEV,8
2024,03,DACIA,03,Alicante,Corporate,BEV,1
2024,03,DACIA,03,Alicante,Corporate,ICE,13
2024,03,DACIA,03,Alicante,Private,BEV,1
2024,03,DACIA,03,Alicante,Private,ICE,151
2024,03,DACIA,03,Alicante,RAC,ICE,10
2024,03,DFSK,03,Alicante,Private,ICE,1
2024,03,DREAMER,03,Alicante,Private,ICE,1
2024,03,ERKE,03,Alicante,Private,ICE,1
2024,03,ETRUSCO,03,Alicante,RAC,ICE,1
2024,03,FIAT,03,Alicante,Corporate,ICE,1
2024,03,FIAT,03,Alicante,Private,ICE,8
2024,03,FIAT,03,Alicante,RAC,ICE,333
2024,03,FOIMA,03,Alicante,Corporate,ICE,1
2024,03,FORD,03,Alicante,Corporate,BEV,1
2024,03,FORD,03,Alicante,Corporate,ICE,43
2024,03,FORD,03,Alicante,Corporate,PHEV,2
2024,03,FORD,03,Alicante,Private,BEV,3
2024,03,FORD,03,Alicante,Private,ICE,72
2024,03,FORD,03,Alicante,Private,PHEV,12
2024,03,FORD,03,Alicante,RAC,ICE,43
2024,03,GIOTTILINE,03,Alicante,Private,ICE,1
2024,03,GIOTTILINE,03,Alicante,RAC,ICE,1
2024,03,HONDA,03,Alicante,Corporate,ICE,2
2024,03,HONDA,03,Alicante,Private,ICE,8
2024,03,HONDA,03,Alicante,Private,PHEV,1
2024,03,HYUNDAI,03,Alicante,Corporate,ICE,27
2024,03,HYUNDAI,03,Alicante,Corporate,PHEV,2
2024,03,HYUNDAI,03,Alicante,Private,BEV,4
2024,03,HYUNDAI,03,Alicante,Private,ICE,146
2024,03,HYUNDAI,03,Alicante,Private,PHEV,2
2024,03,HYUNDAI,03,Alicante,RAC,ICE,1205
2024,03,INEOS,03,Alicante,Private,ICE,1
2024,03,INTEGRALIA,03,Alicante,Corporate,ICE,7
2024,03,ISUZU,03,Alicante,Corporate,ICE,1
2024,03,IVECO,03,Alicante,Corporate,ICE,4
2024,03,IVECO,03,Alicante,RAC,ICE,18
2024,03,JEANJE,03,Alicante,RAC,ICE,6
2024,03,JEEP,03,Alicante,Private,ICE,7
2024,03,KIA,03,Alicante,Corporate,BEV,1
2024,03,KIA,03,Alicante,Corporate,ICE,147
2024,03,KIA,03,Alicante,Corporate,PHEV,8
2024,03,KIA,03,Alicante,Private,BEV,4
2024,03,KIA,03,Alicante,Private,ICE,87
2024,03,KIA,03,Alicante,Private,PHEV,9
2024,03,KIA,03,Alicante,RAC,ICE,1705
2024,03,LAND ROVER,03,Alicante,Private,ICE,1
2024,03,LAND ROVER,03,Alicante,Private,PHEV,1
2024,03,LEXUS,03,Alicante,Corporate,ICE,9
2024,03,LEXUS,03,Alicante,Private,ICE,20
2024,03,LEXUS,03,Alicante,Private,PHEV,2
2024,03,LIGIER,03,Alicante,Private,ICE,1
2024,03,LONCIN,03,Alicante,Private,ICE,1
2024,03,MAN,03,Alicante,Corporate,ICE,2
2024,03,MASERATI,03,Alicante,Private,ICE,1
2024,03,MAXUS,03,Alicante,Corporate,BEV,1
2024,03,MAXUS,03,Alicante,Corporate,ICE,1
2024,03,MAXUS,03,Alicante,RAC,BEV,2
2024,03,MAZDA,03,Alicante,Corporate,ICE,14
2024,03,MAZDA,03,Alicante,Corporate,PHEV,1
2024,03,MAZDA,03,Alicante,Private,ICE,40
2024,03,MAZDA,03,Alicante,RAC,ICE,30
2024,03,MCLOUIS,03,Alicante,RAC,ICE,1
2024,03,MERCEDES,03,Alicante,Corporate,BEV,8
2024,03,MERCEDES,03,Alicante,Corporate,ICE,40
2024,03,MERCEDES,03,Alicante,Corporate,PHEV,19
2024,03,MERCEDES,03,Alicante,Private,BEV,4
2024,03,MERCEDES,03,Alicante,Private,ICE,34
2024,03,MERCEDES,03,Alicante,Private,PHEV,14
2024,03,MERCEDES,03,Alicante,RAC,ICE,14
2024,03,MERCEDES-AMG,03,Alicante,Private,ICE,1
2024,03,MERCEDES-V,03,Alicante,Corporate,BEV,1
2024,03,MERCEDES-V,03,Alicante,Corporate,ICE,3
2024,03,MERCEDES-V,03,Alicante,RAC,ICE,5
2024,03,MG,03,Alicante,Corporate,BEV,1
2024,03,MG,03,Alicante,Corporate,ICE,6
2024,03,MG,03,Alicante,Corporate,PHEV,1
2024,03,MG,03,Alicante,Private,BEV,13
2024,03,MG,03,Alicante,Private,ICE,82
2024,03,MG,03,Alicante,Private,PHEV,4
2024,03,MG,03,Alicante,RAC,ICE,5
2024,03,MICROCAR,03,Alicante,Private,ICE,2
2024,03,MINI,03,Alicante,Corporate,ICE,25
2024,03,MINI,03,Alicante,Private,ICE,26
2024,03,MITSUBISHI,03,Alicante,Corporate,ICE,5
2024,03,MITSUBISHI,03,Alicante,Private,ICE,8
2024,03,MITSUBISHI,03,Alicante,RAC,ICE,2
2024,03,NISSAN,03,Alicante,Corporate,ICE,22
2024,03,NISSAN,03,Alicante,Private,ICE,63
2024,03,NISSAN,03,Alicante,RAC,ICE,505
2024,03,OMODA,03,Alicante,Private,ICE,19
2024,03,OPEL,03,Alicante,Corporate,ICE,4
2024,03,OPEL,03,Alicante,Private,BEV,3
2024,03,OPEL,03,Alicante,Private,ICE,49
2024,03,OPEL,03,Alicante,RAC,BEV,25
2024,03,OPEL,03,Alicante,RAC,ICE,446
2024,03,PANAMA,03,Alicante,RAC,ICE,1
2024,03,PEUGEOT,03,Alicante,Corporate,ICE,47
2024,03,PEUGEOT,03,Alicante,Corporate,PHEV,2
2024,03,PEUGEOT,03,Alicante,Private,BEV,3
2024,03,PEUGEOT,03,Alicante,Private,ICE,64
2024,03,PEUGEOT,03,Alicante,Private,PHEV,5
2024,03,PEUGEOT,03,Alicante,RAC,ICE,524
2024,03,PORSCHE,03,Alicante,Corporate,ICE,3
2024,03,PORSCHE,03,Alicante,Corporate,PHEV,6
2024,03,PORSCHE,03,Alicante,Private,ICE,7
2024,03,PORSCHE,03,Alicante,Private,PHEV,3
2024,03,RENAULT,03,Alicante,Corporate,BEV,2
2024,03,RENAULT,03,Alicante,Corporate,ICE,37
2024,03,RENAULT,03,Alicante,Private,BEV,1
2024,03,RENAULT,03,Alicante,Private,ICE,97
2024,03,RENAULT,03,Alicante,RAC,ICE,6
2024,03,ROLLER TEAM,03,Alicante,Private,ICE,1
2024,03,SEAT,03,Alicante,Corporate,ICE,28
2024,03,SEAT,03,Alicante,Private,ICE,111
2024,03,SEMICARFRAN SL,03,Alicante,Corporate,ICE,1
2024,03,SKODA,03,Alicante,Corporate,ICE,9
2024,03,SKODA,03,Alicante,Private,ICE,35
2024,03,SKODA,03,Alicante,Private,PHEV,1
2024,03,SKODA,03,Alicante,RAC,ICE,233
2024,03,SSANGYONG,03,Alicante,Private,ICE,5
2024,03,SUBARU,03,Alicante,Corporate,ICE,1
2024,03,SUZUKI,03,Alicante,Corporate,ICE,5
2024,03,SUZUKI,03,Alicante,Private,ICE,13
2024,03,TESLA,03,Alicante,Corporate,BEV,10
2024,03,TESLA,03,Alicante,Private,BEV,60
2024,03,TGB,03,Alicante,Private,ICE,1
2024,03,TOYOTA,03,Alicante,Corporate,BEV,1
2024,03,TOYOTA,03,Alicante,Corporate,ICE,28
2024,03,TOYOTA,03,Alicante,Private,ICE,132
2024,03,TOYOTA,03,Alicante,Private,PHEV,3
2024,03,TRUCK DEAL,03,Alicante,Corporate,ICE,2
2024,03,VOLKSWAGEN,03,Alicante,Corporate,ICE,41
2024,03,VOLKSWAGEN,03,Alicante,Corporate,PHEV,2
2024,03,VOLKSWAGEN,03,Alicante,Private,BEV,2
2024,03,VOLKSWAGEN,03,Alicante,Private,ICE,92
2024,03,VOLKSWAGEN,03,Alicante,Private,PHEV,3
2024,03,VOLKSWAGEN,03,Alicante,RAC,ICE,2
2024,03,VOLKSWAGEN V W,03,Alicante,RAC,ICE,1
2024,03,VOLQUETES GONZALVEZ,03,Alicante,Corporate,ICE,1
2024,03,VOLVO,03,Alicante,Corporate,BEV,1
2024,03,VOLVO,03,Alicante,Corporate,ICE,2
2024,03,VOLVO,03,Alicante,Private,BEV,3
2024,03,VOLVO,03,Alicante,Private,ICE,12
2024,03,VOLVO,03,Alicante,Private,PHEV,1
2024,03,WEINSBERG,03,Alicante,RAC,ICE,1
2024,03,AUDI,04,Almería,Corporate,ICE,4
2024,03,AUDI,04,Almería,Corporate,PHEV,3
2024,03,AUDI,04,Almería,Private,ICE,14
2024,03,AUDI,04,Almería,Private,PHEV,1
2024,03,BAHIA V.I.,04,Almería,Corporate,ICE,3
2024,03,BMW,04,Almería,Corporate,ICE,21
2024,03,BMW,04,Almería,Corporate,PHEV,3
2024,03,BMW,04,Almería,Private,ICE,33
2024,03,BRP,04,Almería,Private,ICE,1
2024,03,BRP,04,Almería,RAC,ICE,4
2024,03,CFMOTO,04,Almería,Corporate,ICE,1
2024,03,CFMOTO,04,Almería,Private,ICE,1
2024,03,CITROEN,04,Almería,Corporate,BEV,2
2024,03,CITROEN,04,Almería,Corporate,ICE,18
2024,03,CITROEN,04,Almería,Corporate,PHEV,1
2024,03,CITROEN,04,Almería,Private,BEV,2
2024,03,CITROEN,04,Almería,Private,ICE,15
2024,03,CITROEN,04,Almería,RAC,ICE,6
2024,03,CUPRA,04,Almería,Corporate,ICE,3
2024,03,CUPRA,04,Almería,Corporate,PHEV,3
2024,03,CUPRA,04,Almería,Private,ICE,5
2024,03,DACIA,04,Almería,Corporate,ICE,13
2024,03,DACIA,04,Almería,Private,ICE,60
2024,03,DFSK,04,Almería,Private,ICE,1
2024,03,ELECTROHIDRAULICA S P,04,Almería,Corporate,ICE,1
2024,03,ESREF KAROSER,04,Almería,Corporate,ICE,1
2024,03,FIAT,04,Almería,Corporate,ICE,4
2024,03,FIAT,04,Almería,Private,ICE,1
2024,03,FORD,04,Almería,Corporate,ICE,16
2024,03,FORD,04,Almería,Corporate,PHEV,2
2024,03,FORD,04,Almería,Private,ICE,17
2024,03,FORD,04,Almería,Private,PHEV,3
2024,03,HONDA,04,Almería,Private,ICE,2
2024,03,HYUNDAI,04,Almería,Corporate,ICE,12
2024,03,HYUNDAI,04,Almería,Private,ICE,24
2024,03,IBERICA DE ISOTERMIZ,04,Almería,Corporate,ICE,2
2024,03,KIA,04,Almería,Corporate,ICE,1
2024,03,KIA,04,Almería,Private,BEV,2
2024,03,KIA,04,Almería,Private,ICE,29
2024,03,KIA,04,Almería,Private,PHEV,3
2024,03,LAND ROVER,04,Almería,Corporate,ICE,3
2024,03,LEXUS,04,Almería,Private,ICE,1
2024,03,MAN,04,Almería,Corporate,ICE,1
2024,03,MASERATI,04,Almería,Corporate,ICE,1
2024,03,MAZDA,04,Almería,Corporate,ICE,7
2024,03,MAZDA,04,Almería,Private,ICE,13
2024,03,MAZDA,04,Almería,Private,PHEV,1
2024,03,MERCEDES,04,Almería,Corporate,BEV,3
2024,03,MERCEDES,04,Almería,Corporate,ICE,16
2024,03,MERCEDES,04,Almería,Corporate,PHEV,2
2024,03,MERCEDES,04,Almería,Private,BEV,1
2024,03,MERCEDES,04,Almería,Private,ICE,14
2024,03,MERCEDES,04,Almería,Private,PHEV,3
2024,03,MERCEDES-V,04,Almería,Corporate,ICE,1
2024,03,MG,04,Almería,Corporate,BEV,3
2024,03,MG,04,Almería,Corporate,ICE,6
2024,03,MG,04,Almería,Corporate,PHEV,1
2024,03,MG,04,Almería,Private,BEV,5
2024,03,MG,04,Almería,Private,ICE,14
2024,03,MG,04,Almería,Private,PHEV,1
2024,03,MG,04,Almería,RAC,ICE,2
2024,03,MINI,04,Almería,Corporate,ICE,10
2024,03,MINI,04,Almería,Private,ICE,11
2024,03,MITSUBISHI,04,Almería,Corporate,ICE,4
2024,03,MITSUBISHI,04,Almería,Corporate,PHEV,1
2024,03,MITSUBISHI,04,Almería,Private,ICE,5
2024,03,MOVEX,04,Almería,RAC,ICE,2
2024,03,NISSAN,04,Almería,Corporate,ICE,10
2024,03,NISSAN,04,Almería,Private,ICE,27
2024,03,OMODA,04,Almería,Corporate,ICE,1
2024,03,OMODA,04,Almería,Private,ICE,1
2024,03,OPEL,04,Almería,Private,ICE,6
2024,03,OPEL,04,Almería,RAC,ICE,1
2024,03,OPEL,04,Almería,RAC,PHEV,3
2024,03,PEUGEOT,04,Almería,Corporate,ICE,8
2024,03,PEUGEOT,04,Almería,Private,ICE,16
2024,03,POLARIS,04,Almería,Corporate,ICE,3
2024,03,POLARIS,04,Almería,Private,ICE,1
2024,03,PORSCHE,04,Almería,Corporate,ICE,1
2024,03,PORSCHE,04,Almería,Corporate,PHEV,2
2024,03,PORSCHE,04,Almería,Private,ICE,2
2024,03,RENAULT,04,Almería,Corporate,ICE,8
2024,03,RENAULT,04,Almería,Private,ICE,36
2024,03,SEAT,04,Almería,Corporate,ICE,8
2024,03,SEAT,04,Almería,Private,ICE,21
2024,03,SEAT,04,Almería,RAC,ICE,2
2024,03,SIN MARCA,04,Almería,Private,ICE,1
2024,03,SKODA,04,Almería,Corporate,ICE,8
2024,03,SKODA,04,Almería,Private,ICE,13
2024,03,SSANGYONG,04,Almería,Private,ICE,1
2024,03,SUBARU,04,Almería,Corporate,BEV,1
2024,03,SUBARU,04,Almería,Corporate,ICE,1
2024,03,SUBARU,04,Almería,Private,ICE,2
2024,03,SUZUKI,04,Almería,Corporate,ICE,2
2024,03,SUZUKI,04,Almería,Private,ICE,8
2024,03,SUZUKI,04,Almería,RAC,ICE,1
2024,03,TESLA,04,Almería,Private,BEV,7
2024,03,TOYOTA,04,Almería,Corporate,BEV,1
2024,03,TOYOTA,04,Almería,Corporate,ICE,19
2024,03,TOYOTA,04,Almería,Corporate,PHEV,1
2024,03,TOYOTA,04,Almería,Private,ICE,61
2024,03,VOLKSWAGEN,04,Almería,Corporate,ICE,18
2024,03,VOLKSWAGEN,04,Almería,Private,ICE,17
2024,03,VOLVO,04,Almería,Corporate,ICE,3
2024,03,VOLVO,04,Almería,Private,ICE,7
2024,03,ALFA ROMEO,05,Ávila,Private,ICE,1
2024,03,AUDI,05,Ávila,Private,ICE,1
2024,03,BMW,05,Ávila,Corporate,ICE,1
2024,03,BMW,05,Ávila,Private,ICE,3
2024,03,CITROEN,05,Ávila,Corporate,ICE,1
2024,03,CITROEN,05,Ávila,Private,ICE,4
2024,03,CUPRA,05,Ávila,Private,ICE,2
2024,03,DACIA,05,Ávila,Corporate,ICE,2
2024,03,DACIA,05,Ávila,Private,ICE,14
2024,03,FIAT,05,Ávila,Corporate,ICE,6
2024,03,FIAT,05,Ávila,Private,ICE,1
2024,03,FORD,05,Ávila,Private,ICE,1
2024,03,HYUNDAI,05,Ávila,Corporate,ICE,1
2024,03,HYUNDAI,05,Ávila,Private,ICE,6
2024,03,JEEP,05,Ávila,Corporate,ICE,5
2024,03,JEEP,05,Ávila,Private,ICE,1
2024,03,JEEP,05,Ávila,Private,PHEV,1
2024,03,KIA,05,Ávila,Corporate,ICE,1
2024,03,KIA,05,Ávila,Private,ICE,12
2024,03,KIA,05,Ávila,Private,PHEV,2
2024,03,MAZDA,05,Ávila,Corporate,ICE,3
2024,03,MERCEDES,05,Ávila,Corporate,ICE,1
2024,03,MERCEDES,05,Ávila,Private,ICE,7
2024,03,MG,05,Ávila,Private,ICE,5
2024,03,MINI,05,Ávila,Corporate,ICE,1
2024,03,MITSUBISHI,05,Ávila,Corporate,ICE,1
2024,03,NISSAN,05,Ávila,Corporate,ICE,2
2024,03,NISSAN,05,Ávila,Private,ICE,4
2024,03,OMODA,05,Ávila,Corporate,ICE,3
2024,03,OMODA,05,Ávila,Private,ICE,1
2024,03,OPEL,05,Ávila,Corporate,ICE,2
2024,03,RENAULT,05,Ávila,Corporate,ICE,3
2024,03,RENAULT,05,Ávila,Private,ICE,5
2024,03,SEAT,05,Ávila,Corporate,ICE,1
2024,03,SEAT,05,Ávila,Private,ICE,7
2024,03,SKODA,05,Ávila,Private,ICE,2
2024,03,SSANGYONG,05,Ávila,Private,ICE,1
2024,03,SUBARU,05,Ávila,Corporate,ICE,1
2024,03,SUZUKI,05,Ávila,Private,ICE,2
2024,03,TESLA,05,Ávila,Private,BEV,3
2024,03,TOYOTA,05,Ávila,Corporate,ICE,3
2024,03,TOYOTA,05,Ávila,Private,ICE,9
2024,03,TOYOTA,05,Ávila,Private,PHEV,1
2024,03,VOLKSWAGEN,05,Ávila,Private,ICE,4
2024,03,VOLVO,05,Ávila,Corporate,ICE,3
2024,03,VOLVO,05,Ávila,Private,ICE,1
