anyo,mes,dia,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2026,06,19,AUDI,Q5,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,19,AUDI,Q5 SPORTBACK,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,4
2026,06,19,AUDI,Q5 SPORTBACK,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,10
2026,06,19,AUDI,Q5 SPORTBACK,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,19,AUDI,Q5 SPORTBACK,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,4
2026,06,19,AUDI,Q8,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,19,AUDI,Q8,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,19,AUTOMOBILI LAMBORGHINI S.P.A.,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,2
2026,06,19,BARBANY,,RAC,ICE,Diesel,,,Standard,,1
2026,06,19,BAYCAR,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,19,BENIMAR,,Corporate,ICE,Diesel,,,Standard,,2
2026,06,19,BENIMAR,,Private,ICE,Diesel,,,Standard,,5
2026,06,19,BENIMAR,,RAC,ICE,Diesel,,,Standard,,1
2026,06,19,BENTLEY,CONTINENTAL,Private,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2026,06,19,BMW,,Private,ICE,Gasolina,,,Standard,,1
2026,06,19,BMW,I4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,M Performance,SEDAN,1
2026,06,19,BMW,I4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,06,19,BMW,I4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,19,BMW,I5,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,19,BMW,IX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,06,19,BMW,IX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,9
2026,06,19,BMW,IX2,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,06,19,BMW,IX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,06,19,BMW,IX3,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,6
2026,06,19,BMW,IX3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,19,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,M Performance,HACH 5P,1
2026,06,19,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,7
2026,06,19,BMW,SERIE 1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,6
2026,06,19,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,M,SEDAN,1
2026,06,19,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,3
2026,06,19,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,M,SEDAN,2
2026,06,19,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,5
2026,06,19,BMW,SERIE 2,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,19,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,M,ESTATE,1
2026,06,19,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,3
2026,06,19,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,8
2026,06,19,BMW,SERIE 3,Private,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,2
2026,06,19,BMW,SERIE 4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,3
2026,06,19,BMW,SERIE 5,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,19,BMW,X1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,20
2026,06,19,BMW,X1,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,17
2026,06,19,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,9
2026,06,19,BMW,X1,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,06,19,BMW,X2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,19
2026,06,19,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,06,19,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,M Performance,SAV,1
2026,06,19,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,14
2026,06,19,BMW,X3,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,9
2026,06,19,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,M Performance,SAV,2
2026,06,19,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,6
2026,06,19,BMW,X3,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,5
2026,06,19,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,19,BMW,X5,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,3
2026,06,19,BMW,X5,Private,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,19,BMW,X6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SAV,1
2026,06,19,BMW,X6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,5
2026,06,19,BMW,X7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,19,BMW,XM,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,1
2026,06,19,BYD,,Corporate,BEV,Electrico,,,Standard,,1
2026,06,19,BYD,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,4
2026,06,19,BYD,,Private,BEV,Electrico,,,Standard,,13
2026,06,19,BYD,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,23
2026,06,19,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,9
2026,06,19,BYD,DOLPHIN,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,1
2026,06,19,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,20
2026,06,19,BYD,SEAL,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,1
2026,06,19,BYD,SEAL U,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,2
2026,06,19,BYD,SEAL U,Corporate,PHEV,Electrico,KKL,REST,Standard,SAV,6
2026,06,19,BYD,SEAL U,Private,BEV,Electrico,KKL,REST,Standard,SAV,6
2026,06,19,BYD,SEAL U,Private,PHEV,Electrico,KKL,REST,Standard,SAV,29
2026,06,19,BYD,SEALION 7,Private,BEV,Electrico,UKL2,REST,Standard,SAV,5
2026,06,19,CAPRON,,Private,ICE,Diesel,,,Standard,,2
2026,06,19,CARRALSER,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,19,CARROCERIAS CREVILLENTE,,RAC,ICE,Diesel,,,Standard,,1
2026,06,19,CARROCERIAS JANKAR,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,19,CARROCERIAS MINDA,,Corporate,ICE,Diesel,,,Standard,,2
2026,06,19,"CARROCERIAS SANCA, S.A.",,Corporate,ICE,Diesel,,,Standard,,1
2026,06,19,CERRAJERIA AURELIO,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,19,CHALLENGER,,Private,ICE,Diesel,,,Standard,,1
2026,06,19,CHAPISTERIA V.I.,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,19,CIRELLI,,Corporate,ICE,Gasolina,,,Standard,,1
2026,06,19,CIRELLI,,Private,ICE,Gasolina,,,Standard,,1
2026,06,19,CITROEN,BERLINGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,55
2026,06,19,CITROEN,BERLINGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,11
2026,06,19,CITROEN,BERLINGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,22
2026,06,19,CITROEN,C3,Corporate,BEV,Diesel,UKL1,REST,Standard,HACH 5P,2
2026,06,19,CITROEN,C3,Corporate,ICE,Diesel,UKL1,REST,Standard,HACH 5P,9
2026,06,19,CITROEN,C3,Private,BEV,Diesel,UKL1,REST,Standard,HACH 5P,15
2026,06,19,CITROEN,C3,Private,ICE,Diesel,UKL1,REST,Standard,HACH 5P,16
2026,06,19,CITROEN,C3 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,17
2026,06,19,CITROEN,C3 AIRCROSS,Private,BEV,Diesel,UKL2,REST,Standard,SAV,2
2026,06,19,CITROEN,C3 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,10
2026,06,19,CITROEN,C3 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,3
2026,06,19,CITROEN,C4,Corporate,BEV,Diesel,UKL2,REST,Standard,HACH 5P,1
2026,06,19,CITROEN,C4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,12
2026,06,19,CITROEN,C4,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,10
2026,06,19,CITROEN,C4,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,2
2026,06,19,CITROEN,C5 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,5
2026,06,19,CITROEN,C5 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,9
2026,06,19,CITROEN,C5 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,2
2026,06,19,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,6
2026,06,19,CITROEN,JUMPER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,19,CITROEN,JUMPER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,4
2026,06,19,CITROEN,JUMPY,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,19,CITROEN,JUMPY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,21
2026,06,19,CITROEN,JUMPY,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,19,CITROEN,JUMPY,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,3
2026,06,19,CITROEN,JUMPY,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,10
2026,06,19,CITROEN,SPACETOURER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,19,CITROEN,SPACETOURER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,19,CODETRANS,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,19,CUPRA,,Corporate,BEV,Electrico,,,Standard,,24
2026,06,19,CUPRA,,Private,BEV,Electrico,,,Standard,,13
2026,06,19,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,3
2026,06,19,CUPRA,CUPRA LEON,Corporate,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,11
2026,06,19,CUPRA,CUPRA LEON,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,13
2026,06,19,CUPRA,CUPRA LEON,RAC,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,5
2026,06,19,CUPRA,CUPRA LEON,RAC,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,3
2026,06,19,CUPRA,FORMENTOR,Corporate,ICE,Diesel,UKL2,REST,Standard,SAT,4
2026,06,19,CUPRA,FORMENTOR,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAT,3
2026,06,19,CUPRA,FORMENTOR,Private,ICE,Diesel,UKL2,REST,Standard,SAT,13
2026,06,19,CUPRA,FORMENTOR,Private,PHEV,Diesel,UKL2,REST,Standard,SAT,3
2026,06,19,CUPRA,FORMENTOR,RAC,ICE,Diesel,UKL2,REST,Standard,SAT,1
2026,06,19,CUPRA,TERRAMAR,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,3
2026,06,19,CUPRA,TERRAMAR,Corporate,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,8
2026,06,19,CUPRA,TERRAMAR,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,4
2026,06,19,CUPRA,TERRAMAR,Private,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,2
2026,06,19,CUPRA,TERRAMAR,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,1
2026,06,19,CUPRA,TERRAMAR,RAC,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,2
2026,06,19,DACIA,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,1
2026,06,19,DACIA,,Corporate,ICE,Gasolina,,,Standard,,6
2026,06,19,DACIA,,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,12
2026,06,19,DACIA,,Private,ICE,Gasolina,,,Standard,,13
2026,06,19,DACIA,DUSTER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,29
2026,06,19,DACIA,DUSTER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,67
2026,06,19,DACIA,JOGGER,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,5
2026,06,19,DACIA,JOGGER,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,19
2026,06,19,DACIA,SANDERO,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,42
2026,06,19,DACIA,SANDERO,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,192
2026,06,19,DACIA,SPRING,Corporate,BEV,Electrico,UKL0,REST,Standard,SAV,1
2026,06,19,DEEPAL,,Private,BEV,Electrico,,,Standard,,11
2026,06,19,DONGFENG,BOX,Corporate,BEV,Electrico,UKL0,REST,Standard,HACH 5P,1
2026,06,19,DR,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,19,DR,DR5,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SAV,1
2026,06,19,DS,,Corporate,ICE,Gasolina,,,Standard,,3
2026,06,19,DS,,Private,BEV,Electrico,,,Standard,,1
2026,06,19,DS,DS7 CROSSBACK,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,24
2026,06,19,DS,DS7 CROSSBACK,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,2
2026,06,19,EBRO,,Corporate,ICE,Gasolina,,,Standard,,3
2026,06,19,EBRO,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,1
2026,06,19,EBRO,,Private,ICE,Gasolina,,,Standard,,43
2026,06,19,EBRO,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,9
2026,06,19,EBRO,S700,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,3
2026,06,19,EBRO,S700,Corporate,PHEV,Gasolina,UKL2,REST,Standard,SAV,1
2026,06,19,EBRO,S700,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,15
2026,06,19,EBRO,S700,Private,PHEV,Gasolina,UKL2,REST,Standard,SAV,10
2026,06,19,EGA,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,19,EQUIPFRED,,RAC,ICE,Diesel,,,Standard,,1
2026,06,19,ERKE,,Corporate,BEV,Electrico,,,Standard,,1
2026,06,19,ERKE,,Corporate,ICE,Diesel,,,Standard,,5
2026,06,19,ESMI,,Private,ICE,Diesel,,,Standard,,1
2026,06,19,EUROCARROCERA,,Corporate,ICE,Diesel,,,Standard,,2
2026,06,19,EVO,,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,4
2026,06,19,EVO,,Private,ICE,Gasolina,,,Standard,,5
2026,06,19,FAW,,Corporate,ICE,Gasolina,,,Standard,,1
2026,06,19,FERRARI,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,1
2026,06,19,FERRARI,SF90,Private,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2026,06,19,FIAT,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,19,FIAT,,Private,ICE,Diesel,,,Standard,,2
2026,06,19,FIAT,500,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,2
2026,06,19,FIAT,500,Private,ICE,Diesel,UKL1,REST,Standard,SAV,4
2026,06,19,FIAT,600,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,1
2026,06,19,FIAT,600,Private,ICE,Electrico,UKL1,REST,Standard,SAV,5
2026,06,19,FIAT,DOBLO CARGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,4
2026,06,19,FIAT,DOBLO CARGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,19,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,19,FIAT,E-ULYSSE,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,18
2026,06,19,FIAT,PANDA,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,7
2026,06,19,FIAT,PANDA,Private,BEV,Gasolina,UKL0,REST,Standard,HACH 5P,1
2026,06,19,FIAT,PANDA,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,7
2026,06,19,FIAT,SCUDO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,10
2026,06,19,FIAT,SCUDO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,19,FORD,,Corporate,BEV,Electrico,,,Standard,,1
2026,06,19,FORD,,Corporate,ICE,Gasolina,,,Standard,,1
2026,06,19,FORD,,Private,ICE,Gasolina,,,Standard,,1
2026,06,19,FORD,,RAC,ICE,Diesel,,,Standard,,2
2026,06,19,FORD,CAPRI,Private,BEV,Electrico,UKL1,REST,Standard,SAV,1
2026,06,19,FORD,EXPLORER,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,1
2026,06,19,FORD,KUGA,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,4
2026,06,19,FORD,KUGA,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,8
2026,06,19,FORD,KUGA,Private,ICE,Diesel,UKL2,REST,Standard,SAV,4
2026,06,19,FORD,KUGA,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,18
2026,06,19,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,1
2026,06,19,FORD,PUMA,Corporate,BEV,Diesel,UKL1,REST,Standard,SAV,2
2026,06,19,FORD,PUMA,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,13
2026,06,19,FORD,PUMA,Private,BEV,Diesel,UKL1,REST,Standard,SAV,1
2026,06,19,FORD,PUMA,Private,ICE,Diesel,UKL1,REST,Standard,SAV,14
2026,06,19,FORD,RANGER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,11
2026,06,19,FORD,RANGER,Corporate,PHEV,Diesel,SKL,REST,Standard,PICKUP,7
2026,06,19,FORD,RANGER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,1
2026,06,19,FORD,RANGER,Private,PHEV,Diesel,SKL,REST,Standard,PICKUP,1
2026,06,19,FORD,TOURNEO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,19,FORD,TOURNEO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,8
2026,06,19,FORD,TOURNEO,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,19,FORD,TOURNEO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,5
2026,06,19,FORD,TOURNEO,Private,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,7
2026,06,19,FORD,TOURNEO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,19,FORD,TRANSIT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,4
2026,06,19,FORD,TRANSIT COURIER,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,19,FORD,TRANSIT COURIER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,48
2026,06,19,FORD,TRANSIT CUSTOM,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,5
2026,06,19,FORD,TRANSIT CUSTOM,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,10
2026,06,19,FORD,TRANSIT CUSTOM,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,6
2026,06,19,FORD,TRANSIT CUSTOM,Private,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,19,FORD,TRANSIT CUSTOM,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,19,FOTON,,Corporate,ICE,Diesel,,,Standard,,2
2026,06,19,FOTON,,Private,ICE,Diesel,,,Standard,,2
2026,06,19,GEELY,,Corporate,BEV,Electrico,,,Standard,,1
2026,06,19,GEELY,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,1
2026,06,19,GEELY,,Private,BEV,Electrico,,,Standard,,2
2026,06,19,GEELY,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,3
2026,06,19,GIOTTILINE,,Corporate,ICE,Diesel,,,Standard,,2
2026,06,19,GIOTTILINE,,RAC,ICE,Diesel,,,Standard,,1
2026,06,19,GOMEZ,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,19,GRAU,,Corporate,BEV,Electrico,,,Standard,,6
2026,06,19,HONDA,CIVIC,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,3
2026,06,19,HONDA,CR-V,Corporate,ICE,Gasolina,KKL,REST,Standard,SAV,1
2026,06,19,HONDA,CR-V,Private,ICE,Gasolina,KKL,REST,Standard,SAV,1
2026,06,19,HONDA,CR-V,Private,PHEV,Gasolina,KKL,REST,Standard,SAV,1
