anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2026,02,BYD,SEAL U,Corporate,PHEV,Electrico,KKL,REST,Standard,SAV,254
2026,02,BYD,SEAL U,Private,BEV,Electrico,KKL,REST,Standard,SAV,58
2026,02,BYD,SEAL U,Private,PHEV,Electrico,KKL,REST,Standard,SAV,292
2026,02,BYD,SEAL U,RAC,PHEV,Electrico,KKL,REST,Standard,SAV,150
2026,02,BYD,SEALION 7,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,40
2026,02,BYD,SEALION 7,Private,BEV,Electrico,UKL2,REST,Standard,SAV,54
2026,02,BYD,TANG,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,1
2026,02,BYD,TANG,Private,BEV,Electrico,KKL,REST,Standard,SAV,1
2026,02,C.I.,,Private,ICE,Diesel,,,Standard,,7
2026,02,C.I.,,RAC,ICE,Diesel,,,Standard,,4
2026,02,CAFRAN,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,CAFRISE,,Private,ICE,Diesel,,,Standard,,1
2026,02,CALZADA,,Corporate,ICE,Diesel,,,Standard,,4
2026,02,CAPRON,,Private,ICE,Diesel,,,Standard,,16
2026,02,CAPRON,,RAC,ICE,Diesel,,,Standard,,26
2026,02,CAPRON GMBH,,Private,ICE,Diesel,,,Standard,,1
2026,02,CARRALSER,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,CARRALSER,,RAC,ICE,Diesel,,,Standard,,1
2026,02,CARROCER SANCHEZ RENEO,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,CARROCERIAS AITOR,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,CARROCERIAS AITOR,,Private,ICE,Diesel,,,Standard,,1
2026,02,CARROCERIAS CITY,,Corporate,ICE,Diesel,,,Standard,,3
2026,02,CARROCERIAS CONRADO,,Private,ICE,Diesel,,,Standard,,1
2026,02,CARROCERIAS CREVILLENTE,,Corporate,ICE,Diesel,,,Standard,,2
2026,02,CARROCERIAS CREVILLENTE,,Private,ICE,Diesel,,,Standard,,1
2026,02,CARROCERIAS CREVILLENTE,,RAC,ICE,Diesel,,,Standard,,9
2026,02,CARROCERIAS DAFER,,Corporate,ICE,Diesel,,,Standard,,3
2026,02,CARROCERIAS DEL VALLE,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,CARROCERIAS EL GALLO,,Corporate,ICE,Diesel,,,Standard,,3
2026,02,CARROCERIAS EL GALLO,,Private,ICE,Diesel,,,Standard,,3
2026,02,CARROCERIAS FRIGOASTUR,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,CARROCERIAS FRIGOASTUR,,RAC,ICE,Diesel,,,Standard,,1
2026,02,CARROCERIAS FRIGORIFICAS SEVIL,,Corporate,ICE,Diesel,,,Standard,,4
2026,02,CARROCERIAS FRIGORIFICAS SEVIL,,RAC,ICE,Diesel,,,Standard,,1
2026,02,CARROCERIAS GRANADA,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,CARROCERIAS JANKAR,,Corporate,ICE,Diesel,,,Standard,,3
2026,02,CARROCERIAS JEREZ,,Corporate,ICE,Diesel,,,Standard,,2
2026,02,CARROCERIAS MINDA,,Corporate,BEV,Electrico,,,Standard,,16
2026,02,CARROCERIAS MINDA,,Corporate,ICE,Diesel,,,Standard,,4
2026,02,CARROCERIAS MINDA,,RAC,ICE,Diesel,,,Standard,,1
2026,02,CARROCERIAS OKA,,Corporate,ICE,Diesel,,,Standard,,2
2026,02,CARROCERIAS PUERTO,,Private,ICE,Diesel,,,Standard,,1
2026,02,CARROCERIAS RAFAEL MIRALLES,,Private,ICE,Diesel,,,Standard,,1
2026,02,CARROCERIAS SANCA,,Corporate,ICE,Diesel,,,Standard,,2
2026,02,CARROCERIAS SANCA,,Private,ICE,Diesel,,,Standard,,1
2026,02,CARROCERIAS SANCA SA,,Corporate,ICE,Diesel,,,Standard,,3
2026,02,CARROCERIAS SANCA SA,,RAC,ICE,Diesel,,,Standard,,1
2026,02,"CARROCERIAS SANCA, S.A.",,Corporate,ICE,Diesel,,,Standard,,24
2026,02,"CARROCERIAS SANCA, S.A.",,Private,ICE,Diesel,,,Standard,,4
2026,02,"CARROCERIAS SANCA, S.A.",,RAC,ICE,Diesel,,,Standard,,1
2026,02,CARROCERIAS SEVILLA,,Corporate,ICE,Diesel,,,Standard,,19
2026,02,CARROCERIAS SEVILLA,,RAC,ICE,Diesel,,,Standard,,1
2026,02,CARROSSERIES TOLOSA,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,CARROZADOS TECAI,,Corporate,BEV,Electrico,,,Standard,,1
2026,02,CARROZADOS TECAI,,Corporate,ICE,Diesel,,,Standard,,13
2026,02,CARROZADOS TECAI,,Private,ICE,Diesel,,,Standard,,1
2026,02,CARROZADOS TECAI,,RAC,ICE,Diesel,,,Standard,,1
2026,02,CARTHAGO,,Private,ICE,Diesel,,,Standard,,1
2026,02,CATERHAM CARS LTD,,Private,ICE,Gasolina,,,Standard,,1
2026,02,CAYVOL,,Corporate,ICE,Diesel,,,Standard,,6
2026,02,CAYVOL,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,2
2026,02,CAYVOL,,Corporate,ICE,Gasolina,,,Standard,,1
2026,02,CAYVOL,,RAC,ICE,Gas Licuado con petroleo (GLP),,,Standard,,2
2026,02,CERRAJERIA AURELIO,,Corporate,ICE,Diesel,,,Standard,,3
2026,02,CFMOTO,,Private,ICE,Gasolina,,,Standard,,1
2026,02,CHALLENGER,,Corporate,ICE,Diesel,,,Standard,,3
2026,02,CHALLENGER,,Private,ICE,Diesel,,,Standard,,19
2026,02,CHALLENGER,,RAC,ICE,Diesel,,,Standard,,9
2026,02,CHAPINSA,,Corporate,ICE,Diesel,,,Standard,,2
2026,02,CHAPINSA,,Private,ICE,Diesel,,,Standard,,1
2026,02,CHAPINSA,,RAC,ICE,Diesel,,,Standard,,1
2026,02,CHAPISTERIA V.I.,,Corporate,ICE,Diesel,,,Standard,,5
2026,02,CHT,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,CI,,Private,ICE,Diesel,,,Standard,,1
2026,02,CI,,RAC,ICE,Diesel,,,Standard,,1
2026,02,CIBAD,,Private,ICE,Diesel,,,Standard,,1
2026,02,CIBAD,,RAC,ICE,Diesel,,,Standard,,3
2026,02,CITROEN,,Private,ICE,Diesel,,,Standard,,6
2026,02,CITROEN,,RAC,ICE,Diesel,,,Standard,,5
2026,02,CITROEN,BERLINGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,28
2026,02,CITROEN,BERLINGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,941
2026,02,CITROEN,BERLINGO,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,7
2026,02,CITROEN,BERLINGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,216
2026,02,CITROEN,BERLINGO,RAC,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,14
2026,02,CITROEN,BERLINGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,187
2026,02,CITROEN,C3,Corporate,BEV,Diesel,UKL1,REST,Standard,HACH 5P,21
2026,02,CITROEN,C3,Corporate,ICE,Diesel,UKL1,REST,Standard,HACH 5P,181
2026,02,CITROEN,C3,Private,BEV,Diesel,UKL1,REST,Standard,HACH 5P,125
2026,02,CITROEN,C3,Private,ICE,Diesel,UKL1,REST,Standard,HACH 5P,350
2026,02,CITROEN,C3,RAC,BEV,Diesel,UKL1,REST,Standard,HACH 5P,48
2026,02,CITROEN,C3,RAC,ICE,Diesel,UKL1,REST,Standard,HACH 5P,653
2026,02,CITROEN,C4,Corporate,BEV,Diesel,UKL2,REST,Standard,HACH 5P,4
2026,02,CITROEN,C4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,670
2026,02,CITROEN,C4,Private,BEV,Diesel,UKL2,REST,Standard,HACH 5P,14
2026,02,CITROEN,C4,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,203
2026,02,CITROEN,C4,RAC,BEV,Diesel,UKL2,REST,Standard,HACH 5P,81
2026,02,CITROEN,C4,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,197
2026,02,CITROEN,C4X,Corporate,BEV,Diesel,UKL2,REST,Standard,SEDAN,1
2026,02,CITROEN,C4X,Corporate,ICE,Diesel,UKL2,REST,Standard,SEDAN,16
2026,02,CITROEN,C4X,Private,ICE,Diesel,UKL2,REST,Standard,SEDAN,11
2026,02,CITROEN,C4X,RAC,ICE,Diesel,UKL2,REST,Standard,SEDAN,190
2026,02,CITROEN,C5 AIRCROSS,Corporate,BEV,Diesel,UKL2,REST,Standard,SAV,3
2026,02,CITROEN,C5 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,134
2026,02,CITROEN,C5 AIRCROSS,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,6
2026,02,CITROEN,C5 AIRCROSS,Private,BEV,Diesel,UKL2,REST,Standard,SAV,1
2026,02,CITROEN,C5 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,78
2026,02,CITROEN,C5 AIRCROSS,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,15
2026,02,CITROEN,C5 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,223
2026,02,CITROEN,C5X,Corporate,ICE,Gasolina,MKL,REST,Standard,SEDAN,2
2026,02,CITROEN,C5X,Private,ICE,Gasolina,MKL,REST,Standard,SEDAN,5
2026,02,CITROEN,JUMPER,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,02,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,99
2026,02,CITROEN,JUMPER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,15
2026,02,CITROEN,JUMPER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,20
2026,02,CITROEN,JUMPY,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,5
2026,02,CITROEN,JUMPY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,103
2026,02,CITROEN,JUMPY,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,24
2026,02,CITROEN,JUMPY,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,24
2026,02,CITROEN,SPACETOURER,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,02,CITROEN,SPACETOURER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,13
2026,02,CITROEN,SPACETOURER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,15
2026,02,COCAR,,RAC,ICE,Diesel,,,Standard,,1
2026,02,CODETRANS,,Corporate,ICE,Diesel,,,Standard,,37
2026,02,CODETRANS,,Corporate,ICE,Gasolina,,,Standard,,23
2026,02,CODETRANS,,Private,ICE,Diesel,,,Standard,,9
2026,02,CODETRANS,,RAC,ICE,Diesel,,,Standard,,7
2026,02,COINPOL,,Corporate,ICE,Diesel,,,Standard,,5
2026,02,COLD CAR,,Corporate,ICE,Diesel,,,Standard,,5
2026,02,COMPOSITES REFORZADOS,,Corporate,ICE,Diesel,,,Standard,,7
2026,02,CONGRUAL,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,COOLGADES,,Corporate,ICE,Diesel,,,Standard,,11
2026,02,COOLGADES,,RAC,ICE,Diesel,,,Standard,,1
2026,02,CORNELLA,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,COSMEA ESPINEDO,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,CRASTIR,,Corporate,ICE,Diesel,,,Standard,,2
2026,02,CUPRA,,Corporate,BEV,Electrico,,,Standard,,18
2026,02,CUPRA,BORN,Corporate,BEV,Electrico,UKL2,REST,Standard,HACH 5P,31
2026,02,CUPRA,BORN,Private,BEV,Electrico,UKL2,REST,Standard,HACH 5P,8
2026,02,CUPRA,CUPRA ATECA,Private,ICE,Gasolina,UKL2,REST,Standard,SAT,1
2026,02,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,256
2026,02,CUPRA,CUPRA LEON,Corporate,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,99
2026,02,CUPRA,CUPRA LEON,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,170
2026,02,CUPRA,CUPRA LEON,Private,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,20
2026,02,CUPRA,CUPRA LEON,RAC,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,383
2026,02,CUPRA,FORMENTOR,Corporate,ICE,Diesel,UKL2,REST,Standard,SAT,299
2026,02,CUPRA,FORMENTOR,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAT,102
2026,02,CUPRA,FORMENTOR,Private,ICE,Diesel,UKL2,REST,Standard,SAT,210
2026,02,CUPRA,FORMENTOR,Private,PHEV,Diesel,UKL2,REST,Standard,SAT,53
2026,02,CUPRA,FORMENTOR,RAC,ICE,Diesel,UKL2,REST,Standard,SAT,261
2026,02,CUPRA,TAVASCAN,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,34
2026,02,CUPRA,TAVASCAN,Private,BEV,Electrico,UKL2,REST,Standard,SAV,3
2026,02,CUPRA,TERRAMAR,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,74
2026,02,CUPRA,TERRAMAR,Corporate,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,84
2026,02,CUPRA,TERRAMAR,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,99
2026,02,CUPRA,TERRAMAR,Private,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,37
2026,02,CUPRA,TERRAMAR,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,150
2026,02,DACIA,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,16
2026,02,DACIA,,Corporate,ICE,Gasolina,,,Standard,,47
2026,02,DACIA,,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,89
2026,02,DACIA,,Private,ICE,Gasolina,,,Standard,,200
2026,02,DACIA,,RAC,ICE,Gasolina,,,Standard,,74
2026,02,DACIA,DUSTER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,251
2026,02,DACIA,DUSTER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,526
2026,02,DACIA,DUSTER,RAC,ICE,Diesel,SKL,REST,Standard,PICKUP,40
2026,02,DACIA,JOGGER,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,39
2026,02,DACIA,JOGGER,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,198
2026,02,DACIA,JOGGER,RAC,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,140
2026,02,DACIA,SANDERO,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,349
2026,02,DACIA,SANDERO,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,1579
2026,02,DACIA,SANDERO,RAC,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,681
2026,02,DACIA,SPRING,Corporate,BEV,Electrico,UKL0,REST,Standard,SAV,35
2026,02,DACIA,SPRING,Private,BEV,Electrico,UKL0,REST,Standard,SAV,67
2026,02,DANGEL,,Corporate,ICE,Diesel,,,Standard,,4
2026,02,DEEPAL,,Corporate,BEV,Electrico,,,Standard,,61
2026,02,DEEPAL,,Private,BEV,Electrico,,,Standard,,145
2026,02,DEEPAL,,RAC,BEV,Electrico,,,Standard,,8
2026,02,DETHLEFFS,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,DETHLEFFS,,Private,ICE,Diesel,,,Standard,,10
2026,02,DETHLEFFS,,RAC,ICE,Diesel,,,Standard,,6
2026,02,DFSK,,Corporate,BEV,Electrico,,,Standard,,10
2026,02,DFSK,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,DFSK,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,5
2026,02,DFSK,,Corporate,ICE,Gasolina,,,Standard,,8
2026,02,DFSK,,Private,ICE,Gasolina,,,Standard,,1
2026,02,DFSK,,RAC,BEV,Electrico,,,Standard,,3
2026,02,DFSK,,RAC,ICE,Diesel,,,Standard,,1
2026,02,DFSK,E5,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,8
2026,02,DIAZCUTILLAS,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,DIAZCUTILLAS,,Private,ICE,Diesel,,,Standard,,1
2026,02,DIGAL,,Corporate,ICE,Diesel,,,Standard,,6
2026,02,DIGAL,,RAC,ICE,Diesel,,,Standard,,1
2026,02,DIVISEGUR CATALUNYA,,Corporate,ICE,Diesel,,,Standard,,3
2026,02,DONGFENG,BOX,Corporate,BEV,Electrico,UKL0,REST,Standard,HACH 5P,4
2026,02,DONGFENG,BOX,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,11
2026,02,DONOSO,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,DR,,Private,ICE,Diesel,,,Standard,,1
2026,02,DR,,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,6
2026,02,DR,,Private,ICE,Gasolina,,,Standard,,7
2026,02,DR,DR4,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,SAV,1
2026,02,DR,DR5,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SAV,3
2026,02,DR,DR5,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SAV,2
2026,02,DREAM,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,DREAM,,Private,ICE,Diesel,,,Standard,,1
2026,02,DREAM,,RAC,ICE,Diesel,,,Standard,,2
2026,02,DREAMER,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,DREAMER,,Private,ICE,Diesel,,,Standard,,1
2026,02,DREAMER,,RAC,ICE,Diesel,,,Standard,,4
2026,02,DS,,Corporate,BEV,Electrico,,,Standard,,2
2026,02,DS,,Corporate,ICE,Gasolina,,,Standard,,5
2026,02,DS,,Private,BEV,Electrico,,,Standard,,2
2026,02,DS,,Private,ICE,Gasolina,,,Standard,,9
2026,02,DS,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,1
2026,02,DS,,RAC,ICE,Gasolina,,,Standard,,58
2026,02,DS,,RAC,PHEV,Gasolina/Electrico Enchufable,,,Standard,,15
2026,02,DS,DS3 CROSSBACK,Corporate,ICE,Diesel,UKL1,REST,Standard,HACH 3P,5
2026,02,DS,DS3 CROSSBACK,Private,ICE,Diesel,UKL1,REST,Standard,HACH 3P,9
2026,02,DS,DS4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,3
2026,02,DS,DS7 CROSSBACK,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,100
2026,02,DS,DS7 CROSSBACK,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,20
2026,02,DS,DS7 CROSSBACK,Private,ICE,Diesel,UKL2,REST,Standard,SAV,22
2026,02,DS,DS7 CROSSBACK,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,15
2026,02,DS,DS7 CROSSBACK,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,136
2026,02,DSK,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,3
2026,02,DSK,,Corporate,ICE,Gasolina,,,Standard,,2
2026,02,DSK,,Private,ICE,Gasolina,,,Standard,,1
2026,02,EBRO,,Corporate,ICE,Gasolina,,,Standard,,241
2026,02,EBRO,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,128
2026,02,EBRO,,Private,ICE,Gasolina,,,Standard,,716
2026,02,EBRO,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,246
2026,02,EBRO,,RAC,ICE,Gasolina,,,Standard,,290
2026,02,EBRO,,RAC,PHEV,Gasolina/Electrico Enchufable,,,Standard,,1
2026,02,EBRO,S700,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,84
2026,02,EBRO,S700,Corporate,PHEV,Gasolina,UKL2,REST,Standard,SAV,69
2026,02,EBRO,S700,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,188
2026,02,EBRO,S700,Private,PHEV,Gasolina,UKL2,REST,Standard,SAV,232
2026,02,EBRO,S700,RAC,ICE,Gasolina,UKL2,REST,Standard,SAV,165
2026,02,EDWARD DAVIES COMMERCIALS LTD,,Corporate,ICE,Diesel,,,Standard,,2
2026,02,EGA,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,ELNAGH,,Private,ICE,Diesel,,,Standard,,6
2026,02,ELNAGH,,RAC,ICE,Diesel,,,Standard,,7
2026,02,ENAIRE,,RAC,ICE,Diesel,,,Standard,,3
2026,02,EQUIPFRED,,Corporate,ICE,Diesel,,,Standard,,11
2026,02,EQUIPFRED,,Private,ICE,Diesel,,,Standard,,3
2026,02,ERJOMA,,Corporate,ICE,Diesel,,,Standard,,3
2026,02,ERKE,,Corporate,BEV,Electrico,,,Standard,,5
2026,02,ERKE,,Corporate,ICE,Diesel,,,Standard,,199
2026,02,ERKE,,Corporate,ICE,Gasolina,,,Standard,,10
2026,02,ESCALANTE,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,ESMI,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,ETRUSCO,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,ETRUSCO,,Private,ICE,Diesel,,,Standard,,6
2026,02,ETRUSCO,,RAC,ICE,Diesel,,,Standard,,12
2026,02,ETXEBERRIA,,Corporate,ICE,Diesel,,,Standard,,2
2026,02,EUROCARROCERA,,Corporate,ICE,Diesel,,,Standard,,30
2026,02,EUROCARROCERA,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,57
2026,02,EUROGAZA,,Private,ICE,Diesel,,,Standard,,29
2026,02,EVO,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,12
2026,02,EVO,,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,47
2026,02,EVO,,Private,ICE,Gasolina,,,Standard,,37
2026,02,EVO,CROSS 4,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,13
2026,02,EVO,CROSS 4,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,20
2026,02,EVO,EVO 7,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,6
2026,02,EVO,EVO 7,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,7
2026,02,FARIZON,,Corporate,BEV,Electrico,,,Standard,,1
2026,02,FARIZON,,Private,BEV,Electrico,,,Standard,,1
2026,02,FAW,,Corporate,ICE,Gasolina,,,Standard,,5
2026,02,FAW,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,9
2026,02,FAW,,Private,ICE,Gasolina,,,Standard,,13
2026,02,FAW,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,2
2026,02,FAW,,RAC,ICE,Gasolina,,,Standard,,6
2026,02,FENIKS,,Corporate,BEV,Electrico,,,Standard,,1
2026,02,FENIKS,,Corporate,ICE,Diesel,,,Standard,,6
2026,02,FENIKS,,Corporate,ICE,Gasolina,,,Standard,,6
2026,02,FERRARI,,Corporate,ICE,Gasolina,,,Standard,,1
2026,02,FERRARI,,Private,ICE,Gasolina,,,Standard,,1
2026,02,FERRARI,296,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2026,02,FERRARI,296,Private,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,3
2026,02,FERRARI,PUROSANGUE,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,3
2026,02,FERRARI,ROMA,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2026,02,FERRARI,ROMA,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,2
2026,02,FERRARI,ROMA,RAC,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2026,02,FIAT,,Private,ICE,Diesel,,,Standard,,24
2026,02,FIAT,,RAC,ICE,Diesel,,,Standard,,12
2026,02,FIAT,500,Corporate,BEV,Diesel,UKL1,REST,Standard,SAV,6
2026,02,FIAT,500,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,101
2026,02,FIAT,500,Private,BEV,Diesel,UKL1,REST,Standard,SAV,15
2026,02,FIAT,500,Private,ICE,Diesel,UKL1,REST,Standard,SAV,48
2026,02,FIAT,500,RAC,BEV,Diesel,UKL1,REST,Standard,SAV,1
2026,02,FIAT,500,RAC,ICE,Diesel,UKL1,REST,Standard,SAV,14
2026,02,FIAT,600,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,60
2026,02,FIAT,600,Private,ICE,Electrico,UKL1,REST,Standard,SAV,83
2026,02,FIAT,600,RAC,BEV,Electrico,UKL1,REST,Standard,SAV,50
2026,02,FIAT,600,RAC,ICE,Electrico,UKL1,REST,Standard,SAV,509
2026,02,FIAT,DOBLO CARGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,02,FIAT,DOBLO CARGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,110
2026,02,FIAT,DOBLO CARGO,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,02,FIAT,DOBLO CARGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,22
2026,02,FIAT,DOBLO CARGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,43
2026,02,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,84
2026,02,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,30
2026,02,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,33
2026,02,FIAT,E-ULYSSE,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,13
2026,02,FIAT,E-ULYSSE,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,1
2026,02,FIAT,PANDA,Corporate,BEV,Gasolina,UKL0,REST,Standard,HACH 5P,7
2026,02,FIAT,PANDA,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,72
2026,02,FIAT,PANDA,Private,BEV,Gasolina,UKL0,REST,Standard,HACH 5P,15
2026,02,FIAT,PANDA,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,147
2026,02,FIAT,PANDA,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,121
2026,02,FIAT,SCUDO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,02,FIAT,SCUDO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,91
2026,02,FIAT,SCUDO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,15
2026,02,FIAT,TIPO,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,10
2026,02,FIAT,TIPO,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,23
2026,02,FIREMAR,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,FOIMA,,Corporate,ICE,Diesel,,,Standard,,1
2026,02,FORD,,Corporate,ICE,Diesel,,,Standard,,4
2026,02,FORD,,Private,ICE,Diesel,,,Standard,,16
2026,02,FORD,,Private,ICE,Gasolina,,,Standard,,1
2026,02,FORD,,RAC,ICE,Diesel,,,Standard,,27
