anyo,mes,dia,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2026,06,16,FORD,,Private,ICE,Diesel,,REST,Standard,,1
2026,06,16,FORD,,RAC,ICE,Diesel,,REST,Standard,,1
2026,06,16,FORD,CAPRI,Corporate,BEV,Electrico,2.UKL1,REST,Standard,SAV,2
2026,06,16,FORD,CAPRI,Private,BEV,Electrico,2.UKL1,REST,Standard,SAV,1
2026,06,16,FORD,KUGA,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,16
2026,06,16,FORD,KUGA,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,3
2026,06,16,FORD,KUGA,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,8
2026,06,16,FORD,KUGA,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,7
2026,06,16,FORD,MUSTANG,Private,ICE,Gasolina,5.MKL,REST,Standard,CABRIO,1
2026,06,16,FORD,PUMA,Corporate,BEV,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,1
2026,06,16,FORD,PUMA,Corporate,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,16
2026,06,16,FORD,PUMA,Private,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,8
2026,06,16,FORD,RANGER,Corporate,ICE,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,PICKUP,11
2026,06,16,FORD,RANGER,Corporate,PHEV,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,PICKUP,6
2026,06,16,FORD,RANGER,Private,ICE,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,PICKUP,1
2026,06,16,FORD,RANGER,Private,PHEV,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,PICKUP,4
2026,06,16,FORD,TOURNEO,Corporate,BEV,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,16,FORD,TOURNEO,Corporate,ICE,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,8
2026,06,16,FORD,TOURNEO,Corporate,PHEV,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,4
2026,06,16,FORD,TOURNEO,Private,ICE,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,5
2026,06,16,FORD,TOURNEO,Private,PHEV,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,16,FORD,TRANSIT,Corporate,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,2
2026,06,16,FORD,TRANSIT,RAC,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,16,FORD,TRANSIT CONNECT,Corporate,ICE,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,5
2026,06,16,FORD,TRANSIT CONNECT,Corporate,PHEV,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,16,FORD,TRANSIT COURIER,Corporate,BEV,Gasolina,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,16,FORD,TRANSIT COURIER,Corporate,ICE,Gasolina,10.SKL,REST,Standard,TRANSPORTER,34
2026,06,16,FORD,TRANSIT COURIER,Private,ICE,Gasolina,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,16,FORD,TRANSIT CUSTOM,Corporate,BEV,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,2
2026,06,16,FORD,TRANSIT CUSTOM,Corporate,ICE,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,3
2026,06,16,FORD,TRANSIT CUSTOM,Private,ICE,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,16,FORD,TRANSIT CUSTOM,RAC,ICE,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,16,FOTON,,Private,ICE,Diesel,,REST,Standard,,2
2026,06,16,FURCAR,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,06,16,GALO HEREDIA,,Corporate,ICE,Diesel,,REST,Standard,,2
2026,06,16,GEELY,E5,Private,BEV,Electrico,3.UKL2,REST,Standard,HACH 5P,3
2026,06,16,GEELY,STARRAY,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,HACH 5P,13
2026,06,16,GIOTTILINE,,Private,ICE,Diesel,,REST,Standard,,1
2026,06,16,GIOTTILINE,,RAC,ICE,Diesel,,REST,Standard,,1
2026,06,16,GOUPIL,,Corporate,BEV,Electrico,,REST,Standard,,1
2026,06,16,GRAU,,Corporate,BEV,Electrico,,REST,Standard,,4
2026,06,16,HONDA,CIVIC,Private,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,HACH 5P,5
2026,06,16,HONDA,CR-V,Corporate,ICE,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,6
2026,06,16,HONDA,CR-V,Private,ICE,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,1
2026,06,16,HONDA,HR-V,Private,ICE,Gasolina/Electrico,2.UKL1,REST,Standard,SAV,3
2026,06,16,HONDA,JAZZ,Private,ICE,Gasolina/Electrico,2.UKL1,REST,Standard,HACH 5P,1
2026,06,16,HONDA,ZR-V,Private,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,1
2026,06,16,HYUNDAI,BAYON,Private,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,4
2026,06,16,HYUNDAI,I10,Private,ICE,Gasolina,1.UKL0,REST,Standard,HACH 5P,4
2026,06,16,HYUNDAI,I20,Corporate,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,HACH 5P,3
2026,06,16,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,HACH 5P,13
2026,06,16,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,HACH 5P,1
2026,06,16,HYUNDAI,INSTER,Private,BEV,Electrico,3.UKL2,REST,Standard,SAV,5
2026,06,16,HYUNDAI,IONIQ 5,Corporate,BEV,Electrico,3.UKL2,REST,Standard,SAV,2
2026,06,16,HYUNDAI,IONIQ 5,Private,BEV,Electrico,3.UKL2,REST,Standard,SAV,1
2026,06,16,HYUNDAI,KONA,Corporate,ICE,Gasolina/Electrico,2.UKL1,REST,Standard,SAV,9
2026,06,16,HYUNDAI,KONA,Private,BEV,Gasolina/Electrico,2.UKL1,REST,Standard,SAV,6
2026,06,16,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,2.UKL1,REST,Standard,SAV,18
2026,06,16,HYUNDAI,SANTA FE,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,REST,Standard,SAV,2
2026,06,16,HYUNDAI,SANTA FE,Private,ICE,Gasolina/Electrico Enchufable,5.MKL,REST,Standard,SAV,2
2026,06,16,HYUNDAI,SANTA FE,Private,PHEV,Gasolina/Electrico Enchufable,5.MKL,REST,Standard,SAV,1
2026,06,16,HYUNDAI,STARIA,Corporate,ICE,Gasolina/Electrico,5.MKL,REST,Standard,MPV,1
2026,06,16,HYUNDAI,TUCSON,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,55
2026,06,16,HYUNDAI,TUCSON,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,30
2026,06,16,HYUNDAI,TUCSON,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,3
2026,06,16,IGLUVAN,,Corporate,ICE,Diesel,,REST,Standard,,3
2026,06,16,IGLUVAN,,RAC,ICE,Diesel,,REST,Standard,,15
2026,06,16,ILUSION,,RAC,ICE,Diesel,,REST,Standard,,1
2026,06,16,INEOS,GRENADIER,Corporate,ICE,Gasolina,5.MKL,REST,Standard,PICKUP,1
2026,06,16,ISUZU,,Corporate,ICE,Diesel,,REST,Standard,,3
2026,06,16,ISUZU,D-MAX,Private,ICE,Electrico,10.SKL,REST,Standard,PICKUP,2
2026,06,16,IVECO,DAILY,Corporate,ICE,Gas natural comprimido (GNC),10.SKL,REST,Standard,TRANSPORTER,12
2026,06,16,IVECO,DAILY,Private,ICE,Gas natural comprimido (GNC),10.SKL,REST,Standard,TRANSPORTER,3
2026,06,16,IVECO,DAILY,RAC,ICE,Gas natural comprimido (GNC),10.SKL,REST,Standard,TRANSPORTER,8
2026,06,16,JAECOO,,Corporate,ICE,Gasolina,,REST,Standard,,1
2026,06,16,JAECOO,,Corporate,PHEV,Gasolina/Electrico Enchufable,,REST,Standard,,3
2026,06,16,JAECOO,,Private,BEV,Electrico,,REST,Standard,,2
2026,06,16,JAECOO,,Private,ICE,Gasolina,,REST,Standard,,13
2026,06,16,JAECOO,,Private,PHEV,Gasolina/Electrico Enchufable,,REST,Standard,,2
2026,06,16,JAECOO,JAECOO 7,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,1
2026,06,16,JAECOO,JAECOO 7,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,1
2026,06,16,JAECOO,JAECOO 7,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,8
2026,06,16,JAECOO,JAECOO 7,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,8
2026,06,16,JAECOO,JAECOO 7,RAC,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,7
2026,06,16,JASPE,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,06,16,JEANJE,,RAC,ICE,Diesel,,REST,Standard,,1
2026,06,16,JEEP,AVENGER,Corporate,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,6
2026,06,16,JEEP,AVENGER,Private,BEV,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,1
2026,06,16,JEEP,AVENGER,Private,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,4
2026,06,16,JEEP,AVENGER,RAC,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,50
2026,06,16,JEEP,COMPASS,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,3
2026,06,16,JEEP,COMPASS,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,3
2026,06,16,JEEP,RENEGADE,Private,ICE,Gasolina/Electrico Enchufable,2.UKL1,REST,Standard,SAV,1
2026,06,16,KG MOBILITY,KORANDO,Private,ICE,Gasolina,5.MKL,REST,Standard,MPV,2
2026,06,16,KG MOBILITY,MUSSO,Corporate,ICE,Electrico,10.SKL,REST,Standard,PICKUP,4
2026,06,16,KG MOBILITY,MUSSO,Private,ICE,Electrico,10.SKL,REST,Standard,PICKUP,1
2026,06,16,KG MOBILITY,TIVOLI,Private,ICE,Gasolina,2.UKL1,REST,Standard,SAV,2
2026,06,16,KG MOBILITY,TORRES,Private,BEV,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,2
2026,06,16,KG MOBILITY,TORRES,Private,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,1
2026,06,16,KIA,CEED,Private,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,HACH 5P,1
2026,06,16,KIA,EV2,Private,BEV,Electrico,2.UKL1,REST,Standard,SAV,8
2026,06,16,KIA,EV3,Corporate,BEV,Electrico,2.UKL1,REST,Standard,SAV,5
2026,06,16,KIA,EV3,Private,BEV,Electrico,2.UKL1,REST,Standard,SAV,16
2026,06,16,KIA,EV4,Private,BEV,Electrico,4.KKL,REST,Standard,SEDAN,3
2026,06,16,KIA,NIRO,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,16
2026,06,16,KIA,NIRO,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,29
2026,06,16,KIA,PICANTO,Corporate,ICE,Gasolina,1.UKL0,REST,Standard,HACH 5P,3
2026,06,16,KIA,PICANTO,Private,ICE,Gasolina,1.UKL0,REST,Standard,HACH 5P,1
2026,06,16,KIA,PV5,Corporate,BEV,Electrico,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,16,KIA,PV5,Private,BEV,Electrico,10.SKL,REST,Standard,TRANSPORTER,3
2026,06,16,KIA,SORENTO,Corporate,ICE,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,2
2026,06,16,KIA,SORENTO,Corporate,PHEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,1
2026,06,16,KIA,SPORTAGE,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,12
2026,06,16,KIA,SPORTAGE,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,43
2026,06,16,KIA,STONIC,Corporate,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,28
2026,06,16,KIA,STONIC,Private,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,15
2026,06,16,KIA,STONIC,RAC,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,32
2026,06,16,KIA,XCEED,Corporate,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,HACH 5P,31
2026,06,16,KIA,XCEED,Private,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,HACH 5P,17
2026,06,16,LANCIA,YPSILON,Corporate,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,HACH 5P,2
2026,06,16,LAND ROVER,DEFENDER,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SUV,1
2026,06,16,LAND ROVER,DEFENDER,Private,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SUV,1
2026,06,16,LAND ROVER,DEFENDER,RAC,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SUV,7
2026,06,16,LAND ROVER,RANGE ROVER,Corporate,ICE,Gasolina/Electrico Enchufable,6.GKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,16,LAND ROVER,RANGE ROVER EVOQUE,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,06,16,LAND ROVER,RANGE ROVER SPORT,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,16,LAND ROVER,RANGE ROVER SPORT,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,16,LAND ROVER,RANGE ROVER SPORT,Private,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,16,LAND ROVER,RANGE ROVER VELAR,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,16,LEAPMOTOR,B10,Corporate,BEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,3
2026,06,16,LEAPMOTOR,B10,Private,BEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,10
2026,06,16,LEAPMOTOR,C10,Corporate,BEV,Gasolina/Electrico Enchufable,5.MKL,REST,Standard,SAV,1
2026,06,16,LEAPMOTOR,C10,Private,BEV,Gasolina/Electrico Enchufable,5.MKL,REST,Standard,SAV,2
2026,06,16,LEAPMOTOR,T03,Corporate,BEV,Electrico,1.UKL0,REST,Standard,HACH 5P,1
2026,06,16,LEAPMOTOR,T03,Private,BEV,Electrico,1.UKL0,REST,Standard,HACH 5P,3
2026,06,16,LEXUS,LBX,Corporate,ICE,Gasolina/Electrico,2.UKL1,FOCUS SEGMENT,Standard,SAV,2
2026,06,16,LEXUS,LBX,Private,ICE,Gasolina/Electrico,2.UKL1,FOCUS SEGMENT,Standard,SAV,12
2026,06,16,LEXUS,NX,Corporate,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,8
2026,06,16,LEXUS,NX,Private,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,16,LEXUS,NX,Private,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,7
2026,06,16,LEXUS,RZ,Private,BEV,Electrico,4.KKL,FOCUS SEGMENT,Standard,SAT,2
2026,06,16,LEXUS,UX,Corporate,ICE,Gasolina/Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,16,LEXUS,UX,Private,ICE,Gasolina/Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,06,16,LIDERKIT,,RAC,ICE,Diesel,,REST,Standard,,1
2026,06,16,LIVAN,X3 PRO,RAC,ICE,Gasolina,2.UKL1,REST,Standard,SAV,1
2026,06,16,LYNK & CO,LYNK&CO 01,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,1
2026,06,16,LYNK & CO,LYNK&CO 01,RAC,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,6
2026,06,16,LYNK & CO,LYNK&CO 02,Corporate,BEV,Electrico,3.UKL2,REST,Standard,SAV,1
2026,06,16,LYNK & CO,LYNK&CO 02,Private,BEV,Electrico,3.UKL2,REST,Standard,SAV,2
2026,06,16,LYNK & CO,LYNK&CO 08,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,3
2026,06,16,LYNK & CO,LYNK&CO 08,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,2
2026,06,16,MAN,TGE,Corporate,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,2
2026,06,16,MAXUS,DELIVER 9,Corporate,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,16,MAXUS,T60,Corporate,ICE,Diesel,10.SKL,REST,Standard,PICKUP,1
2026,06,16,MAXUS,T60,Private,ICE,Diesel,10.SKL,REST,Standard,PICKUP,1
2026,06,16,MAZDA,,Private,BEV,Electrico,,REST,Standard,,1
2026,06,16,MAZDA,CX30,Corporate,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,SAV,6
2026,06,16,MAZDA,CX30,Private,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,SAV,16
2026,06,16,MAZDA,CX5,Corporate,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,SAV,3
2026,06,16,MAZDA,CX5,Private,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,SAV,20
2026,06,16,MAZDA,CX60,Corporate,ICE,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,3
2026,06,16,MAZDA,CX60,Corporate,PHEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,1
2026,06,16,MAZDA,CX60,Private,ICE,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,1
2026,06,16,MAZDA,CX60,Private,PHEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,1
2026,06,16,MAZDA,CX80,Private,PHEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,1
2026,06,16,MAZDA,MAZDA 2,Private,ICE,Gasolina/Electrico,2.UKL1,REST,Standard,HACH 5P,3
2026,06,16,MAZDA,MAZDA 3,Corporate,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,SEDAN,1
2026,06,16,MAZDA,MAZDA 3,Private,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,SEDAN,6
2026,06,16,MAZDA,MX-5,Private,ICE,Gasolina,3.UKL2,REST,Standard,ROADSTER,1
2026,06,16,MC LOUIS,,Private,ICE,Diesel,,REST,Standard,,2
2026,06,16,MC LOUIS,,RAC,ICE,Diesel,,REST,Standard,,1
2026,06,16,MCLOUIS,,Private,ICE,Diesel,,REST,Standard,,4
2026,06,16,MERCEDES,AMG GT,Corporate,ICE,Gasolina Mild Hybrid,6.GKL,FOCUS SEGMENT,M Performance,COUPE,1
2026,06,16,MERCEDES,CITAN,Corporate,ICE,Gasolina,10.SKL,REST,Standard,TRANSPORTER,7
2026,06,16,MERCEDES,CITAN,RAC,ICE,Gasolina,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,16,MERCEDES,CLASE A,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,4
2026,06,16,MERCEDES,CLASE A,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,5
2026,06,16,MERCEDES,CLASE A,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,3
2026,06,16,MERCEDES,CLASE C,Corporate,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SEDAN,3
2026,06,16,MERCEDES,CLASE C,Corporate,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,16,MERCEDES,CLASE CLA,Corporate,BEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,16,MERCEDES,CLASE CLA,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SEDAN,4
2026,06,16,MERCEDES,CLASE CLA,Private,BEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SEDAN,3
2026,06,16,MERCEDES,CLASE CLA,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2026,06,16,MERCEDES,CLASE CLA,RAC,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,16,MERCEDES,CLASE CLE,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,COUPE,1
2026,06,16,MERCEDES,CLASE CLE,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,COUPE,1
2026,06,16,MERCEDES,CLASE CLE,RAC,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,M Performance,COUPE,1
2026,06,16,MERCEDES,CLASE CLE,RAC,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,COUPE,2
2026,06,16,MERCEDES,CLASE E,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,ESTATE,2
2026,06,16,MERCEDES,CLASE E,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,06,16,MERCEDES,CLASE E,Private,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,06,16,MERCEDES,CLASE G,Private,ICE,Gasolina Mild Hybrid,6.GKL,FOCUS SEGMENT,M,SAV,1
2026,06,16,MERCEDES,CLASE GLA,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,13
2026,06,16,MERCEDES,CLASE GLA,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,5
2026,06,16,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,8
2026,06,16,MERCEDES,CLASE GLA,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,16,MERCEDES,CLASE GLB,Corporate,BEV,Gasolina Mild Hybrid,3.UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,06,16,MERCEDES,CLASE GLB,Corporate,ICE,Gasolina Mild Hybrid,3.UKL2,FOCUS SEGMENT,Standard,SAV,8
2026,06,16,MERCEDES,CLASE GLB,Private,BEV,Gasolina Mild Hybrid,3.UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,16,MERCEDES,CLASE GLC,Corporate,BEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,4
2026,06,16,MERCEDES,CLASE GLC,Corporate,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,11
2026,06,16,MERCEDES,CLASE GLC,Corporate,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,20
2026,06,16,MERCEDES,CLASE GLC,Private,BEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,16,MERCEDES,CLASE GLC,Private,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,4
2026,06,16,MERCEDES,CLASE GLC,Private,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,6
2026,06,16,MERCEDES,CLASE GLE,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,16,MERCEDES,CLASE GLE,Private,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,16,MERCEDES,CLASE GLE,Private,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,16,MERCEDES,CLASE GLE COUPE,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,3
2026,06,16,MERCEDES,CLASE GLE COUPE,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,16,MERCEDES,CLASE GLE COUPE,Private,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,16,MERCEDES,CLASE GLS,Corporate,ICE,Gasolina Mild Hybrid,6.GKL,FOCUS SEGMENT,Standard,SAV,3
2026,06,16,MERCEDES,CLASE T,Corporate,ICE,Gasolina,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,16,MERCEDES,CLASE V,Corporate,ICE,Gasolina Mild Hybrid,5.MKL,REST,Standard,MPV,8
2026,06,16,MERCEDES,CLASE V,RAC,ICE,Gasolina Mild Hybrid,5.MKL,REST,Standard,MPV,1
2026,06,16,MERCEDES,EQA,Corporate,BEV,Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,06,16,MERCEDES,EQA,Private,BEV,Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,16,MERCEDES,EQE,Corporate,BEV,Electrico,5.MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,16,MERCEDES,EQE,Private,BEV,Electrico,5.MKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,06,16,MERCEDES,EQS,Corporate,BEV,Electrico,6.GKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,16,MERCEDES,SPRINTER 300,Corporate,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,9
2026,06,16,MERCEDES,SPRINTER 300,RAC,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,16,MERCEDES-V,VITO,Corporate,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,6
2026,06,16,MERCEDES-V,VITO,Private,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,2
2026,06,16,MERCEDES-V,VITO,RAC,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,4
2026,06,16,MG,HS,Corporate,PHEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,1
