anyo,mes,dia,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2026,06,02,CUPRA,CUPRA LEON,Private,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,1
2026,06,02,CUPRA,FORMENTOR,Corporate,ICE,Diesel,UKL2,REST,Standard,SAT,4
2026,06,02,CUPRA,FORMENTOR,Private,ICE,Diesel,UKL2,REST,Standard,SAT,3
2026,06,02,CUPRA,FORMENTOR,Private,PHEV,Diesel,UKL2,REST,Standard,SAT,1
2026,06,02,CUPRA,TERRAMAR,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,4
2026,06,02,CUPRA,TERRAMAR,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,2
2026,06,02,DACIA,,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,4
2026,06,02,DACIA,,Private,ICE,Gasolina,,,Standard,,4
2026,06,02,DACIA,DUSTER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,7
2026,06,02,DACIA,DUSTER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,19
2026,06,02,DACIA,JOGGER,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,7
2026,06,02,DACIA,SANDERO,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,3
2026,06,02,DACIA,SANDERO,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,50
2026,06,02,DACIA,SANDERO,RAC,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,5
2026,06,02,DACIA,SPRING,Corporate,BEV,Electrico,UKL0,REST,Standard,SAV,1
2026,06,02,DEEPAL,,Corporate,BEV,Electrico,,,Standard,,3
2026,06,02,DEEPAL,,Private,BEV,Electrico,,,Standard,,18
2026,06,02,DONGFENG,BOX,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,2
2026,06,02,DONOSO,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,02,DS,,Corporate,ICE,Gasolina,,,Standard,,2
2026,06,02,DS,,Private,ICE,Gasolina,,,Standard,,2
2026,06,02,DS,DS7 CROSSBACK,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,1
2026,06,02,DS,DS7 CROSSBACK,Private,ICE,Diesel,UKL2,REST,Standard,SAV,1
2026,06,02,EBRO,,Corporate,ICE,Gasolina,,,Standard,,2
2026,06,02,EBRO,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,1
2026,06,02,EBRO,,Private,ICE,Gasolina,,,Standard,,16
2026,06,02,EBRO,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,3
2026,06,02,EBRO,S700,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,2
2026,06,02,EBRO,S700,Corporate,PHEV,Gasolina,UKL2,REST,Standard,SAV,1
2026,06,02,EBRO,S700,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,8
2026,06,02,EBRO,S700,Private,PHEV,Gasolina,UKL2,REST,Standard,SAV,2
2026,06,02,EQUIPFRED,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,02,ERKE,,Corporate,BEV,Electrico,,,Standard,,2
2026,06,02,ERKE,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,02,FEIDI,,Corporate,BEV,Electrico,,,Standard,,1
2026,06,02,FIAT,,Private,ICE,Diesel,,,Standard,,3
2026,06,02,FIAT,,RAC,ICE,Diesel,,,Standard,,11
2026,06,02,FIAT,600,RAC,BEV,Electrico,UKL1,REST,Standard,SAV,6
2026,06,02,FIAT,600,RAC,ICE,Electrico,UKL1,REST,Standard,SAV,58
2026,06,02,FIAT,DOBLO CARGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,02,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,02,FIAT,E-ULYSSE,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,3
2026,06,02,FIAT,PANDA,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,3
2026,06,02,FIAT,PANDA,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,1
2026,06,02,FIAT,SCUDO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,02,FIAT,SCUDO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,53
2026,06,02,FORD,CAPRI,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,1
2026,06,02,FORD,KUGA,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,13
2026,06,02,FORD,KUGA,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,2
2026,06,02,FORD,KUGA,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,5
2026,06,02,FORD,MUSTANG,Private,ICE,Gasolina,MKL,REST,Standard,CABRIO,1
2026,06,02,FORD,PUMA,Private,BEV,Diesel,UKL1,REST,Standard,SAV,2
2026,06,02,FORD,PUMA,Private,ICE,Diesel,UKL1,REST,Standard,SAV,4
2026,06,02,FORD,RANGER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,1
2026,06,02,FORD,TOURNEO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,5
2026,06,02,FORD,TOURNEO,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,02,FORD,TOURNEO,Private,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,3
2026,06,02,FORD,TRANSIT,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,02,FORD,TRANSIT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,02,FORD,TRANSIT CONNECT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,02,FORD,TRANSIT COURIER,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,02,FORD,TRANSIT COURIER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,9
2026,06,02,FORD,TRANSIT CUSTOM,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,02,FORD,TRANSIT CUSTOM,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,7
2026,06,02,FORD,TRANSIT CUSTOM,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,9
2026,06,02,FOTON,,Corporate,BEV,Electrico,,,Standard,,1
2026,06,02,FOTON,,Corporate,ICE,Diesel,,,Standard,,4
2026,06,02,FOTON,,Private,ICE,Diesel,,,Standard,,1
2026,06,02,GARCIA BLAZQUEZ  MORENO,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,02,GBM,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,02,GIOTTILINE,,Corporate,ICE,Diesel,,,Standard,,2
2026,06,02,GIOTTILINE,,Private,ICE,Diesel,,,Standard,,3
2026,06,02,GIOTTILINE,,RAC,ICE,Diesel,,,Standard,,1
2026,06,02,GRAU,,Corporate,BEV,Electrico,,,Standard,,1
2026,06,02,HERCOV,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,02,HIDRAULICOS JOMAR,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,02,HOBBY,,Private,ICE,Diesel,,,Standard,,1
2026,06,02,HONDA,CIVIC,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,2
2026,06,02,HONDA,CR-V,Private,ICE,Gasolina,KKL,REST,Standard,SAV,1
2026,06,02,HONDA,HR-V,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,1
2026,06,02,HONDA,HR-V,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,1
2026,06,02,HONDA,ZR-V,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,1
2026,06,02,HONDA,ZR-V,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,1
2026,06,02,HYUNDAI,BAYON,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,3
2026,06,02,HYUNDAI,I10,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,1
2026,06,02,HYUNDAI,I20,Corporate,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,3
2026,06,02,HYUNDAI,I20,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,4
2026,06,02,HYUNDAI,I30,Corporate,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,1
2026,06,02,HYUNDAI,I30,Private,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,1
2026,06,02,HYUNDAI,INSTER,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,1
2026,06,02,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,1
2026,06,02,HYUNDAI,IONIQ 5,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,1
2026,06,02,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,1
2026,06,02,HYUNDAI,KONA,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,4
2026,06,02,HYUNDAI,KONA,Private,ICE,Electrico,UKL1,REST,Standard,SAV,8
2026,06,02,HYUNDAI,SANTA FE,Corporate,PHEV,Diesel,MKL,REST,Standard,SAV,1
2026,06,02,HYUNDAI,STARIA,Corporate,ICE,Diesel,MKL,REST,Standard,MPV,2
2026,06,02,HYUNDAI,TUCSON,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,9
2026,06,02,HYUNDAI,TUCSON,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,3
2026,06,02,HYUNDAI,TUCSON,Private,ICE,Diesel,UKL2,REST,Standard,SAV,14
2026,06,02,HYUNDAI,TUCSON,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,1
2026,06,02,IGLUVAN,,Corporate,ICE,Diesel,,,Standard,,3
2026,06,02,INDUSAUTO,,Private,ICE,Diesel,,,Standard,,2
2026,06,02,ISUZU,,RAC,ICE,Diesel,,,Standard,,1
2026,06,02,ISUZU,D-MAX,Corporate,BEV,Diesel,SKL,REST,Standard,PICKUP,1
2026,06,02,ISUZU,D-MAX,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,3
2026,06,02,IVECO,DAILY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,6
2026,06,02,IVECO,DAILY,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,8
2026,06,02,JAECOO,,Corporate,ICE,Gasolina,,,Standard,,3
2026,06,02,JAECOO,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,1
2026,06,02,JAECOO,,Private,BEV,Electrico,,,Standard,,1
2026,06,02,JAECOO,,Private,ICE,Gasolina,,,Standard,,6
2026,06,02,JAECOO,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,1
2026,06,02,JAECOO,JAECOO 7,Corporate,ICE,Gasolina,KKL,REST,Standard,HACH 5P,1
2026,06,02,JAECOO,JAECOO 7,Private,ICE,Gasolina,KKL,REST,Standard,HACH 5P,4
2026,06,02,JAECOO,JAECOO 7,Private,PHEV,Gasolina,KKL,REST,Standard,HACH 5P,6
2026,06,02,JAECOO,JAECOO 7,RAC,PHEV,Gasolina,KKL,REST,Standard,HACH 5P,40
2026,06,02,JEEP,AVENGER,Private,ICE,Electrico,UKL1,REST,Standard,SAV,1
2026,06,02,JEEP,AVENGER,RAC,ICE,Electrico,UKL1,REST,Standard,SAV,69
2026,06,02,JEEP,COMPASS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,1
2026,06,02,KG MOBILITY,KORANDO,Private,ICE,Gasolina,MKL,REST,Standard,MPV,1
2026,06,02,KG MOBILITY,TIVOLI,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,2
2026,06,02,KG MOBILITY,TORRES,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SAV,1
2026,06,02,KIA,,Private,BEV,Electrico,,,Standard,,18
2026,06,02,KIA,EV3,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,2
2026,06,02,KIA,EV3,Private,BEV,Electrico,UKL1,REST,Standard,SAV,7
2026,06,02,KIA,EV9,Private,BEV,Electrico,MKL,REST,Standard,MPV,1
2026,06,02,KIA,NIRO,Corporate,ICE,Electrico,UKL2,REST,Standard,SAV,21
2026,06,02,KIA,NIRO,Corporate,PHEV,Electrico,UKL2,REST,Standard,SAV,1
2026,06,02,KIA,NIRO,Private,ICE,Electrico,UKL2,REST,Standard,SAV,16
2026,06,02,KIA,PICANTO,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,4
2026,06,02,KIA,SPORTAGE,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,6
2026,06,02,KIA,SPORTAGE,Private,ICE,Diesel,UKL2,REST,Standard,SAV,21
2026,06,02,KIA,SPORTAGE,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,3
2026,06,02,KIA,STONIC,Corporate,ICE,Gasolina,UKL1,REST,Standard,SAV,8
2026,06,02,KIA,STONIC,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,8
2026,06,02,KIA,STONIC,RAC,ICE,Gasolina,UKL1,REST,Standard,SAV,40
2026,06,02,KIA,XCEED,Corporate,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,HACH 5P,1
2026,06,02,KIA,XCEED,Private,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,HACH 5P,12
2026,06,02,LAND ROVER,,Private,ICE,Gasolina,,,Standard,,1
2026,06,02,LAND ROVER,DEFENDER,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SUV,2
2026,06,02,LAND ROVER,DEFENDER,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SUV,1
2026,06,02,LAND ROVER,RANGE ROVER,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,02,LAND ROVER,RANGE ROVER,Corporate,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,1
