anyo,mes,dia,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2026,06,25,AUDI,Q8,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,25,AUDI,Q8,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,25,AUDI,Q8,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,25,AUDI,Q8,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,25,AUTOMOBILI LAMBORGHINI S.P.A.,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,1
2026,06,25,BARBANY,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,25,BEMAR,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,25,BENIMAR,,Private,ICE,Diesel,,,Standard,,5
2026,06,25,BENIMAR,,RAC,ICE,Diesel,,,Standard,,1
2026,06,25,BENTLEY,BENTAYGA,Private,PHEV,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2026,06,25,BMW,,Private,ICE,Gasolina,,,Standard,,1
2026,06,25,BMW,I4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,25,BMW,IX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,25,BMW,IX,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,25,BMW,IX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,12
2026,06,25,BMW,IX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,8
2026,06,25,BMW,IX2,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,6
2026,06,25,BMW,IX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,7
2026,06,25,BMW,IX3,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,6
2026,06,25,BMW,IX3,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,6
2026,06,25,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,8
2026,06,25,BMW,SERIE 1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,M Performance,HACH 5P,1
2026,06,25,BMW,SERIE 1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,8
2026,06,25,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,M,SEDAN,1
2026,06,25,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2026,06,25,BMW,SERIE 2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,25,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,M,SEDAN,1
2026,06,25,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,5
2026,06,25,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,4
2026,06,25,BMW,SERIE 3,Corporate,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,3
2026,06,25,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,M,ESTATE,1
2026,06,25,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,8
2026,06,25,BMW,SERIE 3,Private,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,06,25,BMW,SERIE 4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,25,BMW,SERIE 4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,M,SEDAN,1
2026,06,25,BMW,SERIE 4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,6
2026,06,25,BMW,SERIE 5,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,3
2026,06,25,BMW,SERIE 5,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M,SEDAN,1
2026,06,25,BMW,SERIE 5,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,06,25,BMW,X1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,45
2026,06,25,BMW,X1,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,14
2026,06,25,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,M Performance,SAV,2
2026,06,25,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,22
2026,06,25,BMW,X1,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,5
2026,06,25,BMW,X2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,54
2026,06,25,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,M Performance,SAV,1
2026,06,25,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,6
2026,06,25,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,15
2026,06,25,BMW,X3,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,10
2026,06,25,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,M Performance,SAV,3
2026,06,25,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,13
2026,06,25,BMW,X3,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,25,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,25,BMW,X5,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,25,BMW,X5,Corporate,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,25,BMW,X5,Private,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,25,BMW,X5,RAC,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,8
2026,06,25,BMW,X6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SAV,1
2026,06,25,BMW,X6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,25,BMW,X6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,25,BMW,X6,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,8
2026,06,25,BYD,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,38
2026,06,25,BYD,,Private,BEV,Electrico,,,Standard,,30
2026,06,25,BYD,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,29
2026,06,25,BYD,,RAC,PHEV,Gasolina/Electrico Enchufable,,,Standard,,175
2026,06,25,BYD,ATTO 3,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,2
2026,06,25,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,14
2026,06,25,BYD,DOLPHIN,Corporate,BEV,Electrico,UKL1,REST,Standard,HACH 5P,2
2026,06,25,BYD,DOLPHIN,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,31
2026,06,25,BYD,DOLPHIN,Private,PHEV,Electrico,UKL1,REST,Standard,HACH 5P,1
2026,06,25,BYD,SEAL,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,2
2026,06,25,BYD,SEAL,Corporate,PHEV,Electrico,KKL,REST,Standard,SEDAN,1
2026,06,25,BYD,SEAL,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,6
2026,06,25,BYD,SEAL,Private,PHEV,Electrico,KKL,REST,Standard,SEDAN,2
2026,06,25,BYD,SEAL U,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,5
2026,06,25,BYD,SEAL U,Corporate,PHEV,Electrico,KKL,REST,Standard,SAV,11
2026,06,25,BYD,SEAL U,Private,BEV,Electrico,KKL,REST,Standard,SAV,3
2026,06,25,BYD,SEAL U,Private,PHEV,Electrico,KKL,REST,Standard,SAV,33
2026,06,25,BYD,SEALION 7,Private,BEV,Electrico,UKL2,REST,Standard,SAV,6
2026,06,25,CAPRON,,Private,ICE,Diesel,,,Standard,,4
2026,06,25,CAPRON,,RAC,ICE,Diesel,,,Standard,,1
2026,06,25,CARROCERIAS CONRADO,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,25,CARROCERIAS JEREZ,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,25,CARROCERIAS SANCA,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,25,CARROCERIAS SANCA SA,,RAC,ICE,Diesel,,,Standard,,1
2026,06,25,CARROCERIAS YECLA,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,25,CHALLENGER,,Private,ICE,Diesel,,,Standard,,1
2026,06,25,CI,,RAC,ICE,Diesel,,,Standard,,1
2026,06,25,CITROEN,,RAC,ICE,Diesel,,,Standard,,1
2026,06,25,CITROEN,BERLINGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,25,CITROEN,BERLINGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,164
2026,06,25,CITROEN,BERLINGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,11
2026,06,25,CITROEN,BERLINGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,4
2026,06,25,CITROEN,C3,Corporate,BEV,Diesel,UKL1,REST,Standard,HACH 5P,2
2026,06,25,CITROEN,C3,Corporate,ICE,Diesel,UKL1,REST,Standard,HACH 5P,5
2026,06,25,CITROEN,C3,Private,BEV,Diesel,UKL1,REST,Standard,HACH 5P,24
2026,06,25,CITROEN,C3,Private,ICE,Diesel,UKL1,REST,Standard,HACH 5P,30
2026,06,25,CITROEN,C3,RAC,BEV,Diesel,UKL1,REST,Standard,HACH 5P,2
2026,06,25,CITROEN,C3,RAC,ICE,Diesel,UKL1,REST,Standard,HACH 5P,36
2026,06,25,CITROEN,C3 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,13
2026,06,25,CITROEN,C3 AIRCROSS,Private,BEV,Diesel,UKL2,REST,Standard,SAV,2
2026,06,25,CITROEN,C3 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,12
2026,06,25,CITROEN,C3 AIRCROSS,RAC,BEV,Diesel,UKL2,REST,Standard,SAV,1
2026,06,25,CITROEN,C3 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,37
2026,06,25,CITROEN,C4,Corporate,BEV,Diesel,UKL2,REST,Standard,HACH 5P,1
2026,06,25,CITROEN,C4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,23
2026,06,25,CITROEN,C4,Private,BEV,Diesel,UKL2,REST,Standard,HACH 5P,5
2026,06,25,CITROEN,C4,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,14
2026,06,25,CITROEN,C4X,Corporate,ICE,Diesel,UKL2,REST,Standard,SEDAN,3
2026,06,25,CITROEN,C4X,Private,ICE,Diesel,UKL2,REST,Standard,SEDAN,1
2026,06,25,CITROEN,C5 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,7
2026,06,25,CITROEN,C5 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,11
2026,06,25,CITROEN,C5 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,21
2026,06,25,CITROEN,C5X,Corporate,ICE,Gasolina,MKL,REST,Standard,SEDAN,2
2026,06,25,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,6
2026,06,25,CITROEN,JUMPER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,3
2026,06,25,CITROEN,JUMPY,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,25,CITROEN,JUMPY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,27
2026,06,25,CITROEN,JUMPY,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,25,CITROEN,JUMPY,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,57
2026,06,25,CITROEN,SPACETOURER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,25,CITROEN,SPACETOURER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,06,25,CODETRANS,,Corporate,ICE,Diesel,,,Standard,,2
2026,06,25,CODETRANS,,Corporate,ICE,Gasolina,,,Standard,,7
2026,06,25,COINPOL,,Corporate,ICE,Diesel,,,Standard,,17
2026,06,25,COINPOL,,RAC,ICE,Diesel,,,Standard,,2
2026,06,25,CUPRA,,Private,BEV,Electrico,,,Standard,,21
2026,06,25,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,26
2026,06,25,CUPRA,CUPRA LEON,Corporate,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,4
2026,06,25,CUPRA,CUPRA LEON,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,15
2026,06,25,CUPRA,CUPRA LEON,Private,PHEV,Gasolina,UKL2,REST,Standard,HACH 5P,2
2026,06,25,CUPRA,FORMENTOR,Corporate,ICE,Diesel,UKL2,REST,Standard,SAT,51
2026,06,25,CUPRA,FORMENTOR,Private,ICE,Diesel,UKL2,REST,Standard,SAT,15
2026,06,25,CUPRA,FORMENTOR,Private,PHEV,Diesel,UKL2,REST,Standard,SAT,7
2026,06,25,CUPRA,TAVASCAN,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,1
2026,06,25,CUPRA,TERRAMAR,Corporate,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,1
2026,06,25,CUPRA,TERRAMAR,Corporate,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,4
2026,06,25,CUPRA,TERRAMAR,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,10
2026,06,25,CUPRA,TERRAMAR,Private,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,4
2026,06,25,DACIA,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,Standard,,7
2026,06,25,DACIA,,Corporate,ICE,Gasolina,,,Standard,,6
2026,06,25,DACIA,,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,21
2026,06,25,DACIA,,Private,ICE,Gasolina,,,Standard,,14
2026,06,25,DACIA,DUSTER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,28
2026,06,25,DACIA,DUSTER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,74
2026,06,25,DACIA,JOGGER,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,3
2026,06,25,DACIA,JOGGER,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,25
2026,06,25,DACIA,SANDERO,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,46
2026,06,25,DACIA,SANDERO,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,223
2026,06,25,DACIA,SANDERO,RAC,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,1
2026,06,25,DEEPAL,,Corporate,BEV,Electrico,,,Standard,,3
2026,06,25,DEEPAL,,Private,BEV,Electrico,,,Standard,,22
2026,06,25,DENZA,,Corporate,BEV,Electrico,,,Standard,,1
2026,06,25,DFSK,,Corporate,BEV,Electrico,,,Standard,,1
2026,06,25,DFSK,E5,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,1
2026,06,25,DR,,Private,ICE,Gas Licuado con petroleo (GLP),,,Standard,,1
2026,06,25,DREAM,,RAC,ICE,Diesel,,,Standard,,2
2026,06,25,DS,,Corporate,BEV,Electrico,,,Standard,,2
2026,06,25,DS,,Private,BEV,Electrico,,,Standard,,1
2026,06,25,DS,DS7 CROSSBACK,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,8
2026,06,25,DS,DS7 CROSSBACK,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,2
2026,06,25,DS,DS7 CROSSBACK,Private,ICE,Diesel,UKL2,REST,Standard,SAV,3
2026,06,25,EBRO,,Corporate,ICE,Gasolina,,,Standard,,5
2026,06,25,EBRO,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,3
2026,06,25,EBRO,,Private,ICE,Gasolina,,,Standard,,50
2026,06,25,EBRO,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,16
2026,06,25,EBRO,S700,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,2
2026,06,25,EBRO,S700,Corporate,PHEV,Gasolina,UKL2,REST,Standard,SAV,5
2026,06,25,EBRO,S700,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,29
2026,06,25,EBRO,S700,Private,PHEV,Gasolina,UKL2,REST,Standard,SAV,22
2026,06,25,ELNAGH,,RAC,ICE,Diesel,,,Standard,,1
2026,06,25,ERKE,,Corporate,ICE,Diesel,,,Standard,,35
2026,06,25,ERKE,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,Standard,,1
2026,06,25,ETXEBERRIA,,Corporate,ICE,Diesel,,,Standard,,2
2026,06,25,EUROCARROCERA,,Corporate,ICE,Diesel,,,Standard,,35
2026,06,25,EVO,,Private,ICE,Gasolina,,,Standard,,7
2026,06,25,EVO,,RAC,ICE,Gasolina,,,Standard,,8
2026,06,25,FAW,,Private,ICE,Gasolina,,,Standard,,1
2026,06,25,FAW,,Private,PHEV,Gasolina/Electrico Enchufable,,,Standard,,1
2026,06,25,FERRARI,PUROSANGUE,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2026,06,25,FIAT,,Corporate,ICE,Diesel,,,Standard,,1
2026,06,25,FIAT,,Private,ICE,Diesel,,,Standard,,3
2026,06,25,FIAT,500,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,4
2026,06,25,FIAT,500,Private,ICE,Diesel,UKL1,REST,Standard,SAV,10
2026,06,25,FIAT,500,RAC,ICE,Diesel,UKL1,REST,Standard,SAV,22
2026,06,25,FIAT,600,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,15
2026,06,25,FIAT,600,Private,ICE,Electrico,UKL1,REST,Standard,SAV,4
2026,06,25,FIAT,600,RAC,BEV,Electrico,UKL1,REST,Standard,SAV,7
2026,06,25,FIAT,600,RAC,ICE,Electrico,UKL1,REST,Standard,SAV,40
2026,06,25,FIAT,DOBLO CARGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,15
2026,06,25,FIAT,DOBLO CARGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,25,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,3
2026,06,25,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,06,25,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,4
2026,06,25,FIAT,E-ULYSSE,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,5
2026,06,25,FIAT,PANDA,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,2
2026,06,25,FIAT,PANDA,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,15
2026,06,25,FIAT,PANDA,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,6
2026,06,25,FIAT,TIPO,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,1
2026,06,25,FORD,,RAC,ICE,Diesel,,,Standard,,2
2026,06,25,FORD,CAPRI,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,5
2026,06,25,FORD,CAPRI,RAC,BEV,Electrico,UKL1,REST,Standard,SAV,2
2026,06,25,FORD,EXPLORER,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,2
2026,06,25,FORD,EXPLORER,Private,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,3
2026,06,25,FORD,KUGA,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,5
2026,06,25,FORD,KUGA,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,14
2026,06,25,FORD,KUGA,Private,ICE,Diesel,UKL2,REST,Standard,SAV,6
2026,06,25,FORD,KUGA,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,24
2026,06,25,FORD,KUGA,RAC,PHEV,Diesel,UKL2,REST,Standard,SAV,2
2026,06,25,FORD,MUSTANG,Private,ICE,Gasolina,MKL,REST,Standard,CABRIO,1
2026,06,25,FORD,PUMA,Corporate,BEV,Diesel,UKL1,REST,Standard,SAV,2
2026,06,25,FORD,PUMA,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,20
2026,06,25,FORD,PUMA,Private,BEV,Diesel,UKL1,REST,Standard,SAV,9
2026,06,25,FORD,PUMA,Private,ICE,Diesel,UKL1,REST,Standard,SAV,29
2026,06,25,FORD,RANGER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,25
2026,06,25,FORD,RANGER,Corporate,PHEV,Diesel,SKL,REST,Standard,PICKUP,3
2026,06,25,FORD,RANGER,Private,PHEV,Diesel,SKL,REST,Standard,PICKUP,5
2026,06,25,FORD,TOURNEO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
