anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2026,05,CUPRA,TERRAMAR,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,98
2026,05,CUPRA,TERRAMAR,Private,PHEV,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,86
2026,05,CUPRA,TERRAMAR,RAC,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,SAT,165
2026,05,DACIA,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,25
2026,05,DACIA,,Corporate,ICE,Gasolina,,,,,56
2026,05,DACIA,,Private,ICE,Gas Licuado con petroleo (GLP),,,,,136
2026,05,DACIA,,Private,ICE,Gasolina,,,,,196
2026,05,DACIA,,RAC,ICE,Gasolina,,,,,125
2026,05,DACIA,DUSTER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,256
2026,05,DACIA,DUSTER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,697
2026,05,DACIA,DUSTER,RAC,ICE,Diesel,SKL,REST,Standard,PICKUP,108
2026,05,DACIA,JOGGER,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,34
2026,05,DACIA,JOGGER,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,276
2026,05,DACIA,JOGGER,RAC,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,MPV,147
2026,05,DACIA,SANDERO,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,422
2026,05,DACIA,SANDERO,Private,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,2311
2026,05,DACIA,SANDERO,RAC,ICE,Gas Licuado con petroleo (GLP),UKL1,REST,Standard,HACH 5P,501
2026,05,DACIA,SPRING,Corporate,BEV,Electrico,UKL0,REST,Standard,SAV,26
2026,05,DACIA,SPRING,Private,BEV,Electrico,UKL0,REST,Standard,SAV,30
2026,05,DACIA,SPRING,RAC,BEV,Electrico,UKL0,REST,Standard,SAV,9
2026,05,DAVID INDUSTRIAS MET,,Corporate,ICE,Diesel,,,,,1
2026,05,DEEPAL,,Corporate,BEV,Electrico,,,,,36
2026,05,DEEPAL,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,11
2026,05,DEEPAL,,Private,BEV,Electrico,,,,,394
2026,05,DETHLEFFS,,Corporate,ICE,Diesel,,,,,1
2026,05,DETHLEFFS,,Private,ICE,Diesel,,,,,13
2026,05,DETHLEFFS,,RAC,ICE,Diesel,,,,,7
2026,05,DFSK,,Corporate,BEV,Electrico,,,,,46
2026,05,DFSK,,Corporate,ICE,Gas natural comprimido (GNC),,,,,3
2026,05,DFSK,,Corporate,ICE,Gasolina,,,,,6
2026,05,DFSK,,Private,ICE,Gasolina,,,,,4
2026,05,DFSK,580,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SUV,1
2026,05,DFSK,E5,Corporate,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,3
2026,05,DFSK,E5,Private,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,11
2026,05,DFSK,E5,RAC,PHEV,Gasolina/Electrico Enchufable,KKL,REST,Standard,SAV,1
2026,05,DFSK,IX5,Corporate,ICE,Gasolina,KKL,REST,Standard,SAV,1
2026,05,DIGAL,,Corporate,ICE,Diesel,,,,,6
2026,05,DIGAL,,Private,ICE,Diesel,,,,,4
2026,05,DONGFENG,BOX,Corporate,BEV,Electrico,UKL0,REST,Standard,HACH 5P,8
2026,05,DONGFENG,BOX,Private,BEV,Electrico,UKL0,REST,Standard,HACH 5P,10
2026,05,DONOSO,,Corporate,ICE,Diesel,,,,,1
2026,05,DR,,Corporate,ICE,Diesel,,,,,5
2026,05,DR,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,1
2026,05,DR,,Private,ICE,Diesel,,,,,5
2026,05,DR,,Private,ICE,Gas Licuado con petroleo (GLP),,,,,1
2026,05,DR,,Private,ICE,Gasolina,,,,,2
2026,05,DR,,RAC,ICE,Gasolina,,,,,444
2026,05,DR,DR5,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SAV,2
2026,05,DR,DR5,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SAV,5
2026,05,DR,DR6,Corporate,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SAV,2
2026,05,DR,DR6,Private,ICE,Gas Licuado con petroleo (GLP),UKL2,REST,Standard,SAV,1
2026,05,DR.ING HCF PORSCHE,,Private,ICE,Gasolina,,,,,1
2026,05,DREAM,,Private,ICE,Diesel,,,,,2
2026,05,DS,,Corporate,BEV,Electrico,,,,,3
2026,05,DS,,Corporate,ICE,Diesel,,,,,3
2026,05,DS,,Corporate,ICE,Gasolina,,,,,8
2026,05,DS,,Private,BEV,Electrico,,,,,10
2026,05,DS,,Private,ICE,Gasolina,,,,,19
2026,05,DS,,Private,PHEV,Gasolina/Electrico Enchufable,,,,,1
2026,05,DS,,RAC,ICE,Gasolina,,,,,30
2026,05,DS,DS3 CROSSBACK,Corporate,ICE,Diesel,UKL1,REST,Standard,HACH 3P,2
2026,05,DS,DS3 CROSSBACK,Private,ICE,Diesel,UKL1,REST,Standard,HACH 3P,4
2026,05,DS,DS7 CROSSBACK,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,108
2026,05,DS,DS7 CROSSBACK,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,5
2026,05,DS,DS7 CROSSBACK,Private,ICE,Diesel,UKL2,REST,Standard,SAV,15
2026,05,DS,DS7 CROSSBACK,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,4
2026,05,DS,DS7 CROSSBACK,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,13
2026,05,DSK,,Corporate,BEV,Electrico,,,,,1
2026,05,DSK,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,2
2026,05,DSK,,Corporate,ICE,Gasolina,,,,,6
2026,05,E-CLASSIC,,RAC,BEV,Electrico,,,,,3
2026,05,EBRO,,Corporate,ICE,Gasolina,,,,,91
2026,05,EBRO,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,143
2026,05,EBRO,,Private,ICE,Gasolina,,,,,671
2026,05,EBRO,,Private,PHEV,Gasolina/Electrico Enchufable,,,,,252
2026,05,EBRO,,RAC,ICE,Gasolina,,,,,380
2026,05,EBRO,,RAC,PHEV,Gasolina/Electrico Enchufable,,,,,80
2026,05,EBRO,S700,Corporate,ICE,Gasolina,UKL2,REST,Standard,SAV,88
2026,05,EBRO,S700,Corporate,PHEV,Gasolina,UKL2,REST,Standard,SAV,68
2026,05,EBRO,S700,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,346
2026,05,EBRO,S700,Private,PHEV,Gasolina,UKL2,REST,Standard,SAV,287
2026,05,EBRO,S700,RAC,PHEV,Gasolina,UKL2,REST,Standard,SAV,10
2026,05,ECOGAM,,Private,ICE,Diesel,,,,,1
2026,05,EDWARD DAVIES COMMERCIALS LTD,,Corporate,ICE,Diesel,,,,,1
2026,05,EGA,,Corporate,ICE,Diesel,,,,,1
2026,05,ELIOS,,Private,ICE,Diesel,,,,,1
2026,05,ELNAGH,,Private,ICE,Diesel,,,,,13
2026,05,EQUIPFRED,,Corporate,ICE,Diesel,,,,,2
2026,05,EQUIPFRED,,Private,ICE,Diesel,,,,,4
2026,05,ERJOMA,,Corporate,ICE,Diesel,,,,,1
2026,05,ERKE,,Corporate,BEV,Electrico,,,,,6
2026,05,ERKE,,Corporate,ICE,Diesel,,,,,317
2026,05,ERKE,,Corporate,ICE,Gasolina,,,,,1
2026,05,ERKE,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,4
2026,05,ERROBITRAK,,Corporate,ICE,Diesel,,,,,1
2026,05,ERROBITRAK,,Private,ICE,Diesel,,,,,1
2026,05,ESAGONO INTERNATIONAL SRL,,Corporate,BEV,Electrico,,,,,1
2026,05,ESMI,,Corporate,ICE,Diesel,,,,,2
2026,05,ESMI,,Private,ICE,Diesel,,,,,1
2026,05,ESTESO,,Corporate,ICE,Diesel,,,,,1
2026,05,ETESIA,ET LANDER,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,1
2026,05,ETRUSCO,,Private,ICE,Diesel,,,,,13
2026,05,ETRUSCO,,RAC,ICE,Diesel,,,,,3
2026,05,EUROCARROCERA,,Corporate,ICE,Diesel,,,,,33
2026,05,EUROGAZA,,Private,ICE,Diesel,,,,,1
2026,05,EVEASY,,Corporate,BEV,Electrico,,,,,1
2026,05,EVO,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,10
2026,05,EVO,,Corporate,ICE,Gasolina,,,,,19
2026,05,EVO,,Private,ICE,Gas Licuado con petroleo (GLP),,,,,51
2026,05,EVO,,Private,ICE,Gasolina,,,,,33
2026,05,EVO,,RAC,ICE,Gas Licuado con petroleo (GLP),,,,,32
2026,05,EVO,CROSS 4,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,3
2026,05,EVO,CROSS 4,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,7
2026,05,EVO,EVO 7,Private,ICE,Gasolina,UKL2,REST,Standard,SAV,7
2026,05,FARIZON,,Corporate,BEV,Electrico,,,,,3
2026,05,FARIZON,,Private,BEV,Electrico,,,,,2
2026,05,FAW,,Corporate,ICE,Gasolina,,,,,2
2026,05,FAW,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,1
2026,05,FAW,,Private,ICE,Gas Licuado con petroleo (GLP),,,,,2
2026,05,FAW,,Private,ICE,Gasolina,,,,,16
2026,05,FAW,,Private,PHEV,Gasolina/Electrico Enchufable,,,,,2
2026,05,FAW,,RAC,ICE,Gasolina,,,,,6
2026,05,FENIKS,,Corporate,BEV,Electrico,,,,,2
2026,05,FENIKS,,Corporate,ICE,Diesel,,,,,5
2026,05,FENIKS,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,1
2026,05,FENIKS,,RAC,PHEV,Gasolina/Electrico Enchufable,,,,,1
2026,05,FERRARI,,Private,ICE,Gasolina,,,,,4
2026,05,FERRARI,,Private,PHEV,Gasolina/Electrico Enchufable,,,,,1
2026,05,FERRARI,296,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2026,05,FERRARI,PUROSANGUE,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,2
2026,05,FERRARI,PUROSANGUE,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2026,05,FIAT,,Corporate,ICE,Diesel,,,,,1
2026,05,FIAT,,Private,BEV,Electrico,,,,,19
2026,05,FIAT,,Private,ICE,Diesel,,,,,22
2026,05,FIAT,,RAC,BEV,Electrico,,,,,2
2026,05,FIAT,,RAC,ICE,Diesel,,,,,103
2026,05,FIAT,500,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,86
2026,05,FIAT,500,Private,BEV,Diesel,UKL1,REST,Standard,SAV,11
2026,05,FIAT,500,Private,ICE,Diesel,UKL1,REST,Standard,SAV,44
2026,05,FIAT,500,RAC,ICE,Diesel,UKL1,REST,Standard,SAV,77
2026,05,FIAT,600,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,10
2026,05,FIAT,600,Private,BEV,Electrico,UKL1,REST,Standard,SAV,4
2026,05,FIAT,600,Private,ICE,Electrico,UKL1,REST,Standard,SAV,47
2026,05,FIAT,600,RAC,BEV,Electrico,UKL1,REST,Standard,SAV,57
2026,05,FIAT,600,RAC,ICE,Electrico,UKL1,REST,Standard,SAV,400
2026,05,FIAT,DOBLO CARGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,05,FIAT,DOBLO CARGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,265
2026,05,FIAT,DOBLO CARGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,18
2026,05,FIAT,DOBLO CARGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,9
2026,05,FIAT,DUCATO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,108
2026,05,FIAT,DUCATO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,38
2026,05,FIAT,DUCATO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,59
2026,05,FIAT,E-ULYSSE,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,18
2026,05,FIAT,E-ULYSSE,Private,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,1
2026,05,FIAT,E-ULYSSE,RAC,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,24
2026,05,FIAT,PANDA,Corporate,BEV,Gasolina,UKL0,REST,Standard,HACH 5P,1
2026,05,FIAT,PANDA,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,93
2026,05,FIAT,PANDA,Private,BEV,Gasolina,UKL0,REST,Standard,HACH 5P,13
2026,05,FIAT,PANDA,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,148
2026,05,FIAT,PANDA,RAC,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,94
2026,05,FIAT,SCUDO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,3
2026,05,FIAT,SCUDO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,93
2026,05,FIAT,SCUDO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,22
2026,05,FIAT,SCUDO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,215
2026,05,FIAT,TIPO,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,8
2026,05,FIAT,TIPO,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,2
2026,05,FIREMAR,,Corporate,ICE,Diesel,,,,,3
2026,05,FOIMA,,Corporate,ICE,Diesel,,,,,1
2026,05,FORD,,Corporate,ICE,Gasolina,,,,,1
2026,05,FORD,,Private,ICE,Diesel,,,,,14
2026,05,FORD,,RAC,ICE,Diesel,,,,,5
2026,05,FORD,BRONCO,Corporate,ICE,Gasolina,MKL,REST,Standard,SUV,7
2026,05,FORD,BRONCO,Private,ICE,Gasolina,MKL,REST,Standard,SUV,2
2026,05,FORD,CAPRI,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,17
2026,05,FORD,CAPRI,Private,BEV,Electrico,UKL1,REST,Standard,SAV,30
2026,05,FORD,CAPRI,RAC,BEV,Electrico,UKL1,REST,Standard,SAV,8
2026,05,FORD,EXPLORER,Corporate,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,9
2026,05,FORD,EXPLORER,Corporate,ICE,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,1
2026,05,FORD,EXPLORER,Private,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,34
2026,05,FORD,EXPLORER,RAC,BEV,Gasolina/Electrico Enchufable,SKL,REST,Standard,PICKUP,2
2026,05,FORD,FOCUS,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,22
2026,05,FORD,FOCUS,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,7
2026,05,FORD,KUGA,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,102
2026,05,FORD,KUGA,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,179
2026,05,FORD,KUGA,Private,ICE,Diesel,UKL2,REST,Standard,SAV,63
2026,05,FORD,KUGA,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,344
2026,05,FORD,KUGA,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,37
2026,05,FORD,KUGA,RAC,PHEV,Diesel,UKL2,REST,Standard,SAV,184
2026,05,FORD,MUSTANG,Corporate,ICE,Gasolina,MKL,REST,Standard,CABRIO,8
2026,05,FORD,MUSTANG,Private,ICE,Gasolina,MKL,REST,Standard,CABRIO,16
2026,05,FORD,MUSTANG MACH-E,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,5
2026,05,FORD,MUSTANG MACH-E,Private,BEV,Electrico,KKL,REST,Standard,SAV,10
2026,05,FORD,PUMA,Corporate,BEV,Diesel,UKL1,REST,Standard,SAV,29
2026,05,FORD,PUMA,Corporate,ICE,Diesel,UKL1,REST,Standard,SAV,374
2026,05,FORD,PUMA,Private,BEV,Diesel,UKL1,REST,Standard,SAV,55
2026,05,FORD,PUMA,Private,ICE,Diesel,UKL1,REST,Standard,SAV,310
2026,05,FORD,PUMA,RAC,BEV,Diesel,UKL1,REST,Standard,SAV,12
2026,05,FORD,PUMA,RAC,ICE,Diesel,UKL1,REST,Standard,SAV,278
2026,05,FORD,RANGER,Corporate,ICE,Diesel,SKL,REST,Standard,PICKUP,188
2026,05,FORD,RANGER,Corporate,PHEV,Diesel,SKL,REST,Standard,PICKUP,100
2026,05,FORD,RANGER,Private,ICE,Diesel,SKL,REST,Standard,PICKUP,17
2026,05,FORD,RANGER,Private,PHEV,Diesel,SKL,REST,Standard,PICKUP,23
2026,05,FORD,RANGER,RAC,ICE,Diesel,SKL,REST,Standard,PICKUP,38
2026,05,FORD,RANGER,RAC,PHEV,Diesel,SKL,REST,Standard,PICKUP,2
2026,05,FORD,TOURNEO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,28
2026,05,FORD,TOURNEO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,153
2026,05,FORD,TOURNEO,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,43
2026,05,FORD,TOURNEO,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,5
2026,05,FORD,TOURNEO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,183
2026,05,FORD,TOURNEO,Private,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,91
2026,05,FORD,TOURNEO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,78
2026,05,FORD,TOURNEO,RAC,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,05,FORD,TRANSIT,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,7
2026,05,FORD,TRANSIT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,120
2026,05,FORD,TRANSIT,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,05,FORD,TRANSIT,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,26
2026,05,FORD,TRANSIT,RAC,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,2
2026,05,FORD,TRANSIT,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,79
2026,05,FORD,TRANSIT CONNECT,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,56
2026,05,FORD,TRANSIT CONNECT,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,33
2026,05,FORD,TRANSIT CONNECT,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,05,FORD,TRANSIT CONNECT,Private,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,05,FORD,TRANSIT COURIER,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,32
2026,05,FORD,TRANSIT COURIER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,588
2026,05,FORD,TRANSIT COURIER,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2026,05,FORD,TRANSIT COURIER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,13
2026,05,FORD,TRANSIT COURIER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,28
2026,05,FORD,TRANSIT CUSTOM,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,78
2026,05,FORD,TRANSIT CUSTOM,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,285
2026,05,FORD,TRANSIT CUSTOM,Corporate,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,101
2026,05,FORD,TRANSIT CUSTOM,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,7
2026,05,FORD,TRANSIT CUSTOM,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,26
2026,05,FORD,TRANSIT CUSTOM,Private,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,8
2026,05,FORD,TRANSIT CUSTOM,RAC,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,4
2026,05,FORD,TRANSIT CUSTOM,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,27
2026,05,FORD,TRANSIT CUSTOM,RAC,PHEV,Diesel,SKL,REST,Standard,TRANSPORTER,5
2026,05,FORD/CHALLENGER,,Private,ICE,Diesel,,,,,1
2026,05,FOTON,,Corporate,ICE,Diesel,,,,,38
2026,05,FOTON,,Private,ICE,Diesel,,,,,34
2026,05,FRISACUL,,RAC,ICE,Diesel,,,,,5
2026,05,FURCAR,,Corporate,ICE,Diesel,,,,,4
2026,05,FURCAR,,Private,ICE,Diesel,,,,,1
2026,05,GALO HEREDIA,,Corporate,ICE,Diesel,,,,,1
2026,05,GARIA,,Corporate,BEV,Electrico,,,,,2
2026,05,GBM,,RAC,ICE,Diesel,,,,,1
2026,05,GEELY,,Corporate,PHEV,Gasolina/Electrico Enchufable,,,,,2
2026,05,GEELY,,Private,BEV,Electrico,,,,,6
2026,05,GEELY,,Private,PHEV,Gasolina/Electrico Enchufable,,,,,16
2026,05,GICALLA,,Corporate,ICE,Diesel,,,,,1
2026,05,GIOTTILINE,,Corporate,ICE,Diesel,,,,,1
2026,05,GIOTTILINE,,Private,ICE,Diesel,,,,,31
2026,05,GIOTTILINE,,RAC,ICE,Diesel,,,,,13
2026,05,GOES,,Private,ICE,Gasolina,,,,,1
2026,05,GOMEZ,,Corporate,ICE,Diesel,,,,,3
2026,05,GORBEA,,Corporate,ICE,Diesel,,,,,1
2026,05,GORBEA,,RAC,ICE,Diesel,,,,,1
2026,05,GOUPIL,,Corporate,BEV,Electrico,,,,,13
2026,05,GRAU,,Corporate,BEV,Electrico,,,,,19
2026,05,GRUAU,,Corporate,ICE,Diesel,,,,,2
2026,05,GRUAUTO,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,1
2026,05,GRUAUTO,,RAC,ICE,Diesel,,,,,1
2026,05,GRUCEX,,Corporate,ICE,Diesel,,,,,1
2026,05,HARLEY-DAVIDSON,,Corporate,ICE,Gasolina,,,,,1
2026,05,HARLEY-DAVIDSON,,Private,ICE,Gasolina,,,,,1
2026,05,HERCOV,,Corporate,ICE,Diesel,,,,,3
2026,05,HERCOV,,Corporate,ICE,Gas Licuado con petroleo (GLP),,,,,1
2026,05,HERCOV,,Private,ICE,Diesel,,,,,1
2026,05,HERRATOR,,Corporate,ICE,Gasolina,,,,,1
2026,05,HICAVAL,,Corporate,ICE,Diesel,,,,,1
2026,05,HITRAVI,,Corporate,ICE,Diesel,,,,,1
2026,05,HONDA,,Corporate,ICE,Gasolina,,,,,2
2026,05,HONDA,,Private,ICE,Gasolina,,,,,8
2026,05,HONDA,CIVIC,Corporate,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,36
2026,05,HONDA,CIVIC,Private,ICE,Gasolina,UKL2,REST,Standard,HACH 5P,89
2026,05,HONDA,CR-V,Corporate,ICE,Gasolina,KKL,REST,Standard,SAV,8
2026,05,HONDA,CR-V,Corporate,PHEV,Gasolina,KKL,REST,Standard,SAV,3
2026,05,HONDA,CR-V,Private,ICE,Gasolina,KKL,REST,Standard,SAV,26
2026,05,HONDA,CR-V,Private,PHEV,Gasolina,KKL,REST,Standard,SAV,15
2026,05,HONDA,HR-V,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,21
2026,05,HONDA,HR-V,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,80
2026,05,HONDA,HR-V,RAC,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,10
2026,05,HONDA,JAZZ,Corporate,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,46
2026,05,HONDA,JAZZ,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,HACH 5P,78
2026,05,HONDA,ZR-V,Corporate,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,6
2026,05,HONDA,ZR-V,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,58
2026,05,HYMER,,Private,ICE,Diesel,,,,,5
2026,05,HYMER,,RAC,ICE,Diesel,,,,,1
2026,05,HYUNDAI,,Corporate,ICE,Gasolina,,,,,2
2026,05,HYUNDAI,BAYON,Corporate,ICE,Gasolina,UKL1,REST,Standard,SAV,109
2026,05,HYUNDAI,BAYON,Private,ICE,Gasolina,UKL1,REST,Standard,SAV,71
2026,05,HYUNDAI,BAYON,RAC,ICE,Gasolina,UKL1,REST,Standard,SAV,129
2026,05,HYUNDAI,I10,Corporate,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,18
2026,05,HYUNDAI,I10,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,44
2026,05,HYUNDAI,I20,Corporate,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,204
2026,05,HYUNDAI,I20,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,250
2026,05,HYUNDAI,I20,RAC,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,256
2026,05,HYUNDAI,I30,Corporate,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,42
2026,05,HYUNDAI,I30,Private,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,80
2026,05,HYUNDAI,I30,RAC,ICE,Diesel Mild Hybrid,UKL2,REST,Standard,ESTATE,214
2026,05,HYUNDAI,INSTER,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,27
2026,05,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,100
2026,05,HYUNDAI,IONIQ,Corporate,BEV,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,5
2026,05,HYUNDAI,IONIQ,Private,BEV,Gasolina/Electrico,UKL2,REST,Standard,HACH 5P,2
2026,05,HYUNDAI,IONIQ 5,Corporate,BEV,Electrico,UKL2,REST,Standard,SAV,38
2026,05,HYUNDAI,IONIQ 5,Private,BEV,Electrico,UKL2,REST,Standard,SAV,41
2026,05,HYUNDAI,IONIQ 6,Corporate,BEV,Electrico,KKL,REST,Standard,SEDAN,13
2026,05,HYUNDAI,IONIQ 6,Private,BEV,Electrico,KKL,REST,Standard,SEDAN,12
2026,05,HYUNDAI,KONA,Corporate,BEV,Electrico,UKL1,REST,Standard,SAV,16
2026,05,HYUNDAI,KONA,Corporate,ICE,Electrico,UKL1,REST,Standard,SAV,466
2026,05,HYUNDAI,KONA,Private,BEV,Electrico,UKL1,REST,Standard,SAV,112
2026,05,HYUNDAI,KONA,Private,ICE,Electrico,UKL1,REST,Standard,SAV,537
2026,05,HYUNDAI,KONA,RAC,ICE,Electrico,UKL1,REST,Standard,SAV,8
2026,05,HYUNDAI,SANTA FE,Corporate,BEV,Diesel,MKL,REST,Standard,SAV,1
2026,05,HYUNDAI,SANTA FE,Corporate,ICE,Diesel,MKL,REST,Standard,SAV,27
2026,05,HYUNDAI,SANTA FE,Corporate,PHEV,Diesel,MKL,REST,Standard,SAV,36
2026,05,HYUNDAI,SANTA FE,Private,ICE,Diesel,MKL,REST,Standard,SAV,20
2026,05,HYUNDAI,SANTA FE,Private,PHEV,Diesel,MKL,REST,Standard,SAV,14
2026,05,HYUNDAI,STARIA,Corporate,ICE,Diesel,MKL,REST,Standard,MPV,7
