anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2026,07,JAECOO,,Private,PHEV,Gasolina/Electrico Enchufable,,REST,Standard,,3
2026,07,JAECOO,JAECOO 7,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,6
2026,07,JAECOO,JAECOO 7,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,4
2026,07,JAECOO,JAECOO 7,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,2
2026,07,JAECOO,JAECOO 7,RAC,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,6
2026,07,JEEP,AVENGER,Private,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,3
2026,07,JEEP,COMPASS,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,1
2026,07,JEEP,COMPASS,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,1
2026,07,JEEP,COMPASS,RAC,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,55
2026,07,KG MOBILITY,MUSSO,Corporate,ICE,Electrico,10.SKL,REST,Standard,PICKUP,2
2026,07,KG MOBILITY,TIVOLI,Private,ICE,Gasolina,2.UKL1,REST,Standard,SAV,3
2026,07,KG MOBILITY,TORRES,Private,BEV,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,2
2026,07,KIA,EV2,Corporate,BEV,Electrico,2.UKL1,REST,Standard,SAV,1
2026,07,KIA,EV2,Private,BEV,Electrico,2.UKL1,REST,Standard,SAV,3
2026,07,KIA,EV3,Corporate,BEV,Electrico,2.UKL1,REST,Standard,SAV,4
2026,07,KIA,EV3,Private,BEV,Electrico,2.UKL1,REST,Standard,SAV,19
2026,07,KIA,EV4,Private,BEV,Electrico,4.KKL,REST,Standard,SEDAN,1
2026,07,KIA,NIRO,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,17
2026,07,KIA,NIRO,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,22
2026,07,KIA,NIRO,RAC,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,150
2026,07,KIA,PICANTO,Private,ICE,Gasolina,1.UKL0,REST,Standard,HACH 5P,1
2026,07,KIA,PV5,Corporate,BEV,Electrico,10.SKL,REST,Standard,TRANSPORTER,5
2026,07,KIA,PV5,Private,BEV,Electrico,10.SKL,REST,Standard,TRANSPORTER,5
2026,07,KIA,SELTOS,Corporate,ICE,Gasolina,3.UKL2,REST,Standard,SAV,5
2026,07,KIA,SORENTO,Corporate,ICE,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,1
2026,07,KIA,SPORTAGE,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,14
2026,07,KIA,SPORTAGE,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,25
2026,07,KIA,STONIC,Corporate,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,9
2026,07,KIA,STONIC,Private,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,12
2026,07,KIA,XCEED,Corporate,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,HACH 5P,2
2026,07,KIA,XCEED,Private,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,HACH 5P,20
2026,07,KNAUS,,Private,ICE,Diesel,,REST,Standard,,1
2026,07,LAMBORGHINI,REVUELTO,Private,PHEV,Gasolina/Electrico Enchufable,9.GKL++3,FOCUS SEGMENT,Standard,COUPE,1
2026,07,LAND ROVER,DEFENDER,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SUV,2
2026,07,LAND ROVER,RANGE ROVER,Private,PHEV,Gasolina/Electrico Enchufable,6.GKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,LAND ROVER,RANGE ROVER SPORT,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,LAND ROVER,RANGE ROVER SPORT,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,3
2026,07,LAND ROVER,RANGE ROVER VELAR,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,LAND ROVER,RANGE ROVER VELAR,Private,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,LEAPMOTOR,B10,Corporate,BEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,1
2026,07,LEAPMOTOR,B10,Private,BEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,8
2026,07,LEAPMOTOR,C10,Corporate,BEV,Gasolina/Electrico Enchufable,5.MKL,REST,Standard,SAV,1
2026,07,LEAPMOTOR,T03,Corporate,BEV,Electrico,1.UKL0,REST,Standard,HACH 5P,1
2026,07,LEAPMOTOR,T03,Private,BEV,Electrico,1.UKL0,REST,Standard,HACH 5P,3
2026,07,LEXUS,ES,Corporate,BEV,Gasolina/Electrico,5.MKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,LEXUS,LBX,Corporate,ICE,Gasolina/Electrico,2.UKL1,FOCUS SEGMENT,Standard,SAV,2
2026,07,LEXUS,LBX,Private,ICE,Gasolina/Electrico,2.UKL1,FOCUS SEGMENT,Standard,SAV,4
2026,07,LEXUS,LBX,RAC,ICE,Gasolina/Electrico,2.UKL1,FOCUS SEGMENT,Standard,SAV,45
2026,07,LEXUS,NX,Corporate,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,2
2026,07,LEXUS,NX,Private,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,6
2026,07,LEXUS,RZ,Corporate,BEV,Electrico,4.KKL,FOCUS SEGMENT,Standard,SAT,2
2026,07,LEXUS,UX,Private,ICE,Gasolina/Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,07,LIDERKIT,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,07,LIVAN,X3 PRO,Private,ICE,Gasolina,2.UKL1,REST,Standard,SAV,1
2026,07,LIVAN,X6 PRO,Private,ICE,Gasolina,3.UKL2,REST,Standard,SAV,1
2026,07,LYNK & CO,LYNK&CO 01,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,1
2026,07,LYNK & CO,LYNK&CO 02,Private,BEV,Electrico,3.UKL2,REST,Standard,SAV,2
2026,07,LYNK & CO,LYNK&CO 08,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,1
2026,07,MAN,TGE,RAC,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,3
2026,07,MAXUS,DELIVER 9,Corporate,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,1
2026,07,MAXUS,DELIVER 9,Private,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,1
2026,07,MAZDA,,Corporate,BEV,Electrico,,REST,Standard,,1
2026,07,MAZDA,,Private,BEV,Electrico,,REST,Standard,,1
2026,07,MAZDA,CX30,Corporate,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,SAV,1
2026,07,MAZDA,CX30,Private,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,SAV,3
2026,07,MAZDA,CX5,Private,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,SAV,7
2026,07,MAZDA,CX5,RAC,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,SAV,2
2026,07,MAZDA,MAZDA 3,Private,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,SEDAN,6
2026,07,MEBAUTO,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,07,MEBAUTO,,RAC,ICE,Diesel,,REST,Standard,,1
2026,07,MERCEDES,CITAN,Corporate,ICE,Gasolina,10.SKL,REST,Standard,TRANSPORTER,7
2026,07,MERCEDES,CITAN,Private,ICE,Gasolina,10.SKL,REST,Standard,TRANSPORTER,2
2026,07,MERCEDES,CLASE A,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,MERCEDES,CLASE A,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,15
2026,07,MERCEDES,CLASE A,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,5
2026,07,MERCEDES,CLASE A,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,MERCEDES,CLASE A,RAC,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,HACH 5P,1
2026,07,MERCEDES,CLASE C,Corporate,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SEDAN,4
2026,07,MERCEDES,CLASE CLA,Corporate,BEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SEDAN,4
2026,07,MERCEDES,CLASE CLA,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SEDAN,12
2026,07,MERCEDES,CLASE CLA,Private,BEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SEDAN,6
2026,07,MERCEDES,CLASE CLA,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SEDAN,2
2026,07,MERCEDES,CLASE CLA,RAC,BEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SEDAN,5
2026,07,MERCEDES,CLASE CLE,RAC,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,COUPE,5
2026,07,MERCEDES,CLASE E,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,M Performance,ESTATE,1
2026,07,MERCEDES,CLASE E,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,ESTATE,2
2026,07,MERCEDES,CLASE E,Private,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,ESTATE,1
2026,07,MERCEDES,CLASE G,Corporate,BEV,Gasolina Mild Hybrid,6.GKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,MERCEDES,CLASE G,RAC,ICE,Gasolina Mild Hybrid,6.GKL,FOCUS SEGMENT,M,SAV,1
2026,07,MERCEDES,CLASE GLA,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,8
2026,07,MERCEDES,CLASE GLA,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,13
2026,07,MERCEDES,CLASE GLA,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,8
2026,07,MERCEDES,CLASE GLA,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,6
2026,07,MERCEDES,CLASE GLA,RAC,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,MERCEDES,CLASE GLB,Corporate,BEV,Gasolina Mild Hybrid,3.UKL2,FOCUS SEGMENT,Standard,SAV,8
2026,07,MERCEDES,CLASE GLB,Corporate,ICE,Gasolina Mild Hybrid,3.UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,07,MERCEDES,CLASE GLB,Private,BEV,Gasolina Mild Hybrid,3.UKL2,FOCUS SEGMENT,Standard,SAV,2
2026,07,MERCEDES,CLASE GLC,Corporate,BEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,7
2026,07,MERCEDES,CLASE GLC,Corporate,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,12
2026,07,MERCEDES,CLASE GLC,Corporate,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,17
2026,07,MERCEDES,CLASE GLC,Private,BEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,MERCEDES,CLASE GLC,Private,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,6
2026,07,MERCEDES,CLASE GLC,Private,PHEV,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,4
2026,07,MERCEDES,CLASE GLC,RAC,ICE,Gasolina/Electrico Enchufable,4.KKL,FOCUS SEGMENT,Standard,SAV,4
2026,07,MERCEDES,CLASE GLE,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,MERCEDES,CLASE GLE,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,2
2026,07,MERCEDES,CLASE GLE COUPE,Corporate,ICE,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,MERCEDES,CLASE GLE COUPE,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,4
2026,07,MERCEDES,CLASE GLS,Corporate,ICE,Gasolina Mild Hybrid,6.GKL,FOCUS SEGMENT,Standard,SAV,2
2026,07,MERCEDES,CLASE S,Corporate,ICE,Gasolina/Electrico Enchufable,6.GKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,MERCEDES,CLASE S,Corporate,PHEV,Gasolina/Electrico Enchufable,6.GKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,MERCEDES,CLASE V,Corporate,ICE,Gasolina Mild Hybrid,5.MKL,REST,Standard,MPV,6
2026,07,MERCEDES,CLASE V,Private,ICE,Gasolina Mild Hybrid,5.MKL,REST,Standard,MPV,1
2026,07,MERCEDES,EQA,Private,BEV,Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,5
2026,07,MERCEDES,EQB,Corporate,BEV,Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,MERCEDES,EQE,Corporate,BEV,Electrico,5.MKL,FOCUS SEGMENT,Standard,SEDAN,4
2026,07,MERCEDES,EQE,Private,BEV,Electrico,5.MKL,FOCUS SEGMENT,Standard,SEDAN,2
2026,07,MERCEDES,EQS,Corporate,BEV,Electrico,6.GKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,MERCEDES,SPRINTER 300,Corporate,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,9
2026,07,MERCEDES,SPRINTER 300,RAC,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,1
2026,07,MERCEDES-V,VITO,Corporate,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,9
2026,07,MERCEDES-V,VITO,Private,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,3
2026,07,MERCEDES-V,VITO,RAC,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,5
2026,07,MG,HS,Private,ICE,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,3
2026,07,MG,HS,Private,PHEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,5
2026,07,MG,MG 3,Private,ICE,Gasolina/Electrico,2.UKL1,REST,Standard,HACH 5P,2
2026,07,MG,MG 4,Private,BEV,Electrico,3.UKL2,REST,Standard,HACH 5P,2
2026,07,MG,MG S6,Corporate,BEV,Electrico,3.UKL2,REST,Standard,SAV,1
2026,07,MG,MG S9,Corporate,PHEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,2
2026,07,MG,MG S9,Private,PHEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,1
2026,07,MG,ZS,Corporate,ICE,Gasolina/Electrico,2.UKL1,REST,Standard,SAV,1
2026,07,MG,ZS,Private,ICE,Gasolina/Electrico,2.UKL1,REST,Standard,SAV,15
2026,07,MINI,ACEMAN,Corporate,BEV,Electrico,2.UKL1,FOCUS SEGMENT,Standard,SAV,1
2026,07,MINI,CABRIO,Corporate,ICE,Gasolina,2.UKL1,FOCUS SEGMENT,Standard,CABRIO,1
2026,07,MINI,CABRIO,Private,ICE,Gasolina,2.UKL1,FOCUS SEGMENT,Standard,CABRIO,1
2026,07,MINI,COUNTRYMAN,Corporate,ICE,Electrico,3.UKL2,FOCUS SEGMENT,JCW,SAV,1
2026,07,MINI,COUNTRYMAN,Corporate,ICE,Electrico,3.UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,07,MINI,COUNTRYMAN,Private,ICE,Electrico,3.UKL2,FOCUS SEGMENT,JCW,SAV,2
2026,07,MINI,HATCHBACK,Corporate,ICE,Electrico,2.UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,07,MINI,HATCHBACK,Private,BEV,Electrico,2.UKL1,FOCUS SEGMENT,Standard,HACH 3P,4
2026,07,MINI,HATCHBACK,Private,ICE,Electrico,2.UKL1,FOCUS SEGMENT,Standard,HACH 3P,1
2026,07,MITSUBISHI,ASX,Private,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,1
2026,07,MITSUBISHI,OUTLANDER,Corporate,PHEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,4
2026,07,MITSUBISHI,OUTLANDER,Private,PHEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,4
2026,07,MOVEX,,Corporate,ICE,Diesel,,REST,Standard,,3
2026,07,MULTIGOM,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,07,MULTITEL,,RAC,ICE,Diesel,,REST,Standard,,1
2026,07,NISSAN,JUKE,Corporate,ICE,Gasolina/Electrico,2.UKL1,REST,Standard,SAV,5
2026,07,NISSAN,JUKE,Private,ICE,Gasolina/Electrico,2.UKL1,REST,Standard,SAV,6
2026,07,NISSAN,MICRA,Private,BEV,Electrico,2.UKL1,REST,Standard,HACH 5P,2
2026,07,NISSAN,PRIMASTAR,Corporate,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,1
2026,07,NISSAN,PRIMASTAR,Private,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,2
2026,07,NISSAN,PRIMASTAR,RAC,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,1
2026,07,NISSAN,QASHQAI,Corporate,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,SAT,29
2026,07,NISSAN,QASHQAI,Private,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,SAT,20
2026,07,NISSAN,TOWNSTAR,Corporate,ICE,Gasolina,10.SKL,REST,Standard,TRANSPORTER,1
2026,07,NISSAN,TOWNSTAR,Private,ICE,Gasolina,10.SKL,REST,Standard,TRANSPORTER,2
2026,07,NISSAN,X-TRAIL,Corporate,ICE,Gasolina/Electrico,4.KKL,REST,Standard,SUV,2
2026,07,NISSAN,X-TRAIL,Private,ICE,Gasolina/Electrico,4.KKL,REST,Standard,SUV,5
2026,07,OMODA,,Corporate,PHEV,Gasolina/Electrico Enchufable,,REST,Standard,,4
2026,07,OMODA,,Private,PHEV,Gasolina/Electrico Enchufable,,REST,Standard,,5
2026,07,OMODA,OMODA 5,Corporate,BEV,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,1
2026,07,OMODA,OMODA 5,Corporate,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,8
2026,07,OMODA,OMODA 5,Private,BEV,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,3
2026,07,OMODA,OMODA 5,Private,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,20
2026,07,OMODA,OMODA 5,RAC,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,33
2026,07,OPEL,COMBO,Corporate,ICE,Gasolina,10.SKL,REST,Standard,TRANSPORTER,8
2026,07,OPEL,COMBO,Private,ICE,Gasolina,10.SKL,REST,Standard,TRANSPORTER,1
2026,07,OPEL,COMBO,RAC,ICE,Gasolina,10.SKL,REST,Standard,TRANSPORTER,2
2026,07,OPEL,CORSA,Corporate,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,HACH 5P,44
2026,07,OPEL,CORSA,Private,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,HACH 5P,6
2026,07,OPEL,FRONTERA,Private,BEV,Gasolina Mild Hybrid,4.KKL,REST,Standard,SUV,6
2026,07,OPEL,FRONTERA,Private,ICE,Gasolina Mild Hybrid,4.KKL,REST,Standard,SUV,2
2026,07,OPEL,GRANDLAND X,RAC,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,6
2026,07,OPEL,MOKKA,RAC,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,1
2026,07,OPEL,MOVANO,Private,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,1
2026,07,OPEL,VIVARO,Corporate,BEV,Electrico,10.SKL,REST,Standard,TRANSPORTER,1
2026,07,OPEL,VIVARO,Corporate,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,5
2026,07,PANAMA,,Private,ICE,Diesel,,REST,Standard,,1
2026,07,PEUGEOT,2008,Corporate,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,25
2026,07,PEUGEOT,2008,Private,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,21
2026,07,PEUGEOT,2008,RAC,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,1
2026,07,PEUGEOT,208,Corporate,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,HACH 5P,3
2026,07,PEUGEOT,208,Private,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,HACH 5P,6
2026,07,PEUGEOT,208,RAC,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,HACH 5P,4
2026,07,PEUGEOT,3008,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAT,1
2026,07,PEUGEOT,3008,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAT,4
2026,07,PEUGEOT,3008,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAT,1
2026,07,PEUGEOT,3008,RAC,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAT,1
2026,07,PEUGEOT,308,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,HACH 5P,2
2026,07,PEUGEOT,308,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,HACH 5P,2
2026,07,PEUGEOT,408,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SEDAN,3
2026,07,PEUGEOT,5008,Corporate,ICE,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SUV,3
2026,07,PEUGEOT,BOXER,Corporate,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,8
2026,07,PEUGEOT,EXPERT,Corporate,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,3
2026,07,PEUGEOT,PARTNER,Corporate,BEV,Electrico,10.SKL,REST,Standard,TRANSPORTER,1
2026,07,PEUGEOT,PARTNER,Corporate,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,12
2026,07,PEUGEOT,PARTNER,Private,BEV,Electrico,10.SKL,REST,Standard,TRANSPORTER,1
2026,07,PEUGEOT,RIFTER,Corporate,BEV,Electrico,10.SKL,REST,Standard,TRANSPORTER,2
2026,07,PEUGEOT,RIFTER,Corporate,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,10
2026,07,PEUGEOT,RIFTER,Private,BEV,Electrico,10.SKL,REST,Standard,TRANSPORTER,2
2026,07,PEUGEOT,RIFTER,Private,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,1
2026,07,PEUGEOT,RIFTER,RAC,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,20
2026,07,PEUGEOT,TRAVELLER,Corporate,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,1
2026,07,PEUGEOT,TRAVELLER,Private,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,1
2026,07,PILOTE,,RAC,ICE,Diesel,,REST,Standard,,1
2026,07,PIRINEUS,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,07,POLESTAR,,Private,BEV,Electrico,,REST,Standard,,2
2026,07,PORSCHE,CAYENNE,Corporate,BEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,M,SAV,2
2026,07,PORSCHE,CAYENNE,Corporate,BEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,PORSCHE,CAYENNE,Private,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,M,SAV,1
2026,07,PORSCHE,CAYENNE COUPE,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,2
2026,07,PORSCHE,CAYENNE COUPE,Private,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,1
2026,07,PORSCHE,MACAN,Corporate,BEV,Electrico,4.KKL,FOCUS SEGMENT,M Performance,SAV,1
2026,07,PORSCHE,MACAN,Private,BEV,Electrico,4.KKL,FOCUS SEGMENT,Standard,SAV,2
2026,07,PORSCHE,PANAMERA,Corporate,PHEV,Gasolina/Electrico Enchufable,6.GKL,FOCUS SEGMENT,Standard,SEDAN,1
2026,07,RANDGER,,RAC,ICE,Diesel,,REST,Standard,,1
2026,07,RENAULT,4,Corporate,BEV,Electrico,2.UKL1,REST,Standard,SAV,1
2026,07,RENAULT,5,Private,BEV,Electrico,2.UKL1,REST,Standard,HACH 5P,4
2026,07,RENAULT,ARKANA,Private,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,2
2026,07,RENAULT,AUSTRAL,Corporate,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,2
2026,07,RENAULT,AUSTRAL,Private,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,6
2026,07,RENAULT,CAPTUR,Corporate,ICE,Gasolina/Electrico,2.UKL1,REST,Standard,SAV,3
2026,07,RENAULT,CAPTUR,Private,ICE,Gasolina/Electrico,2.UKL1,REST,Standard,SAV,9
2026,07,RENAULT,CLIO,Corporate,ICE,Gasolina/Electrico,2.UKL1,REST,Standard,HACH 5P,2
2026,07,RENAULT,CLIO,Private,ICE,Gasolina/Electrico,2.UKL1,REST,Standard,HACH 5P,5
2026,07,RENAULT,ESPACE,Private,ICE,Gasolina/Electrico,4.KKL,REST,Standard,SAV,1
2026,07,RENAULT,KANGOO,Corporate,BEV,Gasolina,10.SKL,REST,Standard,TRANSPORTER,4
2026,07,RENAULT,KANGOO,Corporate,ICE,Gasolina,10.SKL,REST,Standard,TRANSPORTER,32
2026,07,RENAULT,KANGOO,Private,ICE,Gasolina,10.SKL,REST,Standard,TRANSPORTER,4
2026,07,RENAULT,MASTER,Corporate,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,7
2026,07,RENAULT,MASTER,Private,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,2
2026,07,RENAULT,RAFALE,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,3
2026,07,RENAULT,SCENIC,Private,BEV,Electrico,3.UKL2,REST,Standard,MPV,2
