anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2025,07,ZAGO AUTOMOTIVE,01,Álava,Corporate,ICE,1
2025,07,ALFA ROMEO,02,Albacete,Corporate,ICE,25
2025,07,AUDI,02,Albacete,Corporate,BEV,1
2025,07,AUDI,02,Albacete,Corporate,ICE,1
2025,07,AUDI,02,Albacete,Corporate,PHEV,1
2025,07,AUDI,02,Albacete,Private,ICE,8
2025,07,BENIMAR,02,Albacete,Private,ICE,1
2025,07,BMW,02,Albacete,Corporate,ICE,11
2025,07,BMW,02,Albacete,Private,BEV,2
2025,07,BMW,02,Albacete,Private,ICE,8
2025,07,BYD,02,Albacete,Corporate,PHEV,1
2025,07,BYD,02,Albacete,Private,BEV,1
2025,07,BYD,02,Albacete,Private,PHEV,4
2025,07,CITROEN,02,Albacete,Corporate,ICE,4
2025,07,CITROEN,02,Albacete,Private,ICE,9
2025,07,CUPRA,02,Albacete,Corporate,ICE,1
2025,07,CUPRA,02,Albacete,Private,ICE,9
2025,07,DACIA,02,Albacete,Corporate,ICE,3
2025,07,DACIA,02,Albacete,Private,ICE,15
2025,07,EBRO,02,Albacete,Private,ICE,1
2025,07,EVO,02,Albacete,Corporate,ICE,1
2025,07,EVO,02,Albacete,Private,ICE,2
2025,07,FIAT,02,Albacete,Corporate,BEV,5
2025,07,FIAT,02,Albacete,Corporate,ICE,38
2025,07,FIAT,02,Albacete,Private,ICE,1
2025,07,FORD,02,Albacete,Corporate,ICE,6
2025,07,FORD,02,Albacete,Private,BEV,1
2025,07,HONDA,02,Albacete,Private,ICE,1
2025,07,HYUNDAI,02,Albacete,Corporate,ICE,1
2025,07,HYUNDAI,02,Albacete,Private,BEV,3
2025,07,HYUNDAI,02,Albacete,Private,ICE,35
2025,07,HYUNDAI,02,Albacete,Private,PHEV,1
2025,07,IVECO,02,Albacete,Corporate,ICE,6
2025,07,IVECO,02,Albacete,Private,ICE,1
2025,07,JAECOO,02,Albacete,Corporate,PHEV,1
2025,07,JAECOO,02,Albacete,Private,ICE,1
2025,07,JAECOO,02,Albacete,Private,PHEV,4
2025,07,JEEP,02,Albacete,Corporate,ICE,3
2025,07,JEEP,02,Albacete,Corporate,PHEV,1
2025,07,JEEP,02,Albacete,Private,ICE,1
2025,07,KG MOBILITY,02,Albacete,Corporate,ICE,2
2025,07,KG MOBILITY,02,Albacete,Private,ICE,3
2025,07,KIA,02,Albacete,Corporate,ICE,5
2025,07,KIA,02,Albacete,Private,BEV,3
2025,07,KIA,02,Albacete,Private,ICE,22
2025,07,LAND ROVER,02,Albacete,Private,PHEV,1
2025,07,LEAPMOTOR,02,Albacete,Corporate,PHEV,1
2025,07,LEXUS,02,Albacete,Private,ICE,1
2025,07,LEXUS,02,Albacete,Private,PHEV,1
2025,07,MANUEL ZUÑIGA MARTINEZ,02,Albacete,Corporate,ICE,1
2025,07,MAZDA,02,Albacete,Corporate,ICE,1
2025,07,MAZDA,02,Albacete,Private,ICE,6
2025,07,MAZDA,02,Albacete,Private,PHEV,1
2025,07,MEBAUTO,02,Albacete,Private,ICE,1
2025,07,MERCEDES,02,Albacete,Corporate,BEV,1
2025,07,MERCEDES,02,Albacete,Corporate,ICE,10
2025,07,MERCEDES,02,Albacete,Corporate,PHEV,4
2025,07,MERCEDES,02,Albacete,Private,ICE,13
2025,07,MERCEDES,02,Albacete,Private,PHEV,1
2025,07,MG,02,Albacete,Corporate,BEV,1
2025,07,MG,02,Albacete,Corporate,ICE,2
2025,07,MG,02,Albacete,Corporate,PHEV,1
2025,07,MG,02,Albacete,Private,BEV,1
2025,07,MG,02,Albacete,Private,ICE,10
2025,07,MG,02,Albacete,Private,PHEV,4
2025,07,MITSUBISHI,02,Albacete,Corporate,ICE,1
2025,07,MITSUBISHI,02,Albacete,Private,PHEV,1
2025,07,NISSAN,02,Albacete,Corporate,ICE,3
2025,07,NISSAN,02,Albacete,Private,ICE,2
2025,07,OMODA,02,Albacete,Corporate,ICE,3
2025,07,OMODA,02,Albacete,Corporate,PHEV,2
2025,07,OMODA,02,Albacete,Private,ICE,6
2025,07,OMODA,02,Albacete,Private,PHEV,4
2025,07,OPEL,02,Albacete,Corporate,BEV,1
2025,07,OPEL,02,Albacete,Corporate,ICE,2
2025,07,OPEL,02,Albacete,Private,ICE,5
2025,07,PEUGEOT,02,Albacete,Corporate,ICE,15
2025,07,PEUGEOT,02,Albacete,Private,BEV,1
2025,07,PEUGEOT,02,Albacete,Private,ICE,9
2025,07,QUADDY,02,Albacete,Corporate,ICE,1
2025,07,RENAULT,02,Albacete,Corporate,BEV,1
2025,07,RENAULT,02,Albacete,Corporate,ICE,9
2025,07,RENAULT,02,Albacete,Private,ICE,13
2025,07,RENAULT,02,Albacete,Private,PHEV,2
2025,07,SEAT,02,Albacete,Corporate,ICE,4
2025,07,SEAT,02,Albacete,Private,ICE,21
2025,07,SHINERAY,02,Albacete,Private,ICE,2
2025,07,SKODA,02,Albacete,Corporate,ICE,1
2025,07,SKODA,02,Albacete,Private,BEV,3
2025,07,SKODA,02,Albacete,Private,ICE,19
2025,07,SKODA,02,Albacete,Private,PHEV,1
2025,07,SUBARU,02,Albacete,Private,ICE,1
2025,07,TECNOCARROCERA,02,Albacete,Corporate,ICE,2
2025,07,TESLA,02,Albacete,Private,BEV,1
2025,07,TOYOTA,02,Albacete,Corporate,BEV,2
2025,07,TOYOTA,02,Albacete,Corporate,ICE,5
2025,07,TOYOTA,02,Albacete,Corporate,PHEV,1
2025,07,TOYOTA,02,Albacete,Private,BEV,1
2025,07,TOYOTA,02,Albacete,Private,ICE,10
2025,07,TOYOTA,02,Albacete,Private,PHEV,4
2025,07,VOLKSWAGEN,02,Albacete,Corporate,BEV,1
2025,07,VOLKSWAGEN,02,Albacete,Corporate,ICE,3
2025,07,VOLKSWAGEN,02,Albacete,Private,ICE,28
2025,07,VOLVO,02,Albacete,Corporate,ICE,1
2025,07,VOLVO,02,Albacete,Private,BEV,1
2025,07,VOLVO,02,Albacete,Private,ICE,5
2025,07,VOLVO,02,Albacete,Private,PHEV,1
2025,07,ABARTH,03,Alicante,Corporate,BEV,5
2025,07,ALLIED VEHICLES LTD,03,Alicante,Corporate,ICE,1
2025,07,ATALAYA,03,Alicante,RAC,ICE,1
2025,07,AUDI,03,Alicante,Corporate,BEV,2
2025,07,AUDI,03,Alicante,Corporate,ICE,13
2025,07,AUDI,03,Alicante,Corporate,PHEV,2
2025,07,AUDI,03,Alicante,Private,BEV,3
2025,07,AUDI,03,Alicante,Private,ICE,30
2025,07,AUDI,03,Alicante,Private,PHEV,4
2025,07,AUDI,03,Alicante,RAC,ICE,37
2025,07,AUTOMOBILI LAMBORGHINI S.P.A.,03,Alicante,Private,PHEV,1
2025,07,BENIMAR,03,Alicante,Private,ICE,3
2025,07,BENIMAR,03,Alicante,RAC,ICE,1
2025,07,BMW,03,Alicante,Corporate,BEV,4
2025,07,BMW,03,Alicante,Corporate,ICE,50
2025,07,BMW,03,Alicante,Corporate,PHEV,5
2025,07,BMW,03,Alicante,Private,BEV,10
2025,07,BMW,03,Alicante,Private,ICE,32
2025,07,BMW,03,Alicante,Private,PHEV,2
2025,07,BMW,03,Alicante,RAC,ICE,1
2025,07,BYD,03,Alicante,Corporate,BEV,10
2025,07,BYD,03,Alicante,Corporate,PHEV,3
2025,07,BYD,03,Alicante,Private,BEV,55
2025,07,BYD,03,Alicante,Private,PHEV,18
2025,07,CARROCERIAS CREVILLENTE,03,Alicante,Corporate,ICE,6
2025,07,CARROCERIAS CREVILLENTE,03,Alicante,RAC,ICE,2
2025,07,CENNTRO,03,Alicante,Corporate,BEV,24
2025,07,CFMOTO,03,Alicante,Private,ICE,2
2025,07,CHALLENGER,03,Alicante,Private,ICE,3
2025,07,CITROEN,03,Alicante,Corporate,BEV,1
2025,07,CITROEN,03,Alicante,Corporate,ICE,63
2025,07,CITROEN,03,Alicante,Private,BEV,9
2025,07,CITROEN,03,Alicante,Private,ICE,74
2025,07,CITROEN,03,Alicante,RAC,BEV,12
2025,07,CITROEN,03,Alicante,RAC,ICE,2
2025,07,CUPRA,03,Alicante,Corporate,BEV,1
2025,07,CUPRA,03,Alicante,Corporate,ICE,4
2025,07,CUPRA,03,Alicante,Corporate,PHEV,1
2025,07,CUPRA,03,Alicante,Private,BEV,2
2025,07,CUPRA,03,Alicante,Private,ICE,25
2025,07,CUPRA,03,Alicante,Private,PHEV,13
2025,07,DACIA,03,Alicante,Corporate,BEV,1
2025,07,DACIA,03,Alicante,Corporate,ICE,17
2025,07,DACIA,03,Alicante,Private,BEV,7
2025,07,DACIA,03,Alicante,Private,ICE,183
2025,07,DACIA,03,Alicante,RAC,ICE,1
2025,07,DFSK,03,Alicante,Corporate,PHEV,1
2025,07,DFSK,03,Alicante,Private,ICE,1
2025,07,DFSK,03,Alicante,Private,PHEV,4
2025,07,DR,03,Alicante,Corporate,ICE,1
2025,07,DR,03,Alicante,Private,ICE,3
2025,07,DREAM,03,Alicante,RAC,ICE,1
2025,07,DREAMER,03,Alicante,Private,ICE,1
2025,07,EBRO,03,Alicante,Corporate,ICE,16
2025,07,EBRO,03,Alicante,Corporate,PHEV,1
2025,07,EBRO,03,Alicante,Private,ICE,22
2025,07,EBRO,03,Alicante,Private,PHEV,8
2025,07,ETRUSCO,03,Alicante,Private,ICE,1
2025,07,EVO,03,Alicante,Private,ICE,2
2025,07,FAW,03,Alicante,Private,ICE,3
2025,07,FERRARI,03,Alicante,Private,ICE,1
2025,07,FIAT,03,Alicante,Private,BEV,1
2025,07,FIAT,03,Alicante,Private,ICE,5
2025,07,FIAT,03,Alicante,RAC,ICE,2
2025,07,FORD,03,Alicante,Corporate,BEV,12
2025,07,FORD,03,Alicante,Corporate,ICE,40
2025,07,FORD,03,Alicante,Corporate,PHEV,8
2025,07,FORD,03,Alicante,Private,BEV,5
2025,07,FORD,03,Alicante,Private,ICE,45
2025,07,FORD,03,Alicante,Private,PHEV,33
2025,07,FORD,03,Alicante,RAC,ICE,24
2025,07,FORD,03,Alicante,RAC,PHEV,3
2025,07,FRANGU,03,Alicante,RAC,ICE,4
2025,07,GIOTTILINE,03,Alicante,Private,ICE,1
2025,07,GIOTTILINE,03,Alicante,RAC,ICE,1
2025,07,HARLEY-DAVIDSON,03,Alicante,Private,ICE,1
2025,07,HONDA,03,Alicante,Corporate,ICE,2
2025,07,HONDA,03,Alicante,Private,ICE,8
2025,07,HYMER,03,Alicante,Private,ICE,1
2025,07,HYUNDAI,03,Alicante,Corporate,ICE,5
2025,07,HYUNDAI,03,Alicante,Corporate,PHEV,2
2025,07,HYUNDAI,03,Alicante,Private,BEV,15
2025,07,HYUNDAI,03,Alicante,Private,ICE,149
2025,07,HYUNDAI,03,Alicante,Private,PHEV,8
2025,07,HYUNDAI,03,Alicante,RAC,ICE,125
2025,07,IGLUVAN,03,Alicante,Corporate,ICE,1
2025,07,ISUZU,03,Alicante,Corporate,ICE,1
2025,07,ISUZU,03,Alicante,Private,ICE,1
2025,07,IVECO,03,Alicante,Corporate,ICE,3
2025,07,IVECO,03,Alicante,Private,ICE,1
2025,07,IVECO,03,Alicante,RAC,ICE,16
2025,07,JAECOO,03,Alicante,Corporate,PHEV,2
2025,07,JAECOO,03,Alicante,Private,ICE,2
2025,07,JAECOO,03,Alicante,Private,PHEV,33
2025,07,JEANJE,03,Alicante,Corporate,ICE,1
2025,07,JEEP,03,Alicante,Private,ICE,4
2025,07,KG MOBILITY,03,Alicante,Corporate,BEV,1
2025,07,KG MOBILITY,03,Alicante,Corporate,ICE,1
2025,07,KG MOBILITY,03,Alicante,Private,ICE,9
2025,07,KIA,03,Alicante,Corporate,ICE,4
2025,07,KIA,03,Alicante,Private,BEV,23
2025,07,KIA,03,Alicante,Private,ICE,134
2025,07,KIA,03,Alicante,Private,PHEV,3
2025,07,KNAUS,03,Alicante,Private,ICE,2
2025,07,LAMBORGHINI,03,Alicante,Private,ICE,1
2025,07,LAND ROVER,03,Alicante,Corporate,ICE,4
2025,07,LAND ROVER,03,Alicante,Corporate,PHEV,3
2025,07,LAND ROVER,03,Alicante,Private,ICE,1
2025,07,LAND ROVER,03,Alicante,Private,PHEV,1
2025,07,LEAPMOTOR,03,Alicante,Private,BEV,11
2025,07,LEAPMOTOR,03,Alicante,Private,PHEV,2
2025,07,LEXUS,03,Alicante,Corporate,BEV,1
2025,07,LEXUS,03,Alicante,Corporate,ICE,1
2025,07,LEXUS,03,Alicante,Corporate,PHEV,6
2025,07,LEXUS,03,Alicante,Private,BEV,2
2025,07,LEXUS,03,Alicante,Private,ICE,11
2025,07,LEXUS,03,Alicante,Private,PHEV,10
2025,07,LIGIER,03,Alicante,Corporate,BEV,1
2025,07,LIGIER,03,Alicante,Private,BEV,1
2025,07,LIGIER,03,Alicante,Private,ICE,6
2025,07,LONCIN,03,Alicante,Private,ICE,1
2025,07,LYNK & CO,03,Alicante,Private,PHEV,1
2025,07,MAN,03,Alicante,Corporate,ICE,1
2025,07,MAXUS,03,Alicante,Corporate,BEV,1
2025,07,MAXUS,03,Alicante,Corporate,ICE,3
2025,07,MAXUS,03,Alicante,RAC,ICE,2
2025,07,MAZDA,03,Alicante,Corporate,ICE,3
2025,07,MAZDA,03,Alicante,Private,ICE,24
2025,07,MC LOUIS,03,Alicante,Private,ICE,2
2025,07,MCLOUIS,03,Alicante,Private,ICE,2
2025,07,MERCEDES,03,Alicante,Corporate,BEV,9
2025,07,MERCEDES,03,Alicante,Corporate,ICE,43
2025,07,MERCEDES,03,Alicante,Corporate,PHEV,26
2025,07,MERCEDES,03,Alicante,Private,BEV,6
2025,07,MERCEDES,03,Alicante,Private,ICE,32
2025,07,MERCEDES,03,Alicante,Private,PHEV,12
2025,07,MERCEDES,03,Alicante,RAC,ICE,5
2025,07,MERCEDES-V,03,Alicante,Corporate,BEV,13
2025,07,MERCEDES-V,03,Alicante,Corporate,ICE,2
2025,07,MERCEDES-V,03,Alicante,Private,ICE,1
2025,07,MERCEDES-V,03,Alicante,RAC,ICE,2
2025,07,MG,03,Alicante,Corporate,ICE,3
2025,07,MG,03,Alicante,Corporate,PHEV,3
2025,07,MG,03,Alicante,Private,BEV,5
2025,07,MG,03,Alicante,Private,ICE,114
2025,07,MG,03,Alicante,Private,PHEV,41
2025,07,MINI,03,Alicante,Corporate,BEV,1
2025,07,MINI,03,Alicante,Corporate,ICE,1
2025,07,MINI,03,Alicante,Private,BEV,4
2025,07,MINI,03,Alicante,Private,ICE,14
2025,07,MITSUBISHI,03,Alicante,Corporate,ICE,1
2025,07,MITSUBISHI,03,Alicante,Corporate,PHEV,6
2025,07,MITSUBISHI,03,Alicante,Private,ICE,4
2025,07,MITSUBISHI,03,Alicante,Private,PHEV,4
2025,07,MOBILVETTA DESIGN,03,Alicante,Private,ICE,1
2025,07,NISSAN,03,Alicante,Corporate,ICE,16
2025,07,NISSAN,03,Alicante,Private,ICE,57
2025,07,OMODA,03,Alicante,Corporate,ICE,1
2025,07,OMODA,03,Alicante,Corporate,PHEV,1
2025,07,OMODA,03,Alicante,Private,BEV,2
2025,07,OMODA,03,Alicante,Private,ICE,26
2025,07,OMODA,03,Alicante,Private,PHEV,14
2025,07,OPEL,03,Alicante,Corporate,BEV,3
2025,07,OPEL,03,Alicante,Corporate,ICE,28
2025,07,OPEL,03,Alicante,Private,BEV,5
2025,07,OPEL,03,Alicante,Private,ICE,55
2025,07,OPEL,03,Alicante,RAC,ICE,3
2025,07,PEUGEOT,03,Alicante,Corporate,BEV,4
2025,07,PEUGEOT,03,Alicante,Corporate,ICE,59
2025,07,PEUGEOT,03,Alicante,Private,BEV,9
2025,07,PEUGEOT,03,Alicante,Private,ICE,81
2025,07,PEUGEOT,03,Alicante,Private,PHEV,1
2025,07,PEUGEOT,03,Alicante,RAC,ICE,21
2025,07,PILOTE,03,Alicante,Private,ICE,2
2025,07,POLESTAR,03,Alicante,Corporate,BEV,1
2025,07,PORSCHE,03,Alicante,Corporate,BEV,3
2025,07,PORSCHE,03,Alicante,Corporate,ICE,1
2025,07,PORSCHE,03,Alicante,Corporate,PHEV,4
2025,07,PORSCHE,03,Alicante,Private,ICE,1
2025,07,PORSCHE,03,Alicante,Private,PHEV,5
2025,07,PORSCHE,03,Alicante,RAC,ICE,1
2025,07,RENAULT,03,Alicante,Corporate,BEV,4
2025,07,RENAULT,03,Alicante,Corporate,ICE,54
2025,07,RENAULT,03,Alicante,Corporate,PHEV,4
2025,07,RENAULT,03,Alicante,Private,BEV,19
2025,07,RENAULT,03,Alicante,Private,ICE,129
2025,07,RENAULT,03,Alicante,Private,PHEV,14
2025,07,ROLLER TEAM,03,Alicante,Private,ICE,4
2025,07,ROMU,03,Alicante,Private,ICE,1
2025,07,SEAT,03,Alicante,Corporate,ICE,12
2025,07,SEAT,03,Alicante,Private,ICE,150
2025,07,SEAT,03,Alicante,Private,PHEV,3
2025,07,SEGWAY,03,Alicante,Private,ICE,1
2025,07,"SEMICARFRAN,S.L",03,Alicante,Corporate,ICE,5
2025,07,"SEMICARFRAN,S.L",03,Alicante,Private,ICE,1
2025,07,"SEMICARFRAN,S.L",03,Alicante,RAC,ICE,2
2025,07,SERES,03,Alicante,Private,BEV,1
2025,07,SHINERAY,03,Alicante,Private,ICE,5
2025,07,SILENCE,03,Alicante,Private,BEV,5
2025,07,SKODA,03,Alicante,Corporate,BEV,1
2025,07,SKODA,03,Alicante,Corporate,ICE,6
2025,07,SKODA,03,Alicante,Private,BEV,10
2025,07,SKODA,03,Alicante,Private,ICE,54
2025,07,SKODA,03,Alicante,Private,PHEV,3
2025,07,SKODA,03,Alicante,RAC,ICE,85
2025,07,SMART,03,Alicante,Private,BEV,2
2025,07,SOCAGE,03,Alicante,Corporate,ICE,1
2025,07,SSANGYONG,03,Alicante,Corporate,ICE,2
2025,07,SUBARU,03,Alicante,Corporate,ICE,1
2025,07,SUBARU,03,Alicante,Private,ICE,2
2025,07,SUBIELA,03,Alicante,Corporate,ICE,2
2025,07,SUN LIVING,03,Alicante,Private,ICE,1
2025,07,SUZUKI,03,Alicante,Private,ICE,13
2025,07,TECNOCARSA,03,Alicante,Corporate,ICE,1
2025,07,TECNOCARSA SLL,03,Alicante,Corporate,ICE,1
2025,07,TESLA,03,Alicante,Corporate,BEV,25
2025,07,TESLA,03,Alicante,Private,BEV,21
2025,07,THERMOEUROP,03,Alicante,Private,ICE,1
2025,07,TOYOTA,03,Alicante,Corporate,BEV,35
2025,07,TOYOTA,03,Alicante,Corporate,ICE,65
2025,07,TOYOTA,03,Alicante,Corporate,PHEV,6
2025,07,TOYOTA,03,Alicante,Private,BEV,5
2025,07,TOYOTA,03,Alicante,Private,ICE,180
2025,07,TOYOTA,03,Alicante,Private,PHEV,21
2025,07,ULTRAND,03,Alicante,Corporate,ICE,1
2025,07,UNVI,03,Alicante,Corporate,ICE,2
2025,07,VALLOR,03,Alicante,RAC,ICE,1
2025,07,VOLKSWAGEN,03,Alicante,Corporate,ICE,39
2025,07,VOLKSWAGEN,03,Alicante,Corporate,PHEV,4
2025,07,VOLKSWAGEN,03,Alicante,Private,BEV,4
2025,07,VOLKSWAGEN,03,Alicante,Private,ICE,132
2025,07,VOLKSWAGEN,03,Alicante,Private,PHEV,9
2025,07,VOLKSWAGEN,03,Alicante,RAC,ICE,6
2025,07,VOLQUETES GONZALVEZ,03,Alicante,Corporate,ICE,1
2025,07,VOLVO,03,Alicante,Corporate,BEV,1
2025,07,VOLVO,03,Alicante,Corporate,ICE,9
2025,07,VOLVO,03,Alicante,Corporate,PHEV,1
2025,07,VOLVO,03,Alicante,Private,BEV,5
2025,07,VOLVO,03,Alicante,Private,ICE,7
2025,07,VOLVO,03,Alicante,Private,PHEV,2
2025,07,XPENG,03,Alicante,Corporate,BEV,1
2025,07,XPENG,03,Alicante,Private,BEV,3
2025,07,AUDI,04,Almería,Corporate,ICE,9
2025,07,AUDI,04,Almería,Corporate,PHEV,1
2025,07,AUDI,04,Almería,Private,ICE,11
2025,07,AUDI,04,Almería,Private,PHEV,2
2025,07,BAHIA V.I.,04,Almería,Private,ICE,1
2025,07,BENIMAR,04,Almería,RAC,ICE,1
2025,07,BMW,04,Almería,Corporate,BEV,2
2025,07,BMW,04,Almería,Corporate,ICE,10
2025,07,BMW,04,Almería,Corporate,PHEV,3
2025,07,BMW,04,Almería,Private,BEV,2
2025,07,BMW,04,Almería,Private,ICE,29
