anyo,mes,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2023,08,AUDI,A5,RAC,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,SEDAN,6
2023,08,AUDI,A6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,28
2023,08,AUDI,A6,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,4
2023,08,AUDI,A6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,3
2023,08,AUDI,A6,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,1
2023,08,AUDI,A6,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,2
2023,08,AUDI,A6 ALLROAD,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,ESTATE,3
2023,08,AUDI,A7,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SEDAN,5
2023,08,AUDI,A7,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,M Performance,SEDAN,2
2023,08,AUDI,Q2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,108
2023,08,AUDI,Q2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,119
2023,08,AUDI,Q2,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,52
2023,08,AUDI,Q3,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,122
2023,08,AUDI,Q3,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,21
2023,08,AUDI,Q3,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,74
2023,08,AUDI,Q3,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,10
2023,08,AUDI,Q3,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,72
2023,08,AUDI,Q3 SPORTBACK,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,274
2023,08,AUDI,Q3 SPORTBACK,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,37
2023,08,AUDI,Q3 SPORTBACK,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,167
2023,08,AUDI,Q3 SPORTBACK,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,26
2023,08,AUDI,Q3 SPORTBACK,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,28
2023,08,AUDI,Q4 E-TRON,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,24
2023,08,AUDI,Q4 E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,17
2023,08,AUDI,Q4 SPORTBACK E-TRON,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,25
2023,08,AUDI,Q4 SPORTBACK E-TRON,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,23
2023,08,AUDI,Q5,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,31
2023,08,AUDI,Q5,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,19
2023,08,AUDI,Q5,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,11
2023,08,AUDI,Q5,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,3
2023,08,AUDI,Q5,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,3
2023,08,AUDI,Q5,RAC,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,1
2023,08,AUDI,Q5 SPORTBACK,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,84
2023,08,AUDI,Q5 SPORTBACK,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,51
2023,08,AUDI,Q5 SPORTBACK,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,28
2023,08,AUDI,Q5 SPORTBACK,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,5
2023,08,AUDI,Q5 SPORTBACK,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,2
2023,08,AUDI,Q7,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,20
2023,08,AUDI,Q7,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,5
2023,08,AUDI,Q7,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,9
2023,08,AUDI,Q7,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,08,AUDI,Q8,Corporate,BEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,3
2023,08,AUDI,Q8,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,32
2023,08,AUDI,Q8,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,14
2023,08,AUDI,Q8,Private,BEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,4
2023,08,AUDI,Q8,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,7
2023,08,AUDI,Q8,Private,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,4
2023,08,AUDI,Q8,RAC,BEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,08,AUDI,R8,Private,ICE,Gasolina,GKL,FOCUS SEGMENT,M,COUPE,1
2023,08,AUDI,TT,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,COUPE,2
2023,08,AUDI,TT,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,COUPE,6
2023,08,AUTOMOBILI LAMBORGHINI S.P.A.,,Private,ICE,Gasolina,,,,,1
2023,08,BAHIA V.I.,,Corporate,ICE,Diesel,,,,,2
2023,08,BAHIA V.I.,,Private,ICE,Diesel,,,,,2
2023,08,BALLESTAS REUS,,Private,ICE,Diesel,,,,,1
2023,08,BARBANY,,Corporate,ICE,Diesel,,,,,2
2023,08,BARBANY,,Private,ICE,Diesel,,,,,2
2023,08,BAW,,Private,BEV,Electrico,,,,,1
2023,08,BAYCAR,,Private,ICE,Diesel,,,,,1
2023,08,BEMAR,,Corporate,ICE,Diesel,,,,,1
2023,08,BENIMAR,,Private,ICE,Diesel,,,,,24
2023,08,BENIMAR,,RAC,ICE,Diesel,,,,,7
2023,08,BENTLEY,BENTAYGA,Corporate,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2023,08,BENTLEY,BENTAYGA,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SAV,1
2023,08,BENTLEY,CONTINENTAL,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,COUPE,1
2023,08,BENTLEY,FLYING SPUR,Private,ICE,Gasolina,GKL+,FOCUS SEGMENT,Standard,SEDAN,1
2023,08,BERGADANA,,Corporate,ICE,Diesel,,,,,1
2023,08,BMW,,Corporate,ICE,Gasolina,,,,,1
2023,08,BMW,,Private,ICE,Gasolina,,,,,1
2023,08,BMW,I4,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,16
2023,08,BMW,I4,Private,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SEDAN,6
2023,08,BMW,I5,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SEDAN,3
2023,08,BMW,I7,Corporate,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,2
2023,08,BMW,I7,Private,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,08,BMW,I7,RAC,BEV,Electrico,GKL,FOCUS SEGMENT,Standard,SEDAN,2
2023,08,BMW,IX,Corporate,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,24
2023,08,BMW,IX,Private,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,2
2023,08,BMW,IX,RAC,BEV,Electrico,MKL,FOCUS SEGMENT,Standard,SAV,1
2023,08,BMW,IX1,Corporate,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,50
2023,08,BMW,IX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,29
2023,08,BMW,IX3,Corporate,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,9
2023,08,BMW,IX3,RAC,BEV,Electrico,KKL,FOCUS SEGMENT,Standard,SAV,12
2023,08,BMW,SERIE 1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,111
2023,08,BMW,SERIE 1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,HACH 5P,133
2023,08,BMW,SERIE 2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,90
2023,08,BMW,SERIE 2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2023,08,BMW,SERIE 2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,30
2023,08,BMW,SERIE 2,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SEDAN,1
2023,08,BMW,SERIE 3,Corporate,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,47
2023,08,BMW,SERIE 3,Corporate,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,4
2023,08,BMW,SERIE 3,Private,ICE,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,7
2023,08,BMW,SERIE 3,Private,PHEV,Diesel,KKL,FOCUS SEGMENT,Standard,ESTATE,1
2023,08,BMW,SERIE 4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,90
2023,08,BMW,SERIE 4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,45
2023,08,BMW,SERIE 4,RAC,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SEDAN,1
2023,08,BMW,SERIE 5,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,10
2023,08,BMW,SERIE 5,Corporate,PHEV,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SEDAN,4
2023,08,BMW,SERIE 7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,8
2023,08,BMW,SERIE 7,Corporate,PHEV,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SEDAN,4
2023,08,BMW,SERIE 8,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,2
2023,08,BMW,SERIE 8,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,CABRIO,1
2023,08,BMW,X1,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,277
2023,08,BMW,X1,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,30
2023,08,BMW,X1,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,92
2023,08,BMW,X1,Private,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,22
2023,08,BMW,X1,RAC,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,10
2023,08,BMW,X2,Corporate,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,65
2023,08,BMW,X2,Corporate,PHEV,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,3
2023,08,BMW,X2,Private,ICE,Diesel,UKL2,FOCUS SEGMENT,Standard,SAV,14
2023,08,BMW,X3,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,226
2023,08,BMW,X3,Corporate,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,28
2023,08,BMW,X3,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,44
2023,08,BMW,X3,Private,PHEV,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,7
2023,08,BMW,X4,Corporate,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,127
2023,08,BMW,X4,Private,ICE,Diesel Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,58
2023,08,BMW,X5,Corporate,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,61
2023,08,BMW,X5,Corporate,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,23
2023,08,BMW,X5,Private,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,13
2023,08,BMW,X5,Private,PHEV,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,7
2023,08,BMW,X5,RAC,ICE,Diesel,MKL,FOCUS SEGMENT,Standard,SAV,5
2023,08,BMW,X6,Corporate,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,32
2023,08,BMW,X6,Private,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,14
2023,08,BMW,X6,RAC,ICE,Diesel Mild Hybrid,MKL,FOCUS SEGMENT,Standard,SAV,2
2023,08,BMW,X7,Corporate,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,9
2023,08,BMW,X7,Private,ICE,Diesel Mild Hybrid,GKL,FOCUS SEGMENT,Standard,SAV,1
2023,08,BMW,XM,Corporate,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,5
2023,08,BMW,XM,Private,PHEV,Gasolina/Electrico Enchufable,GKL,FOCUS SEGMENT,M,SAV,1
2023,08,BMW,Z4,Corporate,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,3
2023,08,BMW,Z4,Private,ICE,Gasolina,KKL,FOCUS SEGMENT,Standard,ROADSTER,5
2023,08,BOMBARDIER REC PROD INC,,Corporate,ICE,Gasolina,,,,,1
2023,08,BOMBARDIER REC PROD INC,,Private,ICE,Gasolina,,,,,1
2023,08,BRAVO,,Corporate,ICE,Diesel,,,,,1
2023,08,BRETCHA,,Private,ICE,Diesel,,,,,1
2023,08,BRP,,Corporate,ICE,Gasolina,,,,,2
2023,08,BRP,,Private,ICE,Gasolina,,,,,3
2023,08,BRP,,RAC,ICE,Gasolina,,,,,7
2023,08,BUNKERVAN,,Private,ICE,Diesel,,,,,1
2023,08,BURSTNER GMBH,,Private,ICE,Diesel,,,,,2
2023,08,BYD,ATTO 3,Private,BEV,Electrico,UKL2,REST,Standard,SAV,17
2023,08,BYD,HAN,Private,BEV,Electrico,MKL,REST,Standard,SEDAN,1
2023,08,BYD,TANG,Corporate,BEV,Electrico,KKL,REST,Standard,SAV,2
2023,08,CACESA,,Corporate,ICE,Diesel,,,,,2
2023,08,CAFRISE,,Corporate,ICE,Diesel,,,,,3
2023,08,CALVO,,Corporate,ICE,Diesel,,,,,1
2023,08,CAPRON,,Corporate,ICE,Diesel,,,,,1
2023,08,CAPRON,,Private,ICE,Diesel,,,,,3
2023,08,CAPRON,,RAC,ICE,Diesel,,,,,3
2023,08,CAPRON GMBH,,Private,ICE,Diesel,,,,,3
2023,08,CARROCER.FRIGOR.SEVILLA,,Corporate,ICE,Diesel,,,,,7
2023,08,CARROCER.FRIGOR.SEVILLA,,RAC,ICE,Diesel,,,,,1
2023,08,CARROCERIAS CARRAÑACA,,Corporate,ICE,Diesel,,,,,2
2023,08,CARROCERIAS CITY,,Corporate,ICE,Diesel,,,,,2
2023,08,CARROCERIAS CONRADO,,Corporate,ICE,Diesel,,,,,2
2023,08,CARROCERIAS CREVILLENTE,,Corporate,ICE,Diesel,,,,,1
2023,08,CARROCERIAS CREVILLENTE,,RAC,ICE,Diesel,,,,,2
2023,08,CARROCERIAS EL GALLO,,Corporate,ICE,Diesel,,,,,3
2023,08,CARROCERIAS GRANADA,,Corporate,ICE,Diesel,,,,,1
2023,08,CARROCERIAS JAZ,,Corporate,ICE,Diesel,,,,,1
2023,08,CARROCERIAS MINDA,,Corporate,ICE,Diesel,,,,,11
2023,08,CARROCERIAS OKA,,Corporate,ICE,Diesel,,,,,1
2023,08,CARROCERIAS SANCA,,Corporate,ICE,Diesel,,,,,2
2023,08,CARROCERIAS SANCA,,Private,ICE,Diesel,,,,,3
2023,08,CARROCERIAS SANCA,,RAC,ICE,Diesel,,,,,1
2023,08,CARROCERIAS SANCA SA,,Corporate,ICE,Diesel,,,,,5
2023,08,CARROCERIAS SANCA SA,,RAC,ICE,Diesel,,,,,1
2023,08,CARROCERIAS SEVILLA,,Corporate,BEV,Electrico,,,,,4
2023,08,CARROCERIAS SEVILLA,,Corporate,ICE,Diesel,,,,,5
2023,08,CARROSSERIES TOLOSA,,Corporate,ICE,Diesel,,,,,2
2023,08,CARROZADOS TECAI,,Corporate,ICE,Diesel,,,,,2
2023,08,CARROZADOS TECAI,,RAC,ICE,Diesel,,,,,1
2023,08,CARTHAGO,,Private,ICE,Diesel,,,,,1
2023,08,CARTHAGO,,RAC,ICE,Diesel,,,,,1
2023,08,CAYVOL,,Corporate,ICE,Diesel,,,,,7
2023,08,CAYVOL,,Corporate,ICE,Gas natural comprimido (GNC),,,,,4
2023,08,CENNTRO,LOGISTAR,Corporate,BEV,Electrico,SKL,REST,Standard,TRANSPORTER,1
2023,08,CERRAJERIA AURELIO,,Corporate,ICE,Diesel,,,,,2
2023,08,CFMOTO,,Corporate,ICE,Gasolina,,,,,3
2023,08,CFMOTO,,Private,ICE,Gasolina,,,,,14
2023,08,CHALLENGER,,Private,ICE,Diesel,,,,,16
2023,08,CHALLENGER,,RAC,ICE,Diesel,,,,,1
2023,08,CHAPISTERIA V.I.,,Corporate,ICE,Diesel,,,,,1
2023,08,CHAPISTERIA V.I.,,RAC,ICE,Diesel,,,,,1
2023,08,CHEVROLET,,Corporate,ICE,Gasolina,,,,,1
2023,08,CHEVROLET,,RAC,ICE,Gasolina,,,,,1
2023,08,CHRYSLER,,Corporate,ICE,Gasolina,,,,,1
2023,08,CHT,,Corporate,ICE,Diesel,,,,,53
2023,08,CI,,RAC,ICE,Diesel,,,,,2
2023,08,CITROEN,,Corporate,BEV,Electrico,,,,,4
2023,08,CITROEN,,Private,BEV,Electrico,,,,,19
2023,08,CITROEN,,Private,ICE,Diesel,,,,,1
2023,08,CITROEN,BERLINGO,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,50
2023,08,CITROEN,BERLINGO,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,253
2023,08,CITROEN,BERLINGO,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,4
2023,08,CITROEN,BERLINGO,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,53
2023,08,CITROEN,BERLINGO,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,36
2023,08,CITROEN,C3,Corporate,ICE,Diesel,UKL1,REST,Standard,HACH 5P,704
2023,08,CITROEN,C3,Private,ICE,Diesel,UKL1,REST,Standard,HACH 5P,265
2023,08,CITROEN,C3,RAC,ICE,Diesel,UKL1,REST,Standard,HACH 5P,130
2023,08,CITROEN,C3 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,268
2023,08,CITROEN,C3 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,261
2023,08,CITROEN,C3 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,18
2023,08,CITROEN,C4,Corporate,BEV,Diesel,UKL2,REST,Standard,HACH 5P,58
2023,08,CITROEN,C4,Corporate,ICE,Diesel,UKL2,REST,Standard,HACH 5P,316
2023,08,CITROEN,C4,Private,BEV,Diesel,UKL2,REST,Standard,HACH 5P,21
2023,08,CITROEN,C4,Private,ICE,Diesel,UKL2,REST,Standard,HACH 5P,202
2023,08,CITROEN,C4,RAC,BEV,Diesel,UKL2,REST,Standard,HACH 5P,2
2023,08,CITROEN,C4,RAC,ICE,Diesel,UKL2,REST,Standard,HACH 5P,33
2023,08,CITROEN,C4X,Corporate,BEV,Diesel,UKL2,REST,Standard,SEDAN,28
2023,08,CITROEN,C4X,Corporate,ICE,Diesel,UKL2,REST,Standard,SEDAN,48
2023,08,CITROEN,C4X,Private,BEV,Diesel,UKL2,REST,Standard,SEDAN,1
2023,08,CITROEN,C4X,Private,ICE,Diesel,UKL2,REST,Standard,SEDAN,47
2023,08,CITROEN,C4X,RAC,ICE,Diesel,UKL2,REST,Standard,SEDAN,1
2023,08,CITROEN,C5 AIRCROSS,Corporate,ICE,Diesel,UKL2,REST,Standard,SAV,29
2023,08,CITROEN,C5 AIRCROSS,Corporate,PHEV,Diesel,UKL2,REST,Standard,SAV,59
2023,08,CITROEN,C5 AIRCROSS,Private,ICE,Diesel,UKL2,REST,Standard,SAV,88
2023,08,CITROEN,C5 AIRCROSS,Private,PHEV,Diesel,UKL2,REST,Standard,SAV,11
2023,08,CITROEN,C5 AIRCROSS,RAC,ICE,Diesel,UKL2,REST,Standard,SAV,3
2023,08,CITROEN,C5 AIRCROSS,RAC,PHEV,Diesel,UKL2,REST,Standard,SAV,6
2023,08,CITROEN,C5X,Corporate,ICE,Gasolina,MKL,REST,Standard,SEDAN,22
2023,08,CITROEN,C5X,Corporate,PHEV,Gasolina,MKL,REST,Standard,SEDAN,28
2023,08,CITROEN,C5X,Private,ICE,Gasolina,MKL,REST,Standard,SEDAN,17
2023,08,CITROEN,C5X,Private,PHEV,Gasolina,MKL,REST,Standard,SEDAN,4
2023,08,CITROEN,C5X,RAC,PHEV,Gasolina,MKL,REST,Standard,SEDAN,1
2023,08,CITROEN,JUMPER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,146
2023,08,CITROEN,JUMPER,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,10
2023,08,CITROEN,JUMPER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,10
2023,08,CITROEN,JUMPY,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,7
2023,08,CITROEN,JUMPY,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,176
2023,08,CITROEN,JUMPY,Private,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2023,08,CITROEN,JUMPY,Private,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,13
2023,08,CITROEN,JUMPY,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,5
2023,08,CITROEN,SPACETOURER,Corporate,BEV,Diesel,SKL,REST,Standard,TRANSPORTER,1
2023,08,CITROEN,SPACETOURER,Corporate,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,1
2023,08,CITROEN,SPACETOURER,RAC,ICE,Diesel,SKL,REST,Standard,TRANSPORTER,2
2023,08,COCAR,,Corporate,ICE,Diesel,,,,,2
2023,08,COCAR,,RAC,ICE,Diesel,,,,,1
2023,08,COINPOL,,Corporate,ICE,Diesel,,,,,7
2023,08,COINPOL,,Private,ICE,Diesel,,,,,2
2023,08,COINPOL,,RAC,ICE,Diesel,,,,,5
2023,08,COLD CAR,,Corporate,ICE,Diesel,,,,,1
2023,08,COMPOCARR,,RAC,ICE,Diesel,,,,,2
