anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2026,02,BMW,00,Desconocida,Private,ICE,1
2026,02,CUPRA,00,Desconocida,Private,ICE,1
2026,02,VOLKSWAGEN,00,Desconocida,Private,ICE,1
2026,02,VOLKSWAGEN,00,Desconocida,Private,PHEV,1
2026,02,ADRIA,01,Álava,Private,ICE,1
2026,02,ADRIA,01,Álava,RAC,ICE,1
2026,02,ALFA ROMEO,01,Álava,Private,ICE,1
2026,02,ALPINE,01,Álava,Private,ICE,1
2026,02,AUDI,01,Álava,Corporate,ICE,2
2026,02,AUDI,01,Álava,Corporate,PHEV,1
2026,02,AUDI,01,Álava,Private,BEV,2
2026,02,AUDI,01,Álava,Private,ICE,3
2026,02,BENIMAR,01,Álava,Corporate,ICE,2
2026,02,BENIMAR,01,Álava,Private,ICE,3
2026,02,BMW,01,Álava,Corporate,ICE,3
2026,02,BMW,01,Álava,Private,BEV,1
2026,02,BMW,01,Álava,Private,ICE,2
2026,02,BMW,01,Álava,Private,PHEV,1
2026,02,BYD,01,Álava,Corporate,BEV,1
2026,02,BYD,01,Álava,Corporate,PHEV,1
2026,02,BYD,01,Álava,Private,BEV,4
2026,02,BYD,01,Álava,Private,PHEV,6
2026,02,CARROCERIAS EL GALLO,01,Álava,Corporate,ICE,1
2026,02,CARROCERIAS OKA,01,Álava,Corporate,ICE,1
2026,02,CITROEN,01,Álava,Corporate,BEV,1
2026,02,CITROEN,01,Álava,Corporate,ICE,50
2026,02,CITROEN,01,Álava,Private,BEV,1
2026,02,CITROEN,01,Álava,Private,ICE,5
2026,02,CUPRA,01,Álava,Corporate,BEV,1
2026,02,CUPRA,01,Álava,Corporate,ICE,3
2026,02,CUPRA,01,Álava,Private,ICE,1
2026,02,DACIA,01,Álava,Corporate,ICE,2
2026,02,DACIA,01,Álava,Private,BEV,1
2026,02,DACIA,01,Álava,Private,ICE,21
2026,02,DFSK,01,Álava,Corporate,BEV,1
2026,02,DR,01,Álava,Private,ICE,1
2026,02,EBRO,01,Álava,Private,ICE,4
2026,02,EBRO,01,Álava,Private,PHEV,4
2026,02,EVO,01,Álava,Private,ICE,1
2026,02,FIAT,01,Álava,Corporate,BEV,1
2026,02,FIAT,01,Álava,Corporate,ICE,3
2026,02,FORD,01,Álava,Corporate,BEV,2
2026,02,FORD,01,Álava,Corporate,ICE,8
2026,02,FORD,01,Álava,Corporate,PHEV,7
2026,02,FORD,01,Álava,Private,BEV,1
2026,02,FORD,01,Álava,Private,ICE,5
2026,02,FORD,01,Álava,Private,PHEV,1
2026,02,GIOTTILINE,01,Álava,Private,ICE,1
2026,02,HONDA,01,Álava,Corporate,ICE,1
2026,02,HONDA,01,Álava,Private,ICE,1
2026,02,HYUNDAI,01,Álava,Corporate,BEV,1
2026,02,HYUNDAI,01,Álava,Corporate,ICE,1
2026,02,HYUNDAI,01,Álava,Corporate,PHEV,1
2026,02,HYUNDAI,01,Álava,Private,BEV,4
2026,02,HYUNDAI,01,Álava,Private,ICE,21
2026,02,HYUNDAI,01,Álava,Private,PHEV,1
2026,02,IVECO,01,Álava,Corporate,ICE,1
2026,02,JAECOO,01,Álava,Corporate,PHEV,1
2026,02,JAECOO,01,Álava,Private,ICE,7
2026,02,JAECOO,01,Álava,Private,PHEV,4
2026,02,JEEP,01,Álava,Corporate,ICE,1
2026,02,JEEP,01,Álava,Private,ICE,1
2026,02,KG MOBILITY,01,Álava,Corporate,ICE,1
2026,02,KIA,01,Álava,Corporate,BEV,2
2026,02,KIA,01,Álava,Corporate,ICE,1
2026,02,KIA,01,Álava,Private,BEV,7
2026,02,KIA,01,Álava,Private,ICE,15
2026,02,KNAUS,01,Álava,Private,ICE,1
2026,02,LEAPMOTOR,01,Álava,Corporate,BEV,2
2026,02,LEAPMOTOR,01,Álava,Private,BEV,1
2026,02,MAXUS,01,Álava,Private,ICE,1
2026,02,MAZDA,01,Álava,Private,ICE,8
2026,02,MERCEDES,01,Álava,Corporate,BEV,1
2026,02,MERCEDES,01,Álava,Corporate,ICE,3
2026,02,MERCEDES,01,Álava,Corporate,PHEV,1
2026,02,MERCEDES,01,Álava,Private,BEV,1
2026,02,MERCEDES,01,Álava,Private,ICE,9
2026,02,MERCEDES-COMMERCIAL,01,Álava,Corporate,ICE,1
2026,02,MERCEDES-V,01,Álava,Corporate,ICE,1
2026,02,MERCEDES-V,01,Álava,Private,ICE,1
2026,02,MG,01,Álava,Private,ICE,10
2026,02,MINI,01,Álava,Private,BEV,1
2026,02,MINI,01,Álava,Private,ICE,2
2026,02,MOBILVETTA DESIGN,01,Álava,Private,ICE,1
2026,02,NISSAN,01,Álava,Corporate,ICE,3
2026,02,NISSAN,01,Álava,Private,ICE,12
2026,02,OMODA,01,Álava,Corporate,ICE,3
2026,02,OMODA,01,Álava,Corporate,PHEV,1
2026,02,OMODA,01,Álava,Private,BEV,4
2026,02,OMODA,01,Álava,Private,ICE,14
2026,02,OMODA,01,Álava,Private,PHEV,2
2026,02,OPEL,01,Álava,Corporate,ICE,16
2026,02,OPEL,01,Álava,Private,ICE,1
2026,02,PEUGEOT,01,Álava,Corporate,ICE,11
2026,02,PEUGEOT,01,Álava,Private,BEV,1
2026,02,PEUGEOT,01,Álava,Private,ICE,7
2026,02,PEUGEOT,01,Álava,Private,PHEV,1
2026,02,POLESTAR,01,Álava,Private,BEV,1
2026,02,PORSCHE,01,Álava,Corporate,BEV,1
2026,02,PORSCHE,01,Álava,Private,BEV,1
2026,02,RENAULT,01,Álava,Corporate,ICE,4
2026,02,RENAULT,01,Álava,Private,BEV,2
2026,02,RENAULT,01,Álava,Private,ICE,11
2026,02,RENAULT,01,Álava,Private,PHEV,1
2026,02,SEAT,01,Álava,Corporate,ICE,8
2026,02,SEAT,01,Álava,Private,ICE,3
2026,02,SIN MARCA,01,Álava,Corporate,ICE,3
2026,02,SKODA,01,Álava,Corporate,BEV,2
2026,02,SKODA,01,Álava,Corporate,ICE,4
2026,02,SKODA,01,Álava,Private,BEV,1
2026,02,SKODA,01,Álava,Private,ICE,3
2026,02,SKODA,01,Álava,Private,PHEV,1
2026,02,SUN LIVING,01,Álava,RAC,ICE,1
2026,02,SUZUKI,01,Álava,Private,ICE,6
2026,02,TESLA,01,Álava,Corporate,BEV,2
2026,02,TESLA,01,Álava,Private,BEV,4
2026,02,TOYOTA,01,Álava,Corporate,BEV,1
2026,02,TOYOTA,01,Álava,Corporate,ICE,8
2026,02,TOYOTA,01,Álava,Corporate,PHEV,2
2026,02,TOYOTA,01,Álava,Private,BEV,2
2026,02,TOYOTA,01,Álava,Private,ICE,32
2026,02,TOYOTA,01,Álava,Private,PHEV,4
2026,02,VOLKSWAGEN,01,Álava,Corporate,ICE,8
2026,02,VOLKSWAGEN,01,Álava,Private,ICE,7
2026,02,VOLKSWAGEN,01,Álava,Private,PHEV,3
2026,02,VOLVO,01,Álava,Corporate,ICE,2
2026,02,VOLVO,01,Álava,Private,BEV,1
2026,02,VOLVO,01,Álava,Private,ICE,3
2026,02,AUDI,02,Albacete,Corporate,ICE,4
2026,02,AUDI,02,Albacete,Corporate,PHEV,4
2026,02,AUDI,02,Albacete,Private,ICE,10
2026,02,AUDI,02,Albacete,Private,PHEV,1
2026,02,BENIMAR,02,Albacete,Private,ICE,2
2026,02,BMW,02,Albacete,Corporate,ICE,3
2026,02,BMW,02,Albacete,Corporate,PHEV,1
2026,02,BMW,02,Albacete,Private,BEV,1
2026,02,BMW,02,Albacete,Private,ICE,4
2026,02,BYD,02,Albacete,Corporate,PHEV,1
2026,02,BYD,02,Albacete,Private,BEV,1
2026,02,BYD,02,Albacete,Private,PHEV,1
2026,02,CITROEN,02,Albacete,Corporate,ICE,1
2026,02,CITROEN,02,Albacete,Private,ICE,12
2026,02,COLD CAR,02,Albacete,Corporate,ICE,1
2026,02,CUPRA,02,Albacete,Corporate,ICE,1
2026,02,CUPRA,02,Albacete,Corporate,PHEV,2
2026,02,CUPRA,02,Albacete,Private,ICE,1
2026,02,DACIA,02,Albacete,Corporate,ICE,2
2026,02,DACIA,02,Albacete,Private,BEV,3
2026,02,DACIA,02,Albacete,Private,ICE,14
2026,02,DR,02,Albacete,Corporate,ICE,1
2026,02,EBRO,02,Albacete,Corporate,ICE,3
2026,02,EBRO,02,Albacete,Corporate,PHEV,1
2026,02,EBRO,02,Albacete,Private,ICE,3
2026,02,EBRO,02,Albacete,Private,PHEV,4
2026,02,EVO,02,Albacete,Private,ICE,1
2026,02,FIAT,02,Albacete,Corporate,BEV,1
2026,02,FIAT,02,Albacete,Corporate,ICE,37
2026,02,FIAT,02,Albacete,Private,ICE,3
2026,02,FORD,02,Albacete,Corporate,ICE,12
2026,02,FORD,02,Albacete,Corporate,PHEV,1
2026,02,FORD,02,Albacete,Private,ICE,1
2026,02,FORD,02,Albacete,Private,PHEV,1
2026,02,HONDA,02,Albacete,Private,ICE,1
2026,02,HYUNDAI,02,Albacete,Corporate,ICE,1
2026,02,HYUNDAI,02,Albacete,Private,BEV,2
2026,02,HYUNDAI,02,Albacete,Private,ICE,14
2026,02,IVECO,02,Albacete,Corporate,ICE,1
2026,02,JAECOO,02,Albacete,Corporate,ICE,1
2026,02,JAECOO,02,Albacete,Private,ICE,2
2026,02,JEEP,02,Albacete,Corporate,ICE,1
2026,02,KG MOBILITY,02,Albacete,Corporate,ICE,1
2026,02,KG MOBILITY,02,Albacete,Private,ICE,1
2026,02,KIA,02,Albacete,Corporate,BEV,2
2026,02,KIA,02,Albacete,Corporate,ICE,3
2026,02,KIA,02,Albacete,Private,BEV,2
2026,02,KIA,02,Albacete,Private,ICE,19
2026,02,LAND ROVER,02,Albacete,Corporate,ICE,1
2026,02,LAND ROVER,02,Albacete,Corporate,PHEV,1
2026,02,LAND ROVER,02,Albacete,Private,PHEV,1
2026,02,LEAPMOTOR,02,Albacete,Private,BEV,1
2026,02,LEXUS,02,Albacete,Private,ICE,3
2026,02,MANUEL ZUÑIGA MARTINEZ,02,Albacete,Corporate,ICE,1
2026,02,MAZDA,02,Albacete,Corporate,PHEV,1
2026,02,MAZDA,02,Albacete,Private,BEV,1
2026,02,MAZDA,02,Albacete,Private,ICE,8
2026,02,MC LOUIS,02,Albacete,RAC,ICE,1
2026,02,MERCEDES,02,Albacete,Corporate,BEV,1
2026,02,MERCEDES,02,Albacete,Corporate,ICE,10
2026,02,MERCEDES,02,Albacete,Corporate,PHEV,4
2026,02,MERCEDES,02,Albacete,Private,ICE,2
2026,02,MERCEDES-COMMERCIAL,02,Albacete,Corporate,ICE,1
2026,02,MERCEDES-COMMERCIAL,02,Albacete,Private,ICE,1
2026,02,MG,02,Albacete,Corporate,BEV,1
2026,02,MG,02,Albacete,Corporate,ICE,1
2026,02,MG,02,Albacete,Corporate,PHEV,1
2026,02,MG,02,Albacete,Private,ICE,13
2026,02,MITSUBISHI,02,Albacete,Private,ICE,2
2026,02,NISSAN,02,Albacete,Corporate,ICE,3
2026,02,NISSAN,02,Albacete,Private,ICE,7
2026,02,OMODA,02,Albacete,Corporate,BEV,1
2026,02,OMODA,02,Albacete,Corporate,ICE,2
2026,02,OMODA,02,Albacete,Private,ICE,7
2026,02,OMODA,02,Albacete,Private,PHEV,4
2026,02,OPEL,02,Albacete,Corporate,ICE,3
2026,02,OPEL,02,Albacete,Private,ICE,3
2026,02,PEUGEOT,02,Albacete,Corporate,ICE,5
2026,02,PEUGEOT,02,Albacete,Private,ICE,10
2026,02,POLESTAR,02,Albacete,Private,BEV,1
2026,02,RECAPOL,02,Albacete,Corporate,ICE,1
2026,02,RENAULT,02,Albacete,Corporate,ICE,16
2026,02,RENAULT,02,Albacete,Private,ICE,21
2026,02,RENAULT,02,Albacete,Private,PHEV,2
2026,02,ROLLER TEAM,02,Albacete,Private,ICE,1
2026,02,ROLLER TEAM,02,Albacete,RAC,ICE,1
2026,02,SEAT,02,Albacete,Corporate,ICE,5
2026,02,SEAT,02,Albacete,Private,ICE,15
2026,02,SHINERAY,02,Albacete,Corporate,ICE,1
2026,02,SKODA,02,Albacete,Corporate,BEV,2
2026,02,SKODA,02,Albacete,Private,BEV,3
2026,02,SKODA,02,Albacete,Private,ICE,9
2026,02,SUBARU,02,Albacete,Private,ICE,1
2026,02,SUZUKI,02,Albacete,Private,ICE,1
2026,02,TESLA,02,Albacete,Private,BEV,7
2026,02,TOYOTA,02,Albacete,Corporate,ICE,7
2026,02,TOYOTA,02,Albacete,Corporate,PHEV,1
2026,02,TOYOTA,02,Albacete,Private,BEV,1
2026,02,TOYOTA,02,Albacete,Private,ICE,11
2026,02,TOYOTA,02,Albacete,Private,PHEV,2
2026,02,VOLKSWAGEN,02,Albacete,Corporate,BEV,1
2026,02,VOLKSWAGEN,02,Albacete,Corporate,ICE,2
2026,02,VOLKSWAGEN,02,Albacete,Corporate,PHEV,3
2026,02,VOLKSWAGEN,02,Albacete,Private,ICE,11
2026,02,VOLVO,02,Albacete,Corporate,BEV,1
2026,02,VOLVO,02,Albacete,Corporate,ICE,2
2026,02,VOLVO,02,Albacete,Private,ICE,3
2026,02,ADRIA,03,Alicante,Private,ICE,1
2026,02,ALPINE,03,Alicante,Corporate,BEV,1
2026,02,ALPINE,03,Alicante,Corporate,ICE,1
2026,02,ALPINE,03,Alicante,Private,BEV,1
2026,02,AUDI,03,Alicante,Corporate,BEV,2
2026,02,AUDI,03,Alicante,Corporate,ICE,17
2026,02,AUDI,03,Alicante,Corporate,PHEV,5
2026,02,AUDI,03,Alicante,Private,BEV,2
2026,02,AUDI,03,Alicante,Private,ICE,31
2026,02,AUDI,03,Alicante,Private,PHEV,10
2026,02,AUDI,03,Alicante,RAC,ICE,136
2026,02,AUDI,03,Alicante,RAC,PHEV,4
2026,02,AUTOMOBILI LAMBORGHINI S.P.A.,03,Alicante,Corporate,PHEV,1
2026,02,BENIMAR,03,Alicante,Private,ICE,2
2026,02,BENIMAR,03,Alicante,RAC,ICE,2
2026,02,BMW,03,Alicante,Corporate,BEV,1
2026,02,BMW,03,Alicante,Corporate,ICE,32
2026,02,BMW,03,Alicante,Corporate,PHEV,9
2026,02,BMW,03,Alicante,Private,BEV,2
2026,02,BMW,03,Alicante,Private,ICE,22
2026,02,BMW,03,Alicante,Private,PHEV,6
2026,02,BYD,03,Alicante,Corporate,BEV,7
2026,02,BYD,03,Alicante,Corporate,PHEV,2
2026,02,BYD,03,Alicante,Private,BEV,36
2026,02,BYD,03,Alicante,Private,PHEV,19
2026,02,C.I.,03,Alicante,RAC,ICE,1
2026,02,CARROCERIAS CREVILLENTE,03,Alicante,Corporate,ICE,2
2026,02,CARROCERIAS CREVILLENTE,03,Alicante,Private,ICE,1
2026,02,CARROCERIAS CREVILLENTE,03,Alicante,RAC,ICE,8
2026,02,CITROEN,03,Alicante,Corporate,BEV,2
2026,02,CITROEN,03,Alicante,Corporate,ICE,42
2026,02,CITROEN,03,Alicante,Private,BEV,8
2026,02,CITROEN,03,Alicante,Private,ICE,53
2026,02,CITROEN,03,Alicante,Private,PHEV,3
2026,02,CITROEN,03,Alicante,RAC,ICE,195
2026,02,CODETRANS,03,Alicante,Corporate,ICE,2
2026,02,CUPRA,03,Alicante,Corporate,ICE,10
2026,02,CUPRA,03,Alicante,Corporate,PHEV,6
2026,02,CUPRA,03,Alicante,Private,BEV,1
2026,02,CUPRA,03,Alicante,Private,ICE,24
2026,02,CUPRA,03,Alicante,Private,PHEV,2
2026,02,DACIA,03,Alicante,Corporate,ICE,26
2026,02,DACIA,03,Alicante,Private,BEV,2
2026,02,DACIA,03,Alicante,Private,ICE,129
2026,02,DEEPAL,03,Alicante,Private,BEV,5
2026,02,DETHLEFFS,03,Alicante,Private,ICE,1
2026,02,DETHLEFFS,03,Alicante,RAC,ICE,1
2026,02,DONGFENG,03,Alicante,Private,BEV,2
2026,02,DR,03,Alicante,Corporate,ICE,1
2026,02,DREAMER,03,Alicante,Private,ICE,1
2026,02,DS,03,Alicante,Corporate,BEV,1
2026,02,EBRO,03,Alicante,Corporate,ICE,11
2026,02,EBRO,03,Alicante,Corporate,PHEV,3
2026,02,EBRO,03,Alicante,Private,ICE,41
2026,02,EBRO,03,Alicante,Private,PHEV,7
2026,02,EBRO,03,Alicante,RAC,ICE,170
2026,02,ERKE,03,Alicante,Corporate,ICE,1
2026,02,ETRUSCO,03,Alicante,Private,ICE,1
2026,02,EVO,03,Alicante,Corporate,ICE,1
2026,02,FAW,03,Alicante,Private,ICE,1
2026,02,FIAT,03,Alicante,Corporate,ICE,6
2026,02,FIAT,03,Alicante,Private,BEV,2
2026,02,FIAT,03,Alicante,Private,ICE,10
2026,02,FORD,03,Alicante,Corporate,BEV,4
2026,02,FORD,03,Alicante,Corporate,ICE,34
2026,02,FORD,03,Alicante,Corporate,PHEV,14
2026,02,FORD,03,Alicante,Private,BEV,5
2026,02,FORD,03,Alicante,Private,ICE,47
2026,02,FORD,03,Alicante,Private,PHEV,28
2026,02,FORD,03,Alicante,RAC,ICE,1
2026,02,FORD/CHALLENGER,03,Alicante,Private,ICE,1
2026,02,FOTON,03,Alicante,Private,ICE,1
2026,02,FRAGUA,03,Alicante,RAC,ICE,1
2026,02,FRANGU,03,Alicante,RAC,ICE,3
2026,02,GIOTTILINE,03,Alicante,Private,ICE,1
2026,02,GIOTTILINE,03,Alicante,RAC,ICE,1
2026,02,GRAU,03,Alicante,Corporate,BEV,2
2026,02,HONDA,03,Alicante,Corporate,ICE,1
2026,02,HONDA,03,Alicante,Private,ICE,11
2026,02,HYUNDAI,03,Alicante,Corporate,BEV,2
2026,02,HYUNDAI,03,Alicante,Corporate,ICE,37
2026,02,HYUNDAI,03,Alicante,Corporate,PHEV,4
2026,02,HYUNDAI,03,Alicante,Private,BEV,4
2026,02,HYUNDAI,03,Alicante,Private,ICE,113
2026,02,HYUNDAI,03,Alicante,Private,PHEV,6
2026,02,IVECO,03,Alicante,Corporate,ICE,7
2026,02,IVECO,03,Alicante,Private,ICE,1
2026,02,JAECOO,03,Alicante,Corporate,ICE,2
2026,02,JAECOO,03,Alicante,Corporate,PHEV,1
2026,02,JAECOO,03,Alicante,Private,BEV,4
2026,02,JAECOO,03,Alicante,Private,ICE,22
2026,02,JAECOO,03,Alicante,Private,PHEV,9
2026,02,JEANJE,03,Alicante,Corporate,ICE,2
2026,02,JEANJE,03,Alicante,RAC,ICE,9
2026,02,JEEP,03,Alicante,Private,ICE,2
2026,02,JEEP,03,Alicante,Private,PHEV,1
2026,02,KG MOBILITY,03,Alicante,Corporate,ICE,4
2026,02,KG MOBILITY,03,Alicante,Private,BEV,1
2026,02,KG MOBILITY,03,Alicante,Private,ICE,5
2026,02,KIA,03,Alicante,Corporate,BEV,1
2026,02,KIA,03,Alicante,Corporate,ICE,86
2026,02,KIA,03,Alicante,Private,BEV,21
2026,02,KIA,03,Alicante,Private,ICE,122
2026,02,KIA,03,Alicante,Private,PHEV,1
2026,02,KNAUS,03,Alicante,Private,ICE,1
2026,02,LAND ROVER,03,Alicante,Private,ICE,2
2026,02,LEAPMOTOR,03,Alicante,Corporate,BEV,1
2026,02,LEAPMOTOR,03,Alicante,Private,BEV,11
2026,02,LEXUS,03,Alicante,Corporate,BEV,1
2026,02,LEXUS,03,Alicante,Corporate,ICE,6
2026,02,LEXUS,03,Alicante,Corporate,PHEV,1
2026,02,LEXUS,03,Alicante,Private,ICE,11
2026,02,LEXUS,03,Alicante,Private,PHEV,9
2026,02,LIVAN,03,Alicante,Private,ICE,1
2026,02,LYNK & CO,03,Alicante,Corporate,PHEV,2
2026,02,LYNK & CO,03,Alicante,Private,BEV,3
2026,02,LYNK & CO,03,Alicante,Private,PHEV,3
2026,02,MAXUS,03,Alicante,Corporate,ICE,1
2026,02,MAXUS,03,Alicante,Private,ICE,1
2026,02,MAXUS,03,Alicante,RAC,ICE,1
2026,02,MAZDA,03,Alicante,Corporate,ICE,3
2026,02,MAZDA,03,Alicante,Private,BEV,1
2026,02,MAZDA,03,Alicante,Private,ICE,28
2026,02,MCLOUIS,03,Alicante,Private,ICE,3
2026,02,MERCEDES,03,Alicante,Corporate,BEV,4
2026,02,MERCEDES,03,Alicante,Corporate,ICE,24
2026,02,MERCEDES,03,Alicante,Corporate,PHEV,18
2026,02,MERCEDES,03,Alicante,Private,BEV,8
2026,02,MERCEDES,03,Alicante,Private,ICE,41
2026,02,MERCEDES,03,Alicante,Private,PHEV,6
2026,02,MERCEDES,03,Alicante,RAC,ICE,1
2026,02,MERCEDES-COMMERCIAL,03,Alicante,Corporate,ICE,10
2026,02,MERCEDES-COMMERCIAL,03,Alicante,Private,ICE,1
2026,02,MERCEDES-COMMERCIAL,03,Alicante,RAC,ICE,3
2026,02,MERCEDES-V,03,Alicante,Corporate,ICE,3
2026,02,MERCEDES-V,03,Alicante,Private,ICE,5
2026,02,MERCEDES-V,03,Alicante,RAC,ICE,3
2026,02,MG,03,Alicante,Corporate,BEV,1
2026,02,MG,03,Alicante,Corporate,ICE,36
2026,02,MG,03,Alicante,Private,BEV,4
2026,02,MG,03,Alicante,Private,ICE,93
2026,02,MG,03,Alicante,RAC,ICE,417
2026,02,MINI,03,Alicante,Corporate,BEV,2
2026,02,MINI,03,Alicante,Corporate,ICE,5
2026,02,MINI,03,Alicante,Private,BEV,5
2026,02,MINI,03,Alicante,Private,ICE,20
2026,02,MITSUBISHI,03,Alicante,Private,ICE,2
2026,02,MOBILVETTA DESIGN,03,Alicante,Private,ICE,1
2026,02,NISSAN,03,Alicante,Corporate,BEV,1
2026,02,NISSAN,03,Alicante,Corporate,ICE,10
2026,02,NISSAN,03,Alicante,Private,BEV,3
2026,02,NISSAN,03,Alicante,Private,ICE,60
2026,02,NISSAN,03,Alicante,RAC,ICE,353
2026,02,OMODA,03,Alicante,Corporate,ICE,3
2026,02,OMODA,03,Alicante,Corporate,PHEV,3
2026,02,OMODA,03,Alicante,Private,BEV,3
2026,02,OMODA,03,Alicante,Private,ICE,59
2026,02,OMODA,03,Alicante,Private,PHEV,24
2026,02,OPEL,03,Alicante,Corporate,ICE,13
2026,02,OPEL,03,Alicante,Private,BEV,3
2026,02,OPEL,03,Alicante,Private,ICE,53
2026,02,OPEL,03,Alicante,RAC,ICE,68
2026,02,PANAMA,03,Alicante,Private,ICE,1
2026,02,PEUGEOT,03,Alicante,Corporate,BEV,9
2026,02,PEUGEOT,03,Alicante,Corporate,ICE,42
2026,02,PEUGEOT,03,Alicante,Private,BEV,9
2026,02,PEUGEOT,03,Alicante,Private,ICE,46
2026,02,PEUGEOT,03,Alicante,RAC,BEV,2
2026,02,PEUGEOT,03,Alicante,RAC,ICE,140
2026,02,POLESTAR,03,Alicante,Private,BEV,2
2026,02,PORSCHE,03,Alicante,Corporate,BEV,4
2026,02,PORSCHE,03,Alicante,Corporate,ICE,3
2026,02,PORSCHE,03,Alicante,Corporate,PHEV,7
2026,02,PORSCHE,03,Alicante,Private,BEV,1
2026,02,PORSCHE,03,Alicante,Private,ICE,2
2026,02,PORSCHE,03,Alicante,Private,PHEV,2
2026,02,RECAPOL,03,Alicante,Corporate,ICE,1
2026,02,RENAULT,03,Alicante,Corporate,BEV,1
2026,02,RENAULT,03,Alicante,Corporate,ICE,46
2026,02,RENAULT,03,Alicante,Corporate,PHEV,5
2026,02,RENAULT,03,Alicante,Private,BEV,11
2026,02,RENAULT,03,Alicante,Private,ICE,120
2026,02,RENAULT,03,Alicante,Private,PHEV,4
2026,02,ROLLER-TEAM,03,Alicante,Private,ICE,1
2026,02,SEAT,03,Alicante,Corporate,ICE,38
2026,02,SEAT,03,Alicante,Private,ICE,92
2026,02,SEAT,03,Alicante,RAC,ICE,1
2026,02,"SEMICARFRAN,S.L",03,Alicante,Corporate,ICE,3
2026,02,"SEMICARFRAN,S.L",03,Alicante,Private,ICE,1
2026,02,"SEMICARFRAN,S.L",03,Alicante,RAC,ICE,4
2026,02,SHINERAY,03,Alicante,Corporate,ICE,1
2026,02,SHINERAY,03,Alicante,Private,ICE,2
2026,02,SHINERAY,03,Alicante,Private,PHEV,2
2026,02,SIN MARCA,03,Alicante,Corporate,ICE,1
2026,02,SIN MARCA,03,Alicante,Private,ICE,2
2026,02,SIN MARCA,03,Alicante,RAC,ICE,1
2026,02,SKODA,03,Alicante,Corporate,BEV,2
2026,02,SKODA,03,Alicante,Corporate,ICE,14
2026,02,SKODA,03,Alicante,Private,BEV,9
2026,02,SKODA,03,Alicante,Private,ICE,60
2026,02,SKODA,03,Alicante,Private,PHEV,1
2026,02,SKODA,03,Alicante,RAC,ICE,151
2026,02,SMART,03,Alicante,Private,BEV,1
2026,02,SUBARU,03,Alicante,Private,ICE,1
2026,02,SUZUKI,03,Alicante,Corporate,ICE,1
2026,02,SUZUKI,03,Alicante,Private,ICE,14
2026,02,TECNOCARSA,03,Alicante,Private,ICE,1
2026,02,TESLA,03,Alicante,Corporate,BEV,11
2026,02,TESLA,03,Alicante,Private,BEV,75
2026,02,TOTH ES FIAI,03,Alicante,Private,ICE,3
2026,02,TOYOTA,03,Alicante,Corporate,BEV,4
2026,02,TOYOTA,03,Alicante,Corporate,ICE,35
2026,02,TOYOTA,03,Alicante,Corporate,PHEV,6
2026,02,TOYOTA,03,Alicante,Private,BEV,2
2026,02,TOYOTA,03,Alicante,Private,ICE,203
2026,02,TOYOTA,03,Alicante,Private,PHEV,19
2026,02,TOYOTA,03,Alicante,RAC,ICE,1
2026,02,TRUCK DEAL,03,Alicante,Corporate,ICE,1
2026,02,VEMASUR,03,Alicante,RAC,ICE,2
2026,02,VOLKSWAGEN,03,Alicante,Corporate,BEV,6
2026,02,VOLKSWAGEN,03,Alicante,Corporate,ICE,38
2026,02,VOLKSWAGEN,03,Alicante,Corporate,PHEV,5
2026,02,VOLKSWAGEN,03,Alicante,Private,BEV,6
2026,02,VOLKSWAGEN,03,Alicante,Private,ICE,129
2026,02,VOLKSWAGEN,03,Alicante,Private,PHEV,17
2026,02,VOLKSWAGEN,03,Alicante,RAC,ICE,9
2026,02,VOLQUETES GONZALVEZ,03,Alicante,Corporate,ICE,2
2026,02,VOLVO,03,Alicante,Corporate,BEV,1
2026,02,VOLVO,03,Alicante,Corporate,PHEV,1
2026,02,VOLVO,03,Alicante,Private,BEV,1
2026,02,VOLVO,03,Alicante,Private,ICE,5
2026,02,XPENG,03,Alicante,Private,BEV,3
2026,02,ALFA ROMEO,04,Almería,Private,ICE,4
2026,02,AUDI,04,Almería,Corporate,BEV,1
2026,02,AUDI,04,Almería,Corporate,ICE,4
2026,02,AUDI,04,Almería,Corporate,PHEV,7
2026,02,AUDI,04,Almería,Private,ICE,12
2026,02,AUDI,04,Almería,Private,PHEV,4
2026,02,BAHIA V.I.,04,Almería,Corporate,ICE,1
2026,02,BAHIA V.I.,04,Almería,Private,ICE,1
2026,02,BMW,04,Almería,Corporate,BEV,2
2026,02,BMW,04,Almería,Corporate,ICE,19
2026,02,BMW,04,Almería,Corporate,PHEV,3
2026,02,BMW,04,Almería,Private,BEV,1
2026,02,BMW,04,Almería,Private,ICE,5
2026,02,BYD,04,Almería,Corporate,BEV,14
2026,02,BYD,04,Almería,Corporate,PHEV,8
2026,02,BYD,04,Almería,Private,BEV,12
2026,02,BYD,04,Almería,Private,PHEV,7
2026,02,CARTHAGO,04,Almería,Private,ICE,1
2026,02,CITROEN,04,Almería,Corporate,ICE,13
2026,02,CITROEN,04,Almería,Private,ICE,15
2026,02,CITROEN,04,Almería,Private,PHEV,1
2026,02,CODETRANS,04,Almería,Corporate,ICE,3
2026,02,CUPRA,04,Almería,Corporate,ICE,4
2026,02,CUPRA,04,Almería,Private,ICE,10
2026,02,DACIA,04,Almería,Corporate,ICE,7
2026,02,DACIA,04,Almería,Private,ICE,33
2026,02,DEEPAL,04,Almería,Private,BEV,3
